"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
82033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3171										
82257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2933	0	6365										
82350	0	0	0	0	0	0	0	0	0	0	0	13	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																524	0	61										
82659	0	0	0	0	0	0	0	0	0	0	0	637	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1159	0	5143										
83151	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4155	0	794										
83236	0	0	0	0	0	0	0	0	0	0	0	0	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	193										
83375	0	0	0	0	0	0	0	0	0	0	0	200	13077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	63365	0	11519										
83638																																																																																										
83834	0	2136	0	0	0	0	0	0	0	0	0	695	6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5045	0	6582										
83852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																695	0	2564										
83955	0	0	0	0	0	0	0	0	0	0	0	1577	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1982	0	2507										
84046	0	210	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1799	0	2787										
84251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																98	0	1708										
84541	0	0	0	0	0	0	0	0	0	0	0	1674	6524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2504	2286	67484	4000	1745										
84804	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																160	0	203										
85052	0	0	0	0	0	0	0	0	0	0	0	896	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2239	0	420										
85258	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8066	0	27774										
85454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																331	0	2193										
85472	0	24392	0	0	0	0	0	0	0	0	0	28763	47807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	187130	0	25324										
85931	0	0	0	0	0	0	0	0	0	0	0	1608	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4964	0	1265										
86349	0	0	0	0	0	0	0	0	0	0	0	13	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1553	0	3384										
86358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																829	0	5077										
86554	0	0	0	0	0	0	0	0	0	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																340	0	1688										
86675	0	0	0	0	0	0	0	0	0	0	0	372	13217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
87047	0	0	0	0	0	0	0	0	0	0	0	460	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	575										
87159	0	12	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1395	0	1449										
87177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
87234	0	0	0	0	0	0	0	0	0	0	0	17876	4829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5	67	5061	0	38										
87476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
87579	0	0	0	0	0	0	0	0	0	0	0	10172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2540	0	6720										
88231	0	0	0	0	0	0	0	0	0	0	0	24647	6177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1829	0	3776										
88240	0	0	0	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1186	0	729										
88259	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1233	0	5103										
88352	0	0	0	0	0	0	0	0	0	0	0	8	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4028	0	3202										
88455	0	0	0	0	0	0	0	0	0	0	920	1855	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15537	0	89314										
88530	0	0	0	0	0	0	0	0	0	0	0	9914	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																584	0	3563										
88772	0	0	0	0	0	0	0	0	0	0	0	1502	6053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1212	0	2008										
88950	0	0	0	0	0	0	0	0	0	0	0	0	1854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3589	0	1678										
89032	0	0	0	0	0	0	0	0	0	0	13000	4965	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5349	0	775										
89135	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2503	0	1113										
89751	44619	0	0	0	0	0	0	0	0	0	0	23444	20642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3886	2962	44466	0	17826										
89854	0	0	0	0	0	0	0	0	0	0	0	326	9679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5518	0	10838										
89957	0	0	0	0	0	0	0	0	0	0	0	223	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1679	0	4393										
90047	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23	0	1340										
90177	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1620										
90328	0	0	0	0	0	0	0	0	0	0	0	680	5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2969	0	6792										
90337	0	0	0	0	0	0	0	0	0	0	4455	6506	24216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41242	0	10499										
90579	0	0	0	0	0	0	0	0	0	0	0	2190	7158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	249										
90645	0	0	0	0	0	0	0	0	0	0	0	1	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																836	0	495										
91101	0	0	0	0	0	0	0	0	0	0	46650	4898	23853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4123	629	25406	0	19847										
91156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5709	0	23376										
91615	0	0	0	0	0	0	0	0	0	0	4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7229										
91651	0	0	0	0	0	0	0	0	0	0	0	2	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																693	0	4713										
91754	0	0	0	0	0	0	0	0	0	0	0	3214	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12376	0	6922										
91950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6789										
92050	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																398	0	796										
92144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5320										
92676	0	0	0	0	0	0	0	0	0	0	0	81	15297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26942	0	9040										
92706	0	0	0	0	0	0	0	0	0	0	0	782	4337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																907	0	6732										
92902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	20										
93244	0	0	0	0	0	0	0	0	0	0	0	54	7013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7466	0	4497										
93543	0	0	0	0	0	0	0	0	0	0	0	498	6482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7891	0	4389										
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
93758	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3221	0	2485										
94139	0	0	0	0	0	0	0	0	0	0	0	3015	6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7560	0	17074										
94456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3593	0	0										
94522	0	0	0	0	0	0	0	0	0	0	30000	11212	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2524	1793	10923	0	6344										
94755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9262										
94858	0	0	0	0	0	0	0	0	0	0	0	471	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2663	0	3786										
95051	0	0	0	0	0	0	0	0	0	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3349	0	2948										
95659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	829										
95677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																417	0	252										
96553	0	0	0	0	0	0	0	0	0	0	2000	379	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1285	0	7183										
97055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7647	0	26249										
97279	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13	0	95										
97457	0	0	0	0	0	0	0	0	0	0	2600	30	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2970										
97804	0	0	0	0	0	0	0	0	0	0	0	2088	41501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45558	0	18873										
97943	0	0	0	0	0	0	0	0	0	0	0	649	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10231	0	14829										
98351	0	0	0	0	0	0	0	0	0	0	0	242	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																448	0	803										
98463	0	0	0	0	0	0	0	0	0	0	0	1131	9536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48124	0	30912										
98717	0	0	0	0	0	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
99143	42	0	0	0	0	0	0	0	0	0	0	434	5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9091	1066	16475										
99255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1373	0	12833										
99376	0	0	0	0	0	0	0	0	0	0	9255	25283	629095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	90952	104769	109						Commitments to purchase loans	Recourse on loans			
99442	0	0	0	0	0	0	0	0	0	0	0	1209	3418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2955	0	24090										
99536	0	0	0	0	0	0	0	0	0	0	0	1924	5812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3797	0	1106										
99853	0	109	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																46	0	145										
99974	0	0	0	0	0	0	0	0	0	0	0	181	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2043	0	30183										
100236	0	0	0	0	0	0	0	0	0	0	0	5721	4676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4739	0	6488										
100357	0	0	0	0	0	0	0	0	0	0	0	1476	7477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20089	0	38688										
100562	0	0	0	0	0	0	0	0	0	0	0	12765	57827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	306	167418	0	132480										
100777	0	0	0	0	0	0	0	0	0	0	0	6231	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3497	0	3668	0	1387										
100843	0	2174	0	0	0	0	0	0	0	0	0	1484	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3	1	5149	0	14443										
101019																																																																																										
101037	0	4543	0	0	0	0	0	0	0	0	0	14402	16990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4113	1919	2068	0	48733										
101439	0	0	0	0	0	0	0	0	0	0	0	416	3009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2006	0	2815										
101671	0	0	0	0	0	0	0	0	0	0	0	1926	10445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19524	0	6094										
101738	0	0	0	0	0	0	0	0	0	0	0	2091	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8605	0	3161										
101952	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4131	0	3384										
102155	0	58	0	0	0	0	0	0	0	0	0	106	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1504	0	714										
102173	0	0	0	0	0	0	0	0	0	0	7500	411	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2673	0	4044										
102333	0	0	0	0	0	0	0	0	0	0	0	5	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28	0	50										
102342	0	0	0	0	0	0	0	0	0	0	0	549	13187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18058	0	0										
102539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																451	0	607										
102557	0	0	0	0	0	0	0	0	0	0	0	2336	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2968	0	1162										
102874	0	0	0	0	0	0	0	0	0	0	0	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1830										
103134	0	0	0	0	0	0	0	0	0	0	5000	806	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1220	0	7880										
103255	0	0	0	0	0	0	0	0	0	0	62200	31146	49900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	85992	0	77927										
103563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1584	0	651										
103602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
104234	0	0	0	0	0	0	0	0	0	0	0	1023	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																273	0	565										
104542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
104971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	208										
105026	0	0	0	0	0	0	0	0	0	0	0	2147	3170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2207	445	9642	0	1789										
105071	0	0	0	0	0	0	0	0	0	0	0	1493	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4799	0	497										
105222	0	0	0	0	0	0	0	0	0	0	0	2141	3012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3831	0	8385										
105473	6808	0	0	0	0	0	0	0	0	0	0	17943	35883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48141	2500	46855										
105530	0	0	0	0	0	0	0	0	0	0	0	122	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																125	120	486										
106359	0	0	0	0	0	0	0	0	0	0	0	6501	22492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34621	0	2627										
106377	0	0	0	0	0	0	0	0	0	0	0	0	23140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32390	0	2393										
106452	0	0	0	0	0	0	0	0	0	0	0	1823	11341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8779	0	3106										
106676	0	0	0	0	0	0	0	0	0	0	0	1350	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
107226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	815										
107244	0	0	0	0	0	0	0	0	0	0	183000	192733	3102136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	96054	0	64481										
107459	0	0	0	0	0	0	0	0	0	0	0	55	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																139	0	781										
107570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9872	0	0										
107758	0	0	0	0	0	0	0	0	0	0	1000	226	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1614	0	3873										
108072	0	698	0	0	0	0	0	0	0	0	0	103	2242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5210	0	650										
108269	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																62	0	313										
108474	0	0	0	0	0	0	0	0	0	0	0	0	17803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42	0	1857										
108652	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																165	0	25										
108746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12	0	2470										
108951	0	0	0	0	0	0	0	0	0	0	0	1376	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16238	0	21362										
109136	0	0	0	0	0	0	0	0	0	0	0	6321	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2373	0	988										
109154	0	0	0	0	0	0	0	0	0	0	0	2788	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1144	0	0										
109453	0	321	0	0	0	0	0	0	0	0	0	1219	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1612	0	9417										
109574	0	0	0	0	0	0	0	0	0	0	0	6932	10785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5925	0	6260										
109659	0	0	0	0	0	0	0	0	0	0	8850	1423	6326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1491	0	1789										
110413	0	0	0	0	0	0	0	0	0	0	0	295	15367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3756	0	24031	0	7690										
110936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6689	0	16516										
110945	0	0	0	0	0	0	0	0	0	0	0	308	3453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7255	0	17476										
110972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																837	0	1156										
111157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6046	0	16224										
111205	0	0	0	0	0	0	0	0	0	0	0	2615	2437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18251	0	5272										
111661	0	0	0	0	0	0	0	0	0	0	0	543	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																928	0	1243										
111942	0	0	0	0	0	0	0	0	0	0	0	2022	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1173	0	17113	0	3045										
111979	4683	0	0	0	0	0	0	0	0	0	0	2480	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8774	0	19407	0	13476										
112163	0	0	0	0	0	0	0	0	0	0	0	18949	24243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	66160	0	48152										
112332	0	5	0	0	0	0	0	0	0	0	0	86	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																339	0	551										
112444	0	0	0	0	0	0	0	0	0	0	0	129	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																708	0	7935										
112510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
112556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4300										
112837																																																																																										
113003	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2138										
113030	0	0	0	0	0	0	0	0	0	0	0	358	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1779	0	639										
113441	0	0	0	0	0	0	0	0	0	0	0	2967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1610	30134	0	12425										
113601	0	0	0	0	0	0	0	0	0	0	0	40597	84653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1668	384	94										
113740	0	0	0	0	0	0	0	0	0	0	0	5936	17505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36203	0	585										
113937	0	0	0	0	0	0	0	0	0	0	0	959	2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5529	0	1562										
114149	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7830	0	0										
114158	0	0	0	0	0	0	0	0	0	0	0	0	9402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5158	0	15086										
114251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6599	0	30517										
114260	27508	0	0	0	0	0	0	0	0	0	0	10409	105041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														21361	43700	257557	0	7508										
114457	0	0	0	0	0	0	0	0	0	0	0	1893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8264	0	13081										
114774	0	0	0	0	0	0	0	0	0	0	0	14938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8688										
114840	0	0	0	0	0	0	0	0	0	0	0	2306	9766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10055	0	3796										
114859	0	0	0	0	0	0	0	0	0	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																290	0	4240										
115100	0	0	0	0	0	0	0	0	0	0	0	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10948	0	6557										
115146	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3672	0	7934										
115575	0	0	0	0	0	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5320	0	1215										
116077	0	0	0	0	0	0	0	0	0	0	0	651	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5516	0	8342										
116358	0	32	0	0	0	0	0	0	0	0	0	22	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1557	0	391										
116554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																244	0	3										
116639	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	46										
116732	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15	0	560										
116741	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1219	0	4773										
116871	0	0	0	0	0	0	0	0	0	0	325	3822	11177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31754	0	1249										
117038	0	0	0	0	0	0	0	0	0	0	0	1053	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2464	0	5968										
117074	0	0	0	0	0	0	0	0	0	0	0	36	2415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	198										
117458	183	0	0	0	0	0	0	0	0	0	0	0	11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6953	0	41489										
