"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
120953																																																																																																																									false	false	false																																																																																																																		0				
121642																																																																																																																									true	true	true	129486	7106	138	5	0	355221	0	58	6263	0	3	0	96489	3107	338	14	15807	0	264281	421	0	0	0	0	536463	365805	1020	88	181822	19				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	371	11	24137	0	36	0	91979	1863	321	10																																																					2171	12	0		
121651																																																																																																																									false	false	false																																																																																																																		0				
121679																																																																																																																									false	false	false																																																																																																																		0				
121914																																																																																																																									false	false	false																																																																																																																		0				
122153																																																																																																																									false	false	false																																																																																																																		0				
122546																																																																																																																									false	false	false																																																																																																																		0				
122573																																																																																																																									false	false	false																																																																																																																		0				
122854																																																																																																																									false	false	false																																																																																																																		0				
123075																																																																																																																									false	false	false																																																																																																																		0				
123374																																																																																																																									false	false	false																																																																																																																		0				
123646																																																																																																																									true	true	true	102615	470	144	1	87896	901	34	2	37068	5098	1	2	11026	1191	26	2	631	140	25693	27	0	0	0	0	274677	27259	241	14	284472	143				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	19459	6	9748	0	6	0	11026	69358	26	62																																																					835	4	0		
124344																																																																																																																									true	true	true																																																																																																																		138				
124830																																																																																																																									false	false	false																																																																																																																		0				
125154																																																																																																																									true	false	false																																																																																																																		0				
125471																																																																																																																									true	true	true																																																																																																																		24				
125855																																																																																																																									true	true	true																																																																																																																		14				
125873																																																																																																																									false	false	false																																																																																																																		0				
125958																																																																																																																									false	false	false																																																																																																																		0				
126012																																																																																																																									false	false	false																																																																																																																		0				
126049																																																																																																																									false	false	false																																																																																																																		0				
126254																																																																																																																									true	true	true																																																																																																																		5				
126375																																																																																																																									false	false	false																																																																																																																		0				
126553																																																																																																																									true	true	true	133280	4976	294	3	65041	34495	60	6	9737	0	2	0	113426	28683	785	38	0	0	112001	328	0	0	0	0	487761	91448	1489	64	60931	49				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22153	16	54276	1141	20	1	107036	13087	780	35																																																					1371	0	0		
126740																																																																																																																									false	false	false																																																																																																																		0				
126834																																																																																																																									true	true	true																																																																																																																		0				
127055																																																																																																																									false	false	false																																																																																																																		0				
127224																																																																																																																									false	false	false																																																																																																																		0				
127701																																																																																																																									false	false	false																																																																																																																		0				
128089																																																																																																																									false	false	false																																																																																																																		0				
128258																																																																																																																									false	false	false																																																																																																																		0				
128511	true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282086733	871				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					0	0	0	0																																																																																																																					35947	0	0		
128904																																																																																																																									true	true	true	804986	4888	1146	45	96470	19504	51	46	7772	0	3	0	251686	7785	789	21	1	0	425231	788	0	0	0	0	1929486	32542	3196	113	72153	98				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	343340	365	418	1	245331	7747	755	19																																																					7583	7	0		
129349																																																																																																																									false	false	false																																																																																																																		0				
129358																																																																																																																									false	false	false																																																																																																																		0				
129479																																																																																																																									false	false	false																																																																																																																		0				
129732																																																																																																																									true	true	true																																																																																																																		34				
129853																																																																																																																									false	false	false																																																																																																																		0				
129910																																																																																																																									false	false	false																																																																																																																		0				
130345																																																																																																																									true	false	false																																																																																																																		0				
130541																																																																																																																									true	true	true	135453	867	224	8	485904	3	212	1	13376	0	2	0	94207	6747	497	27	0	1	149708	350	0	250	0	15	878648	39941	1285	109	15414	70				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	32073	57	0	0	0	0	94207	21055	497	92																																																					2247	0	4		
130671																																																																																																																									false	false	false																																																																																																																		0				
130813																																																																																																																									false	false	false																																																																																																																		0				
131034																																																																																																																									false	false	false																																																																																																																		0				
131155																																																																																																																									true	true	true																																																																																																																		120				
131173																																																																																																																									false	false	false																																																																																																																		0				
131418																																																																																																																									true	false	false																																																																																																																		0				
131436																																																																																																																									false	false	false																																																																																																																		0				
131650																																																																																																																									true	true	true	209238	73111	318	153	1922	167327	4	29	2413	0	1	0	44547	20064	203	90	7658	5859	85722	194	1923	3	10	1	380984	270696	761	401	40154	69				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	116	2209	8	27561	2123	25	4	28863	30399	199	122																																																					1941	36	33		
131717																																																																																																																									false	false	false																																																																																																																		0				
131940																																																																																																																									false	false	false																																																																																																																		0				
132107																																																																																																																									true	true	true																																																																																																																		623				
132152																																																																																																																									false	false	false																																																																																																																		0				
132451																																																																																																																									false	false	false																																																																																																																		0				
132554																																																																																																																									false	false	false																																																																																																																		0				
132778																																																																																																																									false	false	false																																																																																																																		0				
132938																																																																																																																									false	false	false																																																																																																																		0				
133579																																																																																																																									false	false	false																																																																																																																		0				
133850																																																																																																																									true	true	true																																																																																																																		398				
133971																																																																																																																									false	false	false																																																																																																																		0				
134156																																																																																																																									false	false	false																																																																																																																		0				
134437																																																																																																																									true	true	true																																																																																																																		615				
134455																																																																																																																									false	false	false																																																																																																																		0				
134848																																																																																																																									false	false	false																																																																																																																		0				
135836																																																																																																																									false	false	false																																																																																																																		0				
135854																																																																																																																									false	false	false																																																																																																																		0				
136048																																																																																																																									true	true	true																																																																																																																		6				
136338																																																																																																																									true	false	false																																																																																																																		0				
136459																																																																																																																									false	false	false																																																																																																																		0				
136655																																																																																																																									false	false	false																																																																																																																		0				
137205																																																																																																																									false	false	false																																																																																																																		0				
137447																																																																																																																									true	true	true																																																																																																																		205				
137456																																																																																																																									false	false	false																																																																																																																		0				
137559																																																																																																																									false	false	false																																																																																																																		0				
137643																																																																																																																									true	true	true																																																																																																																		1				
137652																																																																																																																									false	false	false																																																																																																																		0				
137821																																																																																																																									false	false	false																																																																																																																		0				
137915																																																																																																																									true	true	true																																																																																																																		418				
138051																																																																																																																									false	false	false																																																																																																																		0				
138257																																																																																																																									true	false	false																																																																																																																		0				
138556																																																																																																																									false	false	false																																																																																																																		0				
138725																																																																																																																									false	false	false																																																																																																																		0				
138752																																																																																																																									false	false	false																																																																																																																		0				
139133																																																																																																																									false	false	false																																																																																																																		0				
139478																																																																																																																									false	false	false																																																																																																																		0				
139553																																																																																																																									true	true	true																																																																																																																		2				
139656																																																																																																																									true	true	false																																																																																																																		0				
139740																																																																																																																									true	true	true																																																																																																																		650				
139834																																																																																																																									false	false	false																																																																																																																		0				
139843																																																																																																																									true	true	true																																																																																																																		113				
139955																																																																																																																									false	false	false																																																																																																																		0				
140018																																																																																																																									true	false	false																																																																																																																		0				
140157																																																																																																																									true	true	true																																																																																																																		0				
140362																																																																																																																									false	false	false																																																																																																																		0				
140634																																																																																																																									false	false	false																																																																																																																		0				
141211																																																																																																																									true	true	true																																																																																																																		70				
141341																																																																																																																									false	false	false																																																																																																																		0				
141350																																																																																																																									false	false	false																																																																																																																		0				
141453																																																																																																																									false	false	false																																																																																																																		0				
141556																																																																																																																									true	false	false																																																																																																																		0				
141677																																																																																																																									false	false	false																																																																																																																		0				
141958																																																																																																																									true	true	true																																																																																																																		0				
142049																																																																																																																									true	false	false																																																																																																																		0				
142179																																																																																																																									false	false	false																																																																																																																		0				
142571																																																																																																																									false	false	false																																																																																																																		0				
142656																																																																																																																									false	false	false																																																																																																																		0				
142955																																																																																																																									true	true	true																																																																																																																		8				
143073																																																																																																																									false	false	false																																																																																																																		0				
143372																																																																																																																									false	false	false																																																																																																																		0				
143662																																																																																																																									true	true	true																																																																																																																		496				
143859																																																																																																																									false	false	false																																																																																																																		0				
143952																																																																																																																									false	false	false																																																																																																																		0				
144034																																																																																																																									true	true	true																																																																																																																		0				
144052																																																																																																																									true	true	true																																																																																																																		97				
144155																																																																																																																									false	false	false																																																																																																																		0				
144436																																																																																																																									false	false	false																																																																																																																		0				
144678																																																																																																																									false	false	false																																																																																																																		0				
144856																																																																																																																									true	true	true	143697	460932	204	352	0	3392	0	23	0	16902	0	2	883	296	1	1	0	0	0	0	0	0	0	0	183859	545532	216	388	81841	438				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39279	64010	11	10	0	82132	0	437																																																					908	0	0		
144913																																																																																																																									false	false	false																																																																																																																		0				
145059																																																																																																																									true	true	true																																																																																																																		0				
145545																																																																																																																									false	false	false																																																																																																																		0				
145554																																																																																																																									true	true	true																																																																																																																		22				
145741																																																																																																																									true	true	true																																																																																																																		104				
145750																																																																																																																									false	false	false																																																																																																																		0				
145844																																																																																																																									true	true	true																																																																																																																		33				
145956																																																																																																																									false	false	false																																																																																																																		0				
146056																																																																																																																									false	false	false																																																																																																																		0				
146618																																																																																																																									true	false	false																																																																																																																		0				
146654																																																																																																																									true	true	true	240298	0	57	0	0	0	0	0	200	0	1	0	11123	0	61	0	0	0	2897	8	0	0	0	0	412816	504	150	5	9940	5				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	5	158298	0	23	0	10350	0	60	0																																																					340	0	0		
146663																																																																																																																									false	false	false																																																																																																																		0				
146672																																																																																																																									true	false	false																																																																																																																		0				
146850																																																																																																																									false	false	false																																																																																																																		0				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148171																																																																																																																									false	false	false																																																																																																																		0				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		6				
148470																																																																																																																									false	false	false																																																																																																																		0				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
149253																																																																																																																									true	true	true																																																																																																																		0				
149271																																																																																																																									true	false	false																																																																																																																		0				
150035																																																																																																																									true	true	true	95199	3954	261	11	36847	10953	22	44	513252	0	8	0	99000	6882	188	13	0	0	117463	189	0	0	0	0	879000	28603	687	88	2863517	373				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6814	20	17239	0	19	0	99000	39141	188	351																																																					1253	0	0		
150044																																																																																																																									false	false	false																																																																																																																		0				
150156																																																																																																																									false	false	false																																																																																																																		0				
150334																																																																																																																									true	false	false																																																																																																																		0				
150352																																																																																																																									false	false	false																																																																																																																		0				
150727																																																																																																																									false	false	false																																																																																																																		0				
151546																																																																																																																									false	false	false																																																																																																																		0				
151555																																																																																																																									false	false	false																																																																																																																		0				
151751																																																																																																																									false	false	false																																																																																																																		0				
151872																																																																																																																									false	false	false																																																																																																																		0				
151957																																																																																																																									true	true	true																																																																																																																		35				
152057																																																																																																																									false	false	false																																																																																																																		0				
152253																																																																																																																									false	false	false																																																																																																																		0				
152374																																																																																																																									false	false	false																																																																																																																		0				
152431																																																																																																																									true	true	true																																																																																																																		9				
152440																																																																																																																									false	false	false																																																																																																																		0				
152646																																																																																																																									false	false	false																																																																																																																		0				
153054																																																																																																																									false	false	false																																																																																																																		0				
153353																																																																																																																									true	true	true																																																																																																																		299				
