"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
142656																																																																																																																									false	false	false																																																																																																																		0				
142955																																																																																																																									true	true	true																																																																																																																		7				
143158																																																																																																																									false	false	false																																																																																																																		0				
143662																																																																																																																									false	false	false																																																																																																																		0				
143859																																																																																																																									false	false	false																																																																																																																		0				
143952																																																																																																																									false	false	false																																																																																																																		0				
144034																																																																																																																									true	true	true																																																																																																																		0				
144052																																																																																																																									true	true	true																																																																																																																		93				
144155																																																																																																																									false	false	false																																																																																																																		0				
144436																																																																																																																									false	false	false																																																																																																																		0				
144856																																																																																																																									true	true	true	113637	497711	177	302	1680	1180	1	19	190	42585	1	2	0	61671	0	403	0	0	0	0	663	0	1	0	136779	681204	191	736	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20609	78057	11	10	0	61662	0	401																																																					611	0	0		
144913																																																																																																																									false	false	false																																																																																																																		0				
145059																																																																																																																									true	true	true																																																																																																																		0				
145545																																																																																																																									false	false	false																																																																																																																		0				
145554																																																																																																																									true	true	true																																																																																																																		20				
145741																																																																																																																									true	true	true																																																																																																																		69				
145750																																																																																																																									false	false	false																																																																																																																		0				
145844																																																																																																																									true	true	true																																																																																																																		28				
145956																																																																																																																									false	false	false																																																																																																																		0				
146056																																																																																																																									false	false	false																																																																																																																		0				
146533																																																																																																																									false	false	false																																																																																																																		0				
146618																																																																																																																									false	false	false																																																																																																																		0				
146654																																																																																																																									true	true	true																																																																																																																		228				
146663																																																																																																																									false	false	false																																																																																																																		0				
146850																																																																																																																									false	false	false																																																																																																																		0				
147053																																																																																																																									true	false	false																																																																																																																		0				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148144																																																																																																																									true	true	true																																																																																																																		3				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		8				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
149253																																																																																																																									true	true	true																																																																																																																		1				
149271																																																																																																																									true	false	false																																																																																																																		0				
150035																																																																																																																									true	true	true	81539	4809	184	13	88363	10480	26	41	305203	0	6	0	50562	5694	182	12	0	0	65837	180	0	0	0	0	632522	27121	599	88	2410255	364				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6138	22	41018	0	21	0	50562	26652	182	328																																																					1024	0	0		
150044																																																																																																																									false	false	false																																																																																																																		0				
150156																																																																																																																									false	false	false																																																																																																																		0				
150334																																																																																																																									true	false	false																																																																																																																		0				
150352																																																																																																																									false	false	false																																																																																																																		0				
150727																																																																																																																									false	false	false																																																																																																																		0				
150754																																																																																																																									true	false	false																																																																																																																		2				
151331																																																																																																																									false	false	false																																																																																																																		0				
151546																																																																																																																									false	false	false																																																																																																																		0				
151555																																																																																																																									false	false	false																																																																																																																		0				
151751																																																																																																																									false	false	false																																																																																																																		0				
151957																																																																																																																									true	true	true																																																																																																																		4				
152057																																																																																																																									false	false	false																																																																																																																		0				
152253																																																																																																																									false	false	false																																																																																																																		0				
152431																																																																																																																									true	true	true																																																																																																																		5				
152440																																																																																																																									false	false	false																																																																																																																		0				
152851																																																																																																																									false	false	false																																																																																																																		0				
153054																																																																																																																									false	false	false																																																																																																																		0				
153353																																																																																																																									true	true	true																																																																																																																		243				
154154																																																																																																																									true	true	true																																																																																																																		156				
154257																																																																																																																									false	false	false																																																																																																																		0				
154770																																																																																																																									false	false	false																																																																																																																		0				
155245																																																																																																																									true	false	false																																																																																																																		0				
155517																																																																																																																									false	false	false																																																																																																																		0				
155759																																																																																																																									false	false	false																																																																																																																		0				
155777																																																																																																																									false	false	false																																																																																																																		0				
156457																																																																																																																									false	false	false																																																																																																																		0				
156635																																																																																																																									false	false	false																																																																																																																		0				
156952																																																																																																																									false	false	false																																																																																																																		0				
157155																																																																																																																									true	false	false																																																																																																																		0				
157379																																																																																																																									false	false	false																																																																																																																		0				
157650																																																																																																																									false	false	false																																																																																																																		0				
157744																																																																																																																									true	true	true																																																																																																																		0				
157856																																																																																																																									true	true	true																																																																																																																		81				
157904																																																																																																																									false	false	false																																																																																																																		0				
158554																																																																																																																									false	false	false																																																																																																																		0				
158741																																																																																																																									true	true	true																																																																																																																		5				
158750																																																																																																																									false	false	false																																																																																																																		0				
158947																																																																																																																									true	true	false																																																																																																																		0				
158974																																																																																																																									false	false	false																																																																																																																		0				
159636																																																																																																																									true	false	false																																																																																																																		0				
159645																																																																																																																									false	false	false																																																																																																																		0				
159953																																																																																																																									true	true	true																																																																																																																		8				
160360																																																																																																																									true	true	true																																																																																																																		367				
160454																																																																																																																									false	false	false																																																																																																																		0				
160557																																																																																																																									false	false	false																																																																																																																		0				
160614	true	true	true	8299263	3325381	3824	270	28560	54	30	1	2319973	14277486	28	24	1088341	710	670	3	0	0	10693916	1384	2508713	80744	18	127	25845969	17684375	6169	425	16438171	3746				1	11209	4	1820916	0	0	0	0	0	0	0	0	0	0	5	1832125	0	0	0	0	907203	0	215	0	573082	494237	662	401																																																					7185167	0	22	0																																																																																																																					65369	0	4559		
160650																																																																																																																									false	false	false																																																																																																																		0				
160959																																																																																																																									true	false	false																																																																																																																		0				
161273																																																																																																																									false	false	false																																																																																																																		0				
161433																																																																																																																									true	false	false																																																																																																																		0				
161602																																																																																																																									true	true	true	408622	11598	654	28	46220	79758	8	61	8888	0	2	0	155677	2129	1007	68	0	0	279800	574	0	0	0	0	906875	207199	2293	256	323060	487				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89825	98	7668	23889	48	1	155677	31094	1007	207																																																					4100	0	0		
162337																																																																																																																									true	true	true																																																																																																																		0				
163343																																																																																																																									true	true	true																																																																																																																		0				
163370																																																																																																																									false	false	false																																																																																																																		0				
163549																																																																																																																									false	false	false																																																																																																																		0				
163857																																																																																																																									false	false	false																																																																																																																		0				
164032																																																																																																																									true	false	false																																																																																																																		0				
164153																																																																																																																									false	false	false																																																																																																																		0				
164331																																																																																																																									true	false	false																																																																																																																		0				
164377																																																																																																																									false	false	false																																																																																																																		0				
164854																																																																																																																									false	false	false																																																																																																																		0				
164957																																																																																																																									false	false	false																																																																																																																		0				
164975																																																																																																																									false	false	false																																																																																																																		0				
165039																																																																																																																									true	false	false																																																																																																																		0				
165628	true	true	true	1019348	221692	1713	240	130101	26379	430	33	147163	0	9	0	176369	44488	695	150	9697	2065	340315	665	6557	1302	25	36	1829550	295926	3564	478	267594	85				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	0	0	0	156616	36714	651	126																																																					0	0	0	0																																																																																																																					7431	26	97		
165758																																																																																																																									false	false	false																																																																																																																		0				
165806																																																																																																																									true	false	false																																																																																																																		0				
166111																																																																																																																									false	false	false																																																																																																																		0				
166531																																																																																																																									false	false	false																																																																																																																		0				
166652																																																																																																																									false	false	false																																																																																																																		0				
166803																																																																																																																									true	true	true	104433	12	157	3	6699	0	103	0	13119	0	4	0	72955	9527	361	44	0	0	182887	364	0	0	0	0	437487	10627	1011	57	40736	57				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	10	57394	0	22	0	72955	1803	361	9																																																					1254	0	0		
166849																																																																																																																									false	false	false																																																																																																																		0				
167060																																																																																																																									false	false	false																																																																																																																		0				
167453																																																																																																																									false	false	false																																																																																																																		0				
167556																																																																																																																									false	false	false																																																																																																																		0				
167565																																																																																																																									false	false	false																																																																																																																		0				
167752																																																																																																																									false	false	false																																																																																																																		0				
167864																																																																																																																									true	false	false																																																																																																																		0				
168441																																																																																																																									true	true	true																																																																																																																		117				
168571																																																																																																																									false	false	false																																																																																																																		0				
169073																																																																																																																									false	false	false																																																																																																																		0				
169327																																																																																																																									false	false	false																																																																																																																		0				
169354																																																																																																																									false	false	false																																																																																																																		0				
169653																																																																																																																									true	true	true	270755	21932	213	4	12715	265131	12	68	9416	1080	1	2	16028	20948	55	20	0	0	123090	123	0	0	0	0	432004	309091	404	94	36219	35				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16028	20948	55	20																																																					1911	0	0		
169756																																																																																																																									true	true	true																																																																																																																		105				
169952																																																																																																																									false	false	false																																																																																																																		0				
170051																																																																																																																									true	false	false																																																																																																																		0				
170257																																																																																																																									true	false	false																																																																																																																		0				
170332																																																																																																																									true	false	false																																																																																																																		0				
170640																																																																																																																									false	false	false																																																																																																																		0				
170716																																																																																																																									true	true	false																																																																																																																		0				
170976																																																																																																																									false	false	false																																																																																																																		0				
171133	false	false	false																																																																																																																																																																																																																																										0				
171656																																																																																																																									false	false	false																																																																																																																		0				
171759																																																																																																																									false	false	false																																																																																																																		0				
171768																																																																																																																									false	false	false																																																																																																																		0				
172158																																																																																																																									false	false	false																																																																																																																		0				
172251																																																																																																																									false	false	false																																																																																																																		0				
172457																																																																																																																									false	false	false																																																																																																																		0				
172475																																																																																																																									false	false	false																																																																																																																		0				
172859																																																																																																																									false	false	false																																																																																																																		0				
173306																																																																																																																									true	false	false																																																																																																																		0				
173342																																																																																																																									false	false	false																																																																																																																		0				
173548																																																																																																																									false	false	false																																																																																																																		0				
173557																																																																																																																									true	true	true																																																																																																																		0				
173575																																																																																																																									false	false	false																																																																																																																		0				
173641																																																																																																																									false	false	false																																																																																																																		0				
173959																																																																																																																									false	false	false																																																																																																																		0				
174321																																																																																																																									false	false	false																																																																																																																		0				
174367																																																																																																																									false	false	false																																																																																																																		0				
175056																																																																																																																									false	false	false																																																																																																																		0				
175140																																																																																																																									false	false	false																																																																																																																		0				
175458																																																																																																																									false	false	false																																																																																																																		0				
175609																																																																																																																									true	true	true																																																																																																																		261				
175672																																																																																																																									false	false	false																																																																																																																		0				
176053																																																																																																																									false	false	false																																																																																																																		0				
176101																																																																																																																									true	true	true																																																																																																																		621				
176325																																																																																																																									false	false	false																																																																																																																		0				
176437																																																																																																																									false	false	false																																																																																																																		0				
176464																																																																																																																									true	false	false																																																																																																																		0				
176642																																																																																																																									false	false	false																																																																																																																		0				
177135																																																																																																																									false	false	false																																																																																																																		0				
177443																																																																																																																									true	true	true																																																																																																																		25				
177500																																																																																																																									false	false	false																																																																																																																		0				
177546																																																																																																																									false	false	false																																																																																																																		0				
177555																																																																																																																									false	false	false																																																																																																																		0				
