"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2769570																																																																																																																																																														0	0	32138	0	0	0	0	0	0	45362	45417	0	0	1021	1020	0	0	0	0	0	0	58968	59108	0	0	0	12585	12671	0	0	6999	7000	2266	0	0	976	1790	3043	15236	36793	1129	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2769589																																																																																																																																																														0	0	147568	0	0	0	0	288	294	0	0	74051	73999	0	0	9017	9315	0	0	0	0	0	0	301573	302823	0	0	0	5472	5594	32980	32978	0	0	0	7375	0	595	1521	85049	0	0	0	30	7	15067	119320	16371	57488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5045	4918	0	4918	0	5045	0	0	9080	9357	0	0	
2769954																																																																																																																																																														0	0	18478	6496	6543	0	0	305	335	0	0	12508	12661	0	0	0	0	0	0	0	0	0	0	22334	22737	0	0	0	0	0	0	0	4053	0	0	501	3552	9099	5548	838	0	0	0	0	0	1379	1302	333	186																									0	0	0	0	0	0	1527	1636	0	0	
2769972																																																																																																																																																														4997	4997	7147	6259	6260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4997	4997	6259	6260	0	0	0	0	0	0	0	11257	0	0	7246	0	3011	1000	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2771694																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0																									0	0	0	0	81	77	0	0	0	0	
2774707																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	501	501	0	0	0	0	0	0	0	0	0	0	501	501	0	0	0	0	0	0	0	0	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2775151																																																																																																																																																														0	0	2997	0	0	0	0	483	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3603	3742	0	0	0	0	0	0	0	10	0	0	449	10	17	0	0	0	0	0	0	0	936	0	1916	413																									0	0	0	0	0	0	893	936	0	0	
2775179																																																																																																																																																														0	0	26123	0	0	0	0	1011	1012	0	0	1519	1519	0	0	1780	1779	0	0	0	0	0	0	47127	48465	0	0	0	6202	6565	0	0	1837	0	0	58	1779	0	1000	7025	1012	0	0	0	2402	2555	32633	0	0																									0	0	0	0	0	0	8121	8357	0	0	
2775692																																																																																																																																																														0	0	1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10415	10485	0	0	0	3092	3160	0	0	0	0	0	0	0	0	0	2914	246	0	0	0	243	4435	0	2121	525																									0	0	0	0	0	0	1149	1153	0	0	
2781152																																																																																																																																																														0	0	721	0	0	0	0	0	0	0	0	11441	11406	0	0	0	0	0	0	0	0	0	0	25240	25274	0	0	0	0	0	0	0	0	0	0	1352	7564	0	2490	0	0	0	0	0	0	0	0	2951	10917																									0	0	0	0	0	0	0	0	0	0	
2785477																																																																																																																																																														0	0	870	0	0	0	0	720	718	0	0	1000	996	0	0	1500	1475	0	0	0	0	0	0	8282	8274	0	0	0	560	577	0	0	0	0	0	0	489	987	0	1574	718	0	0	0	0	4507	0	0	0																									0	0	0	0	0	0	3211	3207	0	0	
2785646																																																																																																																																																														0	0	11626	0	0	0	0	0	0	0	0	13331	13435	0	0	100	100	0	0	0	0	0	0	28973	29185	0	0	0	15542	15650	0	0	3876	0	0	546	3330	9232	9967	6110	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2787770																																																																																																																																																														0	0	12818	0	0	0	0	0	0	3304	3425	14372	14096	0	0	2627	2618	0	0	0	0	3304	3425	39886	39922	0	0	0	10078	10282	0	0	0	0	0	0	0	2500	559	23038	4204	0	0	0	0	5769	7157	0	0																									0	0	0	0	0	0	1419	1419	0	0	
2788656																																																																																																																																																														0	0	8721	995	1088	0	0	9742	9790	0	0	5094	5139	0	0	1533	1522	0	0	0	0	0	0	40329	41239	0	0	0	14134	14617	0	0	229	0	0	2992	229	2754	3370	14751	8060	0	686	0	361	2737	5299	0	0																									0	0	0	0	0	0	689	686	0	0	
2791085																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5978	6069	0	0	5978	6069	0	0	0	0	0	0	0	0	0	0	0	0	2038	2040	1991	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2791517																																																																																																																																																														0	0	32447	0	0	0	0	649	678	0	0	9402	9396	0	0	0	0	0	0	0	0	0	0	51610	53038	0	0	0	25267	26356	500	502	2468	0	0	668	1800	4217	2102	25497	2146	0	0	109	463	5344	9643	0	1049																									0	0	0	0	0	0	336	381	0	0	
2793593																																																																																																																																																														0	0	5340	0	0	0	0	3693	3699	0	0	129	130	0	0	4006	3949	0	0	500	498	0	0	24395	24367	0	0	0	8081	8231	1000	987	0	0	0	6499	0	279	1648	4277	3804	0	3422	2294	132	1010	591	411	0																									0	0	0	0	0	0	4775	4669	0	0	
2794732																																																																																																																																																														0	0	5991	0	0	0	0	0	0	0	0	6250	6249	0	0	0	0	0	0	0	0	0	0	7168	7183	0	0	0	224	233	0	0	2001	0	0	2001	0	2750	998	734	0	0	169	0	0	273	260	0	0																									0	0	0	0	0	0	169	169	0	0	
2796277																																																																																																																																																														0	0	0	1995	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1995	2008	0	0	0	0	0	0	0	500	0	0	0	500	501	1007	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2797162																																																																																																																																																														0	0	50630	0	0	0	0	16989	16781	0	0	1454	1464	1000	1000	793	828	0	0	0	0	2212	2325	77724	78485	0	1212	1325	32353	33423	2870	3028	2689	0	0	20386	1779	7887	7293	17867	5232	1792	1113	0	0	1512	3564	7216	5055																									0	5738	0	5846	0	0	4302	4277	0	0	
2797210																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	600	600	0	0	3598	3612	0	0	0	0	0	0	4762	4776	0	0	0	0	0	0	0	1201	564	564	301	901	2813	0	197	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2797359																																																																																																																																																														0	0	24469	0	0	0	0	6784	6756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62019	61801	0	0	0	0	0	0	0	116	0	0	5748	0	0	7261	1960	1323	4257	4371	1159	0	3618	9093	6686	16325																									0	0	0	0	0	0	5668	5599	0	0	
2797724																																																																																																																																																														0	0	291929	127004	127004	0	0	570	593	6061	6062	368358	369101	500	723	1978	2563	0	0	0	0	70304	74098	699390	702906	0	43470	46711	23119	23530	0	0	252101	0	0	207619	44482	174783	99330	49224	1967	744	6225	3	17900	155393	13395	0	2135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	335	18869	19078	
2800491																																																																																																																																																														0	0	7148	0	0	0	0	0	0	0	0	13884	13936	0	0	0	0	0	0	0	0	0	0	70005	69785	0	0	0	0	0	0	0	3000	0	0	2910	3000	3998	3936	3002	0	0	0	0	32	14017	0	13892	24998																									0	2910	0	3036	0	0	0	0	0	0	
2802664																																																																																																																																																														0	0	5189	0	0	0	0	0	0	0	0	1998	1995	0	0	0	0	0	0	0	0	1642	1687	19605	19849	0	0	0	1261	1283	0	0	812	0	0	0	812	1995	0	471	0	0	0	0	0	16571	1642	0	0																									0	0	0	0	0	0	0	0	1642	1687	
2804864																																																																																																																																																														0	0	18903	0	0	0	0	0	0	0	0	15861	15834	0	0	0	0	0	0	0	0	0	0	72239	74897	0	0	0	42839	45151	0	0	2610	0	0	186	2424	4939	6853	24543	22040	0	0	0	399	13513	0	0	0																									0	0	0	0	0	0	298	315	0	0	
2805535																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1627	1738	0	0	5124	5196	0	0	0	0	0	0	7015	7210	0	0	0	264	276	0	0	3063	0	0	500	2563	3542	329	276	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2805928																																																																																																																																																														0	0	3942	0	0	0	0	4066	4063	0	0	1493	1501	0	0	0	0	0	0	0	0	0	0	37881	37989	0	0	0	5194	5240	1001	993	0	0	0	2172	0	500	1294	5929	908	1362	2214	900	0	21756	0	0	954																									0	0	0	0	0	0	24361	24392	0	0	
2806626																																																																																																																																																														0	0	52014	0	0	0	0	17673	18176	0	0	0	0	0	0	500	500	0	0	0	0	0	0	174429	178560	0	0	0	61304	63590	0	0	0	2151	1925	0	0	3270	1062	49285	36486	0	0	0	0	14956	25035	21968	24574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12531	12759	0	0	
2806635																																																																																																																																																														0	0	7602	2026	2074	0	0	3657	3790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44488	45589	0	0	0	19210	19757	0	0	95	0	0	2507	0	671	4242	7318	10883	5360	0	0	0	1190	10600	377	2441																									0	0	0	0	0	0	15620	15960	0	0	
2806840																																																																																																																																																														0	0	12238	0	0	0	0	9481	9482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45905	46848	0	0	0	18544	19195	0	0	210	12	89	5989	210	0	1122	14562	6794	0	1067	301	608	8155	2282	1798	3871																									0	0	0	0	0	0	1571	1549	0	0	
2806877																																																																																																																																																														0	0	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1730	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	472	0	0																									0	0	0	0	0	0	0	0	0	0	
2807173																																																																																																																																																														0	0	6594	0	0	0	0	0	0	0	0	7618	7654	0	0	6811	7062	0	0	250	250	0	0	18426	18787	0	0	0	3100	3170	750	744	250	0	0	250	0	894	3042	13950	0	18	104	0	0	200	0	198	130																									0	0	0	0	0	0	104	105	0	0	
2808602																																																																																																																																																														0	0	28573	0	0	0	0	0	0	0	0	19493	19676	0	0	3060	3119	0	0	0	0	0	0	49742	50633	0	0	0	0	0	0	0	4	0	0	0	0	13663	6013	2080	1039	0	4	96	517	22076	5145	0	0																									0	0	0	0	0	0	3197	3359	0	0	
2809373																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3877	3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	0	3152	408																									0	0	0	0	0	0	0	0	317	329	
2810007																																																																																																																																																														0	0	44751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82878	83909	0	0	0	1691	1750	0	0	381	0	0	382	0	105	417	846	0	0	0	0	0	6976	75182	1	0																									0	0	0	0	0	0	5256	5296	0	0	
2811086																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	521	0	0	0	0	0	0	0	0	0	0	9877	10049	0	0	0	394	408	0	0	25	0	0	25	0	214	625	65	0	0	0	0	111	3421	3406	705	1478																									0	0	0	0	0	0	750	765	0	0	
2815879																																																																																																																																																														0	0	1993	0	0	0	0	0	0	0	0	1973	1993	0	0	0	0	0	0	0	0	0	0	1973	1993	0	0	0	0	0	0	0	0	0	0	0	0	0	1993	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2818731																																																																																																																																																														0	0	5067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6192	6306	0	0	0	2295	2369	0	0	0	0	0	0	0	303	726	1340	0	0	0	0	0	3937	0	0	0																									0	0	0	0	0	0	1252	1276	0	0	
2819167																																																																																																																																																														0	0	0	0	0	0	0	0	0	2960	3019	0	0	0	0	0	0	0	0	0	0	3016	3084	1000	1000	0	0	0	0	0	0	0	0	1000	1000	0	0	2960	0	0	0	0	0	0	0	56	0	0	0																									0	0	0	0	56	65	0	0	0	0	
2819242																																																																																																																																																														0	0	33241	0	0	0	0	16807	17074	0	0	9427	9609	0	0	0	0	0	0	0	0	1081	1096	59543	60830	0	0	0	18541	19119	0	0	2520	0	0	5895	2517	4925	13067	23843	0	0	12	1221	3	7145	1526	991	766																									0	0	0	0	0	0	595	585	1081	1096	
2820604																																																																																																																																																														0	0	2413	0	0	0	0	0	0	0	0	3163	3235	0	0	0	0	0	0	0	0	2791	3156	13531	13839	0	2791	3156	3727	3805	0	0	0	0	0	0	0	2285	3556	3990	0	0	853	0	0	956	4990	0	0																									0	0	0	0	0	0	2252	2333	0	0	
2823221																																																																																																																																																														0	0	5827	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	0	0	11399	11497	0	0	0	7975	8059	0	0	775	0	0	300	475	1422	1865	4498	0	25	25	14	0	1653	0	714	506																									0	0	0	0	0	0	1642	1653	0	0	
2823230																																																																																																																																																														0	0	19472	0	0	0	0	0	0	0	0	1543	1610	0	0	0	0	0	0	0	0	0	0	20347	21032	0	0	0	14251	14720	0	0	1412	0	0	441	971	3011	4983	6281	642	85	330	481	75	3724	0	0	0																									0	0	0	0	0	0	1137	1168	0	0	
2826017																																																																																																																																																														0	0	0	126	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7193	7429	0	0	0	5042	5183	0	0	1069	2025	2079	377	692	820	795	2666	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2826316																																																																																																																																																														0	0	5578	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	10732	11040	0	0	0	3052	3203	0	0	3	0	0	0	0	1000	520	2683	0	617	0	188	1551	497	1096	1944	944																									0	0	0	0	0	0	1408	1428	0	0	
2833882																																																																																																																																																														1999	2007	6875	0	0	0	0	0	0	0	0	1030	1068	496	469	0	0	0	0	0	0	6145	6243	3231	3457	0	232	255	0	0	0	0	250	0	0	497	0	3067	0	232	0	298	391	76	0	2784	1375	201	682																									0	0	0	0	1515	1514	877	949	1188	1288	
2834179																																																																																																																																																														0	0	6561	0	0	0	0	16406	16562	0	0	3250	3250	0	0	0	0	0	0	0	0	0	0	44507	45194	0	0	0	10517	10895	1000	999	0	0	0	3991	0	0	1730	17313	8694	0	448	0	0	6874	2751	964	2431																									0	0	0	0	0	0	449	448	0	0	
2834759																																																																																																																																																														0	0	23784	0	0	0	0	0	0	0	0	36038	35988	0	0	0	0	0	0	0	0	0	0	82148	82777	0	0	0	19826	20301	28959	28910	0	0	0	0	0	7045	0	31711	17533	0	0	0	0	1951	24537	0	0																									0	0	0	0	0	0	0	0	0	0	
2835103																																																																																																																																																														0	0	18049	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	24326	24927	0	0	0	11012	11302	0	0	0	0	0	0	0	1048	1001	9046	1206	0	0	0	0	7177	5449	0	0																									0	0	0	0	0	0	1052	1078	0	0	
2835756																																																																																																																																																														0	0	200	0	0	0	0	0	0	3792	3798	0	0	0	0	0	0	0	0	0	0	3792	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2836306																																																																																																																																																														0	0	13499	252	253	0	0	0	0	0	0	13333	13375	0	0	0	0	0	0	0	0	0	0	24511	24570	0	0	0	5950	5980	0	0	1099	0	0	1099	0	10320	3868	4321	0	0	0	0	0	1031	0	1236	2695																									0	0	0	0	0	0	0	0	0	0	
2838207																																																																																																																																																														0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	8521	8530	0	0	0	0	0	0	10057	10122	0	0	0	0	0	0	0	0	1200	1231	8530	0	0	0	0	0	251	0	40	0	0	70	0	0																									0	0	0	0	0	0	62	70	0	0	
2839053																																																																																																																																																														0	0	879	0	0	0	0	0	0	0	0	4783	4809	0	0	3718	3746	0	0	0	0	0	0	29873	30644	0	0	0	19964	20754	0	0	1237	893	815	0	1237	5879	6948	15245	0	0	0	0	0	520	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2839790																																																																																																																																																														0	0	12089	0	0	4810	5079	4029	4048	0	0	5000	5006	0	0	2828	2814	0	0	0	0	21568	22512	18620	18641	0	3113	3418	0	0	0	0	0	0	0	2814	0	1002	4004	2250	9721	0	2933	0	0	8992	1040	4109	3344																									0	0	0	0	2933	2915	0	0	5906	6193	
2845755																																																																																																																																																														0	0	10295	0	0	0	0	28260	28537	0	0	1000	1000	0	0	1992	1927	0	0	0	0	0	0	56138	56530	0	0	0	8171	8330	0	0	0	0	0	4533	0	0	157	12270	22834	0	0	0	0	0	603	1939	14194																									0	0	0	0	0	0	0	0	0	0	
2845782																																																																																																																																																														0	0	200	0	0	0	0	0	0	0	0	2997	2997	0	0	0	0	0	0	0	0	0	0	4975	4975	0	0	0	1978	1978	0	0	4253	0	0	3197	1256	523	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2846444																																																																																																																																																														0	0	0	0	0	0	0	33	34	0	0	1500	1499	0	0	0	0	0	0	0	0	0	0	6822	6923	0	0	0	4638	4738	0	0	354	0	0	500	354	4035	961	421	0	0	0	42	0	610	0	0	0																									0	0	0	0	0	0	610	610	0	0	
2847085																																																																																																																																																														0	0	31204	0	0	0	0	0	0	0	0	1196	1196	0	0	586	590	0	0	0	0	0	0	33106	33565	0	0	0	19540	19815	0	0	1430	0	0	318	1112	4320	9454	11360	15	0	0	0	0	6687	0	0	299																									0	0	0	0	0	0	197	202	0	0	
2847142																																																																																																																																																														0	0	19530	0	0	0	0	2334	2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34050	34064	0	0	0	883	837	0	0	0	0	0	0	0	0	0	837	2338	0	0	0	0	845	30044	0	0																									0	0	0	0	0	0	0	0	0	0	
2847432																																																																																																																																																														0	0	9020	2506	2506	0	0	0	0	0	0	1509	1511	0	0	1750	1802	0	0	0	0	0	0	15353	15661	0	0	0	2011	2019	0	0	1304	16	20	301	1003	4733	1802	0	0	0	0	158	124	5420	0	0	2100																									0	0	0	0	0	0	1023	1057	0	0	
2848493																																																																																																																																																														0	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541	106	10	2	118	449	18	0																									0	0	0	0	0	0	136	139	0	0	
2848756																																																																																																																																																														0	0	723	0	0	0	0	2259	2296	0	0	0	0	614	614	0	0	0	0	0	0	614	614	5854	6019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1413	1497	0	0	0	0	1481	753	677	811																									0	0	0	0	0	0	2082	2203	0	0	
2849285																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	574	0	0	0	122	122	0	0	0	0	0	0	0	122	0	0	0	50	8	0	0	0	0	0	394																									0	0	0	0	0	0	59	58	0	0	
2849463																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2849801																																																																																																																																																														0	0	37656	0	0	0	0	1465	1452	0	0	6277	6399	0	0	0	0	0	0	0	0	0	0	66759	67874	0	0	0	20991	21688	0	0	0	0	0	1452	0	1430	1895	24161	1566	2273	4277	0	2046	23349	5311	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	33	0	0	
2850722																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	1998221	2096504	0	0	0	0	0	0	1998221	2096504	248233	255626	0	0	0	8948	9277	0	0	431908	0	0	64851	367057	1559178	7135	1671	7605	0	0	0	0	62581	183768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850768																																																																																																																																																														0	0	209	0	0	0	0	0	0	14507	14716	0	0	0	0	0	0	0	0	0	0	54497	54515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12066	2441	0	0	0	0	0	39990	0	0																									0	0	0	0	0	0	0	0	39990	39799	
2851185																																																																																																																																																														0	0	23033	0	0	0	0	23453	23334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90087	90065	0	0	0	9697	9879	0	0	0	0	0	20097	0	289	1803	6173	5362	2665	8386	11213	7576	14468	8137	1911	1985																									0	0	0	0	0	0	26076	25798	0	0	
2853358																																																																																																																																																														0	0	25968	0	0	0	0	2559	2540	0	0	20274	20275	0	0	0	0	0	0	0	0	0	0	81556	82346	0	0	0	19694	20363	14080	14083	0	0	0	2540	0	391	0	28263	11984	0	0	0	0	8513	30655	0	0																									0	0	0	0	0	0	8705	8641	0	0	
2854113																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2854494																																																																																																																																																														0	0	22716	0	0	0	0	9095	9086	1490	1523	0	0	0	0	4516	4603	0	0	400	413	9175	9269	28097	28351	0	0	0	0	0	0	0	0	0	0	757	0	413	5369	5582	8329	1208	1712	2201	0	2917	9039	0	0																									0	0	0	0	3773	3759	1043	1053	0	0	
2855307																																																																																																																																																														0	0	42	0	0	0	0	0	0	0	0	1750	1755	0	0	0	0	0	0	0	0	1491	1498	2847	2852	0	1491	1498	0	0	0	0	2896	0	0	573	2273	400	0	0	0	0	0	44	0	1053	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2855866																																																																																																																																																														0	0	28962	0	0	0	0	4680	4833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45803	46723	0	0	0	14392	14898	0	0	0	0	0	0	0	2330	2438	12787	4081	0	0	0	0	4438	16682	1569	2398																									0	0	0	0	0	0	0	0	0	0	
2855914																																																																																																																																																														0	0	11884	0	0	0	0	0	0	0	0	0	0	100	100	954	963	0	0	0	0	100	100	19448	20216	0	0	0	3062	3426	0	0	233	0	0	962	0	0	1196	3426	0	2204	69	21	0	624	7899	1963	1952																									0	0	0	0	0	0	8563	8747	0	0	
2855978																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27905	28309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879	4181	17386	5863																									0	0	0	0	0	0	4849	5060	0	0	
2856685																																																																																																																																																														0	0	4185	0	0	0	0	0	0	0	0	2500	2495	0	0	0	0	0	0	0	0	0	0	5033	5128	0	0	0	1324	1397	0	0	0	0	0	0	0	528	0	3364	0	0	0	0	0	943	229	64	0																									0	0	0	0	0	0	0	0	0	0	
2856939																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2857600																																																																																																																																																														0	0	0	0	0	0	0	4070	4126	0	0	0	0	6150	6150	1000	975	0	0	0	0	6150	6150	27139	27718	0	0	0	9919	10368	400	400	970	0	0	5825	200	3356	1590	7713	2934	0	494	0	0	5935	5821	0	0																									0	0	0	0	0	0	1205	1204	0	0	
2857794																																																																																																																																																														996	1012	2999	2000	2003	0	0	0	0	1000	1000	0	0	17212	17654	13321	13503	0	0	0	0	28852	29488	31362	31622	0	1358	1414	2223	2222	375	375	3004	0	0	5273	2002	13444	13400	6872	0	0	1783	0	0	3248	1359	8463	4630																									0	0	0	0	932	952	0	0	2255	2276	
2858492																																																																																																																																																														0	0	0	1000	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5507	5561	0	0	0	3694	3740	0	0	1147	0	0	1001	145	901	984	1710	0	0	0	28	0	792	0	0	0																									0	0	0	0	0	0	27	28	0	0	
2858960																																																																																																																																																														0	0	613974	0	0	0	0	27568	27815	0	0	1900	1900	17973	15205	95639	97567	0	0	55800	56668	93494	91786	1320357	1334927	0	0	0	123693	128336	0	0	26412	0	0	469413	33991	78083	91793	179144	17091	77844	64067	10666	10245	33461	55139	122532	184951	0	0	0	0	0	0	0	0	0	0	10487	10641	0	0	116648	114851	0	0	0	0	0	0	16737	16261	0	141752	0	143872	0	0	68126	68281	0	0	
