"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
522669																																																																																																																																																		0	0	0										33	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1098	0	0	31	0	0	0	0	1624	0				0	0	0	0	0	0	0	0	0	0	86	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
522753																																																																																																																																																		0	0	0							0	191	0	114	108	130	240	16	19	0	0	0	0	0	0						0	0	0	0	0	0	244	101	0	0	0	0	0	0	0	0	0	0	0	73	0	978	286	11	17	0	0	0	0				0	111	0	6	0	0	220	199	0	0	92	0	0	0	0	0	0	0	0	0	0	0	31	0	0	28	0	0	0	0	0	0	0	0	
522847																																																																																																																																																		0	0	0	0	0	0	0	0	0	263	0	0	86	0	1978	414	0	5054	0	0	80	0	0	0	0	0	0	0	0	0	0	0	409	0	329	0	0	385	0	0	0	18	0	0	0	0	0	0	8530	66	3237	151	79	0	0	0	7412	0	0	0	0	0	0	0	0	425	3406	559	0	0	0	3035	23857	147	0	0	0	0	0	0	0	0	0	0	493	0	0	422	0	0	0	0	0	0	0	
522856																																																																																																																																																		0	0	0										0	0	83	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
522959																																																																																																																																																		0	0	0							0	0	0	376	0	286	0	0	0	0	0	0	0	0	0						0	0	0	69	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	318	19	915	0	0	0	0	0	576	0				0	4	0	0	0	106	163	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
523161																																																																																																																																																		0	0	0										0	0	11	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
523648																																																																																																																																																		0	0	0							0	0	0	27	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	69	0	162	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
523974																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524579																																																																																																																																																		0	0	0	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	10594	107	9859	0	136	0	0	0	815	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	508	0	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524757																																																																																																																																																		0	0	0										128	26	0	0	44	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	1068	143	16	0	0	0	0	34				141	129	0	0	0	0	49	29	0	121	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524766																																																																																																																																																		0	0	0							0	0	0	0	0	325	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524953																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	124	0	0	0	0	0	59	0				0	0	0	0	858	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
524971																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	852	0	13	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525053																																																																																																																																																		0	0	0							118	17	0	408	0	150	40	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	0	118	0	0	0	0	0	0	0	0	0	0	152	0	1049	0	0	21	0	0	0	0				0	13	0	0	0	0	0	876	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525156																																																																																																																																																		0	0	0							0	0	0	0	0	267	226	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	396	0	22	0	0	0	0	0				0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525352																																																																																																																																																		0	0	0										779	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	31	0	0	0	0	0				0	0	0	0	0	614	0	124	0	0	171	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525446																																																																																																																																																		0	0	0							5	0	0	57	0	0	0	77	0	0	0	0	0	0	0						0	0	0	0	0	0	20	0	5	0	0	0	0	0	0	0	0	0	0	25	0	552	190	0	0	0	0	25	0				0	0	0	0	0	0	101	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525549																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	437	0	833	0	0	17	0	0	340	0	0	0	0	0	0	0	0	0	0	0	168	0	128	0	0	0	0	0	0	66	11	0	0	0	0	0	3671	232	1083	0	123	0	0	0	323	1924	0	0	0	0	0	0	0	330	8917	0	0	0	0	6328	4183	0	0	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526452																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	8784	9398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526519																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	65	20	297	0	0	0	0	0	0	0	0	2232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	409	26	2005	979	28	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	113	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526676																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	11	0	0	0	0	0	25	2	0	0	0	0	0	783	31	343	0	0	0	0	0	1	0				126	70	0	0	0	13	73	0	0	0	0	0	322	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526751																																																																																																																																																		0	0	0							1	0	0	7	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	0	109	42	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	86	0	180	296	350	0	80	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2893	0	1427	0	0	0	0	0	0	0	0	0	0	0	206	0	0	667	10255	728	0	0	0	452	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527057																																																																																																																																																		0	0	0							0	0	0	0	0	81	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	346	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527178																																																																																																																																																		0	0	0										198	0	2	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	934	262	0	0	0	0	0	0				0	0	0	190	0	711	0	739	0	580	84	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527507																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	334	330	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	546	0	0	0	629	1293	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527600																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	2052	0	6057	0	22	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	483	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527749																																																																																																																																																		0	0	0							0	0	0	307	118	286	89	0	0	0	0	0	0	0	0						0	0	0	0	0	0	42	632	0	0	0	0	0	0	0	0	0	0	0	397	0	336	41	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
527954																																																																																																																																																		0	0	0	0	0	0	0	0	0	12992	2015	94	8705	136	7020	1518	156	726	177	0	0	0	0	0	0	0	0	0	0	0	0	0	767	103	1257	2205	94	13254	985	0	0	48491	18	47069	0	0	0	0	11419	2218	4752	447	899	32	0	0	60570	0	0	0	0	0	0	0	0	0	263	2326	887	17	0	4083	4539	729	148	6362	0	0	0	0	0	0	1530	331	1994	1145	331	1617	0	0	0	0	0	0	0	
528102																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	2043	175	102	0	12	0	0	0	0	0				0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
528241																																																																																																																																																		0	0	0							0	0	92	218	0	0	32	0	0	0	0	0	0	0	0						0	0	0	0	0	20	1	92	0	0	0	0	0	0	0	0	0	0	0	30	0	113	0	0	0	0	0	0	0				0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
528849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	748	0	31	0	70	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	82	748	3	0	0	0	0	4	0	0	0	0	0	0	2541	280	491	0	42	0	0	0	1462	0	0	0	0	0	0	0	0	0	580	1031	0	0	0	3053	1002	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
528858																																																																																																																																																		0	0	0							0	0	0	0	0	4	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	109	0	476	0	0	0	0	0	33	0				0	0	0	0	0	0	0	0	0	0	0	113	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
528960																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	194	8	22	21	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	259	0	250	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	666	47	0	0	0	221	773	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529172																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	9	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	2864	130	618	0	25	0	0	0	1045	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	2876	0	0	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529341																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	2499	0	0	0	0	1482	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529659																																																																																																																																																		0	0	0							0	0	0	0	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0				0	0	0	0	0	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529855																																																																																																																																																		0	0	0										578	0	0	157	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	47	0	772	0	0	0	0	0	0	0				0	0	0	0	0	0	22	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529873																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0				0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529958																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	325	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	155	0	0	0	0	0	674	0	31	0	0	0	0	0	52	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	258	0	0	258	0	0	0	0	0	0	0	
530655																																																																																																																																																		0	0	0	0	0	0	0	0	0	15	0	0	10	4	5323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	4	1	0	0	0	0	0	220	0	285	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
530703																																																																																																																																																		0	0	0										75	6	8	0	0	0	0	0	0	0	0	0						0	0	0	169	33	86	2	0	84	0	0	0	0	0	0	0	0	0	0	934	34	312	139	36	12	0	0	81	166				0	43	0	0	0	29	26	0	0	0	418	71	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
530851																																																																																																																																																		0	0	0							9	19	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	19	0	9	0	0	0	0	0	0	0	0	0	0	61	0	314	0	0	0	0	0	0	0				0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
531157																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
531250																																																																																																																																																		0	0	0							75	0	0	77	0	1304	67	0	0	0	0	0	0	0	0						0	0	0	99	0	0	51	0	75	0	0	0	0	0	0	0	0	0	0	1397	81	2444	0	47	0	0	0	2232	0				0	0	0	0	0	71	742	605	0	0	67	0	0	0	411	0	0	0	0	0	0	360	0	0	254	0	0	0	0	0	0	0	0	0	
532042																																																																																																																																																		0	0	0	0	0	0	0	0	0	435	14	0	17	0	419	109	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	21	0	436	0	0	0	1	30	0	0	0	0	0	1248	67	430	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	128	0	0	75	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
532453																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
532752																																																																																																																																																		0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	25	0	61	34	0	0	0	0	34	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
533124																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	95	0	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	636	0	0	0	21	10	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	1691	101	0	0	1627	314	0	0	0	0	0	0	0	0	0	46	0	0	39	0	0	0	0	0	0	0	0	0	
533227																																																																																																																																																		0	0	0							0	0	0	0	0	122	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	41	0	94	520	16	0	0	0	41	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
533535																																																																																																																																																		0	0	0										4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	41	0	292	0	0	0	0	0	41	75				0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
533740																																																																																																																																																		0	0	0							0	43	201	21	62	19	0	0	0	0	27	0	0	0	0						0	0	0	0	0	0	44	201	0	0	0	0	0	4	0	0	0	0	0	38	0	8	34	0	0	0	0	19	0				0	0	0	0	0	0	8	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
533759																																																																																																																																																		0	0	0										2135	3157	527	0	0	0	0	0	0	0	0	0						0	0	0	0	25	51	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	95	4	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	4745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
533928																																																																																																																																																		0	0	0										0	0	673	0	0	0	0	0	0	0	0	0						0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	91	179	20	0	0	0	0	0	151	0				0	0	0	0	0	0	0	0	0	0	52	17	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534073																																																																																																																																																		0	0	0										0	0	134	0	0	0	0	0	0	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	352	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534242																																																																																																																																																		0	0	0							0	0	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	23	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534345																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	0	0	0	5711	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	23	1	0	0	0	0	0	0	0	0	0	0	0	168	0	138	0	18	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534466																																																																																																																																																		0	0	0										0	0	82	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	928	0	0	0	0	1495	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534653																																																																																																																																																		0	0	0										109	0	809	0	0	0	0	0	0	0	0	816						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	49	105	833	0	0	0	0	3	0				0	0	0	0	0	0	0	0	0	0	301	1063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534756																																																																																																																																																		0	0	0										0	354	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	51	0	0	0	0	0	0				0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534774																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1181	34	32	0	0	0	0	0	54	0	0	0	0	0	96	0	0	0	1239	0	221	0	0	702	353	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534859																																																																																																																																																		0	0	0							0	0	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	331	63	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
534877																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7845	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	280	100	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	155	0	0	0	505	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
535034																																																																																																																																																		0	0	0										821	35	37	1	0	0	0	0	0	0	0	0						0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	229	33	905	195	37	0	0	0	0	0				505	843	0	342	0	1150	309	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
535575																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	45	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	695	9	1245	0	0	0	0	0	200	0				0	2	0	0	0	0	0	0	0	0	397	78	243	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
535641																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	112	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
