"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
87234																																																																																																																									true	true	true																																																																																																																		201				
87476																																																																																																																									false	false	false																																																																																																																		0				
87579																																																																																																																									false	false	false																																																																																																																		0				
88231																																																																																																																									false	false	false																																																																																																																		0				
88240																																																																																																																									true	false	false																																																																																																																		0				
88259																																																																																																																									false	false	false																																																																																																																		0				
88352																																																																																																																									false	false	false																																																																																																																		0				
88455																																																																																																																									true	true	true																																																																																																																		294				
88530																																																																																																																									true	false	false																																																																																																																		0				
88772																																																																																																																									false	false	false																																																																																																																		0				
88950																																																																																																																									false	false	false																																																																																																																		0				
89032																																																																																																																									false	false	false																																																																																																																		0				
89135																																																																																																																									false	false	false																																																																																																																		0				
89751																																																																																																																									true	true	true																																																																																																																		633				
89854																																																																																																																									false	false	false																																																																																																																		0				
89957																																																																																																																									false	false	false																																																																																																																		0				
90047																																																																																																																									true	false	false																																																																																																																		0				
90177																																																																																																																									false	false	false																																																																																																																		0				
90328																																																																																																																									false	false	false																																																																																																																		0				
90337																																																																																																																									false	false	false																																																																																																																		0				
90579																																																																																																																									false	false	false																																																																																																																		0				
90645																																																																																																																									true	true	true																																																																																																																		0				
90739																																																																																																																									false	false	false																																																																																																																		0				
91101																																																																																																																									true	true	true	712218	7261	880	94	18273	1025	17	1	25434	0	5	0	108657	3281	544	5	0	0	565315	502	0	0	0	0	1504386	11660	2008	101	52127	47				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	1	74489	0	60	0	108657	3281	544	5																																																					5897	0	0		
91156																																																																																																																									true	true	true																																																																																																																		425				
91615																																																																																																																									false	false	false																																																																																																																		0				
91651																																																																																																																									false	false	false																																																																																																																		0				
91754																																																																																																																									false	false	false																																																																																																																		0				
91950																																																																																																																									false	false	false																																																																																																																		0				
92050																																																																																																																									false	false	false																																																																																																																		0				
92144																																																																																																																									true	true	true																																																																																																																		0				
92676																																																																																																																									false	false	false																																																																																																																		0				
92706																																																																																																																									false	false	false																																																																																																																		0				
92902																																																																																																																									false	false	false																																																																																																																		0				
93244																																																																																																																									false	false	false																																																																																																																		0				
93543																																																																																																																									true	true	true	123929	41478	145	31	7166	0	2	0	456	0	42	0	31246	17023	188	96	2628	9234	103734	150	0	0	0	0	276523	71707	565	151	8506	225				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	6	3972	18	7364	0	8	0	31245	17023	188	96																																																					1153	19	0		
93619																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	201499128	0	1385	0	16032516	0	8	0	0	0	0	0	60695961	0	139	0	278227605	0	1532	18621871	762				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					22365	0	3889		
93721																																																																																																																									true	true	true	101767	497	198	2	1227	300392	2	16	186890	20398	5	1	76990	0	236	0	1196	221	739565	534	0	0	0	0	1187329	322498	1011	24	774233	45				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	990	4	79694	0	35	0	76990	774233	236	45																																																					4536	409	0		
93758																																																																																																																									false	false	false																																																																																																																		0				
94139																																																																																																																									true	false	false																																																																																																																		0				
94456																																																																																																																									false	false	false																																																																																																																		0				
94522																																																																																																																									false	false	false																																																																																																																		0				
94755																																																																																																																									false	false	false																																																																																																																		0				
94858																																																																																																																									false	false	false																																																																																																																		0				
95051																																																																																																																									false	false	false																																																																																																																		0				
95659																																																																																																																									false	false	false																																																																																																																		0				
95677																																																																																																																									false	false	false																																																																																																																		0				
96553																																																																																																																									false	false	false																																																																																																																		0				
97055																																																																																																																									false	false	false																																																																																																																		0				
97279																																																																																																																									false	false	false																																																																																																																		0				
97457																																																																																																																									false	false	false																																																																																																																		0				
97804																																																																																																																									true	true	true																																																																																																																		0				
97943																																																																																																																									false	false	false																																																																																																																		0				
98351																																																																																																																									true	false	false																																																																																																																		0				
98463																																																																																																																									false	false	false																																																																																																																		0				
98717																																																																																																																									true	false	false																																																																																																																		0				
99143																																																																																																																									true	true	true																																																																																																																		127				
99255																																																																																																																									false	false	false																																																																																																																		0				
99376																																																																																																																									false	false	false																																																																																																																		0				
99442																																																																																																																									true	false	false																																																																																																																		0				
99536																																																																																																																									true	false	false																																																																																																																		0				
99853																																																																																																																									false	false	false																																																																																																																		0				
99974																																																																																																																									false	false	false																																																																																																																		0				
100236																																																																																																																									false	false	false																																																																																																																		0				
100357																																																																																																																									false	false	false																																																																																																																		0				
100562																																																																																																																									false	false	false																																																																																																																		0				
100777																																																																																																																									false	false	false																																																																																																																		0				
100843																																																																																																																									false	false	false																																																																																																																		0				
101019	false	false	false																																																																																																																																																																																																																																										0				
101037																																																																																																																									false	false	false																																																																																																																		0				
101439																																																																																																																									false	false	false																																																																																																																		0				
101671																																																																																																																									false	false	false																																																																																																																		0				
101738																																																																																																																									true	false	false																																																																																																																		0				
101952																																																																																																																									true	true	true																																																																																																																		3				
102155																																																																																																																									false	false	false																																																																																																																		0				
102173																																																																																																																									false	false	false																																																																																																																		0				
102333																																																																																																																									false	false	false																																																																																																																		0				
102342																																																																																																																									true	true	true																																																																																																																		50				
102539																																																																																																																									false	false	false																																																																																																																		0				
102557																																																																																																																									false	false	false																																																																																																																		0				
102874																																																																																																																									false	false	false																																																																																																																		0				
103134																																																																																																																									false	false	false																																																																																																																		0				
103255																																																																																																																									true	true	true	183132	285443	106	12	45762	1778	9	19	0	0	0	0	64068	35532	233	36	0	0	161410	271	0	0	0	0	473792	322753	631	67	37918	1123				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19420	0	12	0	60866	1885	224	19																																																					2290	0	0		
103563																																																																																																																									false	false	false																																																																																																																		0				
103602																																																																																																																									false	false	false																																																																																																																		0				
104234																																																																																																																									true	true	true																																																																																																																		1				
104542																																																																																																																									false	false	false																																																																																																																		0				
104971																																																																																																																									false	false	false																																																																																																																		0				
105026																																																																																																																									false	false	false																																																																																																																		0				
105053																																																																																																																									false	false	false																																																																																																																		0				
105071																																																																																																																									false	false	false																																																																																																																		0				
105222																																																																																																																									false	false	false																																																																																																																		0				
105473																																																																																																																									true	true	true	171615	0	350	0	98160	4327	57	4	48735	24054	5	1	106621	10946	340	23	0	0	210913	269	0	0	0	0	644626	53023	1025	49	109210	38				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13696	21	8582	0	4	0	106523	9413	338	21																																																					2998	0	0		
105530																																																																																																																									true	false	false																																																																																																																		0				
106359																																																																																																																									true	true	true																																																																																																																		17				
106377																																																																																																																									false	false	false																																																																																																																		0				
106452																																																																																																																									true	true	true																																																																																																																		408				
106519																																																																																																																									false	false	false																																																																																																																		0				
106676																																																																																																																									false	false	false																																																																																																																		0				
107226																																																																																																																									false	false	false																																																																																																																		0				
107244																																																																																																																									true	true	true	430449	3498	470	3	12431	200580	12	97	5443	87476	1	5	45269	6357	140	31	0	340864	112540	148	1854	0	5	0	613328	638775	786	805	475071	143				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	0	0	5342	0	10	0	45269	6357	140	31																																																					4222	965	0		
107459																																																																																																																									false	false	false																																																																																																																		0				
107570																																																																																																																									true	false	false																																																																																																																		0				
107758																																																																																																																									false	false	false																																																																																																																		0				
108072																																																																																																																									false	false	false																																																																																																																		0				
108269																																																																																																																									false	false	false																																																																																																																		0				
108474																																																																																																																									false	false	false																																																																																																																		0				
108652																																																																																																																									false	false	false																																																																																																																		0				
108746																																																																																																																									true	true	true																																																																																																																		2				
108951																																																																																																																									false	false	false																																																																																																																		0				
109136																																																																																																																									false	false	false																																																																																																																		0				
109154																																																																																																																									false	false	false																																																																																																																		0				
109453																																																																																																																									false	false	false																																																																																																																		0				
109574																																																																																																																									true	false	false																																																																																																																		0				
109659																																																																																																																									false	false	false																																																																																																																		0				
109686																																																																																																																									false	false	false																																																																																																																		0				
110413																																																																																																																									false	false	false																																																																																																																		0				
110936																																																																																																																									false	false	false																																																																																																																		0				
110945																																																																																																																									false	false	false																																																																																																																		0				
110972																																																																																																																									false	false	false																																																																																																																		0				
111157																																																																																																																									false	false	false																																																																																																																		0				
111205																																																																																																																									false	false	false																																																																																																																		0				
111661																																																																																																																									false	false	false																																																																																																																		0				
111942																																																																																																																									true	false	false																																																																																																																		0				
111979																																																																																																																									true	true	true																																																																																																																		310				
112163																																																																																																																									true	true	true																																																																																																																		834				
112332																																																																																																																									false	false	false																																																																																																																		0				
112444																																																																																																																									false	false	false																																																																																																																		0				
112510																																																																																																																									false	false	false																																																																																																																		0				
112556																																																																																																																									false	false	false																																																																																																																		0				
112837	true	true	true	865588	489639	940	43	96391	405560	70	87	235834	1179745	44	41	104057	10485	173	14	0	23359	2169570	732	5088	330674	1	123	3967496	2439462	2242	332	2697495	317				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	490968	0	282	0	104057	10485	173	14																																																					0	0	0	0																																																																																																																					17268	46	306		
113003																																																																																																																									false	false	false																																																																																																																		0				
113030																																																																																																																									false	false	false																																																																																																																		0				
113441																																																																																																																									true	true	true																																																																																																																		191				
113601																																																																																																																									false	false	false																																																																																																																		0				
113740																																																																																																																									false	false	false																																																																																																																		0				
113937																																																																																																																									false	false	false																																																																																																																		0				
114149																																																																																																																									false	false	false																										0																						0																																																																		0				
114158																																																																																																																									false	false	false																																																																																																																		0				
114251																																																																																																																									false	false	false																																																																																																																		0				
114260																																																																																																																									true	true	true																																																																																																																		855				
114457																																																																																																																									true	true	true																																																																																																																		54				
114774																																																																																																																									false	false	false																																																																																																																		0				
114840																																																																																																																									false	false	false																																																																																																																		0				
114859																																																																																																																									true	true	true																																																																																																																		21				
115100																																																																																																																									false	false	false																																																																																																																		0				
115146																																																																																																																									true	true	true																																																																																																																		6				
115575																																																																																																																									false	false	false																																																																																																																		0				
116077																																																																																																																									false	false	false																																																																																																																		0				
116358																																																																																																																									false	false	false																																																																																																																		0				
116554																																																																																																																									false	false	false																																																																																																																		0				
116639																																																																																																																									false	false	false																																																																																																																		0				
116732																																																																																																																									false	false	false																																																																																																																		0				
116741																																																																																																																									true	true	true																																																																																																																		0				
116871																																																																																																																									false	false	false																																																																																																																		0				
117038																																																																																																																									false	false	false																																																																																																																		0				
117074																																																																																																																									false	false	false																																																																																																																		0				
117458																																																																																																																									false	false	false																																																																																																																		0				
117672																																																																																																																									false	false	false																																																																																																																		0				
117775																																																																																																																									false	false	false																																																																																																																		0				
118156																																																																																																																									true	false	false																																																																																																																		0				
118660																																																																																																																									false	false	false																																																																																																																		0				
118736																																																																																																																									true	true	true																																																																																																																		3				
119153																																																																																																																									false	false	false																																																																																																																		0				
119528																																																																																																																									false	false	false																																																																																																																		0				
119779																																																																																																																									false	false	false																																																																																																																		0				
