"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
199436																					CONF	CONF				
199463																					CONF	CONF				
200042																					CONF	CONF				
200378	895726	324	215985	0	1026386	201	1186140	200	0	0	0	0	0	0	0	0	2223	0	0	0	CONF	CONF	8303	30196	0	
200435																					CONF	CONF				
200640	3521	0	0	0	3667	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
201049																					CONF	CONF				
201254																					CONF	CONF				
201647																					CONF	CONF				
201834	4211	0	0	0	5149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	74	0	
202251																					CONF	CONF				
202514																					CONF	CONF				
202541																					CONF	CONF				
202907	9934	0	0	0	9550	0	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	466	0	
203043																					CONF	CONF				
203052																					CONF	CONF				
203070																					CONF	CONF				
203418																					CONF	CONF				
203575																					CONF	CONF				
204004	1793	0	0	0	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
204077																					CONF	CONF				
204237																					CONF	CONF				
204376																					CONF	CONF				
204826																					CONF	CONF				
205243																					CONF	CONF				
205346																					CONF	CONF				
205458																					CONF	CONF				
205542																					CONF	CONF				
205654	20206	0	0	0	18757	0	5632	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	528	0	
206156																					CONF	CONF				
206174																					CONF	CONF				
206473																					CONF	CONF				
206772																					CONF	CONF				
206950																					CONF	CONF				
207041																					CONF	CONF				
207050	10755	0	46352	0	62654	0	5250	6	0	0	0	0	0	0	0	0	205	0	0	0	CONF	CONF	85	1169	0	
207452																					CONF	CONF				
207470																					CONF	CONF				
207555																					CONF	CONF				
207845																					CONF	CONF				
207872																					CONF	CONF				
207957																					CONF	CONF				
208057	3555	0	0	0	3914	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
208244	43385	0	0	0	40698	0	15562	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1560	0	
208347																					CONF	CONF				
208440																					CONF	CONF				
208459																					CONF	CONF				
208570																					CONF	CONF				
208655																					CONF	CONF				
208972																					CONF	CONF				
209148																					CONF	CONF				
209362	6345	0	0	0	6978	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	230	0	
209447																					CONF	CONF				
209559																					CONF	CONF				
209830																					CONF	CONF				
209858																					CONF	CONF				
210238																					CONF	CONF				
210256																					CONF	CONF				
210434	0	0	0	0	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
210452																					CONF	CONF				
210779																					CONF	CONF				
211114																					CONF	CONF				
211271	401774	0	0	0	319196	0	165687	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	895	10111	0	
211338																					CONF	CONF				
211851																					CONF	CONF				
212018																					CONF	CONF				
212335																					CONF	CONF				
212344																					CONF	CONF				
212465	177216	0	0	0	183442	0	42057	0	0	0	0	0	0	0	0	0	618	0	0	0	CONF	CONF	1204	1650	0	
212522	11181	0	0	0	10376	0	1875	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	348	0	
212577	15401	0	0	0	16555	0	1478	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	355	417	0	
213471																					CONF	CONF				
213538																					CONF	CONF				
213912																					CONF	CONF				
213958																					CONF	CONF				
214106																					CONF	CONF				
214414	8338	0	0	0	8892	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
214722																					CONF	CONF				
214807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
214843																					CONF	CONF				
215251																					CONF	CONF				
215345																					CONF	CONF				
215354																					CONF	CONF				
215653																					CONF	CONF				
215662																					CONF	CONF				
215710																					CONF	CONF				
216164																					CONF	CONF				
216230																					CONF	CONF				
216632																					CONF	CONF				
216922	25737	0	0	0	25479	0	6019	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	522	0	
217059																					CONF	CONF				
217620																					CONF	CONF				
218131																					CONF	CONF				
218261																					CONF	CONF				
218757																					CONF	CONF				
218775																					CONF	CONF				
218850																					CONF	CONF				
218878																					CONF	CONF				
219044																					CONF	CONF				
219259																					CONF	CONF				
219343	32720	0	0	0	33037	0	3366	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	941	0	
219651																					CONF	CONF				
219679																					CONF	CONF				
219857																					CONF	CONF				
220059																					CONF	CONF				
220527	0	0	12516	0	12028	0	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
220844																					CONF	CONF				
220974	4229	0	0	0	3891	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	166	0	
221476																					CONF	CONF				
221775																					CONF	CONF				
222156																					CONF	CONF				
222446																					CONF	CONF				
222558																					CONF	CONF				
222754																					CONF	CONF				
223005																					CONF	CONF				
223322	10457	0	0	0	9327	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	504	0	
223331	0	0	5521	0	4724	0	917	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
223452																					CONF	CONF				
223751																					CONF	CONF				
223845																					CONF	CONF				
224178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
224552																					CONF	CONF				
224954																					CONF	CONF				
225054																					CONF	CONF				
225157																					CONF	CONF				
225241																					CONF	CONF				
225335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
225559																					CONF	CONF				
225942																					CONF	CONF				
226752																					CONF	CONF				
226949																					CONF	CONF				
227151																					CONF	CONF				
227179																					CONF	CONF				
227357																					CONF	CONF				
227656																					CONF	CONF				
227777	7340	0	0	0	7052	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	296	0	
228000																					CONF	CONF				
228055																					CONF	CONF				
228158																					CONF	CONF				
228279																					CONF	CONF				
228345																					CONF	CONF				
229070																					CONF	CONF				
229173																					CONF	CONF				
229342																					CONF	CONF				
229454																					CONF	CONF				
229801	23980	0	0	0	10321	0	16929	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	480	0	
229874	18158	0	0	0	18995	0	4221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	793	0	
229913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
229940																					CONF	CONF				
230254																					CONF	CONF				
230423																					CONF	CONF				
230610																					CONF	CONF				
230759																					CONF	CONF				
231149																					CONF	CONF				
231242	3336	0	0	0	3009	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	60	0	
231279																					CONF	CONF				
231336																					CONF	CONF				
231671																					CONF	CONF				
232258																					CONF	CONF				
232847																					CONF	CONF				
232856																					CONF	CONF				
233031	597555	453	0	0	614336	361	441158	374	0	0	0	0	0	0	0	0	3121	0	0	0	CONF	CONF	26091	27186	0	
233246																					CONF	CONF				
233358																					CONF	CONF				
233442																					CONF	CONF				
233451																					CONF	CONF				
233527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
233554																					CONF	CONF				
234056																					CONF	CONF				
234355	23993	0	18285	0	44356	0	14306	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	744	891	0	
234506																					CONF	CONF				
234739																					CONF	CONF				
234841																					CONF	CONF				
235017																					CONF	CONF				
235174																					CONF	CONF				
235231																					CONF	CONF				
235316																					CONF	CONF				
235446																					CONF	CONF				
235530																					CONF	CONF				
235558																					CONF	CONF				
235950																					CONF	CONF				
236153	27327	0	0	0	27946	0	5555	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	809	0	
236256																					CONF	CONF				
236603																					CONF	CONF				
236706	8230	0	0	0	7404	0	839	0	0	0	0	0	0	0	0	0	187	0	0	0	CONF	CONF	0	0	0	
236957																					CONF	CONF				
237066																					CONF	CONF				
237619																					CONF	CONF				
237954																					CONF	CONF				
238045																					CONF	CONF				
238139																					CONF	CONF				
238250																					CONF	CONF				
238737																					CONF	CONF				
239275	6488	0	0	0	5713	0	3364	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	294	322	0	
239556																					CONF	CONF				
239613	2112	0	0	0	1681	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	81	0	
239659	35018	0	0	0	34734	0	11581	0	0	0	0	0	0	0	0	0	428	0	0	0	CONF	CONF	0	1236	0	
239752																					CONF	CONF				
240002	27366	0	0	0	28110	0	6717	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1084	0	
240459																					CONF	CONF				
240954																					CONF	CONF				
241009																					CONF	CONF				
241157																					CONF	CONF				
241559																					CONF	CONF				
241607																					CONF	CONF				
242257																					CONF	CONF				
242444	6308	0	0	0	6308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	92	0	
242949																					CONF	CONF				
242958																					CONF	CONF				
242976																					CONF	CONF				
243375																					CONF	CONF				
243414																					CONF	CONF				
243955	15172	0	0	0	15326	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5199	0	
244037																					CONF	CONF				
244149	410484	445	0	0	392708	457	143810	5	0	0	0	0	0	0	0	0	1290	0	0	0	CONF	CONF	132	18602	0	
244158																					CONF	CONF				
244251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
245016																					CONF	CONF				
245276	44170	0	0	0	46314	0	14539	0	0	0	0	0	0	0	0	0	2918	0	0	0	CONF	CONF	0	628	0	
245351																					CONF	CONF				
245557																					CONF	CONF				
246022	20502	0	0	0	19807	0	7325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
246134																					CONF	CONF				
246237																					CONF	CONF				
246451																					CONF	CONF				
246657																					CONF	CONF				
246947																					CONF	CONF				
246956																					CONF	CONF				
247140																					CONF	CONF				
247355																					CONF	CONF				
247476																					CONF	CONF				
247551																					CONF	CONF				
247908																					CONF	CONF				
248240	20969	0	0	0	23315	0	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
248352																					CONF	CONF				
248455																					CONF	CONF				
248633																					CONF	CONF				
248745																					CONF	CONF				
249153																					CONF	CONF				
249416																					CONF	CONF				
249564																					CONF	CONF				
249612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
249658																					CONF	CONF				
249957																					CONF	CONF				
250047																					CONF	CONF				
250430																					CONF	CONF				
250476																					CONF	CONF				
250850																					CONF	CONF				
251352																					CONF	CONF				
251558																					CONF	CONF				
251745																					CONF	CONF				
251857																					CONF	CONF				
251978																					CONF	CONF				
252041																					CONF	CONF				
252256																					CONF	CONF				
252452																					CONF	CONF				
252658																					CONF	CONF				
253356																					CONF	CONF				
253440																					CONF	CONF				
253468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
253646																					CONF	CONF				
253730																					CONF	CONF				
253776																					CONF	CONF				
254317																					CONF	CONF				
254504																					CONF	CONF				
254652																					CONF	CONF				
254849	5723	0	23876	0	28901	0	9512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	273	577	0	
255350																					CONF	CONF				
255547																					CONF	CONF				
255556																					CONF	CONF				
255574	189062	0	0	0	193433	0	25367	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5042	0	
255659	56194	23	0	0	50258	24	15030	18	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1482	0	
255873																					CONF	CONF				
256049																					CONF	CONF				
256058																					CONF	CONF				
256076																					CONF	CONF				
256179																					CONF	CONF				
256553	2711	0	0	0	3599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
257233																					CONF	CONF				
257345																					CONF	CONF				
257466																					CONF	CONF				
257578	50239	0	0	0	47611	0	7099	0	0	0	0	0	0	0	0	0	506	0	0	0	CONF	CONF	0	1851	0	
257653																					CONF	CONF				
257756																					CONF	CONF				
258146																					CONF	CONF				
258306																					CONF	CONF				
258379																					CONF	CONF				
258445	35741	0	0	0	34405	0	3094	0	0	0	0	0	0	0	0	0	169	0	0	0	CONF	CONF	0	1043	0	
258539																					CONF	CONF				
258632																					CONF	CONF				
258771	1189109	0	119888	0	960394	0	589091	0	340	177	0	0	340	177	0	0	1520	0	0	0	CONF	CONF	2586	31112	296	
258874																					CONF	CONF				
259059																					CONF	CONF				
259330																					CONF	CONF				
259442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
259956																					CONF	CONF				
260055	27520	0	0	0	25200	0	8379	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	669	0	
260354																					CONF	CONF				
260831																					CONF	CONF				
260868																					CONF	CONF				
261146	12891	0	90215	0	100903	0	9707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
261258																					CONF	CONF				
261360																					CONF	CONF				
261940																					CONF	CONF				
262059																					CONF	CONF				
262237																					CONF	CONF				
262358																					CONF	CONF				
262741																					CONF	CONF				
262844																					CONF	CONF				
262956																					CONF	CONF				
263243																					CONF	CONF				
263551	39736	0	0	0	34731	0	13960	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	97	1401	0	
263627																					CONF	CONF				
264455																					CONF	CONF				
264772	0	0	0	0	20335	0	38858	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
265340																					CONF	CONF				
265407	3926	0	0	0	4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	146	0	
265452																					CONF	CONF				
265676																					CONF	CONF				
266066																					CONF	CONF				
266244																					CONF	CONF				
266253																					CONF	CONF				
266271	41970	0	0	0	456414	10417	3308	0	0	0	0	0	264438	251770	0	0	0	143	50	0	CONF	CONF	563	-3366	10043	
266655																					CONF	CONF				
266851																					CONF	CONF				
266879																					CONF	CONF				
266945																					CONF	CONF				
267652																					CONF	CONF				
268006	14126	0	0	0	13196	0	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	332	0	
268136																					CONF	CONF				
268677																					CONF	CONF				
268828																					CONF	CONF				
268976	1559	0	0	0	2029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
269049																					CONF	CONF				
269058																					CONF	CONF				
269478																					CONF	CONF				
269571																					CONF	CONF				
269759																					CONF	CONF				
270148																					CONF	CONF				
270353																					CONF	CONF				
270504																					CONF	CONF				
270531																					CONF	CONF				
270652																					CONF	CONF				
271136																					CONF	CONF				
271154																					CONF	CONF				
271275																					CONF	CONF				
271341																					CONF	CONF				
271529	0	0	39642	0	39742	0	6849	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
271631																					CONF	CONF				
271752																					CONF	CONF				
272030																					CONF	CONF				
272058																					CONF	CONF				
272151																					CONF	CONF				
272245																					CONF	CONF				
272272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
272302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
272870	17510	0	0	0	13675	0	6517	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	304	0	
273149																					CONF	CONF				
273251																					CONF	CONF				
273336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
273550																					CONF	CONF				
273653																					CONF	CONF				
273662																					CONF	CONF				
273840																					CONF	CONF				
273859																					CONF	CONF				
274025																					CONF	CONF				
274052																					CONF	CONF				
274164																					CONF	CONF				
274548																					CONF	CONF				
274641																					CONF	CONF				
274829																					CONF	CONF				
274856																					CONF	CONF				
275255																					CONF	CONF				
275358																					CONF	CONF				
275479																					CONF	CONF				
275509																					CONF	CONF				
275657																					CONF	CONF				
276074																					CONF	CONF				
276159																					CONF	CONF				
276355																					CONF	CONF				
276551																					CONF	CONF				
276579	81801	0	0	0	78726	0	21777	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1419	0	
276645																					CONF	CONF				
276654																					CONF	CONF				
276850																					CONF	CONF				
276953																					CONF	CONF				
277053																					CONF	CONF				
277240																					CONF	CONF				
277277																					CONF	CONF				
277558																					CONF	CONF				
277679																					CONF	CONF				
277736																					CONF	CONF				
277820																					CONF	CONF				
278078																					CONF	CONF				
278153																					CONF	CONF				
278256																					CONF	CONF				
278555																					CONF	CONF				
278733																					CONF	CONF				
278751																					CONF	CONF				
278818	5307	0	0	0	4763	0	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
278872	10159	0	0	0	11798	0	803	0	0	0	0	0	0	0	0	0	194	0	0	0	CONF	CONF	0	185	0	
278957																					CONF	CONF				
279105	353	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	59	0	
279673																					CONF	CONF				
279842																					CONF	CONF				
279954																					CONF	CONF				
280044	9849	0	0	0	9043	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
280110	103166	0	0	0	103440	0	18536	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2413	0	
280138																					CONF	CONF				
280352																					CONF	CONF				
280558																					CONF	CONF				
281210																					CONF	CONF				
282048																					CONF	CONF				
282075																					CONF	CONF				
282226																					CONF	CONF				
282329	69482	0	0	0	79163	0	11457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	44	0	
282824																					CONF	CONF				
283157																					CONF	CONF				
283438																					CONF	CONF				
283652																					CONF	CONF				
283737																					CONF	CONF				
283858																					CONF	CONF				
283867																					CONF	CONF				
284154																					CONF	CONF				
284190																					CONF	CONF				
284239																					CONF	CONF				
284248	12620	0	0	0	12164	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
284556																					CONF	CONF				
284574																					CONF	CONF				
284752																					CONF	CONF				
284958																					CONF	CONF				
285151																					CONF	CONF				
285348																					CONF	CONF				
285544																					CONF	CONF				
285553																					CONF	CONF				
285740																					CONF	CONF				
285759																					CONF	CONF				
285777																					CONF	CONF				
285852																					CONF	CONF				
285928																					CONF	CONF				
286251																					CONF	CONF				
286457																					CONF	CONF				
286840																					CONF	CONF				
287007																					CONF	CONF				
287342																					CONF	CONF				
287856																					CONF	CONF				
287922																					CONF	CONF				
287959																					CONF	CONF				
288152																					CONF	CONF				
288358																					CONF	CONF				
288376																					CONF	CONF				
288853	47289	0	0	0	48206	0	8897	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1691	0	
289056																					CONF	CONF				
289225																					CONF	CONF				
289515	3095	0	0	0	4039	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-10	0	
289702																					CONF	CONF				
289739																					CONF	CONF				
289757																					CONF	CONF				
290052	10365	0	0	0	9656	0	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	60	397	0	
290230																					CONF	CONF				
290249	8839	0	0	0	9684	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	293	0	
290838																					CONF	CONF				
290922																					CONF	CONF				
291059																					CONF	CONF				
291273																					CONF	CONF				
291330																					CONF	CONF				
291376																					CONF	CONF				
291611																					CONF	CONF				
291732																					CONF	CONF				
292234																					CONF	CONF				
292467																					CONF	CONF				
292524																					CONF	CONF				
292850																					CONF	CONF				
292908																					CONF	CONF				
293053	11538	0	0	0	12188	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
293352																					CONF	CONF				
293437																					CONF	CONF				
293651																					CONF	CONF				
293754																					CONF	CONF				
294023																					CONF	CONF				
294153																					CONF	CONF				
294256																					CONF	CONF				
294564	99756	0	0	0	99916	0	28211	0	0	0	0	0	0	0	0	0	144	0	0	0	CONF	CONF	493	3645	0	
294676																					CONF	CONF				
294751																					CONF	CONF				
294779	8460	0	0	0	8164	0	1195	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
294827																					CONF	CONF				
295011																					CONF	CONF				
295057																					CONF	CONF				
295646																					CONF	CONF				
296456																					CONF	CONF				
296474																					CONF	CONF				
296559																					CONF	CONF				
296755																					CONF	CONF				
296858																					CONF	CONF				
297051																					CONF	CONF				
297257	22668	0	0	0	22624	0	3991	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	991	0	
297547																					CONF	CONF				
297631																					CONF	CONF				
297761																					CONF	CONF				
298049																					CONF	CONF				
298218																					CONF	CONF				
298245																					CONF	CONF				
299046	17294	0	0	0	17599	0	4150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	100	671	0	
299251																					CONF	CONF				
299868																					CONF	CONF				
300009	7422	0	35653	0	45183	0	5886	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	376	0	
300036	11488	0	0	0	11488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	323	0	
300063																					CONF	CONF				
300157																					CONF	CONF				
300250																					CONF	CONF				
300353																					CONF	CONF				
300456																					CONF	CONF				
300933																					CONF	CONF				
300942																					CONF	CONF				
300960	11178	0	0	0	13613	0	4625	0	0	0	0	0	0	0	0	0	217	0	0	0	CONF	CONF	21	310	0	
301574																					CONF	CONF				
301640																					CONF	CONF				
301800	32784	0	0	0	32253	0	3429	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1	1252	0	
302030																					CONF	CONF				
302133																					CONF	CONF				
302553																					CONF	CONF				
302656	1001	0	0	0	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	35	0	
302665																					CONF	CONF				
303550	29195	0	0	0	27757	0	6271	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1091	0	
303653																					CONF	CONF				
303701																					CONF	CONF				
303747																					CONF	CONF				
303952																					CONF	CONF				
304155																					CONF	CONF				
304173																					CONF	CONF				
304520																					CONF	CONF				
304575																					CONF	CONF				
304762																					CONF	CONF				
304913																					CONF	CONF				
305059																					CONF	CONF				
305077																					CONF	CONF				
305152																					CONF	CONF				
305237																					CONF	CONF				
305433																					CONF	CONF				
305442																					CONF	CONF				
305648																					CONF	CONF				
305750																					CONF	CONF				
306056																					CONF	CONF				
306140																					CONF	CONF				
306159																					CONF	CONF				
306270																					CONF	CONF				
306337																					CONF	CONF				
306739																					CONF	CONF				
306908																					CONF	CONF				
307062																					CONF	CONF				
307334																					CONF	CONF				
307361																					CONF	CONF				
307679	36494	0	0	0	38869	0	5786	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	830	0	
307932																					CONF	CONF				
307950																					CONF	CONF				
308256																					CONF	CONF				
308340																					CONF	CONF				
308443																					CONF	CONF				
308836																					CONF	CONF				
309150																					CONF	CONF				
309570	251635	0	0	0	243819	0	63032	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5611	0	
309655																					CONF	CONF				
309851																					CONF	CONF				
309972																					CONF	CONF				
310071																					CONF	CONF				
310437																					CONF	CONF				
310754																					CONF	CONF				
310875																					CONF	CONF				
310950																					CONF	CONF				
310978	404700	0	0	0	423820	0	125073	0	0	0	0	0	0	0	0	0	66	0	0	0	CONF	CONF	359	0	0	
311050	2438	0	0	0	2212	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	76	0	
311144																					CONF	CONF				
311256																					CONF	CONF				
311265																					CONF	CONF				
311603	3798	0	0	0	3495	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	122	0	
311649																					CONF	CONF				
311658																					CONF	CONF				
311845	230500	0	0	0	220403	0	55040	0	0	0	0	0	0	0	0	0	1136	0	0	0	CONF	CONF	0	23944	0	
311939																					CONF	CONF				
312244	57	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	53	0	
312356																					CONF	CONF				
312570																					CONF	CONF				
312730	479385	0	0	0	462766	0	98656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	538	21049	0	
313009																					CONF	CONF				
313157																					CONF	CONF				
313175																					CONF	CONF				
313223																					CONF	CONF				
313401																					CONF	CONF				
313577																					CONF	CONF				
313773																					CONF	CONF				
314257																					CONF	CONF				
314444																					CONF	CONF				
315339																					CONF	CONF				
315357																					CONF	CONF				
315656																					CONF	CONF				
315852	12420	0	0	0	13550	0	613	0	1317	401	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	482	0	
316354	6404	0	0	0	6255	0	813	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
316840	28411	0	0	0	27913	0	6388	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	502	788	0	
316859																					CONF	CONF				
316934																					CONF	CONF				
317100																					CONF	CONF				
317258																					CONF	CONF				
317342	24738	0	0	0	25059	0	3748	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	668	0	
317379																					CONF	CONF				
317650																					CONF	CONF				
318639																					CONF	CONF				
318835																					CONF	CONF				
318947																					CONF	CONF				
318974	128178	0	0	0	132254	0	60349	0	0	0	0	0	0	0	0	0	154	0	0	0	CONF	CONF	464	-471	0	
319047																					CONF	CONF				
319458																					CONF	CONF				
319551																					CONF	CONF				
320034																					CONF	CONF				
320052																					CONF	CONF				
320070																					CONF	CONF				
320119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
320155																					CONF	CONF				
321152																					CONF	CONF				
321255																					CONF	CONF				
321273																					CONF	CONF				
321330																					CONF	CONF				
321947																					CONF	CONF				
322056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
322177																					CONF	CONF				
322449																					CONF	CONF				
322476																					CONF	CONF				
322551																					CONF	CONF				
322757																					CONF	CONF				
322850																					CONF	CONF				
323204	17330	0	0	0	13179	0	4589	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	192	0	
323651																					CONF	CONF				
324153																					CONF	CONF				
324229																					CONF	CONF				
324256																					CONF	CONF				
324274																					CONF	CONF				
324340																					CONF	CONF				
324649																					CONF	CONF				
324854																					CONF	CONF				
324863																					CONF	CONF				
324975																					CONF	CONF				
325141																					CONF	CONF				
325459																					CONF	CONF				
325534	7485	0	442	0	7624	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	205	0	
326054																					CONF	CONF				
326344																					CONF	CONF				
326858	1871	0	0	0	2466	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
326979																					CONF	CONF				
327220																					CONF	CONF				
327305																					CONF	CONF				
327435																					CONF	CONF				
327453																					CONF	CONF				
327556																					CONF	CONF				
327855																					CONF	CONF				
327949	9748	0	0	0	10350	0	2107	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	174	0	
328058																					CONF	CONF				
