"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
126740	0	0									0	4001	9221																																																															0	0	15085	0	7751										
126834	0	0									0	5772	7341																																																															0	0	10521	0	20411										
127055	0	0									0	186	0																																																																	3846	0	1916										
127224	0	0									0	1253	2111																																																																	1456	0	6253										
128258	0	0									0	0	230																																																																	778	0	706										
128904	0	0	0	0	0	0	0	0	45312	74419	0	1674	592770	0	0	45312	74419	0	0	0	0	2667	8968	33677	0	0	0	0	27851	46568	783	0	0	0	28061	440	0	0	0	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	0	1764	0	0	1091182	127685	354190										
129349	0	0									0	0	53																																																																	5519	0	1698										
129358	0	0	0	0	0	0	0	0	0	0	0	3451	1103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																366	0	1535										
129479	0	0									0	334	1781																																																															2913	2311	16079	1000	53810										
129732	0	0	0	0	0	0	0	0	0	0	0	824	205986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	162494	0	39523										
129853	0	0									0	38	0																																																																	3071	0	11119										
129910	0	0									14375	3946	8570																																																															0	0	9041	0	2998										
130345	3073	0									0	2550	6873																																																															0	0	30863	0	4863										
130541	0	0	0	0	0	0	0	0	0	0	0	13629	128306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														782	0	124061	0	68233										
130813	0	0									0	1309	32726																																																																	14856	0	4601										
131034	0	0									0	1819	7556																																																																	10497	2000	1286										
131155	915	0									0	728	148																																																																	4269	0	2551										
131173	0	0	0	0	0	0	0	0	0	0	19725	9664	32665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28361	0	12817										
131418	0	7108	0	0	0	0	0	0	0	0	0	528	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14545	0	28242										
131436	0	0	0	0	0	0	0	0	0	0	0	1725	11206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1651	1916	5768	0	28167										
131650	134000	0	0	0	0	0	0	0	0	0	0	62698	639980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67674	133527	603138	0	495289										
131717	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																93	0	2605										
131940	0	0									0	1840	0																																																																	2241	0	107										
132107	0	0									0	0	84505																																																															0	0	43215	0	4213										
132152	0	0									0	0	0																																																																	0	0	11454										
132451	0	0									0	2932	13																																																																	873	0	2179										
132554	0	0	0	0	0	0	0	0	0	0	0	2743	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5737	0	35323	0	59891										
132778	0	0									0	281	2030																																																																	213	0	1150										
132938	0	0									0	51	1884																																																																	1818	0	5617										
133579	0	0	0	0	0	0	0	0	0	0	0	2015	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4414	0	3370										
133850	0	0	0	0	0	0	0	0	0	0	0	39286	28076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29603	5240	26031										
133971	0	0									0	81	122																																																															0	0	0	0	1576										
134156	0	0									0	0	342																																																																	4412	0	10492										
134437	0	2735	0	0	0	0	0	0	0	0	0	4068	10528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	59476	819	7670										
134455	0	0									0	0	312																																																																	4762	0	4269										
134848	0	0									0	1815	1000																																																																	13599	0	79										
135836	0	0	0	0	0	0	0	0	0	0	0	443	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4428	0	281										
135854	0	0									0	0	0																																																																	2539	0	20844										
136048	0	0									0	0	0																																																																	353	0	10443										
136338	0	0									0	3625	6360																																																															0	0	7029	0	3962										
136459	0	0									0	0	0																																																																	265	0	662										
136655	0	0									0	52	0																																																																	539	0	1527										
137205	0	0	0	0	0	0	0	0	0	0	34000	4038	82577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	175574	0	32092										
137447	0	0									0	676	15																																																															0	451	8911	0	15347										
137456	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																705	0	6995										
137559	0	0									0	0	0																																																																	2394	0	3816										
137643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2777	0	9333										
137652	0	0	0	0	0	0	0	0	0	0	0	5832	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																943	0	0										
137915	0	0	0	0	0	0	0	0	0	145000	0	0	210304	0	0	0	0	145000	0	0	0	0	0	0	0	0	0	0	0	145000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310504	0	38568										
138051	0	0									0	538	0																																																																	277	0	7128										
138257	0	0									0	0	0																																																																	9	0	403										
138556	0	0									0	689	572																																																																	649	0	506										
138725	0	0									0	0	0																																																																	3212	0	0										
139133	0	0	0	0	0	0	0	0	0	0	0	3280	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14922	0	685										
139478	0	0									0	6370	12617																																																															0	0	1755	0	36646										
139553	44188	0	0	0	0	0	0	0	0	0	0	12576	12283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	5053	56735	0	25027										
139656	0	0	0	0	0	0	0	0	0	0	0	14627	67094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2222	634	72073	0	74787										
139740	40937	0	0	0	0	0	0	0	0	0	0	44851	178204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	289212	15100	15135										
139834	0	0									0	1	1079																																																																	320	0	35										
139843	5217	0	0	0	0	0	0	0	0	0	0	4396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	94883	0	114039										
139955	0	0									0	0	0																																																																	2430	0	4503										
140018	0	72738	0	0	0	0	0	0	0	0	0	14996	78140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	159134	0	82316										
140157	0	0									0	0	66																																																																	9540	0	41575										
140362	0	0	0	0	0	0	0	0	0	0	0	13909	54698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	60823	0	7290										
140634	0	0									0	0	0																																																																	0	0	2667										
141211	0	0	0	0	0	0	0	0	0	0	0	1828	5118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5647	0	9477										
141341	0	0									0	311	992																																																																	6746	0	192										
141350	0	0									4000	0	0																																																																	0	0	8912										
141453	0	0									0	0	157																																																																	775	0	2635										
141556	0	0	0	0	0	0	0	0	0	0	0	6389	127158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57313	0	10223										
141677	0	0									0	0	0																																																																	0	0	0										
141958	0	0									0	50	4745																																																																	556	0	1018										
142049	0	0									0	512	5																																																																	5170	0	5357										
142179	0	0									0	0	0																																																																	0	0	645										
142571	0	0	0	0	0	0	0	0	0	0	0	0	4696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2687	0	4255										
142656	0	0									0	283	4																																																																	3558	0	14733										
142955	5141	0	0	0	0	0	0	0	0	0	7225	9733	32540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26093	0	71341										
143073	0	0									0	1704	8054																																																															0	0	21799	0	6013										
143372	0	0	0	0	0	0	0	0	0	0	13700	68	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																121	0	1539										
143662	427877	0	0	0	0	0	0	0	33687	39046	0	690753	557686	0	0	33687	39046	0	0	22103	11584	0	0	0	0	17771	21275	0	0	0	0	0	0	0	35280	0	0	0	0	34361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34361	0	41913	1443820	0	466393										
143859	0	0									0	73	1082																																																																	8123	0	35491										
143952	0	0									0	1960	0																																																																	0	0	6641										
144034	0	33									39010	6443	2322																																																																	3088	0	314										
144052	0	0	0	0	0	0	0	0	0	0	0	2121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5831	0	12587										
144155	0	0	0	0	0	0	0	0	0	0	3250	3406	3601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13435	0	942										
144436	0	0									0	279	1086																																																																	0	0	869										
144678	0	0									0	4693	0																																																															2294	0	0	0	1915										
144856	0	0									0	1033	4283																																																																	9888	0	7363										
144913	0	0									0	471	3739																																																															0	0	6067	0	251										
145059	0	0									0	0	0																																																																	2528	0	2548										
145545	0	0									0	10939	18320																																																															0	0	4714	0	2586										
145554	0	0									0	2788	8984																																																																	9887	0	3241										
145741	0	0									0	1386	2099																																																																	977	0	23772										
145750	0	0									0	580	1172																																																																	499	0	2981										
145844	0	0									0	628	300																																																																	9441	0	16561										
145956	0	0									0	0	0																																																																	179	0	7040										
146056	0	0									0	0	859																																																																	692	0	1547										
146654	0	0	0	0	0	0	0	0	0	0	0	6017	84496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	119430	0	9161										
146663	0	0	0	0	0	0	0	0	0	0	0	1447	4792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32539	0	3581										
146672	0	0	90594	0	0	0	0	0	0	0	0	335325	479553	0	0	90594	0	0	0	0	0	0	57521	33073	0	0	0	0	0	0	11171	0	0	0	27914	24110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24110	0	0	0	0	0	0	273505	1781778	47815										
146850	0	0	0	0	0	0	0	0	0	0	8200	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1741	0	6207										
147633	0	0	0	0	0	0	0	0	0	0	0	718	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2374	0	6076										
147651	0	0									0	0	189																																																																	493	0	1108										
147679	0	0									0	718	11																																																																	0	0	2365										
147857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	613										
147923	0	0	0	0	0	0	0	0	0	0	0	3539	10210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10467	0	2730										
148171	0	0									0	1393	957																																																																	10590	0	3707										
148238	0	0									0	467	718																																																																	9120	0	3749										
148340	0	0	0	0	0	0	0	0	0	0	0	101	1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2256	0	1134										
148470	0	0									24000	4672	2638																																																																	98	0	3341										
148715	0	0									0	1019	403																																																																	2597	0	3303										
148809	0	0	0	0	0	0	0	0	0	0	0	0	28145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3872	0	3491										
148920	0	0									0	0	0																																																																	0	0	0										
149150	0	0									0	1815	336																																																																	1921	0	4317										
150035	0	0	0	0	0	0	0	0	0	0	0	6506	43433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	67428	0	2177										
150044	0	0									0	4312	33864																																																															0	0	6210	0	18035										
150156	0	0									0	0	0																																																																	0	0	5313										
150352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5235										
150727	0	0									0	1971	32419																																																															0	0	22109	0	7632										
151546	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																159	0	1769										
151555	0	0									5900	749	973																																																																	0	0	3370										
151751	0	0									0	1898	5527																																																															0	0	7873	0	1320										
151957	0	0									0	0	0																																																															0	0	4986	0	57703										
152057	0	0									0	3464	5																																																																	6010	0	3969										
152253	0	0									0	694	133																																																																	12043	0	0										
152374	0	0									0	1759	4364																																																																	877	0	3598										
152431	0	0									4000	219	14																																																																	7273	0	17032										
152440	0	0									0	197	2																																																																	824	0	4296										
153054	0	0	0	0	0	0	0	0	0	0	0	3705	3943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1044	522	37385	0	7241										
153353	0	0	0	0	0	0	0	0	0	0	0	3217	4973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11069	0	21646										
154154	0	9560	0	0	0	0	0	0	0	0	0	8965	18124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13795	0	15097										
154770	0	0									0	26227	36311																																																															0	0	37177	0	3775										
155759	0	0									0	0	0																																																																	1250	0	5004										
155777	0	0									0	546	250																																																																	14659	0	353										
156457	0	0									0	0	580																																																																	503	0	1960										
156635	0	0									0	36	10																																																																	634	0	435										
156952	0	0									0	46	0																																																																	877	0	0										
156970	0	0	0	0	0	0	0	0	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																485	0	83										
157155	0	0									750	194	25																																																																	2058	0	1269										
157379	0	0									0	1150	40																																																																	84	0	1785										
157650	0	0	0	0	0	0	0	0	0	0	0	0	6040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4958	0	109										
157744	0	0									0	146	469																																																																	3826	0	4129										
157856	0	0									0	158	0																																																																	7	0	151										
158376	0	0									0	1427	0																																																																	0	0	0										
158741	0	0	0	0	0	0	0	0	0	0	0	44	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12517	0	122										
159636	0	0	0	0	0	0	0	0	0	0	0	98461	336481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14077	7045	34328	0	53454										
159645	0	0									0	120	200																																																																	1209	0	1260										
159953	0	0									0	0	900																																																																	1573	0	5691										
159971	0	0									0	0	0																																																															0	0	0	0	10687										
160360	0	0									0	3610	7777																																																																	19518	0	3578										
160454	0	0									25000	1717	8145																																																																	4001	4105	4162										
160650	0	0	0	0	0	0	0	0	0	0	0	3464	17426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														504	816	56780	0	797										
160959	0	0	0	0	0	0	0	0	0	0	32548	5070	45012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2540	6259	86335	4700	30965										
161273	0	0									0	40645	41381																																																															0	0	53373	0	15016										
161602	0	0	0	0	0	0	0	0	0	0	0	24899	7306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	181122	0	33277										
162337	0	0									0	16070	5435																																																															1837	0	2347	3450	19205										
163343	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2887	0	613										
163370	0	0									0	23874	8016																																																															0	0	9372	0	13942										
163549	0	0	0	0	0	0	0	0	0	0	0	2267	34510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78338	0	26165										
163857	0	16961	0	0	0	0	0	0	0	0	14000	6310	10192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1961	0	6517	0	20310										
164153	0	7374	0	0	0	0	0	0	0	0	0	562	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4861	0	2999										
164331	0	0									0	0	427																																																																	4642	0	1606										
164377	0	0									0	0	0																																																																	0	0	1406										
164854	0	8	0	0	0	0	0	0	0	0	12000	10323	15343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12972	0	13924										
164957	0	0									2445	2290	1040																																																																	573	0	2133										
164975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16	0	1273										
165039	3154	0	0	0	0	0	0	0	0	0	0	0	7439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6830	0	715										
165628	0	0	0	0	0	0	0	0	56221	4990	0	48217	510815	0	0	56221	0	4990	5000	48474	2747	0	0	0	0	0	4990	0	0	0																																														89184	114220	710743	1148	142644										
165758	0	0	0	0	0	0	0	0	0	0	0	101	2612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3549	1309	178										
165806	0	0	0	0	0	0	0	0	0	0	0	1686	59335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	170607	0	9129										
166111	0	0									0	1138	531																																																																	25	0	10422										
166531	0	0									0	1761	3533																																																																	4600	0	7120										
166652	0	0	0	0	0	0	0	0	0	0	0	5628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	111117										
166849	0	0									0	448	0																																																																	460	0	6190										
167060	0	0	0	0	0	0	0	0	0	0	0	18864	47327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1996	3802	41726	0	192										
167453	0	0	0	0	0	0	0	0	0	0	0	7559	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2809	875	2454										
167565																																																																																										
167752	0	0									0	0	0																																																																	216	0	821										
167864	0	0									0	1196	11062																																																															0	0	27047	0	201										
168357	0	0	0	0	0	0	0	0	0	0	0	387	2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5081	0	3657										
168571	0	0									0	0	0																																																																	1175	0	197										
169327	0	0									0	11196	15209																																																															0	0	8806	0	7745										
169354	0	0									0	0	661																																																															0	0	5097	0	12435										
169653	0	0	0	0	0	0	0	0	0	0	0	65374	268358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377669	0	72815										
169756	0	0									0	301	10515																																																															0	0	6963	0	925										
170257	0	0									0	327	647																																																																	516	0	1712										
170275	0	0									0	6088	528																																																																	1015	0	5177										
170332	0	0	0	0	0	0	0	0	0	0	21953	2148	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3728	0	2510										
170640	0	0									0	0	0																																																																	35	0	772										
171133																																																																																										
171656	0	0	0	0	0	0	0	0	0	0	0	3192	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7983	0	804										
171759	0	0									0	817	1011																																																																	4366	0	10175										
171768	0	0	0	0	0	0	0	0	0	0	55400	41799	20357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10965	0	16612										
172158	0	0									0	0	0																																																																	1132	0	9832										
172251	0	0									0	1277	2692																																																																	0	0	578										
172457	0	0	0	0	0	0	0	0	0	0	0	3147	11909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	418	1145	0	2956										
172475	0	0									0	3959	2370																																																															0	0	3934	0	0										
172859	0	0									11000	0	101																																																																	845	0	30233										
173306	0	0	0	0	0	0	0	0	0	0	0	3496	10110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7037	1709	9122										
173342	0	0									0	62	47																																																																	2099	0	2822										
173548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3020	0	2556										
173557	0	0									0	0	14264																																																															0	0	0	0	14824										
173575	0	0	0	0	0	0	0	0	0	0	0	66916	29290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22199	0	2888										
173641	0	0									0	700	46																																																																	2627	0	6109										
173959	0	0									0	85	72																																																																	11	0	631										
174321	0	0									0	305	0																																																																	205	0	0										
174367	0	0	0	0	0	0	0	0	0	0	0	4836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3753	0	66										
174572	0	0	0	0	0	0	0	0	0	0	0	57559	248058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	193860	0	44613										
175056	0	0	0	0	0	0	0	0	0	0	0	540	11684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3422	0	12528										
175140	0	0	0	0	0	0	0	0	0	0	0	2423	3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														227	148	17093	0	19829										
175458	0	0									0	92	0																																																																	615	0	1354										
175609	0	0									0	19	0																																																																	322	0	2800										
175672	0	0									0	1952	4073																																																																	6818	0	5109										
176053	0	0	0	0	0	0	0	0	0	0	0	386	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																699	0	448										
176101	0	0	0	0	0	0	0	0	0	0	0	1243	45749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	94575	0	2132										
176325	0	0	0	0	0	0	0	0	0	0	0	41	2424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2868	0	7517										
176437	0	0									0	0	1967																																																																	3	0	565										
176464	0	0	0	0	0	0	0	0	0	0	0	11488	36855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49878	0	14112										
176642	0	0									0	707	1603																																																																	895	0	2503										
177135	0	0									0	0	0																																																																	0	0	1403										
177443	0	0									0	4	2037																																																																	897	0	3353										
177500	0	0									0	1544	0																																																																	905	0	2222										
177555	0	0									0	0	0																																																																	0	0	884										
177751	0	361									0	300	37051																																																															0	0	13931	0	0										
177920	0	0	0	0	0	0	0	0	0	0	0	8723	61695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3079	1559	61006	4995	68631										
177957	0	0									0	37255	12379																																																															0	0	13234	0	2060										
178057	0	0									0	0	0																																																																	0	0	529										
178150	0	0									0	1199	6																																																																	3374	0	422										
178244	0	0									0	0	0																																																																	3300	0	996										
178271	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	25										
178356	0	0									0	2893	5791																																																																	0	0	35										
178851	0	0									0	15435	5088																																																															0	0	1488	0	8048										
179148	0	0									7500	213	0																																																																	6106	0	7721										
179335	0	0									0	588	635																																																																	3786	0	466										
179700	0	0	0	0	0	0	0	0	0	0	0	55	21610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14607	0	4603										
180144	0	0									0	622	1257																																																																	280	0	1572										
180443	0	0									0	0	0																																																																	3218	0	5366										
180537	0	0									0	180	55																																																																	1861	0	433										
180845	0	0									0	0	0																																																																	914	0	3278										
181963	0	0									0	2215	509																																																																	1368	0	844										
182353	0	0									0	9	0																																																																	160	0	2061										
182951	0	0									0	8104	3395																																																															0	0	8865	0	284										
183668	0	0									40000	0	11200																																																															0	0	16357	0	1415										
183770	0	0									0	17196	27787																																																															0	0	11870	0	8198										
183846	0	0									0	10707	10263																																																																	2953	0	6259										
183958	0	0									0	388	17																																																																	3665	0	14837										
184142	0	0	0	0	0	0	0	0	0	0	0	2197	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36321	11350	12027										
184245	0	0									0	2096	5615																																																																	30320	0	518										
184656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8343	0	403										
184759	0	0									0	0	0																																																																	0	0	1647										
185251	0	0									0	0	28																																																																	0	0	0										
185448	1820	0	0	0	0	0	0	0	0	0	0	688	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1711	0	1472										
185859	0	0									0	4838	25075																																																															2313	1205	18547	0	479										
186221	0	0									0	4678	8250																																																															0	0	36379	7682	25637										
186548	0	0									0	1114	4682																																																																	2909	0	1782										
186717	0	3928									0	1868	47189																																																															0	0	9224	0	5747										
186744	10250	0	0	0	0	0	0	0	0	0	0	3912	53173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	189931	0	10099										
186838	702	0	0	0	0	0	0	0	0	0	0	7433	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13758	0	12522										
186856	0	0									0	611	324																																																																	291	1000	999										
187648	0	0									0	5	136																																																																	0	0	9										
187899	0	0									0	866	19345																																																															0	0	15651	0	188										
187947	965	0	0	0	0	0	0	0	0	0	0	2178	6498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														680	1193	39715	10158	85638										
188056	0	0									0	0	0																																																															0	0	2707	0	10240										
188177	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	660										
188430	0	0									0	0	0																																																															0	0	6107	0	4224										
188449	0	0	0	0	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14507	0	3761										
188720	0	0									0	2273	1785																																																																	3963	300	2855										
188739	0	0	0	0	0	0	0	0	0	0	0	530	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	1975										
188917	0	0	0	0	0	0	0	0	0	0	0	1128	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																993	0	963										
188926	0	0	0	0	0	0	0	0	0	0	0	1235	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3852	0	5914										
189044	8253	0	0	0	0	0	0	0	0	0	0	5450	30190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13412	3965	25233	0	26473										
189129	0	0									0	2116	31011																																																															0	4591	74668	0	12558										
189549	0	1641	0	0	0	0	0	0	0	0	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10332	0	4521										
189745	0	0	0	0	0	0	0	0	0	0	0	356	23063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27874	0	6319										
189820	0	0									0	0	16308																																																																	0	0	3681										
189950	0	0									0	0	0																																																																	0	0	23547										
190451	0	0	0	0	0	0	0	0	0	0	0	4559	7668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7708	0	6332										
190563	0	0									0	0	0																																																																	13175	0	4630										
190648	368	0									0	405	7185																																																																	15592	0	6110										
190947	0	0									0	676	24																																																																	1745	0	5029										
