"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
216922	0	0	0	0	0	0	0	0	0	0	143000	23460	65505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														19804	12421	30458	0	72840										
217059	0	0	0	0	0	0	0	0	0	0	0	164	2473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5959	0	9082										
217620	0	0	0	0	0	0	0	0	0	0	0	2305	6760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47683	0	0										
218131	0	0	0	0	0	0	0	0	0	0	0	1313	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1716	0	9697										
218261	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																324	0	192										
218757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12	0	0										
218775	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																95	0	1785										
218850	0	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	314			FHLB							
218878	0	0	0	0	0	0	0	0	0	0	0	334	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1828	0	1114										
219044	0	0	0	0	0	0	0	0	0	0	0	85	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																881	0	10										
219259	0	0	0	0	0	0	0	0	0	0	0	6641	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2104	0	199										
219343	0	0	0	0	0	0	0	0	0	0	40000	2247	18460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	64350	0	14424										
219576	0	0	0	0	0	0	0	0	0	0	0	4224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																881	0	91										
219651	0	0	0	0	0	0	0	0	0	0	0	15	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7551	0	2610										
219679	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10										
219857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	95										
220059	0	0	0	0	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12349	0	4929										
220527	0	0	0	0	0	0	0	0	0	0	0	5983	10304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31871	0	20333										
220844	0	0	0	0	0	0	0	0	0	0	0	847	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																490	0	1100										
220974	0	0	0	0	0	0	0	0	0	0	0	815	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1195	0	1312										
221476	0	0	0	0	0	0	0	0	0	0	0	645	10819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2500	0	23515										
221775	0	0	0	0	0	0	0	0	0	0	0	3296	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1307										
222156	0	0	0	0	0	0	0	0	0	0	0	1724	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3151	0	660										
222446	0	0	0	0	0	0	0	0	0	0	0	1656	4732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2172	374	19520	0	20731										
222558	0	0	0	0	0	0	0	0	0	0	0	490	3582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4481	0	5305										
222754	0	0	0	0	0	0	0	0	0	0	0	9835	3097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11100	0	243										
223005	0	0	0	0	0	0	0	0	0	0	0	1540	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1798	0	2713										
223322	47471	47471	0	0	0	0	0	0	0	0	42000	8774	7293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48326	0	81077										
223331	0	0	0	0	0	0	0	0	0	0	0	8633	25239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12786	10925	141970	0	15690										
223452	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																447	0	3966										
223751	0	0	0	0	0	0	0	0	0	0	0	823	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																662	0	2187										
223845	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																51	0	518										
224178	0	0	0	0	0	0	0	0	0	0	0	11446	15640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1543	21470	0	29030										
224552	0	0	0	0	0	0	0	0	0	0	0	65	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																981	0	2504										
224637	0	0	0	0	0	0	0	0	0	0	0	5566	5453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3415	0	2886										
224655	0	0	0	0	0	0	0	0	0	0	0	2417	31872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	83527	0	46301										
224954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
225054	0	0	0	0	0	0	0	0	0	0	0	2567	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1818	0	8										
225157	0	0	0	0	0	0	0	0	0	0	8680	95	3491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3973	0	12862										
225241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																872	0	704										
225335	0	0	0	0	0	0	0	0	0	0	0	44699	9123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22657	0	0										
225559	0	0	0	0	0	0	0	0	0	0	0	1583	4095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14831	0	1160										
225942	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																487	0	1477										
226752	0	0	0	0	0	0	0	0	0	0	0	344	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1321	0	2810										
226949	0	0	0	0	0	0	0	0	0	0	0	0	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																195	0	28										
227151	0	0	0	0	0	0	0	0	0	0	0	1112	2193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4108	0	6696										
227179	19531	0	0	0	0	0	0	0	0	0	0	3957	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8560	2381	34466	0	38742										
227357	0	0	0	0	0	0	0	0	0	0	0	11038	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4466	0	19555										
227656	0	0	0	0	0	0	0	0	0	0	0	179	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																713	0	697										
227777	0	0	0	0	0	0	0	0	0	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	16367										
228000	0	0	0	0	0	0	0	0	0	0	0	1582	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6921	0	751										
228055	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																660	0	2859										
228158	0	0	0	0	0	0	0	0	0	0	1900	1837	5128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10340	0	6467										
228279	0	0	0	0	0	0	0	0	0	0	0	3173	5152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17310	0	10425										
228345	0	803	0	0	0	0	0	0	0	0	0	1217	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																239	0	4970										
229070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2907										
229173	0	0	0	0	0	0	0	0	0	0	0	374	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																352	0	154										
229342	1664	0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4817	0	8632										
229454	0	0	0	0	0	0	0	0	0	0	0	257	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																374	0	259										
229801	0	0	0	0	0	0	0	0	0	0	0	129152	580377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58007	0	1698753	0	398242										
229874	0	0	0	0	0	0	0	0	0	0	0	0	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																54	0	7953										
229913																																																																																										
229940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	934										
230254	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	112										
230357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1024	0	1650										
230423	5922	0	0	0	0	0	0	0	0	0	0	1286	5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17347	0	4117										
230610	0	0	0	0	0	0	0	0	0	0	27500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6100	0	1144										
230740	0	0	0	0	0	0	0	0	0	0	0	987	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1602	0	871										
230759	0	0	0	0	0	0	0	0	0	0	0	2555	19180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14791	0	59670										
231149	0	0	0	0	0	0	0	0	0	0	0	1488	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3007	0	22892										
231242	0	0	0	0	0	0	0	0	0	0	0	0	22941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	484352	0	1540										
231279	0	0	0	0	0	0	0	0	0	0	0	113	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																312	0	426										
231336	0	0	0	0	0	0	0	0	0	0	0	152	1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																307	0	365										
231671	0	0	0	0	0	0	0	0	0	0	0	824	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3743										
232258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	547										
232847	0	0	0	0	0	0	0	0	0	0	0	779	4228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2609	0	8990										
232856	2197	0	0	0	0	0	0	0	0	0	0	1273	11487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	10256										
233031																																																																																										
233246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10957	0	0										
233358	0	0	0	0	0	0	0	0	0	0	0	811	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6918	0	4919										
233442	0	0	0	0	0	0	0	0	0	0	0	475	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1752	0	21										
233451	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1580	0	4348										
233527	0	0	0	0	0	0	0	0	0	0	0	1085	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3833	830	4743										
233554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	97653	0	0										
234056	0	0	0	0	0	0	0	0	0	0	0	931	2808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																759	0	2857										
234355	4394	2398	0	0	0	0	0	0	0	0	0	608	5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11138	0	42729										
234506	0	0	0	0	0	0	0	0	0	0	0	2045	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2820	0	93										
234739	0	0	0	0	0	0	0	0	0	0	42000	17598	17525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5701	3555	17614	0	12425										
234841	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																336	0	2504										
235017	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5810	0	10										
235174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																574	0	296										
235231	0	0	0	0	0	0	0	0	0	0	0	2787	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4032	0	3509										
235316	0	0	0	0	0	0	0	0	0	0	1200	65	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																48	0	479										
235446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	20298										
235530	0	0	0	0	0	0	0	0	0	0	0	1560	7330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19580	0	19956										
235558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																91	0	3217										
235950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																366	0	6164										
236153	0	0	0	0	0	0	0	0	0	0	0	20708	83768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														40228	9776	111495	0	181042										
236256	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																60	0	3706										
236603	379	0	0	0	0	0	0	0	0	0	10000	0	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4156										
236706	0	0	0	0	0	0	0	0	0	0	0	2260	11492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21670	0	13787										
236957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6382										
237066	0	0	0	0	0	0	0	0	0	0	62100	3312	36995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	80295	0	39026										
237619	0	0	0	0	0	0	0	0	0	0	0	674	41572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	13351										
237954	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																128	0	1730										
238045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1869										
238139	801	0	0	0	0	0	0	0	0	0	0	2040	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																292	0	1548										
238250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																550	0	12565										
238737	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	570	0	77										
238755	0	0	0	0	0	0	0	0	0	0	0	2442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2508	0	4799										
239275	0	0	0	0	0	0	0	0	0	0	0	11720	9484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7543	0	31463										
239556	0	0	0	0	0	0	0	0	0	0	0	670	4235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	690										
239613	0	0	0	0	0	0	0	0	0	0	0	1283	14157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	86067	0	10614										
239659	0	0	0	0	0	0	0	0	0	0	0	4193	8054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11385	0	877										
239752	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16764	0	1000										
240002	0	0	0	0	0	0	0	0	0	0	33874	0	8936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31465	0	1448										
240356	0	0	0	0	0	0	0	0	0	0	0	499	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1309	0	383										
240459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	143										
240954	0	0	0	0	0	0	0	0	0	0	0	5	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1435	0	0										
241009	0	0	0	0	0	0	0	0	0	0	0	75	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1523	0	275										
241157	0	1790	0	0	0	0	0	0	0	0	0	4224	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5772	0	14630										
241559	0	0	0	0	0	0	0	0	0	0	0	456	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6975	0	10216										
241607	0	0	0	0	0	0	0	0	0	0	0	2982	13569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1015	37007	0	19531										
242248	0	2361	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6824	0	3779										
242257	0	0	0	0	0	0	0	0	0	0	7885	1487	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6276	0	7639										
242444	0	45291	0	0	0	0	0	0	0	0	0	6446	36849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24626	0	1338										
242949	0	0	0	0	0	0	0	0	0	0	0	39	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7860	0	985										
242958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2392	0	782										
242976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1000	0	150										
243375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																193	0	0										
243414	0	0	0	0	0	0	0	0	0	0	0	672	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6875	0	49										
243647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																558	0	2259										
243955	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																61	0	2										
244037	0	0	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																401	0	964										
244149	0	285	0	0	0	0	0	0	0	0	15000	853	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5883	0	15302										
244158	0	0	0	0	0	0	0	0	0	0	0	0	2453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16535	0	39189										
244251	0	4631	0	0	0	0	0	0	0	0	0	2103	12025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2580	1440	23386	0	17509										
245016																																																																																										
245276	160153	0	0	0	0	0	0	0	0	0	0	744	19638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														132847	14724	250094	1000	24439										
245351	0	0	0	0	0	0	0	0	0	0	21065	1040	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11854	0	1440										
245557	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9941	0	10882										
245856	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3888										
246022	0	0	0	0	0	0	0	0	0	0	0	2012	9414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20235	0	100										
246134	0	0	0	0	0	0	0	0	0	0	0	1053	1195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	159	0	6486										
246237	0	23	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																707	0	1194										
246451	0	0	0	0	0	0	0	0	0	0	0	620	1468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1241	0	43										
246657	5454	0	0	0	0	0	0	0	0	0	0	182	6941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3341	4497	11851	0	780										
246947	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																634	0	0										
246956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6667	0	41109										
247140	0	0	0	0	0	0	0	0	0	0	0	1625	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																869	0	1781										
247355	0	419	0	0	0	0	0	0	0	0	0	27471	14440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12949	0	12739										
247476	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	133										
247551	0	0	0	0	0	0	0	0	0	0	0	1938	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8196	0	683										
247908	0	0	0	0	0	0	0	0	0	0	0	3444	6972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42467	0	8388										
248240	0	0	0	0	0	0	0	0	0	0	8797	7682	25349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2997	73513	4900	11336										
248352	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1141	0	9010										
248455	0	2028	0	0	0	0	0	0	0	0	0	1405	21009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2191	682	21829	0	4257										
248633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																406	0	3712										
248745	0	0	0	0	0	0	0	0	0	0	1249	110	9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17031	0	1220										
249153	0	0	0	0	0	0	0	0	0	0	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7509	0	1638										
249416	0	0	0	0	0	0	0	0	0	0	0	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2007	0	787										
249546	0	0	0	0	0	0	0	0	0	0	4100	426	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																292	0	0										
249564	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1800	0	744										
249612	0	0	0	0	0	0	0	0	0	0	0	0	312248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1921867	0	22409										
249658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																791	0	117										
249957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2810	0	0										
250047	0	0	0	0	0	0	0	0	0	0	0	823	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12127	0	3273										
250430	0	0	0	0	0	0	0	0	0	0	0	227	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3071										
250476	0	0	0	0	0	0	0	0	0	0	0	724	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2546	0	1839										
250850	0	0	0	0	0	0	0	0	0	0	0	166	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2504	0	0										
251352	2788	0	0	0	0	0	0	0	0	0	0	1025	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1535	602	9501	0	26439										
251558	0	0	0	0	0	0	0	0	0	0	0	1150	3470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16172	0	2906			FHLB							
251745	0	0	0	0	0	0	0	0	0	0	0	3508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2509	882	2180	0	29130										
251857	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2903										
251978	0	0	0	0	0	0	0	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
252041	0	3934	0	0	0	0	0	0	0	0	0	4222	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3536	0	11430										
252256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																127	0	0										
252452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6154										
252658	0	0	0	0	0	0	0	0	0	0	0	2455	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5241	0	11										
