"IDRSSD"	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	RIADJ315	RIADJ316	
268006																												
268136																												
268257																												
268556																												
268677																												
268828																												
268976																												
269049																												
269058																												
269478																												
269571																												
269759																												
270148																												
270353																												
270504																												
270531																												
270652																												
271136																												
271154																												
271275																												
271341																												
271529		374	174	52	282	379	19																			57	70	
271631																												
271752																												
272030																												
272058																												
272151																												
272245																												
272272																												
272302																												
272870																												
273149																												
273251																												
273336																												
273550																												
273653																												
273662																												
273840																												
273859																												
274025																												
274052																												
274164																												
274548																												
274641																												
274829																												
274856																												
275255																												
275358																												
275479																												
275509																												
275657																												
275750																												
276074																												
276159																												
276355																												
276551																												
276579		2360	20	0	88	295	0		0																	1089	230	
276645																												
276654																												
276850																												
276953																												
277053																												
277240																												
277277																												
277558																												
277679																												
277736																												
277820																												
278078																												
278153																												
278256																												
278555																												
278733																												
278751																												
278818																												
278872																												
278957																												
279105																												
279338																												
279673																												
279842																												
279954																												
280044																												
280110		67366	6205	3785	9559	6549	8512		0																	42768	3909	
280138																												
280352																												
280558																												
281210																												
282048																												
282075																												
282226																												
282329																												
282824																												
283157																												
283438																												
283652																												
283737																												
283858																												
283867																												
284154																												
284190																												
284239																												
284248																												
284556																												
284574																												
284752																												
284958																												
285151																												
285348																												
285544																												
285553																												
285740																												
285759																												
285777																												
285852																												
285928																												
286251																												
286279																												
286457																												
286840																												
287007																												
287342																												
287856																												
287922																												
287959																												
288152																												
288358																												
288376																												
288853																												
289056																												
289225																												
289449																												
289515		1776	91	15	423	20	90																			617	0	
289702																												
289739																												
289757																												
290052																												
290230																												
290249																												
290838																												
290922																												
291059																												
291273																												
291330																												
291376																												
291611																												
291732																												
292234																												
292467																												
292524																												
292850																												
292908																												
293053																												
293352																												
293437																												
293651																												
293754																												
294023																												
294153																												
294256																												
294564																												
294676																												
294751																												
294779																												
294827																												
295011																												
295057																												
295646																												
296456																												
296474																												
296559																												
296755																												
296858																												
297051																												
297257																												
297378																												
297547																												
297631																												
297761																												
298049																												
298218																												
298245																												
299046																												
299251																												
299868																												
300009																												
300036																												
300063																												
300157																												
300250																												
300353																												
300456																												
300933																												
300942																												
300960																												
301574																												
301640																												
301800																												
302030																												
302133																												
302553																												
302656																												
302665																												
303550																												
303653																												
303701																												
303747																												
303952																												
304155																												
304173																												
304520																												
304575																												
304762																												
304913		4194	0	0	101	0	0																			0	0	
305059																												
305077																												
305152																												
305237																												
305433																												
305442																												
305648																												
305750																												
306056																												
306140																												
306159																												
306270																												
306337																												
306579																												
306739																												
306908																												
307062																												
307334																												
307361																												
307679																												
307745																												
307932																												
307950																												
308256																												
308340																												
308443																												
308836																												
309150																												
309570																												
309655																												
309851																												
309972																												
310071																												
310437																												
310754																												
310875																												
310950																												
310978																												
311050																												
311144																												
311256																												
311265																												
311603																												
311649																												
311658																												
311845																												
311939																												
312244																												
312356																												
312570																												
312730																												
313009																												
313157																												
313175																												
313223																												
313401																												
313577																												
313773																												
314257																												
314444																												
315339																												
315357																												
315629																												
315656																												
315674																												
315852																												
316354																												
316840																												
316859																												
316934																												
317100																												
317258																												
317342		5090	825	73	1539	67	302																			3681	422	
317379																												
317650																												
318639																												
318835																												
318947																												
318974																												
319047																												
319458																												
319551																												
320034																												
320052																												
320070																												
320119																												
320155																												
320771																												
321152																												
321255																												
321273																												
321330		75	12	0	36	0	85																			32	0	
321947																												
322056																												
322177																												
322449																												
322476																												
322551																												
322757																												
322850																												
323204																												
323651																												
323718																												
324153																												
324229																												
324256																												
324274																												
324340																												
324649																												
324854																												
324863																												
324975																												
325141																												
325459																												
325534																												
325824																												
326054																												
326344																												
326858		1983	361	134	171	15	100																			754	0	
326979																												
327220																												
327305																												
327435																												
327453																												
327556																												
327855																												
327949																												
328058																												
328357																												
328423																												
328450																												
328656																												
328777																												
329149																												
329345																												
329550																												
329952																												
330239																												
330248																												
330453																												
330855																												
330873																												
330949																												
331076																												
331375																												
331544																												
331553																												
331713																												
332055																												
332224																												
332345																												
332402																												
332671																												
332756																												
333034																												
333052																												
333203																												
333650																												
333856																												
333940																												
334264																												
334648																												
334657																												
335346																												
335355																												
335757																												
336147																												
336361																												
336576																												
336950																												
337247																												
337340																												
338178																												
338646																												
338758																												
338851																												
338945																												
339054																												
339072																												
339353																												
339456																												
339607																												
339773																												
339858		17351	10670	1939	3503	4153	0		0																	9761	6437	
339876																												
339951																												
340135																												
340144																												
340256																												
340443																												
340649																												
340742																												
340751																												
341310																												
341851																												
342054																												
342175																												
342362																												
342410		593	31	0	667	142	17																			1981	120	
342634		4271	465	151	936	1230	3911		0																	2134	425	
343051																												
343248																												
343257																												
343378																												
343770																												
343903																												
343958																												
344647																												
344816																												
344852																												
345309																												
345345																												
345747																												
345756																												
345877																												
346379																												
346566																												
346771																												
347022																												
347639		920	0	0	47	9	56																			151	0	
347956																												
348159																												
348207																												
348542																												
348551																												
348720																												
348748																												
349129																												
349343																												
349370																												
350572																												
350657																												
350750																												
351131																												
351560																												
351850																												
351878																												
352035																												
352370																												
352651																												
352745																												
352772																												
352820																												
353238																												
353546																												
353555		3693	1372	161	504	12	0																			1959	706	
353724																												
353957																												
354057																												
354253																												
354310		1654	118	312	577	329	0																			1962	99	
354552																												
354851																												
354954																												
355120																												
355559																												
355737																												
355746																												
355821																												
355858																												
356145																												
356239																												
356659																												
356752																												
357049																												
357151																												
357526																												
357553																												
357777																												
357937																												
358112																												
358149																												
358233																												
358448																												
358756																												
359324																												
359360																												
359472																												
359650																												
359744																												
359838																												
359856																												
360777																												
360843																												
360955																												
361055		1313	0	0	138	34	0																			605	54	
361167		643	140	296	171	268	0																			681	0	
361279																												
361354																												
361439																												
361653																												
362043																												
362155																												
362717																												
362753																												
362856																												
362940																												
363442																												
363648																												
363657																												
363778																												
364131																												
364270																												
364430																												
364449		923	201	3	731	1	0																			1354	39	
364850																												
365325																												
365455																												
365576																												
365745																												
365848																												
365875																												
365950																												
366078																												
366238																												
366247																												
366359																												
366658																												
366854																												
367150																												
367178																												
367244																												
367431																												
367543																												
367954																												
368054																												
368175																												
368344																												
368429																												
368522																												
368933																												
368951																												
369453																												
369659																												
370020																												
370271																												
370347																												
370721																												
370758																												
370833																												
370954																												
371223																												
371232																												
371362																												
371559																												
371755																												
371849																												
371858																												
371924																												
371942																												
372257																												
372444																												
372538																												
372556																												
372640																												
372770																												
372855																												
373058																												
373115																												
373272																												
373553																												
373601																												
374130																												
374354																												
374653		920	373	0	269	37	74																			1083	613	
374774																												
375034																												
375043																												
375155																												
375379																												
375502																												
375566																												
375650																												
376068																												
376237																												
376273																												
376433																												
376442																												
376657																												
376947																												
377663																												
377850																												
377908																												
378026																												
378044																												
378110																												
378549																												
378558																												
378642																												
378651																												
378950																												
379050																												
379153																												
379171																												
379359		362	54	0	39	3	65																			195	86	
379470																												
379649																												
379920		4199	1197	1008	1212	444	726																			3768	315	
380346																												
380458																												
380533																												
380654																												
380841																												
380878																												
380944																												
381026																												
381343		413	250	31	222	5	0																			155	204	
381754																												
381839																												
381932																												
381950																												
382050																												
382069																												
382256																												
382274																												
382443																												
382537																												
382649																												
382658																												
382667																												
382742																												
382854																												
384018																												
384278																												
384335																												
384353																												
384652																												
384830																												
385350																												
385471																												
385547																												
385686																												
386049																												
386142																												
386432																												
386450																												
386731																												
386825																												
386852																												
387055																												
387671																												
388155																												
388258																												
388557																												
388744																												
388753																												
388874																												
388940																												
389059																												
389358																												
389376																												
389826																												
390167		209	3	109	0	496	0																			238	0	
390336																												
390372																												
390840																												
391418																												
391557																												
391575																												
391959																												
391977																												
392152																												
392255																												
392778																												
393252																												
393355																												
393757																												
393850																												
393953																												
394156																												
394259																												
395238		16849	1505	401	457	374	3386																			3954	1458	
395274																												
395779																												
395836																												
396057																												
396244																												
396253																												
396356																												
396954																												
397456																												
397531		277	754	4089	0	249	0																			2386	0	
397540		779	352	40	262	48	28																			407	258	
397559																												
397755																												
397858																												
398051																												
398248																												
398350																												
398631																												
398668		0	658	3311	4637	43497	0																			0	3001	
398837																												
399357																												
399517		618	89	34	334	52	0																			373	122	
399731																												
399973																												
400057																												
400141																												
400365																												
400552																												
400767																												
400945																												
401072																												
401148		766	46	19	550	12	0																			1475	255	
401447																												
401559																												
401755																												
401906																												
401951																												
402275																												
402462																												
402846																												
402873																												
403067																												
403106																												
403151		298	107	0	63	16	0																			585	91	
403179																												
403254																												
403357																												
403656																												
403870																												
403937																												
403946																												
404653																												
404943																												
405173																												
405959																												
406022																												
406059																												
406666																												
406778																												
406974																												
407168																												
407506																												
407645																												
407850																												
408147																												
408307																												
408642																												
408875																												
409265																												
410159																												
410560																												
410748																												
410917																												
410944																												
411053																												
411062																												
411174																												
411231																												
411240																												
411473																												
411512																												
411549																												
411576																												
411624																												
411651																												
412135																												
412153																												
412452																												
412555																												
412667																												
412751																												
412845																												
412872																												
413141																												
413208		8198	0	0	0	13472	0		0																	23771	0	
413347																												
413543																												
413646																												
413673																												
413730																												
413758																												
413851																												
414102																												
414652																												
414764																												
414858																												
415677																												
415770																												
415855																												
416245		2619	0	0	10	14	0																			209	0	
416272																												
416339																												
416348																												
416357																												
416656																												
416674																												
416973																												
417149																												
417251																												
417626																												
417710																												
418100																												
418249		1150	1680	27	588	92	71																			1202	676	
418436																												
418856																												
419255																												
419406		691	97	71	333	212	99																			1200	43	
419460																												
419675																												
419947																												
420457																												
420578																												
420644																												
420653																												
420877																												
421445																												
421539																												
422059																												
422116																												
422433																												
422657																												
423159																												
423449																												
423458																												
423636																												
423739																												
423841																												
424156																												
424240																												
424343																												
424352																												
424437																												
424633																												
425050																												
425108																												
425818																												
425845																												
425911																												
425957																												
426057																												
426141																												
426534		1579	121	0	290	86	107																			391	106	
426758																												
426945																												
427241																												
427353																												
427858																												
427960																												
428060																												
428462																												
428471																												
428547																												
428631																												
428855																												
428958																												
429021																												
429487																												
430036																												
430054																												
430278																												
430344																												
430670																												
431172																												
431323																												
431350																												
431846																												
431958																												
432012																												
432058																												
432432																												
432478																												
433158																												
433505		606	0	0	108	158	109																			1061	0	
433550																												
433608		2931	132	5	685	378	204																			1612	0	
433859																												
433943																												
434203																												
434539																												
435059																												
435077																												
435255																												
435349																												
435358																												
435666																												
435750																												
436131																												
436159																												
436542																												
436711		2433	0	0	0	0	0																			0	0	
436739		211	15	0	265	79	0																			294	29	
436823																												
436953																												
437044																												
437053																												
437138																												
437455																												
437914		4817	3	0	70	336	1316																			199	0	
438050																												
438434																												
439132																												
439338		387	0	0	0	0	0																			0	0	
439356																												
439404		422	0	0	245	79	0																			610	82	
439730																												
440110																												
440259																												
440857																												
440978																												
441050																												
441078																												
441135																												
441256																												
441359																												
441434																												
441470																												
441630																												
442011																												
442057																												
442244																												
442655																												
442758																												
442806																												
443148																												
443205		527	4	115	228	120	0																			797	400	
443353																												
443625																												
443634																												
444350																												
444471																												
444556																												
444677																												
444958																												
445674																												
445777																												
445852																												
445955																												
446130																												
446149																												
446176																												
446877																												
447070																												
447100																												
447342																												
447557																												
447874																												
448040																												
448554																												
449038		3350	0	0	0	77	0																			244	11	
449430																												
449832																												
449841																												
449935		493	2389	81	9253	87	12																			15181	6	
450034																												
450472																												
450632																												
450650																												
450669																												
450753																												
450856		3232	4003	161	1008	9862	0																			5497	552	
450959																												
451068																												
451246																												
451273																												
451853																												
451965		356000	119000	36000	42000	45000	0		3000																	307000	69000	
452104																												
452159																												
452476																												
452739																												
452841																												
452850																												
453026																												
453147																												
453370																												
453446																												
453839																												
454340																												
454546																												
454658																												
454676																												
454975																												
455150																												
455253																												
455459																												
455477																												
455552																												
455879																												
455945																												
455972																												
456045																												
456054																												
456157																												
456250																												
456344																												
456447																												
456755																												
456960																												
457060																												
457220																												
457426																												
457547																												
457659																												
457752																												
458049																												
458142																												
458544																												
458553																												
458665																												
458946																												
459046																												
459130																												
459354																												
459372																												
459448																												
459644																												
459671																												
460033																												
460275																												
460332																												
460341																												
460350																												
460556																												
460770																												
461058																												
462756																												
462774																												
463203																												
463342																												
463605																												
463650																												
463735		2742	2031	762	731	713	0																			5926	375	
463977																												
464255																												
464750																												
464853																												
465038																												
465243																												
465337																												
465524																												
465618																												
465672																												
466044																												
466240																												
466549																												
466642																												
466754																												
466857		321	0	0	4433	57	0																			233	0	
466932																												
467144																												
467265																												
467470																												
467658																												
467733																												
467957																												
468673																												
468806																												
468954																												
469250																												
469362																												
469559																												
469737																												
470032																												
470050																												
470434																												
470452																												
471057																												
471217																												
471749																												
472018																												
472045																												
472148																												
472250																												
472531																												
472616																												
472643																												
472652																												
472858																												
472951																												
472979																												
473042																												
473257																												
473266																												
473341																												
473501		1453	0	0	888	0	161																			1534	0	
473930																												
474058																												
474245																												
474254		3487	5	18	209	170	0																			2790	905	
474357																												
474450																												
474544																												
474656																												
474759		268	185	21	343	1	135																			1524	85	
474777																												
474919		5483	4550	703	983	207	0																			3733	1354	
475046																												
475345																												
475354																												
475653																												
475756																												
476070																												
476342																												
476445																												
476454																												
476472																												
476539																												
476810		66000	0	0	36000	786000	214000		823000																	56000	0	
476968																												
477059																												
477303																												
477321																												
477349																												
477376																												
477639																												
477648																												
477844																												
478140																												
478195																												
478252																												
478430																												
478533																												
478766																												
478944																												
479053																												
479071																												
479268		1377	97	18	130	150	15																			842	94	
479370																												
479446																												
479567																												
479754																												
479839																												
479914																												
480059		188	9	0	47	0	0																			44	0	
480228		523000	7000	17000	82000	37000	0		7000																	444000	116000	
480246																												
480330																												
480433																												
480723																												
480808																												
480853																												
481140																												
481159																												
481177																												
481355																												
481430																												
481542		745	0	118	8	26	0																			53	218	
481579																												
481627																												
481748																												
481944																												
482053																												
482156																												
482370																												
482446																												
482772																												
483032																												
483274																												
483537																												
483751																												
484057																												
484141																												
484776																												
484927																												
485054																												
485139																												
485214																												
485456																												
485559	14338	17902	941	2073	1476	2685	0	47	0	100												100			13359	2420	201	
486248																												
487142																												
487357																												
487843																												
488167		1495	731	3	219	6	0																			649	0	
488318		1528	2	0	8	1003	0																			59	32	
488420																												
488653																												
488756																												
489016																												
489155																												
489249																												
489548																												
489623		4798	1135	251	1442	438	0																			4122	334	
489641																												
489913																												
490179																												
490348																												
490450																												
490535																												
490843																												
490937																												
490955																												
491224		7814	3268	1584	1749	657	707																			6224	1809	
491251																												
491402																												
491653																												
491822																												
491934																												
492173																												
492650																												
492810																												
493013																												
493077																												
493143																												
493152																												
493741																												
493844																												
