"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
804815																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																																																																																																																																																		0	0	0										66	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	172	0	1194	0	0	0	0	0	0	0				0	101	0	0	0	4	16	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963	0	0	0	24260	16570	73627	0	0	0	85590	3052	10145	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	399	0	0	3080	1603	0	556	0	0	0	170775	0	411	0	0	8254	0	10451	0	0	0	0	0	0	13094	4386	22963	12840	4386	21063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6195	996	25459	0	0	0	6034	2649	22356	0	0	0	0	0	0	19756	0	3335	74510	0	14076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1936	0	0	1590	0	0	0	0	0	0	0	0	0																171	1101	38079	414	0	2160												8677	0	19632														142273	4393	67565	0	5998	0								0	135	0	0	4063	19870	21862	21197	1035	5865	77360	51965	22415	0	68156																0	0	0	0	
805045																																																																																																																																																		0	0	0							80	0	0	87	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0				0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	18	0	59	0	851	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	4	0	240	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	3324	0	0	4	0	0	0	0	0	0	52	0	0	39	0	0	0	0	0	0	0	0	0	
805335																																																																																																																																																		0	0	0										57	0	395	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	0	151	0	0	0	0	0	0	0				0	0	0	0	0	49	12	0	0	0	80	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447																																																																																																																																																		0	0	0							0	0	0	0	66	195	0	65	0	0	0	174	0	0	0						0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	1369	0	150	136	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805670																																																																																																																																																		0	0	0							1133	0	0	79	9	501	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	44	1	1133	0	0	0	0	0	0	0	0	0	0	373	0	0	3	0	0	0	0	828	0				0	0	0	0	1128	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805755																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	29	40	94	0	0	0	0	0	0	0	0	0	0	0	579	0	1129	187	205	0	0	0	277	0	0	0	0	0	15	0	0	0	0	545	0	241	0	205	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	24	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	357	10	918	441	80	58	0	0	104	0				0	0	0	0	0	185	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806154																																																																																																																																																		0	0	0										240	0	219	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	463	452	0	0	0	0	0	0	0	0				0	0	0	0	178	5319	0	0	0	0	136	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220																																																																																																																																																		0	0	0										0	0	0	0	0	0	82	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	8	0	0	0	0	0	0	0				0	18	0	0	47	483	454	0	0	0	0	0	0	0	175	0	0	0	0	0	0	661	571	0	649	561	0	0	0	0	0	0	0	0	
806378																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	98	0	284	0	0	0	616	0	1783	0	0	0	0	0	0	0	0	0	0	0	535	0	157	0	0	0	0	0	0	73	0	90	0	0	0	0	4759	201	8148	0	162	0	0	0	435	0	0	0	0	0	63	0	67	0	777	1665	0	0	0	1331	3070	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	150	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	748	0	0	14	0	0	0	0	16	0	0	0	0	0	1030	36	1136	0	0	0	0	0	2074	0	0	0	0	0	0	0	0	0	1199	63	0	0	0	53	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806958																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	23	0	461	133	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	38	9	25	0	0	0	0	0	0	0	0	0	0	0	22	138	755	0	20	0	0	0	0	0	0	0	0	0	27	0	0	0	0	491	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807272																																																																																																																																																		0	0	0										25	0	47	322	0	0	0	0	0	0	0	0						0	0	0	183	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2440	0	916	20	4	0	0	0	336	0				0	60	0	0	0	1403	0	0	0	0	0	96	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																																																																																																																																																		0	0	0							0	0	0	55	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	66	0	311	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																																																																																																																																																		0	0	0										4	0	9	527	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	2	375	0	0	0	0	0	0	0				0	13	0	0	0	229	12	0	0	0	164	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																																																																																																																																																		0	0	0										19	3	288	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	306	132	0	11	0	0	8	0				0	0	0	0	0	0	6	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807946																																																																																																																																																		0	0	0										96	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	15	0	235	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	949	0	321	0	22	0	0	0	0	0	0	0	0	0	81	0	26	0	191	43	5	0	0	395	765	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	
808167																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	241	0	698	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	343	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	417	0	525	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	110	0	433	0	0	1080	1752	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2838	3	22283	0	0	555	12873	0	5240	0	0	0	0	0	0	0	0	0	0	0	1832	72	9249	11	0	0	0	0	0	359	0	442	0	0	0	0	84100	6913	6807	1744	1125	8	0	0	14106	0	0	0	0	0	1212	0	46	911	25562	3853	5294	0	67	24880	60081	191	0	16923	0	0	0	0	0	0	215	0	2114	198	0	2086	0	0	0	0	0	92	794	
808260																																																																																																																																																		0	0	0	0	0	0	0	0	0	35	0	0	29	0	1815	607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	203	13	0	35	0	0	0	0	0	0	0	0	0	0	427	100	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	203	0	0	0	0	0	0	29	0	174	29	0	130	0	0	0	0	0	0	0	
808345																																																																																																																																																		0	0	0										0	0	3024	0	0	1381	41	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	407	0	774	248	50	0	0	0	2842	0				0	0	0	0	0	460	869	0	94	957	2970	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	67	0	0	0	0	0	0	0	
808354																																																																																																																																																		0	0	0							0	0	0	0	42	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808448																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	247	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653																																																																																																																																																		0	0	0							1	11	0	8	0	47	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	1	0	0	0	0	0	0	0	0	0	0	65	0	3	0	0	0	0	0	21	0				46	0	0	0	0	0	0	0	0	0	0	42	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6425	12	1432	0	34	0	0	0	511	0				0	79	0	0	0	287	10	114	0	0	1161	90	137	0	483	0	0	0	0	0	0	1750	0	7113	1484	0	4039	0	0	0	0	0	0	0	
809379																																																																																																																																																		0	0	0										0	0	73	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	46	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809539																																																																																																																																																		0	0	0										131	0	214	3189	890	517	0	0	0	0	0	0						0	0	0	24	0	0	11	0	6	0	0	0	0	0	0	0	0	0	0	3050	126	4300	522	398	18	0	0	1594	0				0	245	0	0	0	119	109	1966	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650																																																																																																																																																		0	0	0										150	45	70	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	329	0	751	0	42	0	0	0	300	0				0	58	0	0	0	0	14	0	35	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	13	182	0	97	0	0	0	326	0				0	0	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1491	23	5707	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	48	0	0	0	0	0	0	0	0	0	
809856																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809940																																																																																																																																																		0	0	0							0	29	2	0	102	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																																																																																																																																																		0	0	0							0	0	0	81	19	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	0	11	0	0	0	0	0	0	0	0	0	0	0	0	431	0	11	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810553																																																																																																																																																		0	0	0							0	0	0	31	12	0	37	0	0	0	0	0	0	0	0						0	0	0	23	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	23	0	315	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810777																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	481	0	1109	0	0	0	0	0	0	0	0	1002	0	0	0	0	0	0	0	0	172	0	174	0	0	0	0	0	0	85	0	12	0	0	0	0	4438	246	10819	175	762	0	0	0	1453	0	0	0	0	3252	335	0	0	218	1002	165	201	0	0	411	442	2011	0	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810900	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	800														263	0	0	0	0	0								0	0	0	0	0	0	1212	128	0	0	1265	944	0	0	1063																0	0	0	0	
810919																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	5488	0	0	0	0	0	1235	0	0	0	0	0	0	0	0	0	0	0	376	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	13387	497	1756	291	189	0	0	0	13270	0	0	0	0	0	0	0	0	1380	2437	487	0	108	0	13052	13978	0	0	2664	0	0	0	0	0	0	25708	24410	0	25194	23922	0	0	0	0	0	0	0	0	
811046																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2860	0	0	0	12	0	0	0	0	0	0	2199	71	5108	130	0	0	0	0	1327	0	0	0	0	0	0	0	0	0	0	0	2662	441	0	172	3337	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811279																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3	0	35	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	84	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	940	128	2159	0	106	0	0	0	472	0	0	0	0	0	0	0	0	0	0	218	525	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																																																																																																																																																		0	0	0							5	9	0	27	0	10	10	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	221	0	281	66	0	0	0	0	0	0				0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811550																																																																																																																																																		0	0	0										20	30	0	39	252	100	106	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	100	0	0	0	0	0	0				0	0	0	0	0	0	87	0	12	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747																																																																																																																																																		0	0	0							0	484	0	37	0	0	32	0	0	0	0	0	0	0	0						0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	381				0	0	0	0	0	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811756																																																																																																																																																		0	0	0										369	0	236	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	101	0				160	68	0	0	639	101	508	0	0	0	1397	0	0	0	0	0	0	0	0	0	0	12	0	1242	12	0	1088	0	0	0	0	0	0	0	
812164																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1971	0	0	0	0	0	0	0				0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	745	0	509	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	203	280	171	0	0	0	0	0	1808	0	0	0	0	0	0	0	0	0	0	169	0	0	0	3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812557																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	27	0	275	181	75	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	1134	43	356	365	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1870	207	0	0	0	214	768	109	0	640	0	0	0	0	0	0	0	0	281	0	0	192	0	0	0	0	0	0	0	
812614																																																																																																																																																		0	0	0										71	0	0	117	256	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	1137	128	0	0	0	0	0	0				9	16	0	0	0	0	100	25	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813059																																																																																																																																																		0	0	0							0	0	0	0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	462	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	11083	2344	2183	0	619	0	0	0	18747	0	0	0	0	0	0	0	0	10597	3365	2343	62	0	0	18487	4350	166	0	5675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813853																																																																																																																																																		0	0	0							0	0	0	69	0	48	0	0	0	0	0	0	0	0	0						0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	283	8	126	0	118	0	0	0	193	0				0	0	0	0	0	275	0	0	0	0	722	460	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813947																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	33	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1589	91	1304	176	63	0	0	0	270	0	0	0	0	0	0	0	0	0	1569	0	0	0	0	255	0	0	0	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814074																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	523	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	1029	59	1028	92	57	0	0	0	217	0				0	0	0	0	0	366	0	0	0	0	0	0	297	0	310	0	0	0	0	0	0	197	0	0	197	0	0	0	0	0	0	0	0	0	
814355																																																																																																																																																		0	0	0							0	0	0	0	0	0	29	0	0	0	0	0	0	0	0						0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	98	25	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	153	13	0	12	0	0	0	0	0	0	0	0	0	0	12385	0	7617	145	0	0	0	0	392	0	0	0	0	0	0	0	0	0	2428	0	397	0	0	583	8	2416	0	2677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814458																																																																																																																																																		0	0	0										527	3	10	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	11	0	143	53	17	0	0	0	199	0				0	8	0	0	0	246	0	4	9	0	0	16	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	783	3	221	0	0	0	0	0	320	0				0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814551																																																																																																																																																		0	0	0										51	0	0	0	0	109	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	4	34	0	0	0	0	0	59	40				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	14	0	0	0	0	0	0	0	0	0	
814711																																																																																																																																																		0	0	0										643	271	490	0	0	0	0	0	0	0	0	0						0	0	0	36	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2105	0	1394	198	0	0	0	0	0	0				0	15	0	9	11	852	0	0	0	2	0	30	135	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
