"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
160454	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
160557	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
160614	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160650	0	0	0	308	0	0	0	0	707	140		0	0	2	1491	600	0	19		0	0		0	0	0		0	0	0	0	20	6			12	8	49	4	485	71			0	0	0	0	214	184	68	0	0	0		0	2	2	4	
160959	0	0	0	0	30	5	0	0	87	22		0	0	51	160	0	0	106		0	0		0	0	0		0	0	0	0	0	0			0	2	2	0	18	0			0	0	0	0	0	0	0	0	0	0		0	0	6	5	
161273	0	0	0	0	0	0	0	0	105	45		0	0	1	216	203	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	17	3	5	0			0	0	0	0	0	39	0	0	0	0		0	0	1	0	
161602	0	0	0	0	0	0	0	0	1575	193		0	0	0	5000	816	0	0		0	0		0	0	0		0	0	0	0	13	5			0	2	135	12	598	26			213	0	0	0	260	0	709	0	0	0		1858	809	507	419	
162337	3	0	0	1	0	0	0	0	475	0		0	0	0	2624	40	0	23		0	0		0	0	0		0	0	0	0	0	1			5	0	30	4	491	12			0	0	822	20	0	15	474	7	0	0		291	183	463	214	
163343	0	0	0	0	0	0	0	0	19	5			0	0	64	8	0	0											0	0	0	0			0	0	4	0	4	0			0	0	15	0	0	3	0	2				13	0	24	5	
163370	0	0	0	0	0	0	0	0	0	0		0	0	0	27	0	0	0		0	0		0	0	0		0	0	0	0	25	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
163549	0	0	147	0	0	0	0	0	842	115		0	0	0	5919	3447	0	4		0	0		0	0	0		0	0	0	0	68	30			0	0	51	97	650	13			0	0	625	188	716	349	176	0	0	0		2	1	71	11	
163857	0	0	0	0	0	0	0	0	76	7			0	29	1625	26	0	114											0	0	0	0			0	0	8	28	267	0			0	0	1100	0	100	0	0	0				14	3	4	1	
164153	0	0	0	0	0	0	0	0	158	9			0	5	51	0	0	5											0	0	0	0			0	0	0	4	0	35			0	0	0	0	10	140	0	0				1	0	0	0	
164331	0	0	0	0	0	0	0	0	99	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	96	0	0				0	3	7	0	
164377	0	0	0	0	0	0	0	0	1	0			0	0	354	0	0	0											0	0	0	0			0	0	0	1	296	29			0	0	0	0	0	0	29	0				0	0	0	0	
164854	1	0	0	0	0	0	0	0	49	10			0	5	208	19	0	0											0	0	0	0			0	0	23	0	156	0	0		0	0	0	0	0	0	0	0				0	1	32	10	
164957	0	0	0	0	0	0	0	0	3	0			0	0	55	0	0	0											0	0	0	0			0	0	0	0	36	0			0	0	0	0	0	0	19	0				0	3	0	0	
164975	0	0	0	0	0	0	0	0	34	0			0	0	46	0	0	0											0	0	13	0			0	0	30	1	30	0			0	0	0	0	0	0	0	0				0	2	3	1	
165039	0	0	207	0	0	0	0	0	383	54		0	0	0	1320	18	0	0		0	0		0	0	0		0	0	0	0	4	13			23	4	44	6	371	9			1	3	319	103	97	22	1	2	0	0		0	0	270	132	
165628	0	198	94	39					14573		2215	0	0	8	25973		0	170	2868	0	0	0	0	0	0	0	0	0	0	0	2096	486	0	0	1159	344	1028	7175	2825	3339		0	269	161	35	0	11747	1994	1073	643	0	1	62	80	88	218	131	
165758	0	0	0	0	0	0	0	0	3	0			0	0	207	2	0	0											0	0	0	0			0	0	0	3	191	0			0	0	13	0	0	0	0	0				0	0	1	0	
165806	0	0	0	0	0	0	0	0	616	465		0	0	71	719	243	0	141		0	0		0	0	0		0	0	0	0	0	13			0	0	0	2	59	0			0	0	0	0	144	10	0	11	0	0		27	11	105	33	
166111	0	0	0	0	0	0	0	0	86	0			0	66	368	0	0	95											0	0	0	0			0	0	13	0	219	18	0		0	0	0	0	0	0	0	0				0	0	36	7	
166531	176	5	0	0	0	0	0	0	1185	13			0	5	1029	390	0	0											0	0	0	0			1	0	240	7	327	18			0	42	0	721	41	72	14	0				22	10	40	70	
166652	0	0	0	0	0	0	0	0	1110	453		0	0	0	737	292	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	154	31	70	32			0	0	328	422	0	0	0	23	0	0		0	0	15	23	
166803	0	0	0	0	0	0	0	0	67	9		0	0	0	231	34	0	0		0	0		0	0	0		0	0	0	0	2	11			0	0	9	4	6	16			0	0	0	0	0	1	0	0	0	0		0	0	173	33	
166849	0	0	0	0	0	0	0	0	11	0			0	0	58	0	0	0						0				0	0	0	0	0			0	0	7	0	48	0			0	0	0	0	0	0	0	0				10	4	0	0	
167060	0	0	0	0	0	0	0	0	1223	153		0	0	0	382	28	0	0		0	0		0	0	0		0	0	0	0	0	3			7	1	0	0	62	0			0	0	183	0	0	8	83	1055	0	0		0	0	19	3	
167453	0	0	0	0	0	0	0	0	74	47			0	0	40	0	0	30						0				0	0	0	0	0			8	3	0	0	0	0			0	0	0	15	0	9	0	0				1	0	1	0	
167565	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
167752	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
167864	0	0	0	0	0	0	0	0	861	4		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	857	0	0		44	0	0	0	
168357	0	0	0	0	0	0	0	0	9	0			0	0	70	0	0	0						0				0	0	0	0	0			0	0	0	3	42	0	0		0	0	0	0	0	0	8	0				1	3	19	3	
168571	0	0	0	0	0	0	0	0	9	0			0	0	50	2	0	0											0	0	0	0			0	0	0	0	19	0			0	0	0	0	14	0	0	0				0	0	15	9	
169327	0	0	0	0	0	0	0	0	172	0			0	0	1187	12	0	0											0	0	41	8			0	0	0	0	93	0			0	0	632	152	358	0	25	0				6	2	20	10	
169354	0	0	0	0	0	0	0	0	740	384			0	354	12	0	0	0						0				354	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	2	
169653	0	7	8828	212	8	7	0	0	14764	4675		0	0	5	21923	4890	0	0		0	0		0	0	0		0	5	0	0	1142	581			0	0	3547	202	4987	482			102	1649	30	411	685	1760	648	1578	0	0		12	17	109	113	
169756	0	0	0	0	0	0	0	0	4	1		0	0	0	83	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	79	0	0	1	0	0		0	0	4	2	
169952	0	0	0	0	0	0	0	0	10	0			0	4	52	0	0	39											0	0	0	1			1	4	0	0	0	12			0	0	0	0	0	0	0	0				0	0	0	1	
170051	0	0	0	0	0	0	0	0	171	34		0	0	0	3540	8	0	0		0	0		0	0	0		0	0	0	0	0	0			0	1	136	0	0	0			0	0	0	0	0	0	3532	0	0	0		0	0	0	0	
170257	0	0	0	0	0	0	0	0	188	20			0	167	29	23	0	0						0				167	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	5	1	
170275	0	0	0	0	0	0	0	0	81	0			0	0	198	40	0	0											0	0	1	0			0	0	42	0	97	0			0	1	9	28	0	0	0	0				8	6	43	4	
170332	0	0	0	10	0	0	0	0	117	5			0	31	928	72	0	24											0	0	0	0			0	0	2	0	96	0			0	0	0	0	533	12	40	2				107	38	56	17	
170640	0	0	0	0	0	0	0	0	11	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	9	20	2	
170976	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
171133	0	0	0	0					140		2	0	0	0	45		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	44	1	44		0	0	8	0	0	0	11	0	0	0	0	0	0	12	0	0	
171656	0	0	0	1	0	0	0	0	12	11			0	0	61	11	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	50	0	0	0				0	0	0	0	
171759	0	0	0	0	0	0	0	0	3	0			0	1	61	42	0	5						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	8	0	0	0	0	0				0	0	6	2	
171768	0	0	0	0	0	0	0	0	345	344			0	0	480	469	0	0											0	0	0	0			3	0	0	0	4	0			0	0	0	0	0	0	0	0				2	1	2	0	
172158	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	0	0	
172251	0	0	0	0	0	0	0	0	5	1			0	0	24	0	0	0											0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	15	0				1	0	3	4	
172457	0	0	0	0	0	0	0	0	178	40		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	4	16	24	0	6			0	24	0	34	0	3	0	0	0	0		0	9	33	24	
172475	0	0	0	0	0	0	0	0	42	0		0	0	0	133	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	26	0	133	0			0	0	0	0	0	0	0	0	0	0		0	0	0	16	
172859	0	0	0	0	0	0	0	0	15	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				7	4	13	11	
173306	0	0	0	0	0	0	0	0	10	6			0	0	427	347	0	0											0	0	20	0			0	0	4	0	48	4			0	0	0	0	0	0	0	0				0	0	8	0	
173342	0	0	0	0	0	0	0	0	47	0			0	0	46	0	0	0						0				0	0	0	0	0			0	0	47	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
173548	0	0	0	0	0	0	0	0	23	0			0	0	35	13	0	0						0				0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	21	23	
173557	0	0	1250	0	0	0	0	0	47	2		0	0	14	1392	2	0	32		0	0		0	0	0		0	0	0	0	0	0			0	0	24	2	62	38			0	0	0	0	0	0	0	0	0	0		3	2	5	3	
173575	0	0	0	0	0	0	0	0	27	1		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	24	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	2	
173641	0	0	0	0	0	0	0	0	639	346			0	0	679	217	0	0											0	0	0	0			0	0	0	0	149	0			0	0	107	57	0	0	135	135				7	6	64	95	
173959	0	0	0	0	0	0	0	0	44	0			0	44	230	0	0	230											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
174321	0	0	0	0	0	0	0	0	9	0			0	0	365	0	0	75											0	0	0	0			0	0	0	0	258	0			0	0	0	0	0	0	0	0				0	0	32	9	
174367	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
174572	0	0	0	0	0	0	0	0	1586	703		0	0	0	14157	1290	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	593	5	11515	531			538	227	100	2	0	0	174	55	0	0		0	0	9	1	
175056	0	0	0	0	0	0	0	0	7	1			0	0	13	1	0	0						0				0	0	0	0	0			0	0	1	0	1	0			0	0	0	0	0	0	0	0				11	4	0	1	
175140	1	1	0	0	0	0	0	0	174	0			0	0	142	4	0	0											0	0	46	0			0	0	5	0	22	0			0	0	0	154	54	4	0	3				4	2	11	5	
175458	0	0	0	0	0	0	0	0	17	6			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	11	
175609	0	0	0	0	0	0	0	0	9	2			0	0	25	16	0	0											0	0	0	0			0	1	5	0	5	0			0	0	0	0	0	0	0	0				0	0	4	1	
175672	0	0	0	0	0	0	0	0	27	0			0	0	192	0	0	0											0	0	39	15			0	0	0	0	0	0			0	0	144	7	0	0	0	1				0	0	9	4	
176053	0	0	0	0	0	0	0	0	5	0			0	0	38	38	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	2	0	1	
176101	0	0	0	0	0	0	0	0	142	1		0	0	3	242	194	0	9		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	22	0			3	0	1	0	0	130	0	0	0	0		0	0	13	8	
176325	0	0	0	0	0	0	0	0	36	13			0	0	274	12	0	0											0	0	0	0			0	0	18	0	243	0			0	0	0	0	0	0	0	0				0	0	19	5	
176437	0	0	0	0	0	0	0	0	9	0			0	0	50	0	0	0											0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	40	0				2	1	8	6	
176464	0	0	0	0	0	0	0	0	149	13		0	0	7	300	35	0	0		0	0		0	0	0		0	7	0	0	0	0			22	18	10	0	19	0			0	5	20	0	0	0	0	0	0	0		17	18	187	78	
176642	0	0	0	0	0	0	0	0	47	0			0	8	110	4	0	6											0	0	0	0			0	0	36	0	63	17			0	0	0	0	0	0	0	0				5	0	15	3	
177135	0	0	0	0	0	0	0	0	0	0			0	0	90	90	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
177443	0	0	0	0	0	0	0	0	20	12			0	0	63	33	0	0						0				0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	28	8	
177500	0	0	0	0	0	0	0	0	7	5			0	0	39	8	0	0											0	0	0	0			0	0	0	0	26	2			0	0	0	0	0	0	0	0				1	1	2	1	
177546	0	0	0	0	0	0	0	0	23	14			0	0	84	0	0	0											0	0	0	0			0	0	4	0	0	25			0	0	54	0	0	0	0	0				0	0	5	5	
177555	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	5	
177751	0	0	0	0	0	0	0	0	264	34		0	0	1	79	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	76	229	0	0	0	0		0	0	0	0	
177920	0	0	0	0	0	0	0	0	660	121		0	0	140	1230	237	0	18		0	0		0	0	0		0	0	0	0	97	24			24	4	246	17	530	45			0	0	0	60	260	0	0	40	0	0		17	6	2	2	
177957	0	15	0	0	0	0	0	0	164	0		0	0	0	725	56	0	0		0	0		0	0	0		0	0	0	0	0	10			0	0	77	5	139	30			0	7	252	32	241	4	0	11	0	0		3	0	4	3	
178057	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
178150	0	0	0	0	0	0	0	0	147	42			0	0	81	0	0	0											0	0	0	0			0	0	55	0	12	0			0	0	0	0	0	0	0	0				26	37	43	13	
178244	0	0	0	0	0	0	0	0	7	1			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	6	6	
178271	0	0	0	0	0	0	0	0	1	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				7	1	0	0	
178356	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	7	1	
178851	0	0	0	0	0	0	0	0	64	0		0	0	0	49	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	10	0	35			0	2	0	9	10	42	0	0	0	0		0	0	4	1	
179148	6	0	0	0	0	0	0	0	18	12			0	5	502	5	0	13						0				4	0	0	0	0			2	0	0	0	13	0			0	0	0	0	450	0	0	0				13	1	0	0	
179335	0	0	0	0	0	0	0	0	68	0			0	0	301	61	0	0											0	0	0	0			0	0	0	0	58	0			0	0	3	0	0	0	0	0				40	16	139	52	
179700	0	0	0	0	0	0	0	0	231	0		0	0	0	631	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	161	47	71	0			0	0	436	0	0	0	0	0	0	0		0	2	124	21	
179755	0	0	0	0	0	0	0	0	48	0			0	17	387	242	0	0											0	0	0	0			1	0	13	0	25	0			67	0	0	0	38	18	0	0				12	0	2	0	
180144	0	0	0	0	0	0	0	0	25	0			0	0	82	0	0	0						0				0	0	0	0	0			0	0	4	0	25	0			0	0	0	0	0	0	0	0				28	12	29	9	
180443	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				4	0	0	0	
180537	0	0	0	0	0	0	0	0	154	1			0	1	303	9	0	0											0	0	0	0			0	0	8	0	15	0			0	0	0	0	0	17	0	0				174	64	105	63	
180845	0	0	0	0	0	0	0	0	6	5			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
181347	0	0	0	0	0	0	0	0	463	397		0	0	33	794	263	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	41	106			65	0	0	12	305	0	0	4	0	0		0	0	14	6	
181963	0	0	0	0	0	0	0	0	35	10			0	13	163	1	0	130						130				13	0	0	0	0			7	8	0	0	0	0			0	1	0	0	0	0	1	2				0	1	24	0	
182353	0	0	0	0	0	0	0	0	1	0			0	0	9	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	1	0	0	
182652	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
182951	0	0	0	0	0	0	0	0	169	5			0	50	213	23	0	87						0				0	0	0	0	0			0	0	0	0	19	0			0	0	0	1	0	0	34	101				34	6	16	6	
183668	0	0	0	0	0	0	0	0	18	5		0	0	0	63	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	63	12	
183770	0	0	0	0	0	0	0	0	82	28		0	0	4	514	369	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	23	0	0	0	0	0	0		0	1	139	26	
183846	0	2	0	0	0	0	0	0	65	1			0	0	65	0	0	0											0	0	0	0			0	0	40	0	27	0			0	0	0	0	0	0	0	0				0	0	38	22	
183958	0	0	0	0	0	0	0	0	80	17			0	6	174	4	0	3						0				3	0	0	0	0			0	2	0	0	2	0			0	0	0	0	0	0	0	0				106	39	59	16	
184142	0	0	0	0	0	0	0	0	99	9		0	0	0	725	53	0	0		0	0		0	0	0		0	0	0	0	95	10			0	0	0	4	6	11			0	0	0	9	499	0	0	30	0	0		0	0	61	37	
184245	0	0	0	0	0	0	0	0	71	44			0	20	137	38	0	26											0	0	0	0			0	0	0	0	53	0			0	0	7	0	0	0	0	0				0	0	13	7	
184656	0	0	0	0	0	0	0	0	3	1			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	2	1	
184759	0	0	0	0	0	0	0	0	21	19			0	0	31	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				29	2	2	0	
185251	0	0	0	0	0	0	0	0	4	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	3	4	
185448	0	0	0	0	0	0	0	0	5	0			0	0	1428	855	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	565	0	0	1	0	0				7	2	1	2	
185859	0	0	126	0	0	0	0	0	890	117		0	0	0	652	0	0	0		0	0		0	0	0		0	0	0	0	0	9			0	0	241	5	200	0			33	451	0	0	0	5	267	60	0	0		0	0	26	2	
186221	0	0	0	0	0	0	0	0	882	55		0	0	66	1238	286	0	175		0	0		0	0	0		0	0	0	0	129	19			0	0	52	252	307	100			0	0	51	173	27	80	0	121	0	0		0	32	163	32	
186548	0	0	0	0	0	0	0	0	4	2			0	0	505	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	471	0	0	0				0	1	34	1	
186717	0	0	5	0	0	0	0	0	320	57		0	0	4	3318	58	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	80	127	977	940			0	0	930	0	83	17	274	0	0	0		4	0	34	35	
186744	0	0	175	0	0	0	0	0	91	34		0	0	2	509	56	0	2		0	0		0	2	0		0	2	0	0	0	0			0	0	23	0	79	33			0	0	0	0	113	0	0	2	0	0		39	10	12	20	
186838	0	0	0	0	0	0	0	0	57	0		0	0	1	124	0	0	4		0	0		0	0	0		0	0	0	0	10	0			8	6	0	0	56	32			0	0	0	25	0	21	0	0	0	0		0	0	14	4	
186856	0	0	0	0	0	0	0	0	12	0			0	0	79	5	0	0											0	0	0	0			0	0	0	0	33	0			0	0	0	0	11	0	0	0				30	8	0	4	
187648	0	0	0	0	0	0	0	0	90	0			0	0	152	13	0	0											0	0	0	0			0	0	4	0	12	0			0	0	0	0	0	0	0	0				54	50	73	36	
187899	0	0	0	0	0	0	0	0	132	3		0	0	0	278	14	0	0		0	0		0	0	0		0	0	0	0	64	4			0	4	82	19	112	65			0	0	0	0	20	2	0	0	0	0		0	12	3	6	
187947	0	0	0	0	0	0	0	0	285	36		0	0	52	1369	341	0	58		0	0		0	21	0		0	14	0	0	0	0			1	2	26	155	62	0			0	0	0	0	304	10	578	1	0	0		9	2	16	1	
188056	0	0	0	0	0	0	0	0	99	63			0	25	24	8	0	0						0				25	0	0	0	0			0	0	2	5	0	0			0	0	0	0	0	0	0	0				2	0	14	4	
188177	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
188430	0	0	267	2	0	0	0	0	1061	117		0	0	1	3079	60	0	144		0	0		0	0	0		0	0	0	0	0	0			0	0	99	115	157	169			0	11	442	630	1404	60	436	26	0	0		0	0	0	0	
188449	0	0	0	0	0	0	0	0	57	27			0	0	325	76	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	127	2				0	0	122	28	
188720	0	0	0	0	0	0	0	0	65	12			0	0	186	4	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				100	29	72	24	
188739	0	0	0	0	0	0	0	0	163	6			0	0	266	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	201	57	0	0	0	0				0	0	65	100	
188917	0	0	0	0	0	0	0	0	0	0			0	0	270	0	0	0											0	0	0	0			0	0	0	0	7	10			0	0	16	0	237	0	0	0				0	0	0	0	
188926	0	0	0	0	0	0	0	0	11	9			0	0	93	20	0	0											0	0	0	0			5	2	0	0	0	0			0	0	0	0	23	0	0	0				29	0	16	0	
189044	0	0	91	160	0	0	0	0	504	130		0	0	12	1035	5	0	45		0	0		0	0	0		0	0	0	0	219	59			82	17	16	29	333	71			1	0	38	72	146	4	0	0	0	0		1	0	3	5	
189129	0	0	353	0	0	0	0	0	75	5		0	0	7	1422	983	0	20		0	0		0	0	0		0	0	0	0	0	5			0	0	27	0	54	0			0	0	0	0	2	17	0	0	0	0		1	9	9	5	
189549	0	0	0	0	0	0	0	0	17	0			0	0	139	36	0	0											0	0	0	4			0	0	0	11	0	26			0	0	0	0	77	2	0	0				0	0	0	0	
189745	0	0	948	67	0	0	0	0	2876	102		0	0	0	5752	338	0	0		0	0		0	0	0		0	0	0	0	291	55			0	0	186	120	2190	58			0	0	29	2184	201	9	1678	128	0	0		0	13	19	12	
189820	0	0	0	0	0	0	0	0	10	0			0	0	11	0	0	0											0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				11	9	0	0	
189866	0	0	0	0	0	0	0	0	22	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	22	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
189950	0	0	0	0	0	0	0	0	6	0			0	0	92	71	0	19						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	6	0	0	
190246	0	0	0	0	0	0	0	0	0	0			0	0	53	12	0	0											0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	0	0	0				0	0	3	0	
190451	0	0	0	0	0	0	0	0	300	21			0	0	889	4	0	0											0	0	0	0			0	0	70	13	205	0			0	0	157	153	0	0	397	0				15	13	111	30	
190563	0	0	0	0	0	0	0	0	35	34			0	0	56	33	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	20	1	
190639	0	0	0	0	0	0	0	0	1015	0		0	0	181	1027	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	30	0			0	143	0	4	0	5	997	682	0	0		0	0	0	0	
190648	0	0	0	0	0	0	0	0	79	1			0	0	275	250	0	0						0				0	0	0	0	0			2	0	7	0	18	0			0	0	0	0	2	70	0	0				0	1	3	0	
190947	0	0	0	0	0	0	0	0	153	146			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	4	7	
190956	0	0	0	0	0	0	0	0	22	3			0	16	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	3	
191355	0	0	0	0	0	0	0	0	26	0			0	13	293	0	0	13						13				13	0	0	0	0			0	0	3	0	20	0			0	0	38	0	208	1	0	0				0	0	14	9	
191449	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
191805	0	0	0	0	0	0	0	0	1	1			0	0	262	160	0	0											0	0	0	0			0	0	0	0	98	0			0	0	0	0	0	0	0	0				0	0	4	0	
191935	0	0	3	0	97	25	0	0	679	29		0	0	0	1329	55	0	0		0	0		0	0	0		0	0	0	0	79	214			0	0	305	0	434	150			0	0	61	0	0	0	431	95	0	0		6	2	13	9	
192147	21	0	0	0	0	0	0	0	994	85		0	0	0	910	572	0	52		0	0		0	0	0		0	0	0	0	0	0			63	6	126	25	76	18			0	0	0	725	0	0	0	0	0	0		54	10	54	17	
192558	0	0	0	0	0	0	0	0	173	1		0	0	145	410	0	0	290		0	0		0	0	0		0	0	0	0	0	0			0	0	5	1	11	17			0	2	0	0	0	0	0	0	0	0		42	7	50	12	
192651	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
192857	8	0	0	0	0	0	0	0	47	6			0	18	36	0	0	19						0				6	0	0	0	0			1	10	0	0	0	0			0	0	0	0	0	0	0	0				4	2	4	11	
193162	0	0	0	0	0	0	0	0	8	0			0	0	40	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	7	16	1	
