"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
804860																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	36		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963	60778	0	0	0	0	0	21415277	0	0	0	3866352	1752876	0	1517736	122836	333499	124082	0	0	0	0	0	0	171864	0	0	0	0	196600	891921	0	0	0	0	0	0	0	0	0	0	222129	2426	751434	80151	68184	2426	751434	80151	0	0	0	0	10861695	0	1502868	160302	64136	8250	0	0	73286	4538	0	0	6474	0	84827	1511	3623	0	84827	1511	17718	11040495	896773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270934	1515769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74194	0	0	0	65696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033006	719870	10090659	465165	3275889																																																																																	
805045																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																													128																					0							
805250																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	332	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																																																																																																																																																																	20	0	0	0	0	0	0	0	0	0	421	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	95		0			0	0	0	0	0	0																																																									
805670																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
805755																																																																																																																																																																	0	1000	0	0	0	0	0	0	0	0	9174	1148	0	1124		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3454	0	0	0		50		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220																																																																																																																																																																	0	0	0	0				0	0	0	1972	0	0	104		568			0	0	0	0	0	0																																																									
806378																																																																																																																																																																	0	0	0	0	0	0	339027	0	0	0	111409	49471	0	0	0	7732	0	0	0	0	0	0	0	0	0	0	0	0	4979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344006	0	0	0	0	0	0	0	0	0	0	0	2431	0	0	0	5852	0	0	0	0	0	0	339027	0	0	0	0	
806846																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	33132	2316	0	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19688	0	0	0	0	0	0	0	0	0	0	0	13234	0	0	0	0	0	0	0	0	0	0	0	32922	0	0	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806958																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	11141	0	0	2416		0		0	0	0	0	0	0	0	0	0	0	0	751	0	0	0	0	0	0	0	0	0	0	0	4076	0	0	0	0	0	0	0	0	0	0	0	4827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807272																																																																																																																																																																	0	0	0	0				0	0	0	15241	0	0	0		1313			0	0	0	0	0	0																													0																					4230							
807348																																																																																																																																																																	20	1300	0	0				0	0	0	1473	1060	0	0		0			0	0	0	0	0	0																													259																					0							
807432																																																																																																																																																																	0	0	0	0				0	0	0	454	0	0	323		0			0	0	0	0	0	0																																																									
807656																																																																																																																																																																	0	5000	0	0				0	0	0	313	0	0	13		1247			0	0	0	0	0	0																													1887																					0							
807946																																																																																																																																																																	0	0	0	0				0	0	0	699	0	0	0		0			0	0	0	0	0	52																																																									
807955																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	9389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176																																																																																																																																																																	975	0	0	0	0	0	2653928	0	0	0	912961	448000	0	178430	0	30597	0	0	0	0	0	0	0	0	0	0	0	0	224925	0	0	0	0	268	0	0	0	268	0	0	121160	0	161338	0	0	0	161338	0	0	0	322676	0	0	0	0	0	22626	7	8610	0	16516	7	8610	0	0	0	0	0	0	0	0	0	0	3000013	536	0	0	21	0	22	
808260																																																																																																																																																																	0	66000	0	0	0	0	0	0	0	0	44824	0	0	20407	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808345																																																																																																																																																																	0	0	0	0				0	0	0	0	1966	0	0		0			0	0	0	0	0	0																													0																					0							
808354																																																																																																																																																																	0	0	0	0				0	0	0	276	0	0	1051		0			0	0	0	0	0	0																																																									
808448																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	81		0			0	0	0	0	0	0																																																									
808653																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	1143		0			0	0	0	0	0	0																																																									
809070																																																																																																																																																																	0	0	0	0				0	0	0	1224	0	0	0		0			0	0	0	0	0	0																																																									
809276																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
809379																																																																																																																																																																	0	0	0	0				0	0	0	134	0	0	12		0			0	0	0	0	0	0																																																									
809539																																																																																																																																																																	0	0	0	0				0	0	0	122	0	0	1018		0			0	0	0	0	0	0																																																									
809650																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	904		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	8		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
809940																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	125		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																																																																																																																																																																	0	0	0	0				0	0	0	651	110	0	140		0			0	0	0	0	0	0																																																									
810553																																																																																																																																																																	0	0	0	0				0	0	0	905	0	0	0		264			0	0	0	0	0	0																													0																					0							
810777																																																																																																																																																																	0	0	0	0	0	0	34585	0	0	0	91219	17297	0	754	0	2268	0	0	0	0	0	0	0	0	0	0	0	0	4984	0	0	0	0	0	0	0	0	0	0	0	6387	0	0	0	0	0	0	0	0	0	0	0	11372	0	0	0	525	0	0	0	525	0	0	0	56	0	0	0	0	0	0	0	0	34585	0	0	0	0	0	0	
810919																																																																																																																																																																	0	0	0	0	0	0	345602	0	0	0	163350	0	0	21293	148	8070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345602	0	0	0	0	0	0	0	0	0	0	0	2713	0	0	0	1779	0	0	0	0	0	0	267958	0	0	0	0	
811046																																																																																																																																																																	47	25000	0	0	0	0	1304223	25000	0	0	69954	30532	0	31991	13624	4635	0	0	0	0	0	0	0	0	0	0	0	0	3621	199	0	0	0	0	0	0	0	0	0	0	23636	0	0	0	0	0	0	0	0	0	0	0	1331480	199	0	0	0	0	0	0	0	0	0	0	14930	0	0	0	14950	1	0	0	222	0	0	652111	0	0	0	0	
811279																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	30335	3342	0	0		1961		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811457																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																																																																																																																																																																	0	0	0	0				0	0	0	1047	0	0	362		0			0	0	0	0	0	0																																																									
811550																																																																																																																																																																	0	6675	0	0				0	0	0	0	0	0	392		0			0	0	0	0	0	0																																																									
811747																																																																																																																																																																	0	10000	0	0				0	0	0	0	0	0	784		0			0	0	0	0	0	0																																																									
812164																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2446	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436																																																																																																																																																																	0	0	0	0				0	0	0	23974	0	0	0		4311			0	0	0	0	0	0																																																									
812557																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6556	0	0	636		0		0	0	0	0	0	0	0	0	0	0	0	1806	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	42	0	0	208		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813059																																																																																																																																																																	0	0	0	0				0	0	0	0	383	0	0		0			0	0	0	0	0	0																																																									
813572																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1032	0	0	75		1032		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813853																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	12809	485	0	1181		0		0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813947																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	28153	5169	0	1122	0	2343	0	0	0	0	0	0	0	0	0	0	0	0	5250	0	0	0	0	0	0	0	0	0	0	0	5677	0	0	0	0	0	0	0	0	0	0	0	10927	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
814074																																																																																																																																																																	150	0	0	0				0	0	0	3148	0	0	0		0			0	0	0	0	0	0																													0																					42306							
814355																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
814430																																																																																																																																																																	0	0	0	0	0	0	1785463	0	0	0	151429	0	0	44942	0	18254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650000	0	0	0	10062	0	0	0	10305	0	0	0	7883	0	0	0	41	0	0	0	0	1135463	0	650000	0	0	0	0	
814458																																																																																																																																																																	0	0	0	0				0	0	0	974	0	0	100		6223			0	0	0	0	0	3456																																																									
814476																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1848	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814551																																																																																																																																																																	0	0	0	0				0	0	0	1220	0	0	268		0			0	0	0	0	0	0																																																									
814711																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1739	0	0	3104		309		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815053																																																																																																																																																																	0	0	0	0				0	0	0	543	0	0	44		0			0	0	0	0	0	0																																																									
815147																																																																																																																																																																	0	0	0	0				0	0	0	3770	0	0	50		0			0	0	0	0	0	0																																																									
815156																																																																																																																																																																	0	0	0	0				0	0	0	381	0	0	1355		0			0	0	0	0	0	0																													3812																					0							
815277																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3370	0	0	183		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																																																																																																																																																																	0	0	0	0				0	0	0	120	0	0	100		0			0	0	0	0	0	0																																																									
815772																																																																																																																																																																	0	0	0	0				0	0	0	3907	0	0	0		0			0	0	0	0	0	0																																																									
816210																																																																																																																																																																	41	0	0	0	0	0	25898	0	0	0	0	558198	0	8249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26751	0	0	0	26626	0	0	0	0	0	0	0	125	0	0	0	1746	0	0	0	1743	0	0	0	3	0	0	0	0	0	0	0	0	79151	0	0	0	0	0	0	
816256																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	105		0			0	0	0	0	0	0																																																									
816304																																																																																																																																																																	0	0	0	0				0	0	0	22753	0	0	0		0			0	0	0	0	0	0																																																									
816603																																																																																																																																																																	0	0	0	0	0	0	1150098	0	0	0	254855	0	0	5698	69	968	0	0	0	0	0	0	0	1078	0	0	0	0	71539	2504	0	0	0	0	0	0	0	0	0	0	45139	0	0	0	300000	0	0	0	0	0	0	0	476678	2504	0	0	1420	0	0	0	1563	0	0	0	1314	0	0	0	1458	26	0	0	0	1090098	0	60000	0	0	0	0	
816751																																																																																																																																																																	0	0	0	0				0	0	0	3	185	0	0		0			0	0	0	0	0	0																																																									
817477																																																																																																																																																																	0	0	0	0				0	0	0	2425	0	0	0		0			0	0	0	0	0	0																																																									
817824	154812	3200000	0	0	0	0	304755205	0	0	0	17851288	23305262	0	9002853	1841510	2033045	543058	884898	0	0	0	0	0	10154375	50771800	0	0	0	8260588	17432449	0	0	0	0	0	0	0	0	0	0	9584122	1180438	0	433740	12686964	1159230	0	433740	3847675	3339279	0	4206759	170998221	4639242	3847675	0	2153294	217174	0	129816	1808562	201265	0	126492	384951	2644	0	0	260878	80343	379678	0	803751	215060458	16017773	29599032	0	3408	866	198	48394750	0	0	15000	0	0	0	0	3614465	2686820	0	11321	5550147	0	0	3614465	0	2701820	128432	1595897	600013	162919	1009349	117855	161942	851263	162768	83045	1060486	382316	216719	0	0	0	1070157	241903	0	0	0	21961	0	0	0	0	0	1787	0	0	0	13341	105826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18771	0	0	0	0	368287	0	0	0	35302	21334985	1970277	73928655	6138001	24245498																																																																																	
818401																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	11506	0	0	0		660		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																																																																																																																																																																	0	0	0	0				0	0	0	238	0	0	0		0			0	0	0	0	0	0																																																									
818652																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
819172																																																																																																																																																																	0	0	0	0				0	0	0	2670	3356	0	0		0			0	0	0	0	0	0																																																									
819453																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	909	0	0	351		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556																																																																																																																																																																	0	0	0	0				0	0	0	974	0	0	670		2350			0	0	0	0	0	0																													773																					0							
819855																																																																																																																																																																	0	25000	0	0	0	0	0	0	0	0	0	0	0	0		1142		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820048																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	10369	0	0	1146		13		0	0	0	0	0	0	8302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1950	0	0	0	0	0	0	0	0	0	0	0	1950	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820178																																																																																																																																																																	0	0	0	0				0	0	0	12009	0	0	0		107			0	0	0	0	0	0																																																									
820301																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6535	0	0	0		99		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477																																																																																																																																																																	0	0	0	0				0	0	0	1792	399	0	0		0			0	0	0	0	0	0																																																									
820842																																																																																																																																																																	0	0	0	0				0	0	0	9353	0	0	800		0			0	0	0	0	0	0																													120																					0							
820879																																																																																																																																																																	0	0	0	0				0	0	0	2048	0	0	0		0			0	0	0	0	0	0																																																									
821036																																																																																																																																																																	0	0	0	0				0	0	0	9013	0	0	296		0			0	0	0	0	0	0																																																									
821157																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
821559																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
821643																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	29030	0	0	1		4904		0	0	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822042																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	13228	1433	0	1949		6846		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822051																																																																																																																																																																	0	0	0	0				0	0	0	2974	0	0	140		0			0	0	0	0	0	0																																																									
822275																																																																																																																																																																	0	12100	0	0				0	0	0	6625	0	0	0		0			0	0	0	0	0	0																																																									
822408																																																																																																																																																																	0	0	0	0				0	0	0	14012	0	0	0		352			0	0	0	0	0	0																																																									
822556																																																																																																																																																																	0	0	0	0	0	0	5000	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631																																																																																																																																																																	0	0	0	0				0	0	0	901	0	0	0		0			0	0	0	0	0	0																																																									
822846																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	1236		0			0	0	0	0	0	0																																																									
823076																																																																																																																																																																	0	0	0	0				0	0	0	725	0	0	0		0			0	0	0	0	0	0																																																									
823133																																																																																																																																																																	112	0	0	0				0	0	0	103	0	0	0		0			0	0	0	0	0	396																																																									
823142																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450																																																																																																																																																																	0	0	0	0				0	0	0	270	2856	0	0		7			0	0	0	0	0	0																																																									
823478																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	9611		0			0	0	0	0	0	13759																																																									
823553																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
823638																																																																																																																																																																	0	0	0	0				0	0	0	296	472	0	673		0			0	0	0	0	0	0																																																									
823656																																																																																																																																																																	0	0	0	0				0	0	0	3118	2817	0	334		0			0	0	0	0	0	0																																																									
824242																																																																																																																																																																	539	0	0	0				0	0	0	0	0	0	0		0			0	0	0	0	0	0																																																									
824653																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	388		4000			0	0	0	0	0	0																																																									
824671																																																																																																																																																																	0	0	0	0				0	0	0	17643	0	0	427		551			0	0	0	0	0	0																																																									
824738																																																																																																																																																																	0	0	0	0				0	0	0	0	0	0	0		18			0	0	0	0	0	0																																																									
