"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
236256	0	0					132	0	42152					0	0	19476	0	11717	0	0	7987									
236452	0	0					700	0	0					3000	0	0	0	0	0	0	0									
236603	0	0					329	9010	126948					1309	0	41342	4250	40425	0	0	0									
236706	0	0					4699	121241	311382					27189	22993	38776	21772	25036	2052	0	0									
236957	0	506					287	0	57867					3000	0	11207	0	38255	1269	0	5000									
237066	0	0					1749	0	159090					0	0	86281	0	19407	2154	0	0									
237150	0	0					744	0	68828					0	0	8839	0	25521	174	0	18531									
237619	0	10092					1281	24038	54997					9011	0	25073	24038	2807	2719	0	2828									
237954	0	0					1307	0	53904					20500	0	0	0	34596	8	0	0									
238045	0	11614					0	0	12019					0	0	0	0	304	0	0	0									
238139	0	0					476	2018	26310					147	0	26310	1477	0	0	0	0									
238241	0	0					1280	0	41425					0	0	17151	0	8966	0	0	2730									
238250	0	0					156	0	37247					0	0	4114	0	10029	0	0	0									
238737	0	1589					844	0	89317					0	0	52648	0	517	2290	0	32									
238755	0	0					328	0	9973					0	0	3559	0	5782	0	0	0									
239015	0	0					1945	0	231075					0	0	15000	0	0	0	0	50000									
239042	0	0					97	0	825					0	0	501	0	324	0	0	0									
239275	0	0					8842	0	192842					65900	0	53600	0	36437	539	0	0									
239556	0	0					840	0	32376					16500	0	509	0	27178	0	0	0									
239613	0	0					10111	2068	204203					51911	0	8124	2068	99613	999	0	0									
239659	0	0					1056	151	6646					20222	0	0	65	6620	0	0	0									
239752	0	0					1213	9331	6730					8901	0	6579	9331	50	0	0	0									
240356	0	0					1397	0	55647					17500	0	0	0	41447	0	0	0									
240459	0	0					245	0	21940					2000	0	856	0	17427	219	0	0									
240954	0	0					530	57758	13298					3640	31250	2192	26508	0	0	0	0									
241009	0	0					298	1643	51980					195	0	1095	1643	31439	0	0	0									
241157	0	0					4063	0	147956					18318	0	40540	0	48025	0	0	73679									
241559	0	0					420	5334	13187					0	0	13187	5334	0	0	0	7210									
241607	0	0					12686	0	186435					126187	0	49891	0	0	0	0	49579									
242248	0	0					575	4784	15416					0	0	15084	4784	0	93	0	0									
242257	0	0					517	0	24971					0	0	5777	0	17353	0	0	0									
242444	0	0					322	277499	0					2204	216127	0	61297	0	0	0	0									
242949	0	0					352	0	22853					200	0	510	0	4511	0	0	0									
242958	0	0					329	0	24975					2900	0	3942	0	14959	740	0	0									
243375	0	0					0	6297	0					0	3839	0	2458	0	0	0	0									
243414	0	0					768	956	32398					2997	0	5039	956	4376	2131	0	0									
243647	0	0					0	0	12891					0	0	10712	0	0	0	0	0									
243955	0	0					139	0	196					1219	0	0	0	0	0	0	0									
244037	0	0					570	0	10044					2750	0	0	0	3514	0	0	0									
244149	0	0					1646	13244	18224					21625	0	12551	13244	0	0	0	0									
244158	0	0					468	0	74093					1344	0	23576	0	31676	0	0	0									
244251	0	0					596	0	210553					0	0	38972	0	86906	0	0	2326									
245016	0	0	0	0	0	0	778	0	0	0	623711	34722	521160	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	0	0					23779	818087	3227424					385000	0	0	0	70157	0	165000	3350000									
245351	0	0					3666	0	211269					51000	0	481	0	6604	0	0	10973									
245557	0	4017					1758	0	179335					0	0	30553	0	55286	0	0	9474									
245856	0	0					70	3973	12403					650	0	0	3973	3163	2	0	0									
246022	0	6340					0	0	54719					518	0	18531	0	29848	0	0	0									
246134	0	0					1283	0	97915					15000	0	29402	0	14207	0	0	0									
246237	0	0					147	5135	1					0	1200	0	3932	0	1	0	0									
246451	0	0					972	0	12877					0	0	9114	0	482	0	0	0									
246657	0	0					3713	0	245385					51145	0	2633	0	103783	0	0	30388									
246947	0	519					251	200	34779					104	0	14007	200	9771	0	0	0									
246956	0	0					1220	0	60109					7282	0	3317	0	6410	0	0	0									
247140	0	0					900	0	14019					12000	0	9041	0	3638	0	0	0									
247355	0	1005					599	46266	110564					6937	0	61204	46173	26616	551	0	25676									
247476	0	0					377	4069	2					4600	2500	0	0	0	0	0	0									
247551	0	0					860	324	11727					3695	0	11616	324	0	0	0	0									
247908	0	0					4916	0	81051					62874	0	19046	0	17018	2156	1	0									
248240	0	0					5499	94717	2301					26660	2032	0	10114	1398	0	0	4662									
248352	0	0					143	0	8108					2642	0	0	0	6338	0	0	0									
248455	0	0					923	0	102238					2769	0	34372	0	59562	0	0	7509									
248633	0	0					1102	21914	37100					16500	0	25540	21914	5824	0	0	0									
248745	0	0					956	19753	6867					13179	0	521	19707	2451	307	0	0									
248969	0	0	0	0	581	0	1569	5438	0	0	165645	11400	122118	21890	1311	0	0	0	0	0	0	8	0	3538	0	0	0	0	0	
249153	0	0					3194	40335	5593					0	0	0	0	226	0	0	0									
249304	0	103					931	0	6834					3060	0	1008	0	347	100	0	0									
249416	0	0					502	0	44139					0	0	0	0	18404	0	0	0									
249546	0	0					637	7229	4146					0	0	0	549	247	1493	0	0									
249564	0	0					1221	0	108080					0	0	18787	0	14140	0	0	0									
249612	366284	0					0	1255160	577634					885	123507	0	0	0	26545	0	0									
249658	0	0					2260	0	62788					4000	0	1291	0	5711	0	0	0									
249872	0	0					11694	517611	5259					140853	166859	0	23885	0	5259	0	14421									
249957	0	0					278	717	10821					1000	0	8029	691	1249	0	0	1820									
250047	0	0					675	10	63956					8500	0	10118	10	13330	0	0	16057									
250430	0	0					948	8574	34458					600	0	7981	8574	20861	0	0	0									
250850	0	0					621	0	34626					0	0	1028	0	11710	33	0	0									
251352	0	0					305	475	180670					0	0	13311	475	87647	138	0	0									
251558	0	0					993	0	78569					12182	0	16790	0	48216	3092	0	18856									
251745	0	0					105	25871	102269					568	0	78365	25871	0	0	0	0									
251857	0	0					125	0	28440					0	0	28335	0	0	0	0	2494									
252041	0	751					536	140	80321					4386	0	13582	140	64527	0	0	9382									
252256	0	0					0	0	1426					0	0	1371	0	55	0	0	0									
252452	0	0					162	0	26155					800	0	1590	0	6609	0	0	0									
252658	0	500					600	0	15594					179	0	8434	0	6032	0	0	2687									
253262	0	0					1018	0	81475					0	0	2659	0	22685	0	0	1595									
253356	0	0					2460	12908	303873					0	0	87038	12165	16195	0	0	43004									
253440	0	0					659	0	15914					0	0	8074	0	159	0	0	0									
253468	1700	0					5784	1700	370097					16214	0	116824	0	30183	96	0	66789									
253646	0	0					359	0	43239					3000	0	2053	0	13238	0	0	0									
253730	0	0					258	0	9907					3000	0	1174	0	0	0	0	0									
253776	0	0					482	31	5672					0	0	5671	0	0	1	0	0									
254317	0	0					160	758610	58400					11200	4140	0	142296	0	58400	0	0									
254504	0	0					296	0	51455					1893	0	0	0	20187	0	0	0									
254652	0	0					2633	31913	7554					0	0	1	1124	2093	0	0	0									
254670	0	0					388	0	12670					2900	0	1999	0	0	0	0	0									
254849	0	500					748	0	18658					0	0	15665	0	0	0	0	7340									
255136	0	0					2179	0	49940					37068	0	32958	0	15473	1238	0	0									
255350	0	0					404	300	36696					0	0	0	300	440	0	0	0									
255547	0	0					310	0	17719					3892	0	5787	0	6883	0	0	0									
255556	0	0					1468	46796	26163					3000	10113	12058	14865	7366	0	0	18257									
255574	0	0					2687	88866	331454					0	7610	0	115	0	0	0	0									
255659	0	0					7240	0	642701					68832	0	357553	0	119290	29	0	62534									
255873	0	0					2735	82	3440					6903	0	446	0	0	1608	0	0									
256049	0	0					0	0	4861					0	0	2083	0	0	0	0	0									
256058	0	1006					1284	1131	127968					10000	0	12394	1131	44099	407	0	0									
256179	0	0					41	4328	4202					0	750	3257	1477	0	0	0	0									
256553	0	12138					9391	700	290197					38009	0	213096	0	30804	0	0	0									
256964	0	0					663	0	20259					6373	0	4431	0	7649	0	0	0									
257233	0	0					3853	0	156125					30353	0	19194	0	126708	0	0	0									
257345	0	0					108	0	20853					0	0	2011	0	14139	0	0	0									
257466	0	3000					295	0	15159					0	0	0	0	5895	0	0	0									
257653	0	2017					0	0	12826					0	0	3117	0	3601	0	0	0									
257756	0	0					1400	0	22526					7636	0	0	0	542	11126	0	6118									
257868	0	0					2310	21670	193209					29000	0	8440	21670	7980	0	0	57122									
258146	0	0					69	0	6593					300	0	1861	0	2980	0	0	0									
258306	0	0					2878	6366	17709					2776	1007	13213	509	0	0	0	0									
258351	0	0					516	0	11488					2043	0	1672	0	5441	0	0	0									
258379	0	0					155	0	15277					0	0	3490	0	0	0	0	0									
258445	0	0					2909	54683	0					10000	54678	0	0	0	0	0	22514									
258539	0	0					263	0	52514					0	0	11908	0	21247	0	0	0									
258632	0	0					659	0	10540					3500	0	503	0	2361	0	0	0									
258771	0	63961					37027	197	333331					70889	0	0	0	1059	0	0	0									
259059	0	0					448	0	61909					893	0	12363	0	47212	0	0	0									
259330	0	75					3471	1170	139978					20677	0	6489	1170	24223	10	0	631									
259442	0	0					1347	3300	35408					17182	0	5087	0	16958	798	0	0									
259657	0	174					6929	0	151487					83811	0	0	0	520	20650	0	0									
259956	0	0					499	0	44283					6607	0	7486	0	34236	0	0	9041									
260055	0	0					5917	327559	75607					14514	27021	65249	289436	0	10358	0	36389									
260354	0	0					6	0	26581					0	0	0	0	13846	0	0	0									
260831	0	0					95	0	8972					500	0	2337	0	334	0	0	0									
260868	0	0					257	328	15559					1665	0	2754	215	87	0	0	0									
261070	0	0					1023	0	21730					5500	0	13055	0	773	0	0	0									
261146	0	2004					1441	0	23421					11428	0	10693	0	5638	0	0	0									
261258	0	0					530	28543	0					5000	11039	0	8345	0	0	0	0									
261360	0	25853					120	5293	115295					0	0	53815	5293	27533	0	0	0									
261940	0	0					2359	45720	45312					2775	0	31957	45720	0	0	0	0									
262059	0	0					578	0	76907					0	0	1045	0	18237	0	0	0									
262237	0	0					510	0	28256					3578	0	6068	0	16165	0	0	0									
262358	0	0					848	17450	10091					11992	0	1005	17227	1155	0	0	0									
262741	0	0					1110	12182	8104					11310	0	8104	12182	0	0	0	0									
262844	0	201					1277	0	108708					13442	0	49601	0	44629	0	0	15375									
262956	0	0					662	216	30524					12500	0	6934	216	22229	0	0	0									
263243	0	0					2033	16156	55156					15641	11	41862	16127	0	0	0	3469									
263551	0	0					370	500	5157					0	500	0	0	1954	0	0	0									
263627	0	0					924	18964	0					0	14222	0	4742	0	0	0	0									
264156	0	2283					0	0	6061					0	0	0	0	0	0	0	0									
264455	0	0					361	0	57363					0	0	27213	0	14244	0	0	0									
264558	0	7125					1047	0	64365					50	0	13338	0	5526	35	0	3894									
265340	0	0					533	15	78814					4000	0	21953	0	44995	0	0	0									
265407	0	0					4041	2110	213615					2383	0	31928	2100	52745	5137	495	79409									
265452	0	0					752	14215	23653					8800	6227	5016	6542	18227	0	0	1649									
265676	0	0					722	6245	9184					7545	0	4972	6245	0	0	0	0									
266066	0	0					737	2390	51002					10361	0	1163	2390	14884	0	0	0									
266244	0	0					670	0	33881					3400	0	9762	0	20721	0	0	1294									
266253	0	0					615	0	20093					3023	0	2252	0	8915	0	0	0									
266271	0	0	4193	145	0	13	155426	7293	2599143	15805	19099268	0	17285661	2590812	0	0	0	0	0	0	1510871	0	2598785	0	0	3100	0	0	200	
266655	0	0					619	0	11291					5745	0	702	0	9674	0	0	0									
266851	0	0					601	0	31322					5000	0	26773	0	4541	0	0	0									
266879	0	0					495	600	2082					0	600	0	0	0	2082	0	0									
266945	0	0					3075	85	144330					0	0	12608	85	70287	7	0	0									
267652	0	0					654	0	11417					0	0	5713	0	5704	0	0	0									
268136	0	0					289	250	14481					0	0	0	250	4404	0	0	0									
268257	0	0					1020	98393	18761					0	33020	8125	36998	10580	0	0	9386									
268556	0	0					1406	22962	99487					0	0	4262	22962	0	0	0	55503									
268828	0	0					600	0	101176					0	0	78927	0	20207	0	0	0									
268976	0	0					2470	91339	0					0	57638	0	5305	0	0	0	0									
269049	0	2541					2793	0	58705					24500	0	35295	0	65	0	0	2788									
269058	2399	0					1195	29463	6641					2900	9340	6083	17019	250	0	0	0									
269478	0	0					1439	0	18676					12393	0	1762	0	2037	1358	0	0									
269759	0	0					145	11098	455					0	0	455	11098	0	0	0	0									
270148	0	0					0	0	37667					0	0	17176	0	11097	0	0	0									
270353	0	0					233	0	19208					299	0	1504	0	15192	0	0	0									
270504	0	5045					4309	36898	31533					18810	0	26360	36898	0	128	0	24091									
270531	0	0					5674	0	15793					0	0	597	0	0	0	0	0									
270652	4402	0					0	26889	0					0	15428	0	7059	0	0	0	0									
271136	0	0					31	0	0					0	0	0	0	0	0	0	0									
271154	0	0					896	0	20008					14596	0	1022	0	13272	0	0	3218									
271275	0	0					3109	0	44524					10921	0	6042	0	12245	6035	0	0									
271341	0	0					2174	596	13845					681	0	3911	596	657	0	0	0									
271529	0	0					1314	0	82310					13728	0	13603	0	25039	2013	0	32279									
271631	0	0					1685	1090	69834					21000	0	5013	1090	254	842	0	15023									
271743	0	0					215	0	16411					3500	0	4033	0	10883	0	0	0									
271752	0	0					322	55	41833					0	0	0	55	37331	0	0	0									
272030	0	0					0	0	10149					0	0	0	0	4654	0	0	0									
272058	0	0					89	1386	0					0	0	0	1386	0	0	0	0									
272151	0	0					19	0	15289					0	0	6582	0	6089	0	0	0									
272245	0	0					0	7516	0					0	6940	0	504	0	0	0	0									
272272	0	0					8017	0	64684					33500	0	14063	0	27489	0	0	25375									
272302	9958	0					5542	112164	197348					48656	14998	19706	0	10345	100328	0	23413									
272870	0	0					954	0	6111					0	0	0	0	0	0	0	0									
273149	0	0					1427	0	7234					9094	0	6094	0	1140	0	0	0									
273251	0	3564					163	0	24043					89	0	18410	0	85	0	0	0									
273336	0	10077					2544	83260	168068					15000	0	101173	82760	0	518	0	0									
273550	0	0					1505	51	36758					11708	20	11163	0	20451	0	0	0									
273653	0	0					274	0	7866					0	0	2471	0	4353	0	0	0									
273662	0	48466					339	0	475068					0	0	82892	0	115679	0	0	0									
273840	0	0					610	0	14747					7881	0	866	0	9673	0	0	2795									
273859	0	0					188	5085	0					0	3353	0	1732	0	0	0	0									
274025	0	0					36	0	8403					0	0	8353	0	50	0	0	0									
274052	0	0					213	0	11622					1302	0	6252	0	1546	0	0	0									
274164	0	3000					495	33	8066					1419	0	5000	0	0	0	0	0									
274548	0	0					344	1309	4850					3000	5	4691	1304	0	7	0	3249									
274641	4546	0					136	10610	0					0	1888	0	2601	0	0	0	0									
274753	0	0					158	1380	4576					1225	0	2675	1376	0	2	0	0									
274829	0	0					2244	0	113823					0	0	10009	0	9022	30	0	15087									
274856	56	1361					209	424	19358					500	0	13205	368	552	0	0	0									
275255	0	0					129	0	18217					1250	0	6292	0	3811	0	0	0									
275358	0	0					2016	0	60473					19025	0	10317	0	19308	0	0	3408									
275509	0	0					842	34759	18673					0	0	18673	34759	0	0	0	0									
275657	0	553					39	300	31234					0	0	13235	300	17446	0	0	0									
275750	0	0					831	20532	68566					0	0	4261	20532	0	0	0	28963									
276159	0	0					10	0	33226					0	0	6593	0	26175	0	30275	0									
276355	0	0					69	8983	0					0	4082	0	361	0	0	0	0									
276551	0	0					604	8113	23124					2840	0	13537	8113	0	0	0	0									
276579	0	6	0	0	0	0	95227	491978	899859	0	16172121	1536645	12806244	793	0	216063	441457	40072	53707	51020	109935	0	8575	0	0	50521	581436	0	0	
276645	0	0					855	0	29308					12000	0	5197	0	16853	0	0	4065									
276654	0	0					146	0	28992					0	0	27783	0	1209	0	0	0									
276775	0	0					734	13	1546					0	0	0	0	349	810	0	0									
276850	0	0					5873	0	300230					65117	0	64852	0	56892	21	0	1550									
276953	0	1025					99	0	28205					29	0	10812	0	16276	92	0	0									
277053	0	0					894	0	24232					0	0	20616	0	2262	0	0	0									
277240	0	0					914	0	26661					1000	0	15592	0	0	0	10245	6048									
277277	0	2172					545	43	5311					2575	0	0	0	1911	0	0	0									
277558	0	0					287	0	21702					1000	0	8967	0	12667	0	0	0									
277567	0	0					580	0	22867					2000	0	20143	0	2724	0	0	0									
277736	0	0					460	0	7678					0	0	0	0	7678	0	0	674									
277820	0	0					1744	89923	111759					15000	28768	109482	26374	2277	0	0	12153									
278078	0	0					2356	0	32554					7500	0	2993	0	8382	0	0	7902									
278153	0	0					1075	0	1296					4000	0	0	0	0	0	0	0									
278256	0	0					416	0	50486					4650	0	6874	0	13734	0	0	2393									
278555	0	3518					2491	0	68491					22500	0	21002	0	1666	0	0	0									
278733	0	0					112	0	17125					0	0	8380	0	2560	0	0	0									
278751	0	0					115	0	7196					0	0	3345	0	0	0	0	0									
278818	0	0					2267	0	128348					60512	0	36288	0	59356	165	0	0									
278957	0	0					2459	0	28546					4288	0	7449	0	8814	0	0	0									
279105	0	0					14894	158053	161456					161884	37992	2599	6177	3928	1504	0	5695									
279338	0	0					9208	1184	174310					1750	0	0	0	0	0	0	0									
279673	0	4514					1014	0	10776					1000	0	0	0	0	0	0	0									
279842	0	0					1161	0	31661					4000	0	0	0	17106	0	0	3530									
279954	0	0					1398	0	61644					16099	0	19703	0	23509	0	0	977									
280044	0	0					8446	0	238029					55000	0	20858	0	56461	614	0	20463									
280110	0	100	0	0	0	118	383533	1176082	17597385	0	85460021	2051739	73144877	5587356	0	151	565	64805	1	19421	1320814	0	849543	1157517	16682667	5000	0	13000	0	
280138	0	0					165	0	39423					44	0	12717	0	21972	0	0	0									
280352	0	0					0	16588	0					0	13602	0	2951	0	0	0	0									
280558	0	0					9	0	9158					0	0	0	0	0	0	0	0									
280950	0	1506					61	0	40604					0	0	30756	0	8342	0	0	0									
281210	0	0					312	2669	119710					0	2	42157	2610	31977	0	0	3140									
281751	0	0					103	0	6011					0	0	0	0	609	0	0	0									
282048	0	0					1398	0	18399					2000	0	14	0	2256	0	0	0									
282075	0	0					4147	64498	90375					25286	0	1011	0	0	0	0	0									
282226	0	0					504	0	45473					0	0	44959	0	501	0	0	0									
282329	0	0					7780	0	293009					29995	0	37829	0	66369	1041	0	45687									
282824	0	0					405	0	14980					1500	0	9145	0	4877	181	0	0									
283157	0	0					151	181	15231					12	0	2000	120	9497	0	0	0									
283438	0	0					14719	0	287105					3000	0	112319	0	46901	0	0	0									
283652	0	0					1035	0	3307					6796	0	3307	0	0	0	0	0									
283737	0	0					1717	35193	0					179	35193	0	0	0	0	0	10254									
283858	0	0					332	0	11150					1000	0	6418	0	4732	0	0	0									
283867	0	0					2260	273	14053					35125	0	0	273	0	0	0	0									
284154	0	0					96	5412	17					0	3602	0	1006	0	0	0	0									
284239	0	0					509	7679	0					15186	7095	0	0	0	0	0	0									
284248	0	0					228	0	12384					0	0	0	0	2063	0	0	0									
284556	0	2500					899	0	4089					1000	0	0	0	1081	0	0	0									
284958	0	0					138	0	3403					1616	0	2103	0	587	0	0	0									
285151	0	0					370	0	25149					0	0	24890	0	0	0	0	0									
285348	0	0					4425	6068	20803					0	0	5007	6068	0	0	0	0									
285544	0	0					881	0	0					0	0	0	0	0	0	0	0									
285553	0	0					0	147	8007					0	0	2248	147	1330	0	0	0									
285740	0	0					2146	2002	142719					35748	0	25614	1049	46974	0	0	15824									
285759	0	0					415	0	19265					6000	0	501	0	11966	0	0	0									
285777	0	0					418	752	13332					4500	0	4021	0	5257	440	0	0									
285852	0	0					624	0	83957					5248	0	5113	0	24244	0	0	0									
285928	0	0					1518	0	61997					25100	0	8685	0	19766	0	0	0									
286251	0	1920					0	0	9328					0	0	6195	0	929	0	0	0									
286457	0	0					87	0	4868					0	0	4766	0	102	0	0	0									
286840	0	0					0	4584	659					0	0	249	4584	373	0	0	0									
287007	0	24448					60	4	24448					0	0	0	0	0	0	0	0									
287342	0	1706					506	0	15144					9309	0	4175	0	6872	0	0	0									
287650	0	0					177	680	8304					1000	0	0	680	1103	0	0	0									
287856	0	0					0	10162	0					0	2700	0	7462	0	0	0	0									
287922	0	0					97	0	11246					382	0	2207	0	5347	0	0	0									
287959	0	0					254	0	56408					0	0	41844	0	2676	0	0	2210									
288152	0	0					69	0	9362					0	0	3320	0	1064	0	0	0									
288358	0	0					1815	0	80549					14990	0	70623	0	0	0	0	311									
288376	0	0					1036	0	68301					0	0	1975	0	29461	0	0	0									
288853	0	0					30209	2291711	3287531					28468	9966	213985	677696	580433	0	0	0									
289056	0	0					424	13031	2765					487	5090	931	7941	1834	0	0	0									
289225	0	0					2259	6969	35767					11500	0	2017	5685	16914	0	0	0									
289449	0	0					201	0	22851					0	0	11530	0	11321	0	0	0									
289515	0	0					5285	0	131024					48892	0	14459	0	44249	1241	0	63216									
289702	0	0					8244	8035	53145					118435	0	4162	8035	5471	33164	0	0									
289739	0	3000					653	0	15841					3012	0	4003	0	0	0	0	0									
289757	0	0					699	0	43441					1500	0	13440	0	17539	0	0	0									
290052	0	0					1819	31420	129744					11041	0	23481	31420	30094	0	0	20046									
290230	0	0					669	0	60660					3514	0	53757	0	4871	422	0	0									
290249	0	16024					1865	3611	133482					12000	0	12385	3611	58392	0	0	26763									
290838	0	0					0	1175	0					0	1100	0	75	0	0	0	0									
290922	5997	0					78	5997	0					0	0	0	0	0	0	0	0									
291059	0	0					845	252	94					6032	0	94	252	0	0	0	0									
291273	0	0					7649	0	160223					115063	0	0	0	0	30	0	0									
291330	0	0					251	0	29923					0	0	0	0	6066	0	0	0									
291611	0	0					842	0	194696					267	0	103608	0	44197	19745	0	0									
291732	0	0					97	0	45243					0	0	17324	0	25342	0	0	0									
292234	0	0					3662	0	44993					27000	0	24277	0	14998	0	0	0									
292467	0	0					233	72	31035					4086	0	0	0	0	0	0	1369									
292524	0	0					6605	12542	90474					112136	0	0	0	17751	0	0	0									
292850	0	0					149	6996	9255					0	0	9255	6996	0	0	0	0									
292908	0	0					4080	2400	91782					22000	0	26237	2400	33616	0	0	5831									
293053	0	0					1197	0	169178					0	0	121250	0	47928	0	0	0									
293352	0	0					145	0	11261					0	0	0	0	5542	0	0	0									
293437	0	0					2877	0	144560					41002	0	41060	0	100499	0	0	0									
293651	0	0					833	0	45571					9885	0	0	0	9877	0	0	0									
293754	0	2000					286	0	6393					0	0	4393	0	0	0	0	4340									
294023	0	0					508	0	68365					98	0	1046	0	27542	18	0	710									
294153	0	0					200	0	12321					0	0	2787	0	1179	179	0	0									
294256	0	23553					2292	0	87634					15490	0	13234	0	2242	0	11856	11149									
294564	0	0					3386	0	54471					58222	0	10484	0	16453	0	0	0									
294751	0	0					658	1196	14889					0	0	0	0	673	0	0	0									
294779	27	0					5705	4145	6717					58969	0	0	0	0	1000	0	0									
294827	0	0					542	0	11454					0	0	3784	0	725	0	0	0									
295011	0	0					1917	352	92896					19377	0	15122	352	36803	0	0	4215									
295057	0	0					552	0	28876					1000	0	18173	0	9560	0	0	6129									
295646	0	325					0	0	12500					0	0	1600	0	8108	0	0	0									
296456	0	0					1230	0	2590					9000	0	0	0	62	0	0	0									
296559	0	0					766	0	116169					510	0	47279	0	23020	0	0	7780									
296755	0	0					271	0	2196					0	0	0	0	0	0	0	0									
296858	0	0					130	0	9365					0	0	3908	0	3676	0	0	0									
297051	0	1006					393	0	28396					2020	0	11801	0	9576	0	0	0									
297257	0	0					0	0	14550					0	0	14550	0	0	0	0	0									
297547	0	0					0	18	11					100	0	11	0	0	0	0	0									
297631	0	0					526	9485	14622					5325	2995	3276	2182	10468	0	0	6									
297761	0	0					2674	0	47134					23000	0	0	0	46154	426	0	0									
298049	0	0					212	0	25071					0	0	13034	0	0	0	0	0									
298218	0	505					2796	39609	53179					0	17950	14047	6337	6682	10154	0	0									
298245	0	0					1253	0	184387					24428	0	17704	0	88713	0	0	3591									
299046	0	0					2106	71130	289848					0	0	96801	71130	34042	0	0	115624									
299251	0	0					142	1	4851					0	0	4851	0	0	0	0	0									
299653	0	201					242	1914	3467					778	0	1247	1244	1635	0	0	0									
299868	0	0					3763	2073	0					25000	0	0	0	0	0	0	0									
300009	0	1080					3808	0	48258					39038	0	10370	0	4930	6490	0	1918									
300036	0	6612					10649	400	35463					18103	0	1509	400	0	1441	0	0									
300063	0	0					1027	0	997					3000	0	997	0	0	0	0	0									
300157	4502	9000					74	4874	9000					59	0	0	372	0	0	0	0									
300250	0	0					294	11	2800					0	0	1291	0	1475	0	0	0									
300353	0	0					757	0	114909					0	0	17516	0	27954	0	0	0									
300456	0	0					0	4830	6583					0	0	6092	4830	0	0	0	0									
300933	0	0					757	0	24657					2391	0	6197	0	1575	179	0	0									
300942	0	0					1777	0	32702					2276	0	6689	0	24686	0	0	5915									
300960	0	0					581	179	34914					0	0	0	179	407	0	0	1684									
301640	0	0					847	161	17298					10954	0	4102	0	8979	0	0	0									
301800	0	0					1555	2708	46136					3400	0	5324	0	0	18452	0	0									
302030	0	0					214	22668	14608					0	0	0	0	0	0	0	0									
302133	0	0					66	0	6268					0	0	0	0	904	0	0	0									
302553	0	0					245	0	70672					0	0	8590	0	22224	0	0	0									
302656	0	0					1570	0	34833					18783	0	16197	0	4538	0	0	0									
302665	0	0					413	610	20688					0	0	6069	378	12845	0	0	0									
303550	0	0					3267	0	552219					29660	0	23565	0	154801	8	0	22378									
303653	0	3347					50	0	105552					0	0	83759	0	14350	0	0	0									
303701	0	0					846	0	32679					4500	0	0	0	3450	0	0	0									
303747	0	0					0	0	20537					0	0	2613	0	13680	0	0	2258									
303952	0	0					1286	20792	78037					8550	0	48566	20792	27015	0	0	3878									
304155	0	0					0	0	8578					0	0	7529	0	455	594	0	0									
304173	0	0					3814	29961	238293					0	10005	25053	13816	44066	252	0	0									
304520	0	0					498	0	23108					519	0	23108	0	0	0	0	23445									
304762	0	0					0	2959	9827					0	0	2396	2959	7431	0	0	0									
304913	0	24994					1167	0	33749					0	0	0	0	2741	0	0	0									
305059	0	0					232	427	1516					0	0	1516	427	0	0	0	0									
305152	0	0					621	0	42861					0	0	9150	0	1633	0	0	0									
305237	0	0					490	0	24591					2000	0	504	0	9704	0	0	0									
305433	0	0					1028	0	54460					5515	0	9331	0	2011	0	0	0									
305442	0	0					659	965	18631					2000	0	8021	965	0	0	0	0									
305648	0	0					306	0	31860					2500	0	6088	0	16578	0	0	2177									
305750	0	0					42	0	149377					0	0	13228	0	5005	0	0	8109									
306056	1502	0					138	1625	0					0	0	0	0	0	0	0	0									
306140	0	0					519	0	24104					8500	0	10027	0	14077	0	0	0									
306159	0	659					2017	0	30205					19679	0	0	0	6133	0	0	0									
306337	0	0					705	0	67687					153	0	30174	0	25051	0	0	0									
306739	0	3509					85	0	3650					0	0	0	0	141	0	0	0									
306908	0	0					2251	6624	114284					15000	0	9285	6624	67053	0	0	0									
307062	0	0					566	40936	95551					0	0	95539	40936	0	12	0	0									
307334	0	0					183	14608	1019					0	9057	0	5551	1019	0	0	0									
307361	0	0					575	60	89342					2110	0	5136	60	8782	0	0	13721									
307679	0	0					3182	7131	50635					10500	0	114	6824	24363	0	0	0									
307745	0	0					1267	0	57964					2900	0	42781	0	14660	0	0	1350									
307932	0	0					10	0	17081					0	0	2008	0	919	0	0	0									
307950	0	0					801	0	15508					13500	0	5647	0	9442	0	0	0									
308256	0	0					127	0	16764					0	0	15506	0	1258	0	0	0									
308340	0	0					717	1583	24552					7676	0	0	781	7570	0	0	0									
308443	0	0					4623	155	59408					26222	0	1224	155	6304	0	0	0									
308836	0	0					208	0	11340					2000	0	8013	0	566	0	11777	2209									
309150	0	0					1100	0	43678					5000	0	531	0	41243	0	0	2770									
309570	0	1015					6969	0	22496					115746	0	8514	0	0	786	0	2062									
309655	0	0					1457	0	15386					21000	0	0	0	1021	3954	0	0									
309851	0	0					197	199	12593					0	0	1138	197	1481	0	0	0									
310437	0	0					597	0	11526					0	0	7178	0	0	603	0	0									
310754	0	0					110	0	679					0	0	0	0	0	0	0	0									
