"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
519360																																																																																																																																																														0	0	522	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	522	0	0	0	0	0	0	0	500	0	0	0	500	0	0	0	0	0	0	0	4	18	0	0	0																									0	0	0	0	0	0	0	0	0	0	
519445																																																																																																																																																														0	0	5190	0	0	0	0	0	0	498	459	2000	1843	750	742	0	0	0	0	0	0	11698	11476	2000	1843	0	9952	9758	0	0	0	0	0	0	0	0	0	1668	2342	8707	326	0	0	0	0	145	353	0	0																									0	0	0	0	0	0	0	0	498	517	
519874																																																																																																																																																														0	0	2917	0	0	0	0	963	893	0	0	6194	6154	0	0	2128	2069	0	0	400	403	280	329	30015	29583	0	280	329	2795	2718	6694	6645	408	0	0	491	403	1370	0	9360	893	5	0	55	0	4116	1159	2357	9656																									0	0	0	0	0	0	1637	1596	0	0	
520003																																																																																																																																																														0	0	75136	9978	10358	0	0	0	0	0	0	158032	154092	0	0	0	0	0	0	0	0	0	0	191710	188578	0	0	0	0	0	0	0	149	0	0	0	0	5310	35578	123562	0	0	149	72	1131	22776	0	0	0																									0	0	0	0	0	0	0	0	0	0	
520423																																																																																																																																																														0	0	28769	0	0	0	0	0	0	0	0	0	0	0	0	7000	5845	0	0	0	0	0	0	40340	39936	0	0	0	11227	11780	0	0	0	0	0	5845	0	2391	3897	5493	0	123	46	0	0	5637	2780	2743	10981																									0	0	0	0	0	0	18	19	0	0	
520777																																																																																																																																																														0	0	0	979	926	0	0	0	0	0	0	77872	76434	0	0	0	0	0	0	0	0	0	0	151413	150353	0	0	0	0	0	11000	10634	4018	1505	1510	1995	4018	14435	35644	21268	0	6353	45800	9945	2109	7276	0	0	0																									0	0	0	0	0	0	71057	71483	0	0	
521064																																																																																																																																																														0	0	4981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21665	21978	0	0	0	10527	10696	0	0	0	0	0	0	0	396	706	7534	2060	0	0	0	0	6631	4651	0	0																									0	0	0	0	0	0	1821	1805	0	0	
521158																																																																																																																																																														0	0	35599	0	0	0	0	0	0	0	0	506	509	0	0	0	0	0	0	0	0	2000	1800	96685	97073	0	2000	1800	64615	65426	506	509	6445	0	0	2695	5750	14289	27915	17287	0	0	0	0	324	12284	0	1533	16996																									0	0	0	0	0	0	0	0	0	0	
521251																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0																									0	0	0	0	0	0	5	5	0	0	
521804																																																																																																																																																														0	0	217856	0	0	0	0	1228	1258	0	0	117584	117043	0	0	0	0	0	0	0	0	3126	3178	276909	275618	0	3126	3178	13060	13455	0	0	8994	0	0	3280	6952	13929	49825	58533	2363	20	0	862	0	89755	19594	868	32763																									0	0	0	0	0	0	25157	25668	0	0	
521952																																																																																																																																																														0	0	4791	0	0	0	0	257	254	0	0	4920	4677	0	0	500	500	0	0	0	0	0	0	25131	24834	0	0	0	9926	9980	2736	2590	203	0	0	822	136	775	2870	9629	1182	0	7	463	365	1547	1967	426	4645																									0	0	0	0	0	0	1494	1500	0	0	
521970																																																																																																																																																														0	0	23275	0	0	0	0	0	0	54037	53320	200	267	0	0	0	0	0	0	0	0	57190	56480	201	267	0	1725	1724	0	0	8250	8131	0	1	0	40	660	7840	24574	22917	0	0	5	0	0	1421	0	0	0																									0	0	0	0	0	0	0	0	1428	1436	
522034																																																																																																																																																														0	0	9753	0	0	0	0	5525	5496	0	0	1967	1925	0	0	0	0	0	0	0	0	0	0	28357	28152	0	0	0	7795	7760	0	0	13	0	0	0	13	0	1121	11861	2186	0	841	1226	0	8874	1586	0	444																									0	0	0	0	0	0	4752	4754	0	0	
522454																																																																																																																																																														0	0	2087	0	0	0	0	78	80	0	0	1500	1496	0	0	0	0	0	0	0	0	0	0	6566	6513	0	0	0	240	242	1500	1496	242	0	0	80	242	0	0	1496	0	677	211	0	0	967	0	625	2215																									0	0	0	0	0	0	205	211	0	0	
522605																																																																																																																																																														0	0	342691	0	0	0	0	6854	6592	0	0	0	0	0	0	394	432	0	0	0	0	0	0	467730	464827	0	0	0	96420	94275	0	0	1022	0	0	1632	1041	0	1842	39245	105528	103	1259	1414	1274	16317	179484	12986	102702	0	0	0	0	0	0	311	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	234	0	546	0	530	0	0	46602	46862	0	0	
522669																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9448	9464	22871	22568	0	9448	9464	0	0	0	0	763	0	0	0	763	3373	1743	3569	0	0	0	1358	1370	6244	13595	0	0																									0	0	0	0	0	0	3282	3223	0	0	
522753																																																																																																																																																														0	0	40915	3955	3955	0	0	0	0	0	0	17556	17507	0	0	0	0	0	0	0	0	0	0	116803	117628	0	0	0	58600	59266	0	0	4387	0	0	348	4378	20553	24339	30571	539	0	40	29	523	25134	11174	0	0																									0	0	0	0	0	0	1295	1320	0	0	
522847																																																																																																																																																														0	0	66865	2241	2403	0	0	23032	21700	0	0	5187	5302	0	0	18024	18423	0	0	0	0	43550	43946	166349	165798	0	43550	43946	12521	13127	109	114	1165	0	0	11915	862	5220	5571	53581	27356	3217	6458	0	0	17354	46947	5286	25581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18440	18389	0	0	
522856																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	1	1	
522959																																																																																																																																																														0	0	5711	0	0	2688	2581	1382	1393	5436	5407	2443	2433	0	0	0	0	0	0	0	0	53388	52259	71692	72524	0	23580	23128	17243	17790	1467	1477	2815	0	0	420	2776	6398	6673	36357	1114	0	343	1483	1192	26451	968	20075	21662																									0	420	0	412	0	0	1958	1986	6596	6432	
523161																																																																																																																																																														0	0	6408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119972	119783	0	0	0	56657	57804	0	0	1979	0	0	870	1090	3029	7330	45485	0	1250	129	711	45529	14360	0	0	0																									0	0	0	0	0	0	0	0	0	0	
523648																																																																																																																																																														0	0	1929	0	0	0	0	0	0	2615	2605	0	0	0	0	0	0	0	0	0	0	4849	4841	0	0	0	2234	2236	0	0	0	0	848	0	0	0	848	3143	858	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
523974																																																																																																																																																														0	0	0	0	0	132	132	0	0	2755	2768	500	484	0	0	0	0	0	0	0	0	53576	54304	3914	3844	0	3949	3989	0	0	1000	985	1706	3414	3360	582	1254	2324	4152	3273	0	2299	1658	83	994	27746	2675	1104	5907																									0	0	0	0	2291	2358	0	0	33171	33889	
524579																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1894	1894	0	0	0	0	0	0	0	0	9047	9209	63633	64751	0	7883	8034	37892	39202	0	0	6691	893	891	6016	2901	11480	18733	12679	0	11	24	0	0	10932	0	5015	5115																									0	2830	0	2802	0	0	0	0	35	36	
524757																																																																																																																																																														0	0	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1786	1865	0	0	0	1649	1724	0	0	1	0	0	0	0	216	402	1106	0	24	24	40	53	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
524766																																																																																																																																																														0	0	13275	0	0	0	0	0	0	0	0	13295	13275	0	0	0	0	0	0	0	0	0	0	13295	13275	0	0	0	0	0	0	0	4828	0	0	1783	3045	2223	4142	2082	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
524953																																																																																																																																																														0	0	13849	0	0	0	0	0	0	10525	10531	0	0	0	0	0	0	0	0	0	0	15807	15820	97	101	0	5282	5289	0	0	0	0	7601	2	2	2585	5015	8207	0	0	0	0	0	0	0	0	0	99	0																									0	0	0	0	0	0	0	0	0	0	
524971																																																																																																																																																														0	0	4702	0	0	0	0	0	0	0	0	7155	6871	0	0	2016	2022	0	0	0	0	0	0	88498	87870	0	0	0	32943	32729	7155	6871	2140	0	0	563	2075	8823	9608	20553	0	4184	0	0	1189	35141	2859	562	2314																									0	0	0	0	0	0	942	962	0	0	
525053																																																																																																																																																														0	0	8232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14610	14741	0	0	0	7701	7779	0	0	708	0	0	708	0	798	2362	3911	0	0	0	0	705	5816	0	441	0																									0	0	0	0	0	0	2812	2844	0	0	
525156																																																																																																																																																														0	0	20473	0	0	0	0	0	0	0	0	4000	3833	0	0	0	0	0	0	0	0	0	0	50528	51244	0	0	0	12917	13615	0	0	205	0	0	0	1780	400	1825	13132	1522	266	0	14	123	6387	884	12518	12392																									0	0	0	0	0	0	2047	2083	0	0	
525352																																																																																																																																																														0	0	5104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5206	5104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3338	1766	0	0																									0	0	0	0	0	0	1806	1768	0	0	
525446																																																																																																																																																														0	0	7106	0	0	0	0	0	0	5128	4937	0	0	0	0	0	0	0	0	0	0	22016	22358	0	0	0	16881	17414	0	0	600	580	1146	0	0	145	1001	1489	2882	14063	2428	7	0	0	0	0	0	0	0																									0	0	0	0	7	7	0	0	0	0	
525549																																																																																																																																																														0	0	43468	0	0	0	0	21857	21259	0	0	6508	6223	4200	4200	0	0	0	0	0	0	64378	65763	110170	108315	0	59355	60740	0	0	823	823	3968	500	500	8126	3238	9998	15178	38476	16831	1026	34	1048	5	33439	9984	5679	29126																									0	0	0	0	0	0	1067	1068	0	0	
526452																																																																																																																																																														30383	30401	18646	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	31324	31342	65147	66676	0	441	441	0	0	0	0	30383	0	0	8004	22379	0	500	67117	0	0	0	0	0	0	0	0	0																									0	66676	0	65147	0	0	0	0	0	0	
526519																																																																																																																																																														0	0	127731	0	0	0	0	0	0	14278	14108	2000	2073	0	0	1976	1934	0	0	0	0	191548	192622	200670	198410	0	43604	44228	51818	50144	500	495	210	4032	4403	2902	55	2073	1368	86002	19922	12	12	6	17	19972	252297	0	0																									0	0	0	0	16	17	83	93	133650	134269	
526676																																																																																																																																																														0	0	9601	0	0	1050	1023	22042	21743	3500	3313	3159	3147	0	0	0	0	0	0	0	0	4550	4336	59143	58275	0	0	0	9220	8814	1000	929	0	0	0	9734	0	103	2232	16476	10633	0	0	0	1091	12145	2745	4680	2986																									0	0	0	0	0	0	196	195	0	0	
526751																																																																																																																																																														0	0	4637	0	0	0	0	1150	1168	0	0	1643	1639	0	0	0	0	0	0	0	0	60	61	12208	12305	0	60	61	2840	2938	1242	1240	908	0	0	561	916	563	578	3187	0	0	389	358	0	3440	0	189	2184																									0	0	0	0	0	0	1189	1197	0	0	
526854																																																																																																																																																														0	0	31265	0	0	0	0	0	0	0	0	17477	16146	0	0	285	277	0	0	0	0	0	0	39909	37740	0	0	0	21894	21052	2000	1923	1084	0	0	723	100	0	0	21439	15213	0	261	0	4	0	0	0	0																									0	0	0	0	0	0	253	265	0	0	
527057																																																																																																																																																														0	0	4951	0	0	0	0	5079	5214	0	0	4538	4176	0	0	0	0	0	0	0	0	0	0	27765	27423	0	0	0	4536	4486	500	448	110	0	0	5214	110	225	365	7195	767	809	5514	5351	188	181	625	0	880																									0	0	0	0	0	0	7728	7653	0	0	
527178																																																																																																																																																														0	0	26189	0	0	1063	1063	1968	1987	0	0	0	0	0	0	1047	1059	0	0	0	0	1178	1178	44480	44173	0	115	115	514	489	0	0	524	0	0	1987	631	283	260	489	1063	616	2030	1348	301	9810	3024	7637	15871																									0	0	0	0	0	0	1386	1394	0	0	
527507																																																																																																																																																														0	0	21646	0	0	4	4	13336	12762	254	284	28512	27305	0	0	2996	2918	0	0	0	0	24685	25843	174564	170669	0	19583	20354	1427	1386	13500	12708	6326	3514	3390	16178	7050	5294	11693	31571	7162	24	292	4439	1878	39299	16960	12654	37470																									0	9882	0	9873	448	486	7162	7149	1672	1784	
527600																																																																																																																																																														0	0	5052	4007	4049	0	0	0	0	0	0	115313	110985	0	0	0	0	0	0	0	0	0	0	122136	117901	0	0	0	0	0	0	0	12632	2816	2867	5012	7620	3610	20888	77904	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
527749																																																																																																																																																														0	0	500	0	0	0	0	0	0	0	0	25318	24124	0	0	2948	3006	0	0	0	0	0	0	33049	32004	0	0	0	2872	2940	8238	7757	1319	0	0	1484	311	2611	746	24666	256	0	0	0	0	0	0	963	968																									0	4	0	4	0	0	0	0	0	0	
527954																																																																																																																																																														0	0	1685300	278965	274713	0	0	67281	64988	0	0	352186	352034	0	0	92228	91372	0	0	0	0	3395	3433	2573107	2557947	0	3395	3433	91723	93030	132	135	288386	16756	16415	276682	113492	68464	195837	283056	15270	359	0	44	473	29184	114591	364918	1082557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10251	10521	0	0	0	0	0	0	0	0	0	10521	0	10251	0	0	112617	113352	0	0	
528102																																																																																																																																																														0	0	0	0	0	0	0	0	0	2448	2413	17527	16572	0	0	0	0	0	0	0	0	22299	21928	53875	52462	0	3597	3384	10696	10728	5440	5331	2541	0	0	690	164	397	441	25416	6237	502	1185	0	0	4235	25372	0	10122																									0	0	0	0	0	0	3059	2946	11780	11698	
528241																																																																																																																																																														0	0	334	0	0	0	0	904	848	0	0	5473	5480	0	0	0	0	0	0	0	0	2677	2705	21629	21415	0	2663	2691	0	0	0	0	2839	0	0	195	2644	580	3010	2562	0	0	0	0	0	2010	0	3626	9465																									0	0	0	0	14	14	0	0	0	0	
528849																																																																																																																																																														0	0	10784	0	0	0	0	0	0	0	0	0	0	1450	1450	0	0	0	0	0	0	1450	1450	17484	17959	0	0	0	16892	17313	0	0	981	0	0	1041	190	2752	4847	6810	3123	0	0	0	0	1	0	0	645																									0	0	0	0	0	0	0	0	0	0	
528858																																																																																																																																																														0	0	18376	0	0	0	0	843	828	0	0	994	995	0	0	0	0	0	0	0	0	0	0	36685	36472	0	0	0	12052	11947	0	0	463	0	0	0	463	338	1745	10996	227	0	0	724	940	12546	5535	889	2069																									0	0	0	0	0	0	5205	5153	0	0	
528960																																																																																																																																																														0	0	105147	428184	427956	0	0	0	0	0	0	0	0	0	0	1007	1007	0	0	0	0	0	0	431100	430887	0	0	0	1894	1909	0	0	42785	0	0	5051	87735	258138	79265	620	64	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529172																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4730	4776	0	0	0	0	0	0	9059	9116	0	0	0	4329	4340	0	0	1723	0	0	1411	1582	3512	1260	1350	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
529275																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	8058	8108	0	0	0	0	0	0	0	0	62	65	40400	40665	0	0	0	13300	13463	0	0	0	0	0	0	0	1022	1012	15771	3768	7711	59	0	0	0	3304	7215	866																									0	0	0	0	57	60	9910	9941	5	5	
529341																																																																																																																																																														0	0	8318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65612	65228	0	0	0	0	0	0	0	0	0	0	15711	0	0	0	0	0	2797	0	0	0	6815	5141	1327	33437																									0	15711	0	16125	0	0	0	0	0	0	
529659																																																																																																																																																														0	0	27204	0	0	0	0	198	202	0	0	222	232	0	0	1109	1082	0	0	0	0	0	0	45758	45828	0	0	0	21325	21195	222	232	1295	25	25	536	733	2165	2411	16700	166	26	282	100	3431	19225	0	27	0																									0	0	0	0	0	0	4974	4958	0	0	
529855																																																																																																																																																														0	0	2541	0	0	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22248	22487	0	0	0	7690	7952	0	0	1	0	0	73	0	0	556	7396	0	1	0	1	109	22	7857	1744	4728																									0	0	0	0	0	0	20	23	0	0	
529873																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
529958																																																																																																																																																														0	0	352424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510086	507854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106507	401347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	4270	0	0	
530655																																																																																																																																																														0	0	59219	6099	6159	0	0	0	0	0	0	5992	6043	0	0	0	0	0	0	0	0	48517	50558	88093	88930	0	34943	36347	38179	38474	0	0	12565	0	0	180	12385	9131	6425	49383	8115	5	0	6	208	847	10572	26020	14170																									0	0	0	0	6	7	1119	1107	1514	1598	
530703																																																																																																																																																														0	0	8278	0	0	0	0	0	0	31668	30274	3935	3920	0	0	0	0	0	0	0	0	33660	32401	4164	4251	0	214	237	0	0	3500	3424	505	229	331	0	500	0	9177	25124	1000	3	3	84	13	878	798	0	0																									0	0	0	0	992	1052	0	0	786	838	
530851																																																																																																																																																														0	0	21675	0	0	0	0	5324	5369	0	0	4682	4797	0	0	0	0	0	0	0	0	0	0	123230	123280	0	0	0	82505	81919	0	0	4386	0	0	4197	3876	10034	9915	50116	13947	266	3	353	7091	23482	0	0	0																									0	0	0	0	0	0	19392	19782	0	0	
531157																																																																																																																																																														0	0	17819	0	0	0	0	0	0	0	0	2077	2003	0	0	0	0	0	0	0	0	0	0	20351	20100	0	0	0	18274	18097	0	0	412	0	0	0	412	1733	3050	13437	1468	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
531250																																																																																																																																																														0	0	3733	1960	2114	0	0	252	252	0	0	4180	4452	0	0	2908	2931	0	0	0	0	0	0	11038	11589	0	0	0	1607	1627	1371	1420	260	0	77	1757	260	0	281	8382	694	121	8	0	0	7	0	0	0																									0	0	0	0	0	0	52	53	0	0	
532042																																																																																																																																																														0	0	21998	0	0	0	0	0	0	2865	2862	0	0	2350	2350	500	500	0	0	0	0	34119	34284	42456	43472	0	14990	15025	33559	34508	0	0	10394	0	0	5951	5390	20882	10117	12879	0	5	48	0	112	4595	0	12174	5444																									0	0	0	0	0	0	527	545	2435	2482	
532453																																																																																																																																																														0	0	6897	0	0	0	0	0	0	0	0	4629	4542	0	0	327	329	0	0	0	0	0	0	17278	16968	0	0	0	12322	12097	0	0	590	0	0	150	440	2229	5413	8736	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
532752																																																																																																																																																														0	0	14012	0	0	0	0	0	0	0	0	4430	4413	0	0	0	0	0	0	0	0	13128	13129	6640	6646	0	13128	13129	0	0	0	0	2633	0	0	603	1400	3002	4515	7902	120	0	630	0	0	225	453	44	880																									0	0	0	0	0	0	0	0	0	0	
533124																																																																																																																																																														0	0	17914	0	0	0	0	0	0	0	0	27771	26553	0	0	0	0	0	0	0	0	0	0	31755	30356	0	0	0	3984	3803	0	0	0	0	0	0	0	0	2466	27891	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
533227																																																																																																																																																														0	0	1577	1006	1004	0	0	0	0	0	0	4168	4118	0	0	494	491	0	0	0	0	0	0	8604	8533	0	0	0	2936	2920	0	0	1522	0	0	766	755	1417	4019	1576	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
533535																																																																																																																																																														0	0	30103	0	0	0	0	0	0	0	0	34253	32112	0	0	0	0	0	0	0	0	0	0	115094	115457	0	0	0	79625	82013	0	0	1736	0	0	672	1064	2843	6167	59185	44194	0	0	0	0	44	1288	0	0																									0	0	0	0	0	0	44	50	0	0	
533740																																																																																																																																																														0	0	0	506	529	0	0	193	196	0	0	4261	4239	0	0	100	100	0	0	0	0	9894	9988	9005	8969	0	9894	9988	0	0	0	0	1736	0	0	921	915	2957	4158	6007	0	0	0	0	0	1709	0	678	1518																									0	0	0	0	0	0	0	0	0	0	
533759																																																																																																																																																														0	0	7825	0	0	0	0	0	0	0	0	4283	4154	0	0	0	0	0	0	0	0	1457	1457	44126	44348	0	1456	1456	27310	27568	4283	4154	1773	0	0	669	2899	5026	7394	16811	378	1	0	0	0	7816	0	2390	2421																									0	0	0	0	0	0	489	507	1	1	
533928																																																																																																																																																														0	0	12592	0	0	0	0	0	0	0	0	2000	1942	0	0	0	0	0	0	0	0	0	0	12687	13193	0	0	0	7855	8240	0	0	853	0	0	0	852	1162	4117	4052	0	136	1130	115	478	1152	0	0	0																									0	0	0	0	0	0	240	247	0	0	
534073																																																																																																																																																														0	0	3264	0	0	0	0	0	0	0	0	307	297	0	0	0	0	0	0	0	0	540	540	8665	8609	0	0	0	1071	1006	0	0	0	0	0	0	0	0	1307	0	0	0	0	13	237	6759	837	0	0																									0	0	0	0	45	45	7271	7293	495	495	
534242																																																																																																																																																														0	0	1985	1375	1374	0	0	0	0	0	0	1672	1641	1820	1840	0	0	0	0	0	0	13991	14219	10098	9798	0	12171	12379	5891	5736	600	593	2280	0	0	1237	1043	2927	4921	11477	1137	0	0	0	0	0	0	0	1047																									0	0	0	0	0	0	0	0	0	0	
534345																																																																																																																																																														0	0	119611	15005	15018	0	0	0	0	0	0	92544	94477	0	0	0	0	0	0	0	0	0	0	146918	149147	0	0	0	39369	39652	0	0	27899	0	0	5130	22769	34921	34849	51478	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
534466																																																																																																																																																														0	0	11608	0	0	0	0	0	0	0	0	8471	8466	500	500	0	0	0	0	0	0	504	504	11055	11148	0	0	0	0	0	500	500	3622	0	0	553	3122	1477	989	2877	0	1086	947	578	14	3	3	0	0																									0	0	0	0	0	0	783	807	4	4	
534653																																																																																																																																																														0	0	32113	0	0	0	0	0	0	0	0	1000	975	0	0	0	0	0	0	0	0	0	0	62688	61671	0	0	0	10816	11322	0	0	4	0	0	0	0	0	975	10974	348	1	3	3	0	18357	0	6083	24739																									0	0	0	0	0	0	3	3	0	0	
534756																																																																																																																																																														0	0	12414	0	0	0	0	0	0	0	0	3575	3565	0	0	0	0	0	0	0	0	0	0	40135	40590	0	0	0	13844	14111	124	129	2668	0	0	0	2668	5605	3809	5085	509	6	266	1947	373	11489	6942	1417	474																									0	0	0	0	0	0	2791	2751	0	0	
534774																																																																																																																																																														0	0	2943	0	0	0	0	6333	6043	0	0	26917	26220	0	0	0	0	0	0	0	0	0	0	84630	82565	0	0	0	4463	4364	0	0	0	0	0	0	0	4972	7613	17999	6043	30	71	7178	11121	2005	3032	0	22502																									0	0	0	0	0	0	8268	8317	0	0	
534859																																																																																																																																																														0	0	10396	0	0	0	0	0	0	13685	13435	0	0	0	0	0	0	0	0	0	0	25540	25512	0	0	0	11838	12059	0	0	400	388	1870	0	0	960	910	2486	6746	14421	0	0	1	0	0	16	0	0	0																									0	0	0	0	17	18	0	0	0	0	
534877																																																																																																																																																														0	0	81305	0	0	0	0	0	0	0	0	1000	992	0	0	200	202	0	0	0	0	6227	6257	114997	107259	0	6227	6257	11594	12046	0	0	0	3714	3526	9036	1482	2156	4411	12243	117	0	222	0	350	32446	9353	6313	24700																									0	0	0	0	0	0	13978	15097	0	0	
535034																																																																																																																																																														0	0	8584	0	0	1830	1855	4897	4790	0	0	4032	3998	0	0	0	0	0	0	0	0	1850	1875	21196	21390	0	0	0	5622	5929	0	0	2039	0	0	5195	1737	1867	114	4728	2906	658	592	1859	399	2067	1118	0	0																									0	0	0	0	11	11	3799	3805	9	9	
535575																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	8620	7917	0	0	0	0	0	0	0	0	0	0	12791	12200	0	0	0	0	0	8620	7917	0	0	0	0	0	0	0	7917	0	0	0	0	0	4283	0	0	0																									0	0	0	0	0	0	620	639	0	0	
535641																																																																																																																																																														0	0	700	0	0	0	0	0	0	5650	5536	0	0	0	0	0	0	0	0	0	0	7835	7765	0	0	0	2185	2229	0	0	4450	4371	281	0	0	75	206	1553	3682	2320	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
