"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
270531																																																																																																																									false	false	false																																																																																																																		0				
270652																																																																																																																									false	false	false																																																																																																																		0				
271136																																																																																																																									false	false	false																																																																																																																		0				
271275																																																																																																																									false	false	false																																																																																																																		0				
271341																																																																																																																									false	false	false																																																																																																																		0				
271529																																																																																																																									true	true	true	56814	0	116	0	27511	4318	19	4	0	0	0	0	22397	90034	95	254	0	0	31012	54	0	0	0	0	140851	105108	293	264	860918	285	0	0	0															0	0	0	0	10756	6	3117	0	9	0	22397	90034	95	254	2187	62	3	1865	0	0	3440	1159	291	2720	42	0	12115	23494	234	17201	10990	1041	13587	9924	0	0	0	0	0	0	0	4491	3604	930	0	0	0	22006	508	618	632	0	0	3858	125	0	3724	0	0	87826	49908	3117	0	0	0	0	1790	0	0	276	
271752																																																																																																																									false	false	false																																																																																																																		0				
272030																																																																																																																									false	false	false																																																																																																																		0				
272058																																																																																																																									false	false	false																																																																																																																		0				
272151																																																																																																																									false	false	false																																																																																																																		0				
272272																																																																																																																									false	false	false																																																																																																																		0				
272302																																																																																																																									false	false	false																																																																																																																		0				
273336																																																																																																																									true	true	true	147807	5675	137	10	0	0	0	0	0	57069	0	16	8573	119	10	1	0	1047	16813	6	0	0	0	0	173890	89139	154	37	23862	7	0	0	0															0	0	0	2	25229	8	697	0	1	0	8573	119	10	1	153	0	0	157	0	0	1246	130	0	16543	0	0	14860	2622	17	4856	204	0	15174	828	0	0	0	0	0	0	0	16309	328	0	0	0	0	56570	4418	679	0	0	0	5671	18	0	33081	23	0	164620	8571	696	0	0	0	0	1520				
273550																																																																																																																									false	false	false																																																																																																																		0				
273653																																																																																																																									false	false	false																																																																																																																		0				
273662																																																																																																																									true	true	true	152297	536	55	2	0	0	0	0	398	0	1	0	275	9406	1	38	0	0	567	2	0	0	0	0	153537	9964	59	41	514367	49	0	0	0															0	0	0	0	22	1	0	0	0	0	275	523773	1	87	0	0	0	1189	0	0	1024	0	0	14164	0	0	49013	673	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45609	0	0	0	0	0	40777	0	0	898	0	0	152864	673	0	0	0	0	0	809				
273840																																																																																																																									false	false	false																																																																																																																		0				
273859																																																																																																																									false	false	false																																																																																																																		0				
274025																																																																																																																									false	false	false																																																																																																																		0				
274052																																																																																																																									false	false	false																																																																																																																		0				
274548																																																																																																																									true	false	false																																																																																																																		0				
274641																																																																																																																									false	false	false																																																																																																																		0				
274829																																																																																																																									false	false	false																																																																																																																		0				
274856																																																																																																																									false	false	false																																																																																																																		0				
275255																																																																																																																									false	false	false																																																																																																																		0				
275358																																																																																																																									true	true	true	49348	0	55	0	1205	20817	1	4	0	0	0	0	22629	6608	136	12	3438	11802	36938	79	0	0	0	0	115477	47466	307	29	22240	5	0	0	0															0	0	28	4	8239	9	1919	0	8	0	22629	6608	136	12	0	0	0	2102	1394	95	49	0	0	15696	1344	259	8292	1845	1316	14285	7467	1655	7351	3427	1021	0	0	0	0	0	0	7683	3755	855	33	0	0	11572	4517	156	272	0	0	16817	85	0	2134	0	0	86286	23834	5357	0	0	0	0	814				
275479																																																																																																																									false	false	false																																																																																																																		0				
275657																																																																																																																									false	false	false																																																																																																																		0				
276074																																																																																																																									false	false	false																																																																																																																		0				
276159																																																																																																																									true	true	true	5589	0	9	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5589	1	9	1	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	875	1	0	0	0	0	0	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	296	0	0	0	0	0	2457	0	0	754	0	0	5589	1	0	0	0	0	0	38				
276551																																																																																																																									true	false	false																																																																																																																		0				
276579																																																																																																																									true	true	true	874454	46857	471	17	18	0	1	0	0	0	0	0	138849	7635	280	9	0	22248052	3173403	897	0	58871	0	50	4264766	23222463	1701	13773	10946856	553	39971	85348144	498															0	0	0	13604	830725	85	78042	30323	52	8	138254	7635	279	10	0	0	0	117133	862	484	182293	21	648	774008	66	356	424314	3791	1489	448198	42974	18638	370492	35101	27900	0	0	0	208075	0	0	541385	2899	1300	246978	3748	1	633611	49405	26719	0	0	0	74167	0	507	27202	0	0	4047856	138867	78042	0	0	38	152287	37778	17792	64	18	
276645																																																																																																																									false	false	false																																																																																																																		0				
276654																																																																																																																									false	false	false																																																																																																																		0				
276850																																																																																																																									true	false	false																																																																																																																		0				
276953																																																																																																																									false	false	false																																																																																																																		0				
277240																																																																																																																									true	true	true	6844	0	2	0	0	0	0	0	0	0	0	0	0	3777	0	5	0	0	0	0	0	0	0	0	6844	3777	2	5	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	3777	0	5	126	0	0	407	0	0	0	0	0	104	0	0	3267	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2315	0	0	0	0	0	0	0	0	0	0	0	6844	0	0	0	0	0	0	73				
277277																																																																																																																									false	false	false																																																																																																																		0				
277679																																																																																																																									false	false	false																																																																																																																		0				
277736																																																																																																																									false	false	false																																																																																																																		0				
277820																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	23729	0	1	0	0	0	0	0	0	0	0	0	23729	0	1	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7305	0	0	0	0	0	0	0	0	0	0	0	1560	0	0	867	0	0	0	0	0	0	0	0	0	0	0	12408	0	0	0	0	0	0	0	0	0	0	0	1589	0	0	23729	0	0	0	0	0	0				
278078																																																																																																																									false	false	false																																																																																																																		0				
278153																																																																																																																									false	false	false																																																																																																																		0				
278256																																																																																																																									true	false	false																																																																																																																		0				
278555																																																																																																																									true	true	true	181204	35927	193	27	6791	9141	9	4	0	0	0	0	91920	14162	620	26	29362	7427	177485	270	42	0	8	0	528749	122941	1365	61	16840	25	0	0	0															2	149	8	2	56284	2	41945	0	257	0	91920	14162	620	26	163	10	107	31448	10110	31627	557	0	0	4364	145	71	19	0	0	0	0	0	38	0	0	107	0	0	0	0	0	15449	4350	1914	0	0	0	164197	83397	37631	1434	0	0	20981	0	1	119930	700	0	358687	98712	71351	0	0	0	0	2725	3	0	0	
278733																																																																																																																									false	false	false																																																																																																																		0				
278751																																																																																																																									false	false	false																																																																																																																		0				
278818																																																																																																																									true	true	true	129288	0	115	0	5250	0	1	0	16930	0	1	0	23849	5178	51	3	0	0	192445	167	0	0	0	0	396993	5178	345	3	35889	11	0	0	0															0	0	0	0	0	0	29231	0	10	0	17332	5178	51	3	53	0	0	30146	4108	1421	21461	4081	3713	11119	15	0	0	0	0	0	0	0	13085	3441	1510	0	0	0	0	0	0	64760	10475	8138	0	0	0	179658	23907	14450	299	0	0	1145	0	0	7	0	0	321733	46027	29232	0	0	0	0	2087	0	0	2	
278872																																																																																																																									false	false	false																																																																																																																		0				
279105																																																																																																																									false	false	false																																																																																																																		0				
279842																																																																																																																									false	false	false																																																																																																																		0				
279954																																																																																																																									false	false	false																																																																																																																		0				
280110	true	true	true	13743892	2264340	14599	850	926766	323135	1285	54	233606	4491518	48	238	3532109	377167	3929	109	0	0	16723508	13793	11385	252184	61	16	38930851	9654522	36489	3144	34708061	4928	0	0	0	7	277292	1	358246	4	1555739	5	185409	5	282743	2	1442469	3	1161284	27	5263182	0	0	1472522	1166	3759585	473656	2774	711	2216794	107174	3871	110	-775	42	-4854	99764	3547	408	629768	80472	46661	2192655	793	2615	1781568	177338	38561	6119606	1112077	618579	3979589	747404	343113	1430196	844789	2056536	490550	16149	0	1131289	292590	110708	1062557	8870	139351	10477546	517000	404249	10397	0	0	254782	0	13319	807908	891410	1724	30467400	4692481	3770970	0	0	0	0	0	0	0	0																																																																																																																					237446	0	0	486	
280138																																																																																																																									false	false	false																																																																																																																		0				
280352																																																																																																																									false	false	false																																																																																																																		0				
280558																																																																																																																									false	false	false																																																																																																																		0				
282048																																																																																																																									true	true	true	336	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	5	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	1				
282075																																																																																																																									false	false	false																																																																																																																		0				
282226																																																																																																																									false	false	false																																																																																																																		0				
282824																																																																																																																									false	false	false																																																																																																																		0				
283157																																																																																																																									false	false	false																																																																																																																		0				
283438																																																																																																																									false	false	false																																																																																																																		0				
283652																																																																																																																									false	false	false																																																																																																																		0				
283737																																																																																																																									false	false	false																																																																																																																		0				
283867																																																																																																																									false	false	false																																																																																																																		0				
284154																																																																																																																									false	false	false																																																																																																																		0				
284239																																																																																																																									false	false	false																																																																																																																		0				
284556																																																																																																																									false	false	false																																																																																																																		0				
284752																																																																																																																									false	false	false																																																																																																																		0				
284958																																																																																																																									false	false	false																																																																																																																		0				
285151																																																																																																																									true	true	true	33680	0	173	0	0	0	0	0	0	0	0	0	161	0	1	0	788	0	0	0	0	0	0	0	34629	0	176	0	8315	13	2	2460	0															0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8353	0	0	5986	158	657	1054	0	0	4720	3	131	0	0	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2550	0	0	1447	0	0	7053	0	0	1660	0	0	33680	161	788	0	0	0	0	287				
285348																																																																																																																									false	false	false																																																																																																																		0				
285544																																																																																																																									false	false	false																																																																																																																		0				
285553																																																																																																																									false	false	false																																																																																																																		0				
285740																																																																																																																									true	true	true	167505	545	165	1	11859	0	1	0	0	0	0	0	11495	811	20	2	311	0	0	0	3519	0	7	0	291011	1356	195	3	6422	42	0	0	0															0	0	1	0	0	0	96322	0	1	0	6230	5988	19	37	0	0	1534	7256	1423	218	2917	20	1	6919	61	51	11230	1176	268	17901	1320	490	38295	3828	1409	0	0	0	0	0	0	3973	83	0	0	0	0	50700	14887	1543	0	0	0	5733	0	0	22580	556	94638	167504	23354	100152	0	0	0	0	1027	1	70	0	
285759																																																																																																																									false	false	false																																																																																																																		0				
285777																																																																																																																									false	false	false																																																																																																																		0				
285852																																																																																																																									true	true	true	58400	23	62	1	0	0	0	0	0	0	0	0	74314	8761	994	13	0	0	64517	624	0	19	0	6	223415	8890	1699	21	25115	46	1	979	0															0	0	0	0	87	1	26184	0	19	0	74314	9148	994	19	143	126	1	90	26	0	226	79	3	6076	275	47	14539	8466	1299	26749	32385	16064	19188	15430	3693	0	0	0	0	0	0	7274	5485	4353	0	0	0	31403	11811	724	355	0	0	13871	0	0	3002	231	0	122916	74314	26184	0	0	0	0	2249	1	0	0	
285928																																																																																																																									false	false	false																																																																																																																		0				
286251																																																																																																																									false	false	false																																																																																																																		0				
286457																																																																																																																									false	false	false																																																																																																																		0				
286840																																																																																																																									true	false	false																																																																																																																		0				
287007																																																																																																																									true	false	false																																																																																																																		0				
287342																																																																																																																									true	true	true	321	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	2	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	0	0	321	0	0	0	0	0	0	0				
287856																																																																																																																									false	false	false																																																																																																																		0				
287922																																																																																																																									false	false	false																																																																																																																		0				
287959																																																																																																																									true	false	false																																																																																																																		0				
288152																																																																																																																									false	false	false																																																																																																																		0				
288358																																																																																																																									true	false	false																																																																																																																		0				
288376																																																																																																																									false	false	false																																																																																																																		0				
288853																																																																																																																									false	false	false																																																																																																																		0				
289056																																																																																																																									false	false	false																																																																																																																		0				
289225																																																																																																																									false	false	false																																																																																																																		0				
289515																																																																																																																									true	true	true	225604	1026	379	8	26529	93993	9	28	18967	456	2	1	139377	8362	681	29	0	0	224688	502	0	0	0	0	665517	104208	1633	68	21224	37	0	0	0															0	0	0	0	371	2	30352	0	60	0	139377	8362	681	29	27	0	0	32468	6936	50	4787	0	0	31371	6266	0	33141	9965	2465	94747	68316	15638	129380	61743	10038	0	0	0	0	0	0	4514	4891	76	0	0	0	117000	25645	1720	0	0	0	2610	0	364	247	1112	0	450292	184874	30351	0	0	0	0	5907	0	0	6	
289702																																																																																																																									true	true	true	33453	1	48	1	0	0	0	0	0	0	0	0	79086	561	279	1	0	0	118168	210	0	0	0	0	230707	562	537	2	9323	19	0	0	0															0	0	0	0	0	0	0	0	0	0	79086	1617	279	4	40	0	0	1804	244	0	802	248	0	12686	76	0	10512	6997	0	14736	16785	0	12546	12498	0	0	0	0	0	0	0	30932	13655	0	0	0	0	65731	28583	0	0	0	0	67	0	0	1765	0	0	151621	79086	0	0	0	0	0	1678				
289739																																																																																																																									true	true	false																																																																																																																		0				
289757																																																																																																																									false	false	false																																																																																																																		0				
290052																																																																																																																									false	false	false																																																																																																																		0				
290230																																																																																																																									false	false	false																																																																																																																		0				
290249																																																																																																																									true	true	true	250366	117194	388	105	11285	139963	5	29	0	0	0	0	67162	3866	231	25	0	0	128548	136	0	0	0	0	463226	261023	762	159	23899	17	0	0	0															0	0	0	0	0	0	5865	0	2	0	67162	3866	231	25	62	0	0	1577	238	0	1088	0	0	1374	0	0	22947	5477	164	104068	40585	3559	125400	23330	2142	0	0	0	0	0	0	2926	78	0	0	0	0	69453	3605	0	81	0	0	34227	0	0	15711	5134	0	378914	78447	5865	0	0	0	0	4472	0	0	5	
290838																																																																																																																									true	false	false																																																																																																																		0				
290922																																																																																																																									false	false	false																																																																																																																		0				
291059																																																																																																																									false	false	false																																																																																																																		0				
291273																																																																																																																									false	false	false																																																																																																																		0				
291330																																																																																																																									false	false	false																																																																																																																		0				
291376																																																																																																																									false	false	false																																																																																																																		0				
291611																																																																																																																									true	true	true	59357	3222	145	16	0	22346	0	1	0	0	0	0	0	0	0	0	0	5	132	2	221	0	14	0	60193	25847	163	20	3041	19	0	0	0															0	0	0	1	200	1	483	74	2	1	0	0	0	0	-8	0	1	356	0	109	21	0	0	3023	0	0	2336	0	22	14898	0	260	3562	0	49	0	0	0	251	0	0	1990	0	14	0	0	0	29950	0	197	0	0	0	798	0	0	2311	0	52	59488	0	704	0	0	0	0	342				
291732																																																																																																																									false	false	false																																																																																																																		0				
292234																																																																																																																									false	false	false																																																																																																																		0				
292467																																																																																																																									false	false	false																																																																																																																		0				
292850																																																																																																																									false	false	false																																																																																																																		0				
292908																																																																																																																									false	false	false																																																																																																																		0				
293053																																																																																																																									false	false	false																																																																																																																		0				
293352																																																																																																																									false	false	false																																																																																																																		0				
293437																																																																																																																									false	false	false																																																																																																																		0				
293651																																																																																																																									false	false	false																																																																																																																		0				
293754																																																																																																																									false	false	false																																																																																																																		0				
294023																																																																																																																									false	false	false																																																																																																																		0				
294564																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	859	1251	2	6	0	0	663	1	0	0	0	0	1522	1251	3	6	893	1	0	0	0															0	0	0	0	0	0	0	0	0	0	859	1251	2	6	0	-6	0	0	0	0	0	0	0	0	0	0	28	22	0	74	213	0	156	240	0	0	0	0	0	0	0	0	0	0	0	0	0	405	390	0	0	0	0	0	0	0	0	0	0	663	859	0	0	0	0	0	30				
294676																																																																																																																									false	false	false																																																																																																																		0				
294751																																																																																																																									true	true	true	0	0	0	0	0	22842	0	1	35390	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	35915	22842	4	1	62785	4	0	0	0															0	0	0	0	0	0	525	0	1	0	0	0	0	0	0	54	0	0	88	41	0	0	0	0	0	0	0	2769	0	0	26672	346	0	5528	137	0	0	0	0	0	0	0	108	0	0	0	0	0	171	1	0	0	0	0	0	0	0	0	0	0	35390	525	0	0	0	0	574				
294779																																																																																																																									false	false	false																																																																																																																		0				
294827																																																																																																																									false	false	false																																																																																																																		0				
295011																																																																																																																									false	false	false																																																																																																																		0				
295057																																																																																																																									false	false	false																																																																																																																		0				
295646																																																																																																																									false	false	false																																																																																																																		0				
296456																																																																																																																									false	false	false																																																																																																																		0				
296474																																																																																																																									false	false	false																																																																																																																		0				
296559																																																																																																																									true	true	true	12455	0	35	1	0	54508	0	15	0	0	0	0	18560	2154	113	12	0	0	10933	52	0	0	0	0	41948	56662	200	30	7363	19	2	7373	0															0	0	0	2	0	0	0	0	0	0	18560	2159	113	12	0	0	0	1252	135	0	25	0	0	100	0	0	692	975	0	7796	10582	0	8386	6760	0	0	0	0	0	0	0	0	0	0	0	0	0	450	108	0	0	0	0	891	0	0	3797	0	0	23389	18560	0	0	0	0	0	379				
296755																																																																																																																									false	false	false																																																																																																																		0				
296858																																																																																																																									false	false	false																																																																																																																		0				
297051																																																																																																																									false	false	false																																																																																																																		0				
297257																																																																																																																									false	false	false																																																																																																																		0				
297547																																																																																																																									true	true	true	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
297631																																																																																																																									true	true	false																																																																																																																		0				
297761																																																																																																																									false	false	false																																																																																																																		0				
298049																																																																																																																									true	true	true	18675	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30705	0	10	0	49380	0	21	0	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-18	1202	0	341	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	86	0	0	0	0	0	17037	0	29778	184	0	604	18675	0	30705	0	0	0	0	101				
298218																																																																																																																									false	false	false																																																																																																																		0				
298245																																																																																																																									false	false	false																																																																																																																		0				
299046																																																																																																																									true	false	false																																																																																																																		0				
299868																																																																																																																									false	false	false																																																																																																																		0				
300009																																																																																																																									true	true	true	33198	1859	213	5	23753	0	9	0	0	0	0	0	55829	0	314	0	0	0	86270	193	0	0	0	0	225391	1859	781	5	1536	3	0	0	0															0	0	0	0	0	0	26341	0	52	0	55829	0	314	0	28	0	0	589	0	0	0	49	0	8432	1198	2040	9067	4977	1494	10278	28194	1519	22875	21137	6633	0	0	0	0	0	0	0	27	40	0	0	0	65760	23935	14615	0	0	0	562	0	0	1877	65	0	119468	79582	26341	0	0	0	0	1433				
300063																																																																																																																									false	false	false																																																																																																																		0				
300157																																																																																																																									false	false	false																																																																																																																		0				
300353																																																																																																																									false	false	false																																																																																																																		0				
300456																																																																																																																									false	false	false																																																																																																																		0				
300933																																																																																																																									true	false	false																																																																																																																		0				
300942																																																																																																																									false	false	false																																																																																																																		0				
300960																																																																																																																									true	true	true	54317	60045	125	83	282	0	1	0	0	0	0	0	33607	29239	255	167	0	0	105116	272	0	0	2	2	193322	89284	655	252	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	33607	29239	255	167	0	0	1	0	0	0	1709	371	0	27222	2086	0	51633	2700	0	25118	13227	0	9397	5639	0	0	0	0	0	0	0	10729	3739	0	1379	151	0	21037	5335	0	0	0	0	7585	506	0	3624	134	0	159433	33888	1	0	0	0	0	1389				
