"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
993250																																																																																																																																																														0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	1157	1157	0	0	0	0	0	0	20954	21397	0	0	0	9240	9461	0	0	921	0	0	447	570	1258	1325	6627	491	0	0	2455	1043	665	0	4725	1791																									0	0	0	0	0	0	2771	2827	0	0	
993335																																																																																																																																																														0	0	11748	0	0	0	0	3176	3275	0	0	4737	4767	0	0	613	686	0	0	0	0	3941	4093	16055	16452	0	3941	4093	0	0	2978	2985	447	0	0	3461	357	1538	2307	4889	883	267	670	570	0	4159	0	1293	0																									0	765	0	756	0	0	584	591	0	0	
993353																																																																																																																																																														0	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	1232	0	0	0	1120	1232	0	0	0	0	0	0	0	50	310	430	442	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
994435																																																																																																																																																														0	0	25590	1045	1055	0	0	8509	8631	0	0	77646	78609	0	0	0	0	0	0	0	0	0	0	94183	95608	0	0	0	6973	7303	0	0	3178	10	10	8786	3023	41166	28064	14239	320	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
994565																																																																																																																																																														0	0	48638	19037	19040	0	0	0	0	0	0	45530	45669	0	0	4575	2679	0	0	0	0	0	0	545470	549373	0	0	0	36820	38327	25001	25066	19040	0	0	13690	8029	5008	40661	36869	1458	4952	0	0	0	185973	40911	52462	159360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21977	23309	0	0	
994770																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0																									0	0	0	0	34	34	0	0	0	0	
995076																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	2949	0	0	0	0	0	0	10595	11036	0	0	0	7595	8087	0	0	1772	0	0	115	1657	1770	3970	3524	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
995272																																																																																																																																																														0	0	0	0	0	0	0	72000	72116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72000	72116	69453	0	0	0	0	0	0	0	0	0	116	3000	42000	24000	3000	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
995450																																																																																																																																																														0	0	83654	0	0	0	0	3421	3924	0	0	0	0	0	0	0	0	0	0	0	0	32974	35336	87377	92973	0	32974	35336	0	0	0	0	10	0	0	0	0	317	1395	22463	12722	1324	10539	968	0	63646	10888	0	1683																									0	0	0	0	0	0	10147	10518	0	0	
995517																																																																																																																																																														0	0	15398	0	0	0	0	0	0	0	0	2559	2562	500	500	0	0	0	0	0	0	500	500	16997	17605	0	0	0	3954	4348	1250	1251	1404	0	0	501	903	1434	1736	2559	279	0	0	0	0	1770	914	6584	1427																									0	0	0	0	0	0	824	889	0	0	
995571																																																																																																																																																														0	0	4463	0	0	0	0	0	0	0	0	4000	3988	0	0	0	0	0	0	0	0	5715	6047	12330	12341	0	5715	6047	0	0	4000	3988	0	0	0	0	0	0	0	7930	1773	0	0	2069	2078	0	4206	0	0																									0	0	0	0	0	0	4157	4147	0	0	
995674																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
995955																																																																																																																																																														0	0	13027	0	0	0	0	0	0	0	0	3537	3549	0	0	0	0	0	0	0	0	0	0	13032	13262	0	0	0	1265	1272	0	0	405	0	0	0	346	2142	2040	293	0	166	763	26	81	7324	81	0	0																									0	0	0	0	0	0	833	822	0	0	
996260																																																																																																																																																														0	0	169509	0	0	0	0	0	0	0	0	100037	100362	0	0	10382	10477	0	0	0	0	0	0	196557	198126	0	0	0	0	0	0	0	60732	0	0	0	60247	20485	30107	0	16577	1	483	0	0	0	65881	1	4344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16752	16577	0	0	0	0	0	0	0	0	0	16577	0	16752	0	0	7486	7455	0	0	
996457																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2084	2123	0	0	3801	3904	0	0	0	0	0	0	62582	65237	0	0	0	23477	25104	0	0	280	0	0	0	280	3907	7316	11294	8334	1981	8688	58	190	18136	0	3964	1089																									0	0	0	0	0	0	1536	1573	0	0	
997052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4142	4242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2530	0	1712	0																									0	0	0	0	0	0	1946	2042	0	0	
997155																																																																																																																																																														0	0	15860	3050	3116	0	0	4273	4286	0	0	5552	5601	0	0	0	0	0	0	0	0	0	0	36788	37393	0	0	0	1904	1993	305	308	1240	0	0	1240	3987	8837	587	1101	0	2710	5337	33	0	7943	402	4265	951																									0	755	0	800	0	0	8479	8570	0	0	
997333																																																																																																																																																														0	0	6493	0	0	0	0	136	145	0	0	4688	4755	0	0	0	0	0	0	0	0	0	0	31859	32622	0	0	0	3249	3368	3688	3742	636	0	0	0	747	2869	3900	753	0	3509	4897	327	1207	3450	3645	2643	4676																									0	0	0	0	0	0	9080	9336	0	0	
997557																																																																																																																																																														0	0	5336	0	0	0	0	411	406	0	0	7975	8048	0	0	981	999	0	0	0	0	0	0	31533	32411	0	0	0	9781	10224	5505	5530	52	0	0	2156	996	3722	2236	9313	1255	1068	25	2225	0	1505	4525	0	3385																									0	0	0	0	0	0	2051	2131	0	0	
997650																																																																																																																																																														0	0	34059	0	0	0	0	0	0	0	0	14587	14665	0	0	2390	2427	0	0	0	0	6684	7098	38292	38979	0	6684	7098	4038	4350	999	1002	2127	0	0	0	2100	10375	7031	8369	250	2555	1249	1042	139	1552	572	9467	962																									0	0	0	0	0	0	2762	2790	0	0	
997847																																																																																																																																																														0	0	3107	0	0	0	0	0	0	0	0	11793	11797	0	0	2489	2524	0	0	0	0	231	236	100289	105246	0	231	236	81169	85729	9488	9503	6036	0	0	3610	3912	8483	9861	66033	8381	0	455	0	0	2168	1285	956	333																									0	0	0	0	0	0	290	302	0	0	
997856																																																																																																																																																														0	0	16077	0	0	0	0	0	0	0	0	3188	3228	0	0	0	0	0	0	0	0	0	0	25435	26505	0	0	0	13149	14009	871	887	271	0	0	271	0	103	438	14976	1450	542	0	0	0	5455	1039	2231	0																									0	0	0	0	0	0	840	845	0	0	
998358																																																																																																																																																														0	0	7068	0	0	0	0	0	0	0	0	4581	4598	0	0	0	0	0	0	0	0	0	0	9942	10086	0	0	0	5361	5488	300	300	2362	0	0	0	1362	1490	3272	3962	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
998554																																																																																																																																																														0	0	26190	0	0	0	0	0	0	0	0	33344	33370	0	0	0	0	0	0	0	0	0	0	96234	96867	0	0	0	22294	22858	501	501	3166	5028	5053	0	3166	30534	3518	18532	478	0	0	40	0	10270	2707	5333	17236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2667	2707	0	0	
998648																																																																																																																																																														0	0	10441	0	0	0	0	289	298	0	0	0	0	0	0	980	998	0	0	0	0	0	0	50986	52805	0	0	0	42131	43793	0	0	8746	0	0	3069	7447	11566	8367	15141	0	27	9	0	0	1325	0	5854	0																									0	0	0	0	0	0	0	0	0	0	
998657																																																																																																																																																														0	0	1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4257	4283	0	0	0	4257	4283	0	0	2576	0	0	1537	1039	1685	22	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
998675																																																																																																																																																														0	0	3701	0	0	0	0	0	0	0	0	1000	1016	0	0	0	0	0	0	0	0	0	0	8501	8734	0	0	0	0	0	0	0	0	0	1	0	0	0	1016	0	0	2685	0	0	0	1801	978	819	1434																									0	0	0	0	0	0	926	930	0	0	
998750																																																																																																																																																														0	0	2110	0	0	0	0	2312	2361	0	0	2288	2309	0	0	0	0	0	0	0	0	0	0	15588	16217	0	0	0	7290	7739	500	503	110	0	0	2471	0	613	1236	5540	2549	0	0	1045	1192	566	921	84	0																									0	0	0	0	0	0	2218	2237	0	0	
998844																																																																																																																																																														0	0	9221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26666	28363	0	0	0	21694	23200	0	0	6261	0	0	1099	122	1645	1090	13288	5957	0	121	0	0	0	0	5041	0																									0	0	0	0	0	0	117	122	0	0	
999355																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
999430																																																																																																																																																														0	0	65135	0	0	0	0	6067	6351	0	0	0	0	0	0	0	0	0	0	0	0	309	328	76885	78972	0	0	0	10661	11229	0	0	2515	0	0	4090	1795	4655	2305	1891	2843	1090	1759	2100	1945	3351	201	37970	13286																									0	0	0	0	0	0	5920	5980	309	328	
999935																																																																																																																																																														0	0	19894	0	0	0	0	2233	2265	0	0	24077	24231	0	0	0	0	0	0	0	0	160	162	51795	52957	0	160	162	13734	14393	8000	8021	7826	35	35	4330	4955	10204	2108	19452	0	340	1740	365	0	7754	0	1835	0																									0	0	0	0	0	0	508	525	0	0	
1000052																																																																																																																																																														2004	2013	50003	7303	7308	0	0	0	0	1081	1153	9581	9859	0	0	0	0	0	0	0	0	6574	6743	43721	44143	0	3102	3162	2677	2757	0	0	10025	0	0	2692	7333	9903	4310	1874	0	0	0	0	1	1491	0	18669	4444																									0	0	0	0	9	9	0	0	378	406	
1000100																																																																																																																																																														0	0	37606	0	0	0	0	0	0	0	0	47807	47947	0	0	96958	99760	0	0	28767	29784	0	0	237598	248045	0	0	0	7238	7474	52225	52584	12516	34282	39166	38417	13309	55928	27249	50060	0	10025	79	5	0	2659	6968	1098	3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8756	9418	0	0	
1000276																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	23695	23857	0	0	4020	4126	0	0	502	504	0	0	31380	32517	0	0	0	932	994	5000	5007	0	2191	2991	499	3295	5663	16791	3234	0	0	0	0	4	40	0	0	0																									0	0	0	0	0	0	40	45	0	0	
1000511																																																																																																																																																														0	0	24356	100	100	0	0	0	0	470	485	16818	16880	0	0	502	502	0	0	0	0	2735	2889	55396	57139	0	2141	2273	15771	16969	505	506	679	0	0	1008	152	2473	4200	25221	4008	560	25	75	0	1759	2953	2887	14553																									0	0	0	0	0	0	190	198	124	131	
1000557																																																																																																																																																														0	0	1000	0	0	0	0	0	0	0	0	1528	1553	0	0	0	0	0	0	0	0	0	0	1531	1556	0	0	0	0	0	0	0	0	0	0	0	0	1553	0	0	0	0	0	0	0	0	3	0	0																									0	0	0	0	0	0	3	3	0	0	
1000641																																																																																																																																																														0	0	23886	0	0	0	0	0	0	7627	7700	25563	25732	0	0	0	0	0	0	0	0	9510	9583	115966	118387	0	1883	1883	18599	19591	4522	4529	7223	0	0	1521	5702	14315	21104	12191	0	0	198	0	0	40647	1807	26811	3601																									0	0	0	0	0	0	1506	1531	0	0	
1000856																																																																																																																																																														0	0	2266	0	0	0	0	0	0	0	0	1105	1114	0	0	992	992	0	0	0	0	0	0	5914	6065	0	0	0	2264	2334	200	200	974	0	0	525	449	2237	870	234	125	0	0	0	0	1625	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1000959																																																																																																																																																														0	0	5079	0	0	0	0	0	0	0	0	1981	2095	0	0	0	0	0	0	0	0	0	0	5073	5186	0	0	0	3027	3024	0	0	2171	0	0	65	2106	1817	1131	0	0	0	0	0	0	0	0	0	67																									0	0	0	0	0	0	0	0	0	0	
1001059																																																																																																																																																														0	0	34940	0	0	0	0	0	0	0	0	39584	39823	0	0	977	984	0	0	0	0	0	0	69639	70478	0	0	0	28522	29145	0	0	9927	0	0	1913	8014	13339	15217	31469	0	0	0	0	0	0	0	0	526																									0	0	0	0	0	0	0	0	0	0	
1001152																																																																																																																																																														0	0	1923490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2125	2125	0	0	2125	2125	4552577	4650931	0	0	0	215354	236469	0	0	0	10250	10821	0	0	2125	0	6745	229724	90104	537379	1549	2864	2363499	370726	0	1037520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	615318	633904	0	0	
1001451																																																																																																																																																														0	0	1000	0	0	0	0	0	0	3354	3360	0	0	0	0	0	0	0	0	0	0	6493	6516	0	0	0	2873	2883	0	0	0	0	497	0	0	0	497	3367	1279	1084	0	0	0	4	0	0	0	0	262																									0	0	0	0	4	4	0	0	0	0	
1001639																																																																																																																																																														0	0	93022	0	0	0	0	0	0	0	0	107005	107119	0	0	0	0	0	0	0	0	0	0	107872	108043	0	0	0	595	614	0	0	7229	0	0	206	7023	88502	12001	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	65	0	0	
1001648																																																																																																																																																														0	0	71017	2002	2001	0	0	0	0	0	0	59550	60050	0	0	0	0	0	0	0	0	0	0	188222	190768	0	0	0	44139	44929	0	0	19428	1011	1071	6196	13236	53123	16210	17696	519	0	0	0	0	26319	2383	33073	20942																									0	0	0	0	0	0	27208	27838	0	0	
1001705																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91544	91544	0	0	0	0	0	0	0	0	91544	91544	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1001817																																																																																																																																																														0	0	26408	0	0	0	0	0	0	0	0	45974	46082	0	0	6000	6481	0	0	0	0	0	0	70791	72678	0	0	0	12343	13117	43974	44083	3788	0	0	6172	25653	5887	6025	21945	0	0	0	14	76	5362	676	74	798																									0	0	0	0	0	0	2260	2518	0	0	
1001853																																																																																																																																																														0	0	9915	0	0	0	0	0	0	0	0	10276	10508	0	0	0	0	0	0	0	0	0	0	13470	13718	0	0	0	3193	3209	0	0	2444	0	0	758	1686	3149	4083	2342	1699	1	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1002355																																																																																																																																																														0	0	6522	0	0	0	0	0	0	0	0	8424	8510	0	0	0	0	0	0	0	0	0	0	11046	11195	0	0	0	204	204	0	0	252	0	0	2481	1181	1014	6419	100	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1002373																																																																																																																																																														0	0	0	0	0	0	0	0	0	1000	1010	1005	1038	0	0	0	0	0	0	0	0	25589	26673	49705	50590	0	15765	16695	0	0	0	0	1932	77	273	0	1932	1187	1777	11168	1740	12296	33591	9510	14	760	1931	0	0																									0	0	0	0	2994	3022	28102	28327	5830	5946	
1002430																																																																																																																																																														0	0	10676	3132	3141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51374	53124	0	0	0	11797	12543	0	0	2097	0	0	574	1660	2035	0	11653	1198	8246	906	1341	2006	4721	0	16959	1824																									0	349	0	787	0	0	2546	2646	0	0	
1002458																																																																																																																																																														0	0	2433	0	0	0	0	0	0	0	0	650	651	0	0	0	0	0	0	0	0	1628	1816	1862	1963	0	638	694	1212	1312	650	651	0	0	0	0	0	175	70	1826	530	0	0	0	0	0	0	0	990																									0	0	0	0	0	0	0	0	0	0	
1002618																																																																																																																																																														0	0	9395	2001	2038	0	0	0	0	0	0	502	507	0	0	0	0	0	0	0	0	12463	12822	19019	19100	0	12463	12822	0	0	0	0	2479	0	0	944	1535	662	277	11590	0	0	0	0	0	10000	6555	0	0																									0	0	0	0	0	0	4954	4979	0	0	
1002850																																																																																																																																																														0	0	36338	0	0	0	0	946	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79599	82557	0	0	0	51068	53398	0	0	2255	10	288	206	2049	5104	2941	33813	10243	0	0	0	1686	12650	8130	4209	1238																									0	0	0	0	0	0	6323	6475	0	0	
1002878																																																																																																																																																														0	0	733649	0	0	0	0	41	42	0	0	90745	91333	0	0	6175	5457	0	0	0	0	167739	174821	910236	933033	0	69274	73521	134530	141862	18531	18963	8828	572	1222	41040	4318	12398	60687	129077	117170	42008	67908	10875	3940	51363	60213	285241	213312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32804	33021	0	0	0	0	0	0	0	0	0	33021	0	32804	7101	7106	39662	41907	18478	19622	
1002953																																																																																																																																																														0	0	26877	0	0	0	0	0	0	0	0	28014	28034	0	0	0	0	0	0	0	0	0	0	28130	28153	0	0	0	0	0	0	0	17418	0	0	6019	11399	10616	0	0	0	61	43	11	0	2	0	0	0																									0	0	0	0	0	0	25	26	0	0	
1003455																																																																																																																																																														0	0	41915	0	0	0	0	0	0	0	0	14862	14936	0	0	0	0	0	0	0	0	0	0	56623	59608	0	0	0	34968	37807	3000	3001	175	0	0	45	131	770	1829	40573	9487	849	1937	0	922	1077	776	1212	0																									0	0	0	0	0	0	2967	2964	0	0	
1003558																																																																																																																																																														0	0	26969	0	0	0	0	2007	2110	0	0	9258	9318	0	0	0	0	0	0	0	0	218	225	95861	98667	0	215	222	48961	50752	1007	1000	1619	0	0	186	1395	3415	5567	46357	5474	157	170	621	136	19346	3681	8037	4342																									0	0	0	0	0	0	6428	6687	3	3	
1003839																																																																																																																																																														0	0	23026	0	0	0	0	0	0	0	0	16688	16799	0	0	0	0	0	0	0	0	36217	39594	121055	124507	0	36217	39594	30937	32019	13680	13750	3428	0	0	320	2883	2421	2557	65421	11435	3374	2826	2199	1859	27670	10353	18201	9207																									0	0	0	0	0	0	7117	7313	0	0	
1003950																																																																																																																																																														0	0	3557	0	0	0	0	0	0	0	0	4273	4284	0	0	0	0	0	0	0	0	0	0	8190	8232	0	0	0	3917	3948	0	0	3044	0	0	851	2193	4239	0	949	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1004256																																																																																																																																																														0	0	1516	0	0	0	0	0	0	0	0	4851	4926	0	0	0	0	0	0	0	0	0	0	11440	11754	0	0	0	3236	3409	0	0	1543	0	0	50	1493	2119	2128	2545	0	0	0	0	0	1231	603	0	1585																									0	0	0	0	0	0	480	498	0	0	
1004368																																																																																																																																																														0	0	154371	0	0	0	0	193225	197365	0	0	4891	4925	0	0	0	0	0	0	0	0	9889	10193	250240	258542	0	9889	10193	0	0	0	0	545	0	0	197911	6498	3920	0	3851	0	5471	11447	1652	0	7	37660	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33847	36723	0	0	
1004470																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1251	1258	0	0	100	129	0	0	0	0	0	0	17284	17736	0	0	0	0	0	0	0	1258	527	597	0	504	754	0	0	129	0	0	87	142	11259	4265	0	0																									0	0	0	0	0	0	1299	1343	0	0	
1005075																																																																																																																																																														0	0	0	0	0	0	0	0	0	8500	8519	0	0	946	941	0	0	0	0	0	0	9446	9460	0	0	0	0	0	0	0	0	0	4551	0	0	200	4351	2829	1816	250	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1005440																																																																																																																																																														0	0	1839	990	1042	0	0	1646	1646	0	0	7950	8001	0	0	423	454	0	0	0	0	2	2	38536	39493	0	0	0	26450	27239	1700	1704	6404	0	0	2411	4223	9673	10067	11798	210	0	2	0	0	471	247	126	267																									0	0	0	0	0	0	0	0	2	2	
1005459																																																																																																																																																														0	0	5168	0	0	0	0	0	0	0	0	1155	1173	0	0	0	0	0	0	0	0	0	0	15209	15699	0	0	0	4314	4504	0	0	753	0	0	0	753	1616	2658	650	0	0	0	0	243	7317	1996	0	465																									0	0	0	0	0	0	236	244	0	0	
1005552																																																																																																																																																														0	0	24509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52329	54040	0	0	0	14015	14804	0	0	1083	0	0	15	1068	1957	3081	8637	46	2056	7562	3705	2375	23538	0	0	0																									0	0	0	0	0	0	38314	39236	0	0	
1005655																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1005851																																																																																																																																																														0	0	2870	0	0	500	500	0	0	0	0	0	0	907	936	0	0	0	0	0	0	3625	3734	0	0	0	2218	2298	0	0	0	0	100	0	0	100	0	552	918	2055	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1006148																																																																																																																																																														0	0	44782	0	0	0	0	5110	5865	0	0	28779	29108	0	0	0	0	0	0	0	0	0	0	133353	139839	0	0	0	39646	42011	6030	6049	6181	0	0	1913	4204	5208	17381	46723	1555	429	90	372	0	57181	4705	78	0																									0	0	0	0	0	0	0	0	0	0	
1006157																																																																																																																																																														0	0	6160	3005	3182	0	0	0	0	0	0	6118	6386	0	0	0	0	0	0	0	0	27777	28942	9123	9568	0	2039	2120	0	0	0	0	308	0	0	48	260	4261	5457	1582	0	0	0	178	46	18116	7397	0	0																									0	0	0	0	2286	2436	0	0	23452	24386	
1006344																																																																																																																																																														0	0	815	0	0	0	0	0	0	0	0	4518	4536	0	0	0	0	0	0	0	0	0	0	9754	9958	0	0	0	5236	5422	0	0	3684	0	0	1615	2069	3255	1395	1624	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1006513																																																																																																																																																														0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54537	55151	0	0	0	9898	10092	0	0	0	0	0	0	0	0	0	3743	6349	0	0	0	0	0	1399	28324	15336																									0	0	0	0	0	0	0	0	0	0	
1006559																																																																																																																																																														0	0	5058	0	0	0	0	0	0	0	0	6700	6766	0	0	0	0	0	0	0	0	0	0	6700	6766	0	0	0	0	0	0	0	0	0	0	0	0	0	1010	5756	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1006577																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1000	1003	0	0	0	0	0	0	0	0	0	0	1738	1741	0	0	0	529	560	0	0	0	209	178	0	0	1003	0	560	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1006652																																																																																																																																																														0	0	16632	0	0	0	0	0	0	0	0	13215	13224	0	0	0	0	0	0	0	0	2006	2062	17100	17341	0	2006	2062	3885	4117	3000	3002	113	0	0	0	113	7350	7304	4580	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1006951																																																																																																																																																														0	0	51640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1591	1615	70759	72117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5113	0	0	0	53466	15129	0	0																									0	0	0	0	0	0	1296	1302	1591	1615	
1007015																																																																																																																																																														0	0	76781	0	0	0	0	6903	6926	0	0	64998	65064	0	0	5000	4819	0	0	0	0	3763	3923	146106	146606	0	1582	1635	0	0	35000	34873	950	0	0	47310	0	225	30356	500	0	63	12990	27	2	13	1289	7731	49863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1289	1362	160	166	407	414	
1007051																																																																																																																																																														0	0	9935	0	0	0	0	0	0	0	0	7923	8055	0	0	0	0	0	0	0	0	1372	1449	29646	30885	0	1372	1449	13912	14791	4000	4055	1651	0	0	251	1401	3126	2444	16888	108	0	0	0	61	5734	2244	0	0																									0	0	0	0	0	0	140	154	0	0	
1007154																																																																																																																																																														0	0	22874	6604	6625	0	0	0	0	0	0	3500	3513	0	0	0	0	0	0	0	0	10596	11068	14496	14792	0	10067	10512	0	0	0	0	6589	0	0	2952	3558	3985	6157	3064	487	36	101	44	88	2921	700	1293	0																									0	0	0	0	529	556	1801	1884	0	0	
