"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
116554																																																																																																																									false	false	false																																																																																																																		0				
116639																																																																																																																									false	false	false																																																																																																																		0				
116732																																																																																																																									false	false	false																																																																																																																		0				
116741																																																																																																																									true	true	true																																																																																																																		0				
116871																																																																																																																									false	false	false																																																																																																																		0				
117038																																																																																																																									false	false	false																																																																																																																		0				
117074																																																																																																																									false	false	false																																																																																																																		0				
117458																																																																																																																									false	false	false																																																																																																																		0				
117672																																																																																																																									false	false	false																																																																																																																		0				
117775																																																																																																																									false	false	false																																																																																																																		0				
118156																																																																																																																									true	false	false																																																																																																																		0				
118660																																																																																																																									false	false	false																																																																																																																		0				
118736																																																																																																																									true	true	true																																																																																																																		0				
119153																																																																																																																									false	false	false																																																																																																																		0				
119528																																																																																																																									false	false	false																																																																																																																		0				
119779																																																																																																																									false	false	false																																																																																																																		0				
119872																																																																																																																									false	false	false																																																																																																																		0				
120476																																																																																																																									false	false	false																																																																																																																		0				
120542																																																																																																																									true	true	true																																																																																																																		38				
120609																																																																																																																									false	false	false																																																																																																																		0				
120953																																																																																																																									false	false	false																																																																																																																		0				
121642																																																																																																																									true	true	true	160888	7041	148	5	273	391071	1	67	6558	0	4	0	107193	2137	386	12	22204	371	283836	487	0	0	0	0	604362	401173	1147	98	180178	18				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	2	553	12	23410	0	34	0	102470	862	367	7																																																					1402	7	0		
121651																																																																																																																									false	false	false																																																																																																																		0				
121679																																																																																																																									false	false	false																																																																																																																		0				
121914																																																																																																																									false	false	false																																																																																																																		0				
122153																																																																																																																									false	false	false																																																																																																																		0				
122546																																																																																																																									false	false	false																																																																																																																		0				
122573																																																																																																																									false	false	false																																																																																																																		0				
122854																																																																																																																									false	false	false																																																																																																																		0				
123075																																																																																																																									false	false	false																																																																																																																		0				
123374																																																																																																																									false	false	false																																																																																																																		0				
123646																																																																																																																									true	true	true	74879	2768	122	3	90126	1055	42	2	35031	4984	1	2	11447	3770	21	3	631	1	45027	41	0	0	0	0	267094	30915	236	16	279304	141				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	18337	5	9953	0	6	0	11447	67591	21	60																																																					396	2	0		
124344																																																																																																																									true	true	true																																																																																																																		81				
124830																																																																																																																									false	false	false																																																																																																																		0				
125154																																																																																																																									true	false	false																																																																																																																		0				
125471																																																																																																																									true	true	true																																																																																																																		0				
125855																																																																																																																									true	true	true																																																																																																																		10				
125873																																																																																																																									false	false	false																																																																																																																		0				
125958																																																																																																																									false	false	false																																																																																																																		0				
126012																																																																																																																									false	false	false																																																																																																																		0				
126049																																																																																																																									false	false	false																																																																																																																		0				
126254																																																																																																																									true	true	true																																																																																																																		0				
126375																																																																																																																									false	false	false																																																																																																																		0				
126553																																																																																																																									true	true	true	118104	5309	315	3	70507	15095	61	7	10397	0	2	0	119859	28113	839	36	0	0	113344	366	0	0	0	0	486852	64475	1604	61	73191	52				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15957	14	54641	1	21	1	113570	12823	832	34																																																					751	0	0		
126740																																																																																																																									false	false	false																																																																																																																		0				
126834																																																																																																																									true	true	true																																																																																																																		0				
127055																																																																																																																									false	false	false																																																																																																																		0				
127224																																																																																																																									false	false	false																																																																																																																		0				
127701																																																																																																																									false	false	false																																																																																																																		0				
128258																																																																																																																									false	false	false																																																																																																																		0				
128511																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279842434	975				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					15309	0	0		
128904																																																																																																																									true	true	true	814282	3498	1133	43	98124	14974	51	45	7951	0	3	0	259718	4536	794	17	1	0	437067	799	0	0	0	0	1966199	23008	3207	105	57030	81				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	349056	0	426	0	253621	4536	766	17																																																					3945	7	0		
129349																																																																																																																									false	false	false																																																																																																																		0				
129358																																																																																																																									false	false	false																																																																																																																		0				
129479																																																																																																																									false	false	false																																																																																																																		0				
129732																																																																																																																									true	true	true																																																																																																																		10				
129853																																																																																																																									false	false	false																																																																																																																		0				
129910																																																																																																																									false	false	false																																																																																																																		0				
130345																																																																																																																									true	false	false																																																																																																																		0				
130541																																																																																																																									true	true	true	156356	595	233	6	497574	7722	208	1	13782	0	2	0	98351	5532	509	24	0	1	152099	351	0	496	0	19	918162	46085	1303	108	19299	56				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31739	57	0	0	0	0	98351	24831	509	80																																																					1295	0	1		
130671																																																																																																																									false	false	false																																																																																																																		0				
130813																																																																																																																									false	false	false																																																																																																																		0				
131034																																																																																																																									false	false	false																																																																																																																		0				
131155																																																																																																																									true	true	true																																																																																																																		60				
131173																																																																																																																									false	false	false																																																																																																																		0				
131418																																																																																																																									true	false	false																																																																																																																		0				
131436																																																																																																																									false	false	false																																																																																																																		0				
131650																																																																																																																									true	true	true	155023	79342	282	169	2254	167998	3	25	2649	0	1	0	46030	22328	207	88	9538	29992	109085	207	6395	3	7	1	357256	324061	734	396	46781	62				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	100	20856	8	26282	3542	20	5	32541	32089	203	117																																																					938	22	0		
131717																																																																																																																									false	false	false																																																																																																																		0				
131940																																																																																																																									false	false	false																																																																																																																		0				
132107																																																																																																																									true	true	true																																																																																																																		293				
132152																																																																																																																									false	false	false																																																																																																																		0				
132451																																																																																																																									false	false	false																																																																																																																		0				
132554																																																																																																																									false	false	false																																																																																																																		0				
132778																																																																																																																									false	false	false																																																																																																																		0				
132938																																																																																																																									false	false	false																																																																																																																		0				
133579																																																																																																																									false	false	false																																																																																																																		0				
133850																																																																																																																									true	true	true																																																																																																																		193				
133971																																																																																																																									false	false	false																																																																																																																		0				
134156																																																																																																																									false	false	false																																																																																																																		0				
134437																																																																																																																									true	true	true																																																																																																																		184				
134455																																																																																																																									false	false	false																																																																																																																		0				
134848																																																																																																																									false	false	false																																																																																																																		0				
135836																																																																																																																									false	false	false																																																																																																																		0				
135854																																																																																																																									false	false	false																																																																																																																		0				
136048																																																																																																																									true	true	true																																																																																																																		0				
136338																																																																																																																									true	false	false																																																																																																																		0				
136459																																																																																																																									false	false	false																																																																																																																		0				
136655																																																																																																																									false	false	false																																																																																																																		0				
137205																																																																																																																									false	false	false																																																																																																																		0				
137447																																																																																																																									true	true	true																																																																																																																		108				
137456																																																																																																																									false	false	false																																																																																																																		0				
137559																																																																																																																									false	false	false																																																																																																																		0				
137643																																																																																																																									true	true	true																																																																																																																		1				
137652																																																																																																																									false	false	false																																																																																																																		0				
137821																																																																																																																									false	false	false																																																																																																																		0				
137915																																																																																																																									true	true	true	38196	58206	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83500	65	128956	233766	1	172	250652	291972	82	179	26443	22				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0																																																					163	0	13		
138051																																																																																																																									false	false	false																																																																																																																		0				
138257																																																																																																																									true	false	false																																																																																																																		0				
138556																																																																																																																									false	false	false																																																																																																																		0				
138725																																																																																																																									false	false	false																																																																																																																		0				
138752																																																																																																																									false	false	false																																																																																																																		0				
139133																																																																																																																									false	false	false																																																																																																																		0				
139478																																																																																																																									false	false	false																																																																																																																		0				
139553																																																																																																																									true	true	true																																																																																																																		1				
139656																																																																																																																									true	true	false																																																																																																																		0				
139740																																																																																																																									true	true	true																																																																																																																		325				
139834																																																																																																																									false	false	false																																																																																																																		0				
139843																																																																																																																									true	false	false																																																																																																																		0				
139955																																																																																																																									false	false	false																																																																																																																		0				
140018																																																																																																																									true	false	false																																																																																																																		0				
140157																																																																																																																									true	true	true																																																																																																																		0				
140362																																																																																																																									false	false	false																																																																																																																		0				
140634																																																																																																																									false	false	false																																																																																																																		0				
141211																																																																																																																									true	true	true																																																																																																																		35				
141341																																																																																																																									false	false	false																																																																																																																		0				
141350																																																																																																																									false	false	false																																																																																																																		0				
141453																																																																																																																									false	false	false																																																																																																																		0				
141556																																																																																																																									true	false	false																																																																																																																		0				
141677																																																																																																																									false	false	false																																																																																																																		0				
141958																																																																																																																									true	true	true																																																																																																																		0				
142049																																																																																																																									true	false	false																																																																																																																		0				
142179																																																																																																																									false	false	false																																																																																																																		0				
142571																																																																																																																									false	false	false																																																																																																																		0				
142656																																																																																																																									false	false	false																																																																																																																		0				
142955																																																																																																																									true	true	true																																																																																																																		4				
143073																																																																																																																									false	false	false																																																																																																																		0				
143372																																																																																																																									false	false	false																																																																																																																		0				
143662																																																																																																																									true	true	true	106012	9625	159	4	302	0	1	0	0	0	0	0	27226	24842	73	75	0	0	102786	100	0	0	0	0	265148	38895	343	81	1	1				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	725	1	28822	3703	10	1	27226	24842	73	75																																																					482	0	0		
143859																																																																																																																									false	false	false																																																																																																																		0				
143952																																																																																																																									false	false	false																																																																																																																		0				
144034																																																																																																																									true	true	true																																																																																																																		0				
144052																																																																																																																									true	true	true																																																																																																																		47				
144155																																																																																																																									false	false	false																																																																																																																		0				
144436																																																																																																																									false	false	false																																																																																																																		0				
144678																																																																																																																									false	false	false																																																																																																																		0				
144856																																																																																																																									true	true	true	153987	615036	208	380	0	3242	0	25	0	12272	0	2	906	0	1	0	0	0	0	0	0	0	0	0	156075	768113	214	425	80802	463				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1182	137563	5	18	0	80802	0	463																																																					432	0	0		
144913																																																																																																																									false	false	false																																																																																																																		0				
145059																																																																																																																									true	true	true																																																																																																																		0				
145545																																																																																																																									false	false	false																																																																																																																		0				
145554																																																																																																																									true	true	true																																																																																																																		13				
145741																																																																																																																									true	true	true																																																																																																																		40				
145750																																																																																																																									false	false	false																																																																																																																		0				
145844																																																																																																																									true	true	true																																																																																																																		25				
145956																																																																																																																									false	false	false																																																																																																																		0				
146056																																																																																																																									false	false	false																																																																																																																		0				
146618																																																																																																																									true	false	false																																																																																																																		0				
146654																																																																																																																									true	true	true	245313	0	52	0	0	0	0	0	139	0	1	0	12025	0	74	0	0	0	4117	17	0	0	0	0	423559	548	170	4	9536	5				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548	4	161965	0	26	0	11473	0	72	0																																																					185	0	0		
146663																																																																																																																									false	false	false																																																																																																																		0				
146672																																																																																																																									true	false	false																																																																																																																		0				
146850																																																																																																																									false	false	false																																																																																																																		0				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148171																																																																																																																									false	false	false																																																																																																																		0				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		1				
148470																																																																																																																									false	false	false																																																																																																																		0				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
149253																																																																																																																									true	true	true																																																																																																																		1				
