"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
203575	0	0										0	0																																																																	0	0	656										
204004	0	0	0	0	0	0	0	0	0	0	0	0	599731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	664568	900	12241										
204077	0	0										5559	3204																																																																	980	0	1486										
204237	0	0										2538	4750																																																																	309	0	3225										
204826	0	0										141	826																																																																	15810	0	2953										
205243	0	0										1627	12780																																																															6995	0	9048	0	471										
205346	0	0										523	1216																																																																	13391	0	3530										
205458	0	0										2422	1412																																																																	133	0	2593										
205542	0	0										2518	0																																																																	4281	0	17649										
205654	0	9364	0	0	0	0	0	0	0	0	0	10169	51151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														26216	2535	25555	0	7204										
206156	0	0										1455	13136																																																															0	0	22292	0	5056										
206174	0	0										5287	4896																																																															0	0	2957	0	1498										
206473	0	0										0	0																																																																	0	0	0										
206772	0	0										0	865																																																																	0	0	0										
206950	0	0										374	0																																																																	462	0	2422										
207041	0	0										87	0																																																																	191	0	1106										
207050	0	0										42381	17180																																																															0	0	28229	1315	63854										
207452	0	0										98	1867																																																																	1471	0	16375										
207470	0	0										169	1530																																																																	952	0	7366										
207555	0	0										101	3195																																																																	3516	0	7763										
207845	0	6315	0	0	0	0	0	0	0	0	135350	3141	32591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4931	1577	65672	0	34233										
207872	0	0										21348	10607																																																															0	2923	34627	0	1063										
207957	0	0										0	0																																																																	0	0	0										
208057	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20954	0	10470										
208244																																																																																										
208347	0	0	0	0	0	0	0	0	0	0	0	1380	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1318	0	2006										
208440	0	0										156	217																																																																	4411	0	9711										
208459	0	0										0	74																																																																	42	0	19										
208570	0	0										0	500																																																															0	0	0	0	0										
208655	0	0										0	0																																																																	14229	0	43100										
208972	0	0										79	0																																																																	0	0	201										
209148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73764	0	0										
209362	0	0										0	0																																																																	0	0	0										
209447	0	0										0	0																																																																	0	0	4166										
209559	0	0										0	0																																																																	0	0	2837										
209830	0	0										8947	4090																																																																	1538	0	2513										
209858	0	5										9091	12376																																																															0	0	14145	0	2781										
210238	0	0										5034	14796																																																															2575	1373	4036	0	3430										
210256	0	0	0	0	0	0	0	0	0	0	0	941	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3724	0	1322										
210434																																																																																										
210452	0	0										0	108																																																																	1073	0	6679										
210779	0	0										378	765																																																																	845	0	2581										
211114	0	0	0	0	0	0	0	0	0	0	0	2865	1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																110	0	3083										
211271	0	0	0	0	0	0	0	0	0	0	0	88278	53799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4372	0	11878										
211338	0	0										18547	1513																																																																	3531	0	2998										
211851	0	0										0	0																																																																	0	0	7493										
212018	0	0	0	0	0	0	0	0	0	0	0	235	10692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26667	0	13977										
212335	0	0	0	0	0	0	0	0	0	0	0	5502	4295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3544	0	3169										
212344	0	0										321	0																																																																	111	0	3041										
212465																																																																																										
212522	0	0	0	0	0	0	0	0	0	0	0	2782	15563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10459	6702	67687	0	71764										
212577	0	0	0	0	0	0	0	0	0	0	0	97598	155387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57071	0	6183										
213471	0	0										2960	0																																																															0	0	0	0	0										
213538	0	0										4201	5633																																																																	356	0	5078										
213912	0	0	0	0	0	0	0	0	0	0	0	428	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4778	0	3650										
213958	0	0	0	0	0	0	0	0	0	0	0	250	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1733	0	2055										
214106	0	0	0	0	0	0	0	0	0	0	90000	4318	74633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	30700										
214414	0	15245	0	0	0	0	0	0	0	0	0	798	57546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13340	7443	79662	0	83595										
214722	820080	0	0	0	0	0	0	0	0	0	0	5971	6314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61180	0	34732										
214807	0	0	0	0	0	0	0	0	0	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649000	30000	697000										
214843	0	0										0	3090																																																																	5275	0	17485										
215345	369	0										9210	16129																																																															12	1389	18397	0	22429										
215354	10	0										2414	0																																																																	3414	0	3193			Small Business Investment Company							
215653	0	0										0	131																																																																	0	0	2161										
215662	0	0	0	0	0	0	0	0	0	0	0	37038	31811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1961	1942	57815	0	36860										
215710	0	0										1480	37972																																																															0	0	24204	0	10502										
216164	0	0										190	0																																																																	3079	0	963										
216230	0	0										4147	1000																																																																	1267	0	3283										
216632	0	0										5263	5217																																																																	7714	0	933										
216922	0	0	0	0	0	0	0	0	0	0	190000	208173	358776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														65988	44115	154722	0	165618										
217059	0	0	0	0	0	0	0	0	0	0	0	707	3742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17711	0	15606										
218131	0	0										1872	1116																																																															0	0	2767	0	15550										
218261	0	0										194	0																																																																	112	0	273										
218850	0	0										0	0																																																																	0	0	8										
218878	0	0	0	0	0	0	0	0	0	0	0	122	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1263	0	447										
219044	0	0										642	465																																																																	1674	0	62			0	0	0	0	0	0	0	
219343	0	0	0	0	0	0	0	0	0	0	20000	11494	42782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73803	2550	12488										
219651	0	0										569	6039																																																															0	0	11750	0	5900										
219679	0	0										50	0																																																																	0	0	7										
220059	0	0										547	4144																																																															0	0	23172	0	3965										
220527	0	0	0	0	0	0	0	0	0	0	0	24284	36546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53144	0	22727										
220844	0	0										335	193																																																																	3083	0	1534										
220974	0	0										14970	12724																																																															0	0	9971	0	5192										
221476	0	0										1103	12100																																																															0	0	10000	0	39634										
221775	0	0										2818	3461																																																																	1510	0	6851										
222156	0	0										604	0																																																																	5887	0	437										
222446	0	0	0	0	0	0	0	0	0	0	0	1201	9552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24883	0	39382										
222558	0	0										1968	159																																																																	4434	0	5146										
222754	0	0	0	0	0	0	0	0	0	0	0	7827	12079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14167	0	10										
223005	0	0										1223	12164																																																															0	0	1821	0	7719										
223322	26725	26725	0	0	0	0	0	0	0	0	95218	19361	37185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68836	0	96770										
223331	0	0	0	0	0	0	0	0	0	0	0	22805	68752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12068	13650	169278	0	9977										
223452	0	0										188	24																																																																	545	0	4422										
223751	0	0										818	34																																																																	1002	0	4144										
223845	0	0										0	112																																																																	130	0	3432										
224552	0	0	0	0	0	0	0	0	0	0	0	209	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5378	0	9511										
224954	0	0										21	0																																																																	289	0	0										
225054	0	0	0	0	0	0	0	0	0	0	0	1506	6130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1677	0	166										
225157	0	0										389	1078																																																																	5585	0	13905										
225241	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																354	0	864										
225335	0	0										54199	36216																																																															0	0	28110	0	0										
225559	0	0										4739	3575																																																															0	0	9338	0	7186										
225942	0	0										0	0																																																																	211	0	708										
226949	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																753	0	3055										
227151	0	0										3617	3356																																																															0	0	5678	0	7588										
227179	0	0										14243	23904																																																															0	0	47320	0	41439										
227357	0	0										6887	19756																																																															0	0	6969	0	6630										
227656	0	0	0	0	0	0	0	0	0	0	0	26294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																105	0	1372										
227777	0	0										534	0																																																															0	0	267	0	16173										
228000	0	0										1802	2369																																																															0	0	15518	0	778										
228055	0	0										0	47																																																																	339	0	6520										
228158	0	0										3992	2732																																																															0	4625	18032	0	4916										
228279	0	0										1946	8395																																																															0	0	20521	0	6143										
228345	0	177										1884	0																																																																	470	0	7518										
229070	0	0										0	0																																																																	0	0	3735										
229173	0	0										256	60																																																																	607	0	160										
229342	962	0	0	0	0	0	0	0	0	0	0	313	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7748	0	14768										
229454	0	0										1304	0																																																																	263	0	1015										
229801	0	0	0	0	0	0	0	0	30833	32588	0	349616	1232505	0	0	30833	32588	0	0	0	0	0	30833	0	0	0	0	0	9738	22850	2741	0	0	0	0	8901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8901	0	0	0	0	54614	3585	2666529	0	975748										
229913																																																																																										
230423	4745	0										1894	7022																																																																	19702	0	838										
230610	0	0										0	0																																																																	12553	0	782										
230759	0	0	0	0	0	0	0	0	0	0	0	2817	79961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55251	0	18407										
231149	0	0										734	69																																																															0	0	5232	0	25646										
231279	0	0										493	594																																																																	272	0	603										
231336	0	0										595	1853																																																																	436	0	2151										
231671	0	0										3245	0																																																																	0	0	3837										
232258	0	0										0	0																																																																	14	0	643										
232847	0	0										447	1645																																																																	6168	0	6736										
232856	298	0										3119	59522																																																															0	0	7059	0	6566										
233031																																																																																										
233246	0	0										0	0																																																																	16738	0	0										
233358	0	0										847	1541																																																																	7718	0	7032										
233442	0	0										233	1384																																																																	3106	0	3228										
233527	0	0										10612	1594																																																															0	0	12316	0	8285										
233554	0	0										0	0																																																															0	0	157832	0	0										
234355	3171	216	0	0	0	0	0	0	0	0	0	947	23975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20670	0	55015										
234506	0	0	0	0	0	0	0	0	0	0	0	1688	3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3271	0	243										
234739	0	0	0	0	0	0	0	0	0	0	40000	39343	50405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7521	3268	18398	0	13263										
234841	0	0										84	0																																																																	1371	0	3272										
235174	0	0										0	188																																																																	0	0	0										
235231	0	0										985	2613																																																																	2936	0	4542										
235316	0	0										0	298																																																																	50	0	1524										
235446	0	0										2016	1593																																																																	0	0	11776										
235530	0	0										4767	26352																																																															0	0	23655	0	9562										
235558	0	0										0	0																																																																	259	0	4815										
235950	0	0										0	0																																																																	763	0	5542										
236153	0	0	0	0	0	0	0	0	0	0	121100	76946	85619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														31286	17148	166714	0	101094										
236256	0	0										0	32																																																																	0	0	4418										
236603	136	0										100	1233																																																															1671	434	2397	0	4130										
236706	0	0	0	0	0	0	0	0	0	0	0	307	50306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	329490	0	240520										
236957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7153										
237066	0	0	0	0	0	0	0	0	0	0	129850	3813	8636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39731	0	29285										
237619	0	0	0	0	0	0	0	0	0	0	189000	0	84354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	111914	0	9328										
237954	0	0										597	3166																																																																	17	0	1470										
238139	331	0										4377	2623																																																																	2444	0	5365										
238250	0	0										0	0																																																																	43	0	19079										
238737	0	0										0	368																																																															2474	0	381	0	13										
239275	0	0	0	0	0	0	0	0	0	0	0	38952	53927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														31	0	11692	0	52120										
239556	0	0										2844	68174																																																																	0	0	160										
239613	0	0	0	0	0	0	0	0	0	0	0	518	23766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	84936	0	34647			FHLB CE Obligation							
239659	0	0										13388	10069																																																															0	0	23543	0	12763										
239752	0	0										0	100																																																																	29534	0	8										
240954	0	0										131	2842																																																																	2060	0	54										
241009	0	0										0	0																																																																	2106	0	972										
241157	0	1162	0	0	0	0	0	0	0	0	0	7477	3307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7632	0	14865										
241559	0	0										125	555																																																																	12684	0	14962										
241607	0	0	0	0	0	0	0	0	0	0	0	3117	51495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2378	59056	0	18910										
242257	0	0										5889	9686																																																																	6090	0	3462										
242444	0	47918	0	0	0	0	0	0	0	0	0	15781	73193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20961	0	1519										
242949	0	0										198	604																																																																	5684	0	519										
242958	0	0										0	0																																																																	1394	0	906										
242976	0	0	0	0	0	0	0	0	0	0	0	1128	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2245	0	1105										
243375	0	0										0	12																																																															16026	0	130	0	417										
243414	0	0										163	5026																																																																	11120	0	0										
243955	0	0										365	115																																																																	0	0	0										
244037	0	0										909	373																																																																	1082	0	7300										
244149	0	0										420	440																																																															0	0	11508	0	16953										
244158	0	0										0	5921																																																																	6770	0	33100										
244251	0	2149										843	5173																																																															2121	1869	17654	0	18490										
245016																																																																																										
245276	67841	0	0	0	0	0	0	0	0	0	0	0	75089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														109642	15604	261628	2853	42082										
245351	0	0										8978	748																																																															0	0	21130	0	1137										
245557	0	0										1106	623																																																															0	0	8667	0	9761										
246022	0	0	0	0	0	0	0	0	0	0	0	6258	7807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41601	0	1634										
246134	0	0	0	0	0	0	0	0	0	0	0	1483	5591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	502	0	7567										
246237	0	13										25	12																																																																	578	0	1435										
246451	0	0										1687	410																																																																	1568	0	756										
246657	0	0	0	0	0	0	0	0	0	0	0	0	11376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1891	10831	37940	0	58										
246947	0	0										0	79																																																																	1068	0	70										
246956	0	0										0	15																																																															0	0	6537	0	35509										
247140	0	0										11263	5055																																																																	11712	0	8469										
247355	0	70	0	0	0	0	0	0	0	0	0	66226	37401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27096	0	23781										
247476	0	0										1280	0																																																																	7	0	126										
247551	0	0	0	0	0	0	0	0	0	0	0	3292	1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1618	0	6586										
247908	0	0	0	0	0	0	0	0	0	0	0	7273	41256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5171	0	0										
248240	0	0	0	0	0	0	0	0	0	0	15100	10775	40417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	6318	83609	3050	18654										
248352	0	0	0	0	0	0	0	0	0	0	1000	89	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2602	0	10322										
248455	0	809										631	5752																																																															2046	1387	17159	0	3371										
248633	0	0										0	0																																																																	615	0	11395										
248745	0	0										491	9393																																																																	20317	0	2159										
249416	0	0										1418	300																																																																	1932	0	284										
249564	0	0										895	414																																																																	7892	0	680										
249612	0	0	0	0	0	0	0	0	0	0	0	0	90205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10736	0	0	0	9016	8282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8282	0	0	0	0	0	0	873091	0	10604										
249658	0	0										1422	642																																																																	708	0	95										
249957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3234	0	0										
250430	0	0										494	15																																																																	0	0	2660										
250476	0	0	0	0	0	0	0	0	0	0	0	0	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8										
250850	0	0										0	22																																																																	2056	0	4042										
251352	428	0	0	0	0	0	0	0	0	0	0	1684	3762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1085	889	10606	0	30511										
251558	0	0	0	0	0	0	0	0	0	0	848	937	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3081	0	21290	0	2111										
251745	0	0										9538	2312																																																															1547	910	6683	0	55696										
251857	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5265										
251978	0	0										1888	2542																																																																	1006	0	2159										
252041	0	0										5461	3721																																																															0	0	8027	0	18640										
252256	0	0										0	2323																																																																	232	0	570										
252452	0	0										527	0																																																																	1144	0	4572										
252658	0	0										3980	9278																																																																	7313	0	2266										
253356	0	0	0	0	0	0	0	0	0	0	0	6594	95222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	85298	0	3922										
253468	0	0	0	0	0	0	0	0	0	0	0	2000	24974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	187397	0	1032										
253646	0	0	0	0	0	0	0	0	0	0	0	59	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7898	0	7969										
253730	0	0										0	3106																																																																	2007	0	510										
253776	0	0										0	0																																																																	0	0	0										
254317	0	0	0	0	0	0	0	0	0	0	0	0	2152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24596	0	2147										
254504	0	0										0	10451																																																																	30	0	904										
254849	0	0										0	1862																																																																	9209	0	0										
255350	0	0	0	0	0	0	0	0	0	0	0	475	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1716	0	436										
255547	0	0	0	0	0	0	0	0	0	0	0	1338	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																881	0	31										
255556	0	578										1744	2793																																																																	7355	0	4902										
255574	0	0										825	29054																																																															301	1460	9137	650	2417										
255659	0	0	0	0	0	0	0	0	0	0	0	27585	206041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5876	9432	97659	0	209752										
255873	0	0									2290	2838	318																																																																	1794	0	0										
256049	0	0										24	184																																																																	0	0	0										
256058	0	0										6826	7386																																																															1090	386	1733	0	6645										
256076	0	0										301	0																																																																	160	0	199										
256179	0	0										198	509																																																																	0	0	2515										
256553	0	0	0	0	0	0	0	0	0	0	0	14453	57127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	124833	0	170460										
257233	0	1880										1978	8341																																																															1093	1486	21027	0	8818										
257345	0	0										232	0																																																																	5083	0	4026										
257466	0	0										13	3681																																																																	2170	0	870										
257578	0	0										0	0																																																															568	0	0	0	0										
257653	0	0										0	0																																																																	383	0	1383										
257756	0	0										4038	161																																																																	12834	0	1307			MPF Liability							
258146	0	0										0	0																																																																	765	0	2398										
258306	0	0										536	1621																																																															0	0	11338	0	696										
258379	0	0										2900	619																																																																	1455	0	2035										
258445	0	0										3679	24965																																																															0	0	0	0	43133										
258539	0	0										41	0																																																																	883	0	5779										
258771	0	0	0	0	0	0	0	0	0	0	0	440764	368863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	143523	25641	18951										
258874	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1487										
259059	0	0										1325	4556																																																																	2399	0	16670										
259330	0	0	0	0	0	0	0	0	0	0	0	5965	9988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21473	0	8278										
259442	0	0										885	7585																																																															0	0	3704	0	24162										
259956	0	0										15	0																																																																	0	0	2049										
260055	95983	0	0	0	0	0	0	0	0	0	50000	86377	143999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12886	15287	55379	0	82533										
260831	0	0										71	124																																																																	606	0	1123										
260868	0	0	0	0	0	0	0	0	0	0	0	43868	34516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29994	0	17398										
261146	0	0	0	0	0	0	0	0	0	0	0	3821	2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17184	0	5153										
261360	0	0	0	0	0	0	0	0	0	0	0	5806	7370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10101	0	5545										
261940	0	0										5340	7886																																																															2484	3260	19331	1582	12385										
262059	0	0										9121	11708																																																															0	0	8554	0	3095										
262237	0	611										2957	9829																																																																	9757	0	8199										
262358	0	0										1098	969																																																																	11198	0	1812										
262741	0	0										386	202																																																																	6643	0	6838										
262844	0	0										485	23841																																																															0	0	28286	0	24342										
262956	0	0										0	2273																																																																	0	0	212										
263243	0	0	0	0	0	0	0	0	0	0	0	980	3971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6004	0	9696										
263551	0	0										0	120																																																																	1575	0	57										
263627	0	0										0	0																																																																	1511	0	11958										
264455	3271	922	0	0	0	0	0	0	0	0	0	3679	1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3609	0	2381										
264772	0	0	0	0	0	0	0	0	0	0	20130	350	22323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37181	0	167										
265340	0	0										9279	400																																																																	3466	0	1438										
265407	0	0	0	0	0	0	0	0	0	0	0	5090	61428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62914	0	33740										
265452	0	0										126	173																																																																	1435	0	2089										
265676	0	0										277	300																																																																	202	0	1723										
266066	0	0										1002	307																																																																	8832	0	21313										
266244	0	0										1942	4541																																																																	484	5000	1802										
266253	0	0										5	1351																																																																	694	0	7625										
266271																																																																																										
266655	0	0										0	0																																																																	506	0	15320										
266851	0	0										2551	1650																																																																	3454	0	4928										
266879	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1705										
266945	0	0										9101	32177																																																															3491	1004	17850	2001	18203										
267652	0	0										236	647																																																																	2579	0	282										
268006	0	0	0	0	0	0	0	0	0	0	0	7624	64401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41179	0	29030										
268136	0	0										6354	1415																																																																	4549	0	2045										
268677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6395	0	1										
268828	0	0	0	0	0	0	0	0	0	0	0	255	6513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10664	3200	424										
268976	0	0										10420	0																																																															0	0	0	0	13722										
269049	0	78										14479	23448																																																															774	1820	12036	0	11770										
269058	0	0	0	0	0	0	0	0	0	0	0	531	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4705	0	3148										
269571	0	0										874	0																																																																	0	0	418										
269759	0	0										0	0																																																																	0	0	11335										
270148	0	0										234	0																																																																	1237	0	2531										
270353	0	0										0	41																																																																	267	0	878										
270504	0	0										1072	30254																																																															0	0	40122	0	49084										
270531	0	0										83	2093																																																																	776	0	6										
270652	0	0										45	0																																																																	611	0	13727										
271136	11243	0										0	0																																																																	0	0	312										
271275	0	0	0	0	0	0	0	0	0	0	0	309	3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2650	0	2730										
271341	0	0										1784	2180																																																																	439	0	3626										
271529	0	0										6870	4416																																																															0	0	11279	0	1505										
271631	0	0										3884	14380																																																															0	0	24941	0	3153										
271752	0	0										0	123																																																																	998	0	3142										
272030	0	0										13	676																																																																	2495	0	1348										
272058	0	0										0	0																																																																	0	0	3196										
272151	0	0										0	0																																																																	23	0	1108										
272272	0	0	0	0	0	0	0	0	0	0	4060	12884	61785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53242	0	73367										
272302	0	0	0	0	0	0	0	0	0	0	0	1707	18095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6589	0	102524										
273336	0	0	0	0	0	0	0	0	0	0	0	10923	45104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12039	13870	258293	15200	62353										
273550	0	0										1345	4415																																																															0	0	12142	0	34404										
273653	0	0										210	426																																																																	817	0	3775										
273662	0	459	0	0	0	0	0	0	0	0	0	1956	5563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	239	0	34892										
273840	0	0										2	162																																																																	4652	0	7722										
273859	0	0										0	0																																																																	0	0	788										
274025	0	0										0	0																																																																	0	0	748										
274052	0	0										0	318																																																																	582	0	812										
274164	0	0										8018	5152																																																															0	0	10529	0	3678										
274548	0	0										0	0																																																																	14082	0	36015										
274641	0	0										0	1401																																																																	258	0	3858										
274829	0	0	0	0	0	0	0	0	0	0	0	1624	3907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1318	0	4461										
274856	0	0										0	0																																																																	984	0	15576										
