"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
388258																																																																																																																									false	false	false																																																																																																																		0				
388557																																																																																																																									false	false	false																																																																																																																		0				
388744																																																																																																																									false	false	false																																																																																																																		0				
388753																																																																																																																									false	false	false																																																																																																																		0				
388940																																																																																																																									true	true	true																																																																																																																		142				
389059																																																																																																																									false	false	false																																																																																																																		0				
389358																																																																																																																									true	true	true																																																																																																																		150				
389826																																																																																																																									false	false	false																																																																																																																		0				
390167																																																																																																																									true	true	true	12224	0	19	0	3766	0	3	0	51794	0	16	0	963	0	4	0	0	0	13350	12	11123	0	3	2	93220	389	57	3	1180565	256				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	1	0	0	0	0	963	96	4	2																																																					800	0	58		
390336																																																																																																																									false	false	false																																																																																																																		0				
390457																																																																																																																									false	false	false																																																																																																																		0				
390840																																																																																																																									false	false	false																																																																																																																		0				
391418																																																																																																																									true	true	true																																																																																																																		167				
391557																																																																																																																									false	false	false																																																																																																																		0				
391959																																																																																																																									true	false	false																																																																																																																		0				
391977																																																																																																																									false	false	false																																																																																																																		0				
392152																																																																																																																									false	false	false																																																																																																																		0				
392255																																																																																																																									false	false	false																																																																																																																		0				
392778																																																																																																																									false	false	false																																																																																																																		0				
393252																																																																																																																									true	false	false																																																																																																																		0				
393355																																																																																																																									true	true	true																																																																																																																		0				
393757																																																																																																																									true	true	true																																																																																																																		0				
393850																																																																																																																									false	false	false																																																																																																																		0				
393953																																																																																																																									false	false	false																																																																																																																		0				
394156																																																																																																																									false	false	false																																																																																																																		0				
394259																																																																																																																									true	true	true																																																																																																																		23				
394352																																																																																																																									false	false	false																																																																																																																		0				
395238	true	true	true	4330090	298125	2723	143	466994	692744	74	154	66187	93001	9	5	153330	72315	329	59	34	540076	1103202	834	17991	0	12	0	6676471	1966903	4332	793	1488980	291				1	58458	0	0	1	110534	0	0	0	0	0	0	0	0	2	168992	1	311	60008	71	538643	210634	350	50	131564	65364	314	57																																																					0	0	0	0																																																																																																																					27759	446	0		
395256																																																																																																																									false	false	false																																																																																																																		0				
395274																																																																																																																									false	false	false																																																																																																																		0				
395779																																																																																																																									false	false	false																																																																																																																		0				
395836																																																																																																																									true	false	false																																																																																																																		0				
396057																																																																																																																									false	false	false																																																																																																																		0				
396244																																																																																																																									false	false	false																																																																																																																		0				
396253																																																																																																																									true	true	true																																																																																																																		1				
396356																																																																																																																									false	false	false																																																																																																																		0				
396954																																																																																																																									true	true	true																																																																																																																		2				
397447																																																																																																																									true	true	false																																																																																																																		9				
397456																																																																																																																									true	false	false																																																																																																																		0				
397531																																																																																																																									true	true	true	100958	79925	54	16	6635	281030	2	6	2738986	3923676	79	174	508769	896658	14	71	0	5576825	153904	31	0	39446	0	35	3509252	10797560	180	2274	1685123	73				2	106089	0	0	0	0	1	4060	0	0	0	0	4	57629	7	167778	0	1972	0	0	0	0	0	0	4831	0	2	0																																																					11701	2836	32		
397540																																																																																																																									true	true	true	162096	8247	270	5	84920	22314	78	56	8206	1123	1	1	45909	66023	175	153	0	87330	79534	117	0	0	0	0	435672	185492	706	233	53284	70				1	12544	0	0	0	0	0	0	0	0	0	0	1	26500	2	39044	0	16	0	0	55007	455	65	2	45909	42502	175	144																																																					2083	13	0		
397559																																																																																																																									false	false	false																																																																																																																		0				
397755																																																																																																																									true	false	false																																																																																																																		0				
397858																																																																																																																									false	false	false																																																																																																																		0				
398051																																																																																																																									false	false	false																																																																																																																		0				
398248																																																																																																																									true	false	false																																																																																																																		0				
398350																																																																																																																									true	false	false																																																																																																																		0				
398631																																																																																																																									false	false	false																																																																																																																		0				
398668																																																																																																																									true	true	true	3957	0	6	0	0	6540584	0	11	0	44105383	0	76	67910	56260596	2	428	5113765	418890429	0	0	0	13139461	0	115	12010520	538936453	885	89840	215272182	3106				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	89210	0	0	6824888	0	191	0	68	0	1	0																																																					208654	188585	658		
398837																																																																																																																									true	false	false																																																																																																																		0				
399357																																																																																																																									false	false	false																																																																																																																		0				
399517																																																																																																																									true	true	true																																																																																																																		853				
399731																																																																																																																									false	false	false																																																																																																																		0				
400057																																																																																																																									false	false	false																																																																																																																		0				
400141																																																																																																																									true	false	false																																																																																																																		0				
400365																																																																																																																									false	false	false																																																																																																																		0				
400552																																																																																																																									false	false	false																																																																																																																		0				
400758																																																																																																																									false	false	false																																																																																																																		0				
400767																																																																																																																									false	false	false																																																																																																																		0				
400945																																																																																																																									false	false	false																																																																																																																		0				
401148																																																																																																																									true	true	true	101612	7377	213	22	13788	299	5	3	2122	51	6	2	63892	3100	228	18	0	0	267857	405	0	0	0	0	493276	21613	903	55	4902	16				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44005	10786	46	10	63892	3100	228	18																																																					2664	0	0		
401447																																																																																																																									false	false	false																																																																																																																		0				
401559																																																																																																																									false	false	false																																																																																																																		0				
401755																																																																																																																									false	false	false																																																																																																																		0				
401906																																																																																																																									false	false	false																																																																																																																		0				
401951																																																																																																																									false	false	false																																																																																																																		0				
402462																																																																																																																									true	true	true																																																																																																																		4				
402846																																																																																																																									true	true	true																																																																																																																		3				
403067																																																																																																																									false	false	false																																																																																																																		0				
403106																																																																																																																									true	true	true																																																																																																																		2				
403151																																																																																																																									true	true	true																																																																																																																		1025				
403254																																																																																																																									false	false	false																																																																																																																		0				
403357																																																																																																																									false	false	false																																																																																																																		0				
403656																																																																																																																									false	false	false																																																																																																																		0				
403937																																																																																																																									false	false	false																																																																																																																		0				
403946																																																																																																																									false	false	false																																																																																																																		0				
404653																																																																																																																									false	false	false																																																																																																																		0				
404943																																																																																																																									true	false	false																																																																																																																		0				
405959																																																																																																																									true	true	true																																																																																																																		102				
406022																																																																																																																									false	false	false																																																																																																																		0				
406059																																																																																																																									false	false	false																																																																																																																		0				
406666																																																																																																																									false	false	false																																																																																																																		0				
406974																																																																																																																									false	false	false																																																																																																																		0				
407168																																																																																																																									true	true	true																																																																																																																		0				
407506																																																																																																																									true	false	false																																																																																																																		0				
407645																																																																																																																									true	true	true																																																																																																																		288				
407850																																																																																																																									false	false	false																																																																																																																		0				
408147																																																																																																																									false	false	false																																																																																																																		0				
408307																																																																																																																									false	false	false																																																																																																																		0				
408642																																																																																																																									false	false	false																																																																																																																		0				
409265																																																																																																																									false	false	false																																																																																																																		0				
409649																																																																																																																									true	true	true																																																																																																																		4				
410159																																																																																																																									false	false	false																																																																																																																		0				
410560																																																																																																																									true	true	true																																																																																																																		138				
410748																																																																																																																									true	true	true																																																																																																																		0				
410917																																																																																																																									true	true	true																																																																																																																		71				
410944																																																																																																																									true	true	true																																																																																																																		2				
411053																																																																																																																									false	false	false																																																																																																																		0				
411062																																																																																																																									false	false	false																																																																																																																		0				
411231																																																																																																																									false	false	false																																																																																																																		0				
411240																																																																																																																									false	false	false																																																																																																																		0				
411512																																																																																																																									false	false	false																																																																																																																		0				
411549																																																																																																																									false	false	false																																																																																																																		0				
411576																																																																																																																									false	false	false																																																																																																																		0				
411624																																																																																																																									false	false	false																																																																																																																		0				
411651																																																																																																																									false	false	false																																																																																																																		0				
412135																																																																																																																									true	true	false																																																																																																																		0				
412153																																																																																																																									true	true	true																																																																																																																		3				
412452																																																																																																																									false	false	false																																																																																																																		0				
412555																																																																																																																									false	false	false																																																																																																																		0				
412667																																																																																																																									false	false	false																																																																																																																		0				
412751																																																																																																																									false	false	false																																																																																																																		0				
412845																																																																																																																									true	true	true																																																																																																																		155				
413141																																																																																																																									false	false	false																																																																																																																		0				
413208	true	true	true	1277273	205674	719	168	0	0	0	0	0	0	0	0	53307	174700	138	191	0	17829683	4949570	1933	0	0	0	0	6280150	18210057	2790	1073	43525773	6836				0	0	0	0	0	0	1	77450	2	77972	0	0	0	0	3	155422	0	714	0	0	0	0	0	0	53307	174700	138	191																																																					0	0	0	0																																																																																																																					57367	8199	0		
413347																																																																																																																									false	false	false																																																																																																																		0				
413543																																																																																																																									true	true	true																																																																																																																		3				
413646																																																																																																																									false	false	false																																																																																																																		0				
413730																																																																																																																									true	false	false																																																																																																																		0				
413758																																																																																																																									false	false	false																																																																																																																		0				
413851																																																																																																																									false	false	false																																																																																																																		0				
414102																																																																																																																									false	false	false																																																																																																																		0				
414652																																																																																																																									true	false	false																																																																																																																		0				
414764																																																																																																																									false	false	false																																																																																																																		0				
414858																																																																																																																									false	false	false																																																																																																																		0				
415855																																																																																																																									false	false	false																																																																																																																		0				
416245																																																																																																																									true	true	true	0	877891	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877891	0	526	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					2018	0	0		
416272																																																																																																																									false	false	false																																																																																																																		0				
416339																																																																																																																									false	false	false																																																																																																																		0				
416348																																																																																																																									false	false	false																																																																																																																		0				
416357																																																																																																																									false	false	false																																																																																																																		0				
416656																																																																																																																									false	false	false																																																																																																																		0				
416674																																																																																																																									false	false	false																																																																																																																		0				
417149																																																																																																																									false	false	false																																																																																																																		0				
417251																																																																																																																									true	false	false																																																																																																																		0				
417626																																																																																																																									false	false	false																																																																																																																		0				
417710																																																																																																																									false	false	false																																																																																																																		0				
418100																																																																																																																									false	false	false																																																																																																																		0				
418249																																																																																																																									true	true	true	183160	5720	382	5	21096	392521	26	174	11296	0	4	0	60860	20979	450	104	0	0	214350	326	2208	0	35	0	622270	419658	1312	284	151193	128				3	11584	0	0	0	0	0	0	0	0	0	0	0	0	3	11584	0	0	0	0	129300	438	89	1	60812	19107	449	103	133	121	3	7308	2284	1842	14341	8762	10402	63601	271	477	31908	3538	4178	84776	38037	57881	72574	28624	14455	2277	134	6621				7279	2193	2790		126	5574	65148	8534	23609	906		169	27077		2420	20182	628	1087	397510	93252	131508					5272	0	30		
418436																																																																																																																									false	false	false																																																																																																																		0				
418856																																																																																																																									false	false	false																																																																																																																		0				
419255																																																																																																																									true	false	false																																																																																																																		0				
419406																																																																																																																									true	true	true	185832	92051	233	21	1026	58646	2	14	7208	0	2	0	50116	771	163	9	64528	0	836159	392	741	546	2	3	1157052	152014	856	47	402251	342				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	11442	0	3	0	50116	771	163	9																																																					2534	135	3		
419460																																																																																																																									false	false	false																																																																																																																		0				
419675																																																																																																																									true	true	true																																																																																																																		180				
419947																																																																																																																									true	true	true																																																																																																																		0				
420457																																																																																																																									true	true	true	4969		2																						4969		2																																															3349			1620																														4969							13				
420644																																																																																																																									true	true	false																																																																																																																		0				
420653																																																																																																																									false	false	false																																																																																																																		0				
420934																																																																																																																									false	false	false																																																																																																																		0				
421445																																																																																																																									true	false	false																																																																																																																		0				
421539																																																																																																																									false	false	false																																																																																																																		0				
422059																																																																																																																									false	false	false																																																																																																																		0				
422116																																																																																																																									false	false	false																																																																																																																		0				
422433																																																																																																																									true	true	false																																																																																																																		0				
422657																																																																																																																									false	false	false																																																																																																																		0				
423159																																																																																																																									false	false	false																																																																																																																		0				
423449																																																																																																																									true	true	true																																																																																																																		409				
423458																																																																																																																									true	true	true																																																																																																																		1188				
423636																																																																																																																									true	false	false																																																																																																																		0				
423739																																																																																																																									false	false	false																																																																																																																		0				
423841																																																																																																																									false	false	false																																																																																																																		0				
424156																																																																																																																									false	false	false																																																																																																																		0				
424240																																																																																																																									true	true	true																																																																																																																		181				
