"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
99376																																																																																																																									false	false	false																																																																																																																		0				
99442																																																																																																																									true	false	false																																																																																																																		0				
99536																																																																																																																									true	true	true																																																																																																																		0				
99853																																																																																																																									false	false	false																																																																																																																		0				
100236																																																																																																																									false	false	false																																																																																																																		0				
100357																																																																																																																									false	false	false																																																																																																																		0				
100562																																																																																																																									false	false	false																																																																																																																		0				
100777																																																																																																																									false	false	false																																																																																																																		0				
100843																																																																																																																									false	false	false																																																																																																																		0				
101019	true	false	false																																																																																																																																																																																																																																										0				
101037																																																																																																																									false	false	false																																																																																																																		0				
101439																																																																																																																									false	false	false																																																																																																																		0				
101671																																																																																																																									false	false	false																																																																																																																		0				
101738																																																																																																																									true	false	false																																																																																																																		0				
101952																																																																																																																									true	true	true																																																																																																																		0				
102155																																																																																																																									false	false	false																																																																																																																		0				
102173																																																																																																																									false	false	false																																																																																																																		0				
102333																																																																																																																									false	false	false																																																																																																																		0				
102342																																																																																																																									true	true	true																																																																																																																		6				
102539																																																																																																																									false	false	false																																																																																																																		0				
102557																																																																																																																									false	false	false																																																																																																																		0				
102874																																																																																																																									false	false	false																																																																																																																		0				
103134																																																																																																																									false	false	false																																																																																																																		0				
103255																																																																																																																									true	true	true	210097	354148	95	5	43105	39220	10	1	0	0	0	0	88620	1845	397	13	0	0	211261	345	0	0	0	0	576594	395213	861	19	44018	1254				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23511	0	14	0	85971	1769	376	12																																																					893	0	0		
103563																																																																																																																									false	false	false																																																																																																																		0				
104234																																																																																																																									true	true	true																																																																																																																		0				
104542																																																																																																																									false	false	false																																																																																																																		0				
104971																																																																																																																									false	false	false																																																																																																																		0				
105026																																																																																																																									false	false	false																																																																																																																		0				
105222																																																																																																																									false	false	false																																																																																																																		0				
105473																																																																																																																									true	true	true	168438	0	293	0	97723	28984	49	9	66342	32137	6	1	119147	12951	372	30	0	750	231636	275	0	0	0	0	691907	88806	998	57	390124	610				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13984	16	8621	0	3	0	119124	12456	371	26																																																					1049	1	0		
105530																																																																																																																									true	false	false																																																																																																																		0				
106359																																																																																																																									true	true	true																																																																																																																		5				
106452																																																																																																																									true	true	true																																																																																																																		121				
106676																																																																																																																									false	false	false																																																																																																																		0				
107244																																																																																																																									true	true	true	419833	18314	479	20	11466	235126	12	10	10409	3656	2	2	48287	5557	165	197	0	452958	175649	228	2081	0	6	0	670837	716409	897	894	597877	236				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	798	6	3112	0	5	0	48287	5557	165	197																																																					1676	413	0		
107459																																																																																																																									false	false	false																																																																																																																		0				
107570																																																																																																																									true	false	false																																																																																																																		0				
107758																																																																																																																									false	false	false																																																																																																																		0				
108072																																																																																																																									false	false	false																																																																																																																		0				
108269																																																																																																																									false	false	false																																																																																																																		0				
108652																																																																																																																									false	false	false																																																																																																																		0				
108746																																																																																																																									true	true	true																																																																																																																		1				
108951																																																																																																																									false	false	false																																																																																																																		0				
109136																																																																																																																									false	false	false																																																																																																																		0				
109154																																																																																																																									false	false	false																																																																																																																		0				
109453																																																																																																																									false	false	false																																																																																																																		0				
109574																																																																																																																									true	false	false																																																																																																																		0				
109659																																																																																																																									false	false	false																																																																																																																		0				
110413																																																																																																																									false	false	false																																																																																																																		0				
110936																																																																																																																									false	false	false																																																																																																																		0				
110945																																																																																																																									false	false	false																																																																																																																		0				
110972																																																																																																																									false	false	false																																																																																																																		0				
111157																																																																																																																									false	false	false																																																																																																																		0				
111205																																																																																																																									false	false	false																																																																																																																		0				
111661																																																																																																																									false	false	false																																																																																																																		0				
111942																																																																																																																									true	false	false																																																																																																																		0				
111979																																																																																																																									true	true	true																																																																																																																		138				
112163																																																																																																																									true	true	true																																																																																																																		351				
112332																																																																																																																									false	false	false																																																																																																																		0				
112444																																																																																																																									false	false	false																																																																																																																		0				
112510																																																																																																																									false	false	false																																																																																																																		0				
112556																																																																																																																									false	false	false																																																																																																																		0				
112837	true	true	true	958584	559380	790	45	88377	459745	36	39	211342	493860	19	42	107755	12553	165	9	0	43602	2108060	552	10978	220882	2	98	4038300	1790022	1735	254	4757980	322				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	553204	0	171	0	107755	12553	165	9																																																					0	0	0	0																																																																																																																					5906	15	47		
113003																																																																																																																									false	false	false																																																																																																																		0				
113030																																																																																																																									false	false	false																																																																																																																		0				
113441																																																																																																																									true	true	true																																																																																																																		60				
113601																																																																																																																									false	false	false																																																																																																																		0				
113740																																																																																																																									false	false	false																																																																																																																		0				
113937																																																																																																																									false	false	false																																																																																																																		0				
114149																																																																																																																									false	false	false																																																																																																																		0				
114158																																																																																																																									false	false	false																																																																																																																		0				
114251																																																																																																																									false	false	false																																																																																																																		0				
114260																																																																																																																									true	true	true	56695	303	77	8	0	0	0	0	0	0	0	0	17501	6450	52	14	55743	0	138666	102	0	19117	0	1	269457	50123	238	49	181733	30				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	24253	26	852	0	2	0	17501	6450	52	14																																																					405	0	30		
114457																																																																																																																									true	true	true																																																																																																																		11				
114774																																																																																																																									false	false	false																																																																																																																		0				
114840																																																																																																																									false	false	false																																																																																																																		0				
114859																																																																																																																									true	true	true																																																																																																																		2				
115100																																																																																																																									false	false	false																																																																																																																		0				
115146																																																																																																																									true	true	true																																																																																																																		0				
115575																																																																																																																									false	false	false																																																																																																																		0				
116358																																																																																																																									false	false	false																																																																																																																		0				
116554																																																																																																																									false	false	false																																																																																																																		0				
116639																																																																																																																									false	false	false																																																																																																																		0				
116741																																																																																																																									true	true	true																																																																																																																		0				
117038																																																																																																																									false	false	false																																																																																																																		0				
117074																																																																																																																									false	false	false																																																																																																																		0				
117458																																																																																																																									false	false	false																																																																																																																		0				
117672																																																																																																																									false	false	false																																																																																																																		0				
117775																																																																																																																									false	false	false																																																																																																																		0				
118156																																																																																																																									true	false	false																																																																																																																		0				
118660																																																																																																																									false	false	false																																																																																																																		0				
118736																																																																																																																									true	true	true																																																																																																																		0				
119153																																																																																																																									false	false	false																																																																																																																		0				
119528																																																																																																																									false	false	false																																																																																																																		0				
119779																																																																																																																									false	false	false																																																																																																																		0				
119872																																																																																																																									false	false	false																																																																																																																		0				
120476																																																																																																																									false	false	false																																																																																																																		0				
120542																																																																																																																									true	true	true																																																																																																																		35				
120609																																																																																																																									false	false	false																																																																																																																		0				
120953																																																																																																																									false	false	false																																																																																																																		0				
121642																																																																																																																									true	true	true	170581	0	140	0	412	423720	2	61	9038	0	7	0	119378	3121	489	16	35232	610	303214	567	164	0	2	0	667715	429316	1334	96	185929	27				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	5	693	13	29696	1172	35	1	114272	1403	467	11																																																					1252	18	0		
121651																																																																																																																									false	false	false																																																																																																																		0				
121679																																																																																																																									false	false	false																																																																																																																		0				
121914																																																																																																																									false	false	false																																																																																																																		0				
122153																																																																																																																									false	false	false																																																																																																																		0				
122546																																																																																																																									false	false	false																																																																																																																		0				
122573																																																																																																																									false	false	false																																																																																																																		0				
122854																																																																																																																									false	false	false																																																																																																																		0				
123075																																																																																																																									false	false	false																																																																																																																		0				
123374																																																																																																																									false	false	false																																																																																																																		0				
123646																																																																																																																									true	true	true																																																																																																																		331				
124344																																																																																																																									true	true	true																																																																																																																		76				
124830																																																																																																																									false	false	false																																																																																																																		0				
125154																																																																																																																									true	false	false																																																																																																																		0				
125471																																																																																																																									false	false	false																																																																																																																		0				
125855																																																																																																																									true	true	true																																																																																																																		8				
125873																																																																																																																									false	false	false																																																																																																																		0				
125958																																																																																																																									false	false	false																																																																																																																		0				
126012																																																																																																																									false	false	false																																																																																																																		0				
126049																																																																																																																									false	false	false																																																																																																																		0				
126375																																																																																																																									false	false	false																																																																																																																		0				
126553																																																																																																																									true	true	true	135381	4284	306	2	80104	21356	74	7	12430	0	2	0	144961	28653	989	39	0	0	134922	433	0	0	0	0	567288	66342	1827	55	11555	40				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12049	7	59490	0	23	0	140261	14081	976	37																																																					923	0	0		
126740																																																																																																																									false	false	false																																																																																																																		0				
126834																																																																																																																									true	true	true																																																																																																																		0				
127055																																																																																																																									false	false	false																																																																																																																		0				
127224																																																																																																																									false	false	false																																																																																																																		0				
128258																																																																																																																									false	false	false																																																																																																																		0				
128904																																																																																																																									true	true	true	797947	3344	1053	42	90989	15946	55	51	1667	0	4	0	317935	4714	969	17	0	0	487989	844	0	0	0	0	2038256	24004	3131	110	52157	66				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341729	0	206	0	310618	4714	936	1																																																					4272	6	0		
129349																																																																																																																									false	false	false																																																																																																																		0				
129358																																																																																																																									false	false	false																																																																																																																		0				
129479																																																																																																																									false	false	false																																																																																																																		0				
129732																																																																																																																									true	true	true																																																																																																																		0				
129853																																																																																																																									false	false	false																																																																																																																		0				
129910																																																																																																																									false	false	false																																																																																																																		0				
130345																																																																																																																									true	false	false																																																																																																																		0				
130541																																																																																																																									true	true	true	176593	1214	300	4	1167662	8659	234	1	14993	67	2	2	109814	8851	538	36	0	0	234987	392	1	68	1	13	1704820	58369	1469	120	119979	85				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39510	64	770	0	2	0	109776	121058	537	120																																																					1920	0	1		
130813																																																																																																																									false	false	false																																																																																																																		0				
131034																																																																																																																									false	false	false																																																																																																																		0				
131155																																																																																																																									true	true	true																																																																																																																		64				
131173																																																																																																																									false	false	false																																																																																																																		0				
131418																																																																																																																									true	false	false																																																																																																																		0				
131436																																																																																																																									false	false	false																																																																																																																		0				
131650																																																																																																																									true	true	true	235013	123652	353	95	1171	159875	7	33	3228	2888	1	1	66952	23235	262	81	3135	7792	195458	273	684	220	3	1	527765	344382	919	263	64646	43				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	24	23334	22	22124	3386	13	6	51869	32784	258	97																																																					1164	17	47		
131717																																																																																																																									false	false	false																																																																																																																		0				
131940																																																																																																																									false	false	false																																																																																																																		0				
132107																																																																																																																									true	true	true																																																																																																																		247				
132152																																																																																																																									false	false	false																																																																																																																		0				
132451																																																																																																																									false	false	false																																																																																																																		0				
132554																																																																																																																									false	false	false																																																																																																																		0				
132778																																																																																																																									false	false	false																																																																																																																		0				
132938																																																																																																																									false	false	false																																																																																																																		0				
133579																																																																																																																									false	false	false																																																																																																																		0				
133850																																																																																																																									true	true	true																																																																																																																		210				
133971																																																																																																																									false	false	false																																																																																																																		0				
134156																																																																																																																									false	false	false																																																																																																																		0				
134437																																																																																																																									true	true	true																																																																																																																		204				
134455																																																																																																																									false	false	false																																																																																																																		0				
134848																																																																																																																									false	false	false																																																																																																																		0				
135836																																																																																																																									false	false	false																																																																																																																		0				
135854																																																																																																																									false	false	false																																																																																																																		0				
136048																																																																																																																									true	true	true																																																																																																																		0				
136338																																																																																																																									true	false	false																																																																																																																		0				
136459																																																																																																																									false	false	false																																																																																																																		0				
136655																																																																																																																									false	false	false																																																																																																																		0				
