"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
122546																																																																																																																									false	false	false																																																																																																																		0				
122573																																																																																																																									false	false	false																																																																																																																		0				
122751																																																																																																																									false	false	false																																																																																																																		0				
122854																																																																																																																									false	false	false																																																																																																																		0				
123075																																																																																																																									false	false	false																																																																																																																		0				
123374																																																																																																																									false	false	false																																																																																																																		0				
123646																																																																																																																									true	true	true																																																																																																																		287				
124344																																																																																																																									true	true	true																																																																																																																		76				
124830																																																																																																																									false	false	false																																																																																																																		0				
125154																																																																																																																									true	false	false																																																																																																																		0				
125471																																																																																																																									true	true	true																																																																																																																		14				
125855																																																																																																																									true	true	true																																																																																																																		10				
125873																																																																																																																									false	false	false																																																																																																																		0				
125958																																																																																																																									false	false	false																																																																																																																		0				
126012																																																																																																																									false	false	false																																																																																																																		0				
126049																																																																																																																									false	false	false																																																																																																																		0				
126254																																																																																																																									true	true	true																																																																																																																		2				
126375																																																																																																																									false	false	false																																																																																																																		0				
126553																																																																																																																									true	true	true	91282	3924	300	3	48447	28449	66	8	11544	0	4	0	80011	12860	633	41	0	1	86100	271	0	0	0	0	356229	74384	1291	73	52283	58				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14848	15	38845	14302	17	5	72973	12860	630	41																																																					536	0	0		
126740																																																																																																																									false	false	false																																																																																																																		0				
126834																																																																																																																									true	true	true																																																																																																																		0				
127055																																																																																																																									false	false	false																																																																																																																		0				
127224																																																																																																																									false	false	false																																																																																																																		0				
127701																																																																																																																									false	false	false																																																																																																																		0				
128089																																																																																																																									false	false	false																																																																																																																		0				
128258																																																																																																																									false	false	false																																																																																																																		0				
128511	true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14394	0	0	0	0	0	0	0	14394	0	13	288234287	643				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0																																																					0	0	0	0																																																																																																																					14112	4	0		
128904																																																																																																																									true	true	true	774260	6303	1297	65	83408	15970	54	51	7681	0	4	0	201822	10258	814	36	2562	0	354791	827	0	0	0	0	1688168	32756	3398	153	61093	124				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	263644	225	399	1	196311	10054	775	33																																																					3258	10	0		
129349																																																																																																																									false	false	false																																																																																																																		0				
129358																																																																																																																									false	false	false																																																																																																																		0				
129479																																																																																																																									false	false	false																																																																																																																		0				
129732																																																																																																																									false	false	false																																																																																																																		0				
129853																																																																																																																									false	false	false																																																																																																																		0				
129910																																																																																																																									false	false	false																																																																																																																		0				
130345																																																																																																																									true	false	false																																																																																																																		0				
130541																																																																																																																									true	true	true	90384	807	218	17	187760	6122	206	2	36653	0	6	0	69805	5810	377	32	0	0	139632	379	0	489	0	17	524234	41890	1186	124	4677	36				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28662	56	0	0	0	0	69805	9386	377	63																																																					975	0	7		
130671																																																																																																																									false	false	false																																																																																																																		0				
130813																																																																																																																									false	false	false																																																																																																																		0				
131034																																																																																																																									false	false	false																																																																																																																		0				
131155																																																																																																																									true	true	true																																																																																																																		58				
131173																																																																																																																									false	false	false																																																																																																																		0				
131418																																																																																																																									true	false	false																																																																																																																		0				
131436																																																																																																																									false	false	false																																																																																																																		0				
131650																																																																																																																									true	true	true	172727	64641	297	158	4116	114851	6	25	1780	955	1	2	35555	15427	153	75	0	7392	45482	133	0	0	0	0	282071	206055	613	422	45761	79				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	962	5	22411	1827	23	4	35555	32746	153	112																																																					843	49	0		
131717																																																																																																																									false	false	false																																																																																																																		0				
131940																																																																																																																									false	false	false																																																																																																																		0				
132107																																																																																																																									true	true	true																																																																																																																		365				
132152																																																																																																																									false	false	false																																																																																																																		0				
132219																																																																																																																									false	false	false																																																																																																																		0				
132451																																																																																																																									false	false	false																																																																																																																		0				
132554																																																																																																																									false	false	false																																																																																																																		0				
132778																																																																																																																									false	false	false																																																																																																																		0				
132853																																																																																																																									false	false	false																																																																																																																		0				
132938																																																																																																																									false	false	false																																																																																																																		0				
133579																																																																																																																									false	false	false																																																																																																																		0				
133850																																																																																																																									true	true	true																																																																																																																		183				
133971																																																																																																																									false	false	false																																																																																																																		0				
134156																																																																																																																									false	false	false																																																																																																																		0				
134437																																																																																																																									true	true	true																																																																																																																		175				
134455																																																																																																																									false	false	false																																																																																																																		0				
134848																																																																																																																									false	false	false																																																																																																																		0				
135836																																																																																																																									false	false	false																																																																																																																		0				
135854																																																																																																																									false	false	false																																																																																																																		0				
136048																																																																																																																									true	true	true																																																																																																																		8				
136338																																																																																																																									true	false	false																																																																																																																		0				
136459																																																																																																																									false	false	false																																																																																																																		0				
136655																																																																																																																									false	false	false																																																																																																																		0				
137205																																																																																																																									false	false	false																																																																																																																		0				
137447																																																																																																																									true	true	true																																																																																																																		100				
137456																																																																																																																									false	false	false																																																																																																																		0				
137559																																																																																																																									false	false	false																																																																																																																		0				
137643																																																																																																																									true	true	true																																																																																																																		1				
137652																																																																																																																									false	false	false																																																																																																																		0				
137821																																																																																																																									false	false	false																																																																																																																		0				
137915																																																																																																																									true	true	true																																																																																																																		150				
138051																																																																																																																									false	false	false																																																																																																																		0				
138257																																																																																																																									true	false	false																																																																																																																		0				
138556																																																																																																																									false	false	false																																																																																																																		0				
138725																																																																																																																									false	false	false																																																																																																																		0				
138752																																																																																																																									false	false	false																																																																																																																		0				
139133																																																																																																																									false	false	false																																																																																																																		0				
139432																																																																																																																									false	false	false																																																																																																																		0				
139478																																																																																																																									false	false	false																																																																																																																		0				
139553																																																																																																																									true	true	true																																																																																																																		1				
139656																																																																																																																									false	false	false																																																																																																																		0				
139740																																																																																																																									true	true	true																																																																																																																		204				
139834																																																																																																																									false	false	false																																																																																																																		0				
139843																																																																																																																									true	true	true																																																																																																																		26				
139955																																																																																																																									false	false	false																																																																																																																		0				
140018																																																																																																																									true	false	false																																																																																																																		0				
140157																																																																																																																									true	true	true																																																																																																																		0				
140362																																																																																																																									false	false	false																																																																																																																		0				
140634																																																																																																																									false	false	false																																																																																																																		0				
141211																																																																																																																									true	true	true																																																																																																																		27				
141341																																																																																																																									false	false	false																																																																																																																		0				
141350																																																																																																																									false	false	false																																																																																																																		0				
141453																																																																																																																									false	false	false																																																																																																																		0				
141556																																																																																																																									true	false	false																																																																																																																		0				
141677																																																																																																																									false	false	false																																																																																																																		0				
141958																																																																																																																									true	true	true																																																																																																																		0				
141976																																																																																																																									false	false	false																																																																																																																		0				
142049																																																																																																																									true	false	false																																																																																																																		0				
142179																																																																																																																									false	false	false																																																																																																																		0				
142571																																																																																																																									false	false	false																																																																																																																		0				
142656																																																																																																																									false	false	false																																																																																																																		0				
142955																																																																																																																									true	true	true																																																																																																																		3				
143073																																																																																																																									false	false	false																																																																																																																		0				
143372																																																																																																																									false	false	false																																																																																																																		0				
143662																																																																																																																									false	false	false																																																																																																																		0				
143859																																																																																																																									false	false	false																																																																																																																		0				
143952																																																																																																																									false	false	false																																																																																																																		0				
144034																																																																																																																									true	true	true																																																																																																																		0				
144052																																																																																																																									true	true	true																																																																																																																		50				
144155																																																																																																																									false	false	false																																																																																																																		0				
144436																																																																																																																									false	false	false																																																																																																																		0				
144678																																																																																																																									false	false	false																																																																																																																		0				
144856																																																																																																																									true	true	true	105301	375211	175	311	1176	1352	1	19	177	26471	1	2	0	14	0	2	0	0	0	0	688	0	1	0	135109	468512	189	344	64413	391				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27767	65464	11	10	0	64413	0	391																																																					304	0	0		
144913																																																																																																																									false	false	false																																																																																																																		0				
145059																																																																																																																									true	true	true																																																																																																																		0				
145545																																																																																																																									false	false	false																																																																																																																		0				
145554																																																																																																																									true	true	true																																																																																																																		12				
145741																																																																																																																									true	true	true																																																																																																																		15				
145750																																																																																																																									false	false	false																																																																																																																		0				
145844																																																																																																																									true	true	true																																																																																																																		25				
145956																																																																																																																									false	false	false																																																																																																																		0				
146056																																																																																																																									false	false	false																																																																																																																		0				
146618																																																																																																																									false	false	false																																																																																																																		0				
146654																																																																																																																									true	true	true																																																																																																																		117				
146663																																																																																																																									false	false	false																																																																																																																		0				
146672																																																																																																																									true	false	false																																																																																																																		0				
146850																																																																																																																									false	false	false																																																																																																																		0				
147053																																																																																																																									true	false	false																																																																																																																		0				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148144																																																																																																																									true	true	true																																																																																																																		2				
148171																																																																																																																									false	false	false																																																																																																																		0				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		6				
148470																																																																																																																									false	false	false																																																																																																																		0				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
149253																																																																																																																									true	true	true																																																																																																																		1				
149271																																																																																																																									true	false	false																																																																																																																		0				
150035																																																																																																																									true	true	true	79020	3958	172	13	71485	8999	24	40	318471	0	6	0	71044	5250	189	12	0	0	65819	183	0	0	0	0	655926	24009	595	85	2430017	370				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5802	20	50087	0	21	0	51989	31826	187	334																																																					536	0	0		
150044																																																																																																																									false	false	false																																																																																																																		0				
150156																																																																																																																									false	false	false																																																																																																																		0				
150334																																																																																																																									true	false	false																																																																																																																		0				
150352																																																																																																																									false	false	false																																																																																																																		0				
150576																																																																																																																									false	false	false																																																																																																																		0				
150727																																																																																																																									false	false	false																																																																																																																		0				
150754																																																																																																																									true	false	false																																																																																																																		0				
151546																																																																																																																									false	false	false																																																																																																																		0				
151555																																																																																																																									false	false	false																																																																																																																		0				
151751																																																																																																																									false	false	false																																																																																																																		0				
151872																																																																																																																									false	false	false																																																																																																																		0				
151957																																																																																																																									true	true	true																																																																																																																		1				
152057																																																																																																																									false	false	false																																																																																																																		0				
152253																																																																																																																									false	false	false																																																																																																																		0				
152374																																																																																																																									false	false	false																																																																																																																		0				
152431																																																																																																																									true	true	true																																																																																																																		4				
152440																																																																																																																									false	false	false																																																																																																																		0				
152646																																																																																																																									false	false	false																																																																																																																		0				
