"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
198859	0	5938					594	0	30238					3135			0	8417	0	0	14775									
198961	0	0					572	45	10961					566			0	3947	0	0	0									
199052	0	0					547	0	12044					10497			0	7899	40	0	0									
199137	18193	31123					0	18193	31123					0			0	0	0	0	0									
199351	499	0					412	789	0					4374			290	0	0	0	0									
199436	0	0					134	0	29003					0			0	3007	0	0	0									
199463	0	0					905	0	67906					16500			0	4425	0	0	0									
200042	0	0					0	0	11044					0			0	9546	0	0	0									
200378	0	0					58990	962203	833596					932364			0	0	0	0	0									
200435	0	0					1023	85009	55766					10999			37059	28953	60	0	1832									
200640	0	0					0	300	218946					0			0	0	0	0	20616									
201254	0	0					203	0	25461					1500			0	4810	0	0	0									
201647	0	0					1180	0	40782					7262			0	33087	0	0	0									
201834	0	1988					2411	0	39111					21000			0	11875	265	0	3372									
202514	0	0					1485	5072	19681					3194			0	10883	0	0	0									
202541	0	0					897	0	76479					0			0	9122	0	0	24782									
202907	0	1899977					36650	0	2807713					301300			0	666883	0	0	0									
203043	0	0					1151	0	38391					15000			0	16377	0	0	0									
203052	0	0					88	385	6057					0			385	0	0	0	0									
203070	0	0					88	36410	0					0			1260	0	0	0	0									
203418	0	0					650	0	74347					7607			0	1629	0	0	4137									
203575	0	0					706	0	8574					6037			0	1345	0	0	0									
204004	0	8004					78181	473684	965342					1496154			458062	4308	1327	0	261350									
204077	0	0					153	7712	3971					0			0	0	0	0	0									
204237	0	0					339	0	14249					4000			0	787	0	0	0									
204376	0	0					186	7572	24655					0			7572	0	0	0	0									
204826	0	0					1028	0	69193					7592			0	18228	0	0	0									
205243	0	0					634	0	99640					0			0	56901	0	0	0									
205346	0	4142					600	1751	91747					0			0	77989	0	0	1074									
205458	0	733					69	0	9287					0			0	4680	0	0	0									
205542	0	0					724	0	78332					0			0	36983	0	0	6942									
205654	0	0					3854	8986	316040					2300			0	3576	0	24320	0									
206156	0	0					1622	20511	19730					18227			7074	2530	0	0	3993									
206174	0	0					1248	0	92364					27022			0	50773	0	0	0									
206473	0	0					829	0	10401					17903			0	2933	0	0	0									
206772	0	0					487	0	0					0			0	0	0	0	0									
206950	0	0					280	0	7430					3549			0	4464	0	0	0									
207041	0	0					11	0	12501					0			0	4211	0	0	0									
207050	0	0					2960	56333	10483					10640			56333	10483	0	0	0									
207452	0	0					1148	0	76421					21124			0	36509	0	0	0									
207470	0	0					1902	51229	18919					11000			3829	0	18919	0	0									
207555	0	0					533	0	20146					2500			0	6390	0	0	0									
207845	0	1493					3573	6500	210929					18750			0	185980	12342	0	3341									
207872	0	0					1314	30301	4293					0			0	0	0	0	23196									
207957	0	0					100	64	6288					0			64	3642	0	0	0									
208057	0	0					662	0	222432					0			0	101081	0	0	0									
208244	0	12150	0	0	0	0	86146	681548	2193618	20	11846191	0	10294287	1026802	102290	508497	563216	365472	33616	0	390042	5574	326747	10468	674599	0	272537	0	0	
208347	0	0					364	665	2514					4253			540	0	0	0	0									
208440	0	501					178	0	16642					1305			0	11450	0	0	0									
208459	0	0					148	0	2758					0			0	0	0	0	0									
208570	0	0					1980	129	0					20000			0	0	0	0	0									
208655	0	20389					1042	0	104807					6242			0	24609	0	0	14999									
208972	0	0					411	0	26596					0			0	0	0	0	0									
209148	0	0					1306	0	61757					0			0	13235	0	0	0									
209362	0	0					185	17	0					0			0	0	0	0	0									
209447	0	0					229	0	19693					0			0	8682	0	0	0									
209559	0	5009					163	0	32591					1000			0	8694	0	0	4775									
209830	0	0					441	0	25442					5000			0	6354	0	0	0									
209858	0	0					208	101703	0					0			6352	0	0	0	507									
210238	0	0					351	14566	96587					0			9537	11654	0	0	0									
210256	0	0					1024	1898	30583					4000			0	25069	0	0	0									
210434	0	6178309	0	0	40294	467895	444730	206961	32316754	0	88714811	29893893	50891349	5295395	0	3336173	89243	36381	0	1454518	546616	7596	7551519	2307	5479113	54721	4740915	12800	4526449	
210452	0	0					469	920	1250					13447			920	0	0	0	0									
210779	0	0					1895	0	10944					1512			0	0	0	0	0									
211114	0	0					823	500	46866					4644			500	25922	0	0	6964									
211271	0	0					13938	0	250623					310422			0	421	0	0	0									
211338	0	0					911	0	12495					1739			0	2624	0	0	0									
211851	0	989					269	0	14285					1280			0	1916	0	0	0									
212018	0	0					2495	0	112603					42500			0	41995	0	0	2952									
212335	0	0					356	0	48164					4111			0	8438	0	0	0									
212344	0	0					274	0	34824					4002			0	13502	0	0	0									
212465	488963	593144	0	31207	0	1695878	1622003	10157593	14261104	754084	114327395	0	99657840	10709802	219733	60	0	746365	4873	24094	36492	3915575	6922835	5533322	278564	0	3988178	0	0	
212522	0	0					4564	0	262150					92529			0	248420	54	0	5240									
212577	0	0					28886	0	501020					490249			0	17078	0	0	0									
213471	0	0					199	164431	110					0			43311	0	110	0	0									
213538	0	0					100	21183	77216					0			4383	22387	0	0	0									
213912	0	0					710	0	24999					17900			0	5657	0	0	0									
213958	0	0					166	0	8113					1946			0	5827	0	0	0									
214106	0	0					2782	177554	93582					48100			91595	53120	146	0	0									
214414	0	38505					3717	0	218727					10000			0	55678	0	0	56815									
214722	0	0					2087	0	185825					20102			0	121153	0	0	0									
214807	0	0	0	0	0	0	82000	0	0	55000	52065000	0	43327000	5000	0	0	0	0	0	21696000	0	0	0	0	0	0	0	0	0	
214843	0	0					764	0	20189					4000			0	3930	0	0	0									
215251	0	0					225	1050	7216					0			0	4727	0	0	0									
215345	0	997					2711	0	85699					25340			0	75853	0	0	7475									
215354	0	3013					1009	0	15436					11600			0	373	0	0	1522									
215653	0	0					186	443	1460					0			443	1460	0	0	0									
215662	0	15884					833	3205	204339					10000			3205	42871	0	0	2300									
215710	0	0					3519	15	150903					53266			0	29275	1169	0	4996									
216164	0	0					688	3248	11356					12536			0	3244	0	0	0									
216230	0	0					394	1901	15527					0			1024	0	4332	0	0									
216632	0	0					160	11033	31767					0			10983	2766	0	0	0									
216922	0	0					18230	154610	165471					140000			52101	0	0	0	0									
217059	0	0					644	0	39806					2060			0	2107	0	0	200									
218131	0	1017					1246	4941	123425					0			2290	12409	0	0	1015									
218261	0	4017					130	0	27788					0			0	8200	0	0	0									
218757	0	0					0	762	0					0			0	0	0	0	0									
218775	0	0					1230	8821	9865					7337			4088	1549	0	0	0									
218850	0	0					208	0	3395					0			0	1285	0	0	0									
218878	0	0					741	0	15835					0			0	3919	0	0	0									
219044	0	0					185	0	16267					1250			0	5906	0	0	0									
219259	0	0					280	0	71458					0			0	26063	0	0	0									
219343	0	151649					5019	0	893280					18073			0	139078	0	0	55647									
219651	0	0					275	0	180954					0			0	14199	0	0	4683									
219679	0	0					290	0	3631					2300			0	0	1	0	0									
219857	0	0					10	0	11692					0			0	3766	0	0	0									
220059	0	0					729	0	109843					1000			0	26760	0	0	0									
220527	0	0					3635	0	267297					43500			0	148246	841	0	27874									
220844	0	0					933	1350	47397					6150			0	32051	0	0	0									
220974	0	0					3115	40	206494					14798			0	93037	0	0	0									
221476	0	0					2610	235	58609					36000			0	15408	116	0	0									
221775	0	0					243	73	0					0			0	0	0	0	0									
222156	0	0					474	0	93195					0			0	48337	0	0	0									
222446	0	0					934	0	63122					1703			0	31112	0	0	0									
222558	0	987					195	0	40943					0			0	147	0	0	500									
222754	0	0					1041	0	51332					9028			0	26868	0	0	0									
223005	0	0					4878	155255	41268					53904			0	0	10000	0	4913									
223322	0	0					5901	14370	55385					70585			14370	1148	13	0	0									
223331	0	0					11188	116792	318159					50851			43737	31493	2092	0	85957									
223452	0	795					167	0	24711					475			0	2941	0	0	228									
223751	0	0					238	0	14778					305			0	759	6	0	0									
223845	0	0					1060	45167	50917					2500			45167	0	0	0	0									
224552	0	0					160	3162	681					1500			1162	0	0	0	0									
224954	0	0					0	0	16971					0			0	9407	0	0	0									
225054	0	0					176	0	4496					2757			0	0	0	0	0									
225157	0	0					398	0	0					5000			0	0	0	0	0									
225241	0	0					120	0	10148					0			0	7107	0	0	0									
225335	0	0					1422	0	123221					6000			0	58265	2060	0	0									
225559	0	0					4550	0	92270					0			0	8554	0	0	7999									
225942	0	0					94	0	17125					368			0	5432	0	0	0									
226949	0	0					63	0	2561					0			0	2561	0	0	0									
227151	0	591					1185	0	61617					10057			0	10934	0	0	16187									
227179	0	2004					0	129705	154507					0			27372	16761	0	0	21545									
227357	0	4956					1407	31744	101193					5871			11137	43578	0	0	0									
227656	0	2606					558	0	4251					0			0	488	0	0	0									
227777	0	0					1972	232	19801					13000			0	0	0	0	0									
228000	0	0					1903	0	11831					8296			0	0	0	0	2277									
228055	0	501					61	815	8508					0			815	1137	0	0	0									
228158	0	0					2389	0	20073					30638			0	2606	0	0	10235									
228279	0	0					1463	0	78400					7250			0	47242	13	0	0									
228345	0	0					557	26974	0					0			26974	0	0	0	0									
229070	0	0					1031	0	0					0			0	0	0	0	0									
229173	0	0					979	0	3315					14962			0	0	3	0	0									
229342	0	0					341	0	45066					3000			0	26445	0	0	4271									
229454	0	0					112	0	37006					0			0	10892	0	0	0									
229801	138978	549473					145068	1596385	1506055					1798655			504865	124966	19269	0	808491									
229874	0	0					3660	0	54711					56000			0	500	0	0	0									
229913	100013	0	1170	0	0	0	50242	102331	25146	0	5521833	368199	3934315	993810	0	0	0	0	25146	0	0	1148	0	0	0	0	0	0	0	
229940	0	0					194	0	15943					0			0	11228	0	0	0									
230254	0	0					163	4098	0					428			3098	0	0	0	0									
230423	0	0					1049	0	63827					0			0	20152	0	0	4323									
230610	0	9525					1083	0	50902					269			0	21770	0	0	1500									
230759	0	0					6076	100	465681					118750			0	0	4015	0	11041									
231149	0	0					3396	0	157573					27326			0	129007	0	0	0									
231242	0	0					28203	273319	251305					215000			19450	0	0	0	23481									
231279	2984	0					478	21838	5913					0			4609	1267	0	0	0									
231336	0	13384					447	0	96644					0			0	23610	0	0	0									
231671	0	0					1176	8914	42					7000			0	0	42	0	0									
232258	0	0					52	0	11089					0			0	2345	78	0	0									
232847	0	0					348	0	46721					0			0	7607	0	0	8863									
232856	0	0					974	11390	40166					0			11390	0	0	0	0									
233031	0	188690	0	20774	0	1214992	722676	1944064	22648703	0	125121263	243340	108749905	6141196	339997	210237	0	0	275407	0	0	1051465	14562038	552602	4517984	0	1409948	0	248633	
233246	0	0					358	0	17750					5043			0	801	0	0	0									
233358	0	6966					688	28868	29176					0			28868	0	40	0	0									
233442	0	0					280	0	1511					8000			0	813	254	0	0									
233451	0	0					100	0	771					0			0	83	0	0	114									
233527	0	0					2351	14227	19467					37441			14227	0	0	0	0									
233554	0	0					987	0	43312					2031			0	1460	14	0	0									
234355	0	49891					4674	3350	334155					674			3350	127991	1167	0	9747									
234506	0	4974					1007	4902	147119					5000			4902	41966	0	0	0									
234739	0	0					2130	0	69528					0			0	2441	18	0	5371									
234841	0	0					532	0	150654					7000			0	75385	0	0	0									
235174	0	0					454	0	5133					0			0	0	0	0	0									
235231	0	0					483	0	48914					0			0	9702	0	0	0									
235316	0	0					243	0	359					461			0	0	0	0	0									
235446	0	0					857	0	64590					12000			0	21735	0	0	0									
235530	0	12142					1184	0	130103					15000			0	103443	0	0	0									
235558	0	0					168	35	0					1250			35	0	0	0	0									
235950	0	246					125	0	29829					2776			0	18436	0	0	0									
236153	0	0					5649	17186	349788					16500			17186	186099	900	0	0									
236256	0	0					174	0	43607					0			0	25496	0	0	9404									
236603	0	0					262	4976	113890					240			3285	15763	0	0	0									
236706	0	0					13984	0	195630					134614			0	22029	2939	0	0									
236957	0	2023					292	0	48569					0			0	29739	1595	0	5000									
237066	0	30183					2902	0	459383					0			0	111568	0	0	0									
237619	0	57812					2561	4318	101301					40000			4318	25546	2514	0	1771									
237954	0	0					874	0	58849					17518			0	33781	13	0	0									
238139	0	0					476	8306	40711					0			8186	0	0	0	0									
238250	0	508					90	0	25946					0			0	18637	12	0	0									
238737	0	2480					1023	0	52172					8000			0	7385	1975	0	0									
239275	1002	1510					8000	41164	238862					155698			12428	39858	600	0	0									
239556	0	0					620	0	29230					10500			0	24827	0	0	0									
239613	0	0					7705	0	250601					135802			0	75407	938	0	0									
239659	0	0					1053	0	576					20000			0	576	0	0	0									
239752	0	0					1370	3745	24015					19322			3745	16082	0	0	0									
240459	0	0					199	0	29232					0			0	24976	637	0	0									
240954	0	0					363	85283	19325					0			72747	0	0	0	0									
241009	0	0					279	1368	65281					0			1368	47723	0	0	0									
241157	0	0					1499	0	163194					10402			0	69056	0	0	84701									
241559	0	0					159	4240	16719					0			4240	0	0	0	9369									
241607	0	0					11982	100	149822					114232			0	0	0	0	2863									
242257	0	0					562	0	31613					0			0	26500	0	0	0									
242444	0	0					322	0	445339					0			0	55783	0	0	0									
242949	0	0					297	0	19732					0			0	4611	0	0	0									
242958	0	1526					180	0	29115					0			0	16753	793	0	0									
242976	0	0					379	11659	2077					3486			46	0	0	0	0									
243375	0	0					3935	0	131816					0			0	1900	530	0	0									
243414	0	0					806	2470	22941					3365			2470	10141	880	0	0									
243955	0	0					158	0	23					1040			0	0	0	0	0									
244037	0	0					132	0	13302					0			0	5010	0	0	0									
244149	0	0					2175	14852	14463					34252			14852	0	0	0	0									
244158	0	0					1129	0	56870					24772			0	41338	0	0	0									
244251	0	0					803	0	371717					9263			0	165428	0	0	1446									
245016	0	0	0	0	0	0	1723	0	0	0	992229	127098	767150	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	25032	0					20783	620189	969962					333848			0	13731	1369	0	932500									
245351	0	0					2368	0	130004					37000			0	34324	0	0	13898									
245557	0	3662					1535	0	265168					0			0	84997	0	0	17234									
246022	0	34634					0	0	119997					0			0	34079	0	0	0									
246134	0	0					329	0	160873					0			0	37303	0	0	0									
246237	0	0					147	4210	6174					0			3410	4625	7	0	0									
246451	0	0					800	0	15488					7000			0	4490	0	0	0									
246657	0	0					990	0	233321					20000			0	27425	0	0	36546									
246947	0	0					233	180	38093					0			180	13121	0	0	0									
246956	0	0					1307	0	64400					1614			0	9076	2233	0	0									
247140	0	0					940	3000	9953					17000			0	8224	0	0	0									
247355	0	72863					1769	139696	181635					0			119388	33145	1009	0	33166									
247476	0	0					195	4053	0					2000			1048	0	0	0	0									
247551	0	501					1469	2680	11118					7207			2680	0	0	0	0									
247908	0	0					2884	0	88263					328			0	19168	2025	0	0									
248240	0	0					2745	0	36251					29500			0	22643	0	0	8167									
248352	0	0					230	0	11130					4000			0	5685	0	0	0									
248455	0	0					1390	0	264605					2000			0	146678	0	0	0									
248633	0	0					584	19696	62455					8500			19696	22176	0	0	0									
248745	0	0					840	34955	4573					8216			33178	2111	0	0	0									
249416	0	0					284	0	32369					2620			0	9526	0	0	0									
249564	0	0					1504	0	119798					0			0	23112	0	0	0									
249612	0	121643					9685	133849	542082					94827			0	0	9967	0	256720									
249658	0	7012					1214	0	16982					0			0	0	0	0	0									
249957	0	0					181	2635	7069					4000			1325	320	0	0	50									
250047	0	3935					1000	0	85456					7000			0	24538	0	0	18857									
250430	0	0					289	1608	47126					0			1608	18852	0	0	0									
250476	0	0					2135	0	25102					3000			0	0	8	0	0									
250850	0	0					234	0	65845					3200			0	47109	0	0	0									
251352	0	22222					814	296	205456					0			296	126604	10	0	0									
251558	0	8513					647	0	116723					4726			0	53332	1648	0	12394									
251745	0	10974					105	38561	125387					0			38561	0	0	0	0									
251857	0	0					89	0	29036					0			0	1868	0	0	1897									
251978	0	0					1532	8436	4708					11000			2435	463	0	0	0									
252041	0	2507					942	0	39292					13537			0	32517	0	0	0									
252256	0	0					0	0	1025					0			0	778	0	0	0									
252452	0	0					158	0	62603					0			0	21518	0	0	0									
252658	0	0					559	0	4752					8376			0	2238	0	0	299									
253356	0	0					1690	37101	469056					0			37101	160817	0	0	31105									
253440	0	0					475	0	10519					0			0	980	0	0	0									
253468	1701	9950					8029	1701	453422					173000			0	19283	96	0	38930									
253646	0	0					515	0	40533					1500			0	15630	0	0	0									
253730	0	0					199	3919	8621					1500			3919	0	0	0	0									
253776	0	0					73	7	3211					500			0	0	9	0	0									
254317	0	0					25	829374	83060					0			151509	0	83060	0	0									
254504	0	0					197	0	31351					0			0	15550	0	0	0									
254849	0	500					538	0	10759					18549			0	0	0	0	3248									
255350	0	0					319	0	27778					0			0	8798	0	0	0									
255547	0	0					340	2975	13599					5590			740	5632	0	0	0									
255556	0	0					739	35808	38664					4940			16451	11388	0	0	8212									
255574	0	0					2445	0	174862					41117			0	25	0	0	0									
255659	0	10177					2619	0	798452					55250			0	115936	58	0	156216									
255873	0	0					646	2729	2637					13633			0	0	0	0	0									
256049	0	0					0	0	78					0			0	78	0	0	0									
256058	0	0					1018	0	136595					13000			0	74209	392	0	0									
256076	0	0					94	0	18125					0			0	6920	0	0	0									
256179	0	0					41	3935	5486					0			1866	0	0	0	0									
256553	0	5977					12523	1013	275587					44000			0	63567	0	0	0									
257233	0	0					3443	0	197120					30000			0	128215	0	0	0									
257345	0	0					509	0	35922					0			0	19694	0	0	0									
257466	0	18368					54	0	53095					0			0	31967	0	0	0									
257578	0	0					3616	0	0					15000			0	0	0	0	0									
257653	0	0					0	0	19973					0			0	4399	0	0	0									
257756	0	0					1652	0	28924					5554			0	508	14124	0	7677									
258146	0	0					69	0	4286					0			0	1183	0	0	0									
258306	0	0					1192	4937	20391					2608			1000	0	0	0	0									
258379	0	0					167	0	8226					0			0	0	0	0	0									
258445	0	0					786	2754	86804					0			1251	0	0	0	24698									
258539	0	0					0	0	33989					0			0	16434	0	0	0									
258771	0	39971					44592	31012	535910					1047190			3440	171869	0	0	0									
258874	0	0					237	10802	382					0			8452	0	382	0	0									
259059	0	0					170	0	64694					1791			0	60275	0	0	0									
259330	0	80					1025	32359	198842					12000			2272	14998	0	0	354									
259442	0	0					859	3300	34080					16064			0	23950	0	0	0									
259956	0	1496					459	0	43059					3550			0	27520	0	0	2757									
260055	0	0					2136	433683	181452					290			427966	0	36283	0	58167									
260831	0	1000					35	0	4214					0			0	0	0	0	0									
260868	0	0					4683	7613	7771					91850			0	0	0	0	0									
261146	0	0					1427	0	20191					18125			0	3947	0	0	0									
261258	0	0					227	41992	0					0			15410	0	0	0	0									
261360	0	69842					120	5434	105629					0			4762	34560	1010	0	0									
261940	0	995					3223	59946	44937					11890			59946	0	0	0	0									
262059	0	0					315	0	39510					0			0	13120	0	0	0									
262237	0	0					193	0	34119					0			0	14928	2395	0	0									
262358	0	0					2751	2850	33680					15000			2797	11962	0	0	0									
262741	0	0					1110	10425	13908					16500			8639	3489	0	0	0									
262844	0	0					1232	0	173771					13698			0	72586	0	0	18776									
262956	0	1489					493	854	34770					1000			854	19196	0	0	0									
263243	0	0					2033	25225	80213					22627			25218	0	0	0	3559									
263551	0	0					321	0	10441					0			0	1639	0	0	0									
263627	999	0					924	29325	0					0			6176	0	0	0	0									
264455	0	5216					286	0	94246					0			0	47391	0	0	0									
264772	0	0					7161	17	70401					59181			0	10451	0	0	8964									
265340	0	0					533	4	75972					0			0	45141	0	0	0									
265407	0	0					2584	7408	241787					2176			7408	48332	0	0	81018									
265452	0	0					368	14626	26803					6500			12306	22844	0	0	2458									
265676	0	0					722	0	17717					549			0	4455	0	0	0									
266066	0	0					874	4146	54110					10081			4146	37472	0	0	0									
266244	0	0					483	0	38641					8000			0	21942	0	0	0									
266253	0	0					1153	0	14574					13166			0	10992	0	0	0									
266271	0	0	1110	30	0	4	70537	201920	888885	50769	20652415	0	18481365	703459	0	0	0	266921	0	0	5381	197410	621930	0	0	3400	0	0	0	
266655	0	0					1101	0	10112					12690			0	7936	0	0	0									
266851	0	0					670	0	20147					7600			0	809	0	0	0									
266879	0	0					303	0	0					0			0	0	0	0	0									
266945	0	0					3105	0	138291					0			0	114571	14	0	0									
267652	0	0					611	0	24095					0			0	9399	0	0	0									
268006	0	0					6460	0	121373					53041			0	16023	0	0	18027									
268136	0	0					138	0	18867					0			0	8264	0	0	0									
268677	0	0					3828	15737	68152					70000			0	0	9657	0	0									
268828	0	0					600	0	130901					0			0	17337	0	0	0									
268976	992	0					2764	152058	0					0			5659	0	0	0	0									
269049	0	4494					3476	0	15056					42500			0	0	0	0	0									
269058	500	0					1684	19371	34910					1000			12091	11467	0	0	0									
269478	0	0					1018	0	16345					0			0	1657	0	0	0									
269571	0	0					54	22950	4960					0			2621	0	4960	0	0									
269759	0	0					145	0	7520					0			0	6847	0	0	0									
270148	0	0					0	0	47530					0			0	20705	0	0	0									
270353	0	0					174	0	23679					0			0	3447	0	0	0									
270504	0	0					2442	43354	23497					10558			43354	0	0	0	22073									
270531	0	0					274	0	8716					0			0	0	0	0	0									
270652	0	5199					0	0	19612					0			0	8104	0	0	0									
271136	0	0					31	851	0					0			0	0	0	0	0									
271154	0	3936					1108	0	26398					15315			0	11757	0	0	0									
271275	0	0					1548	3800	46511					13500			3800	14957	559	0	0									
271341	0	0					1974	0	10270					82			0	3907	0	0	0									
271529	0	0					978	0	91469					15898			0	22097	0	0	24516									
271631	0	0					722	0	122275					8000			0	23561	0	0	11326									
271752	0	0					237	0	71285					0			0	69993	0	0	0									
272030	0	0					0	0	11333					0			0	2522	0	0	0									
272058	0	0					355	1370	0					0			1370	0	0	0	0									
272151	0	0					19	0	17025					0			0	3785	0	0	0									
272245	0	0					0	4848	0					0			1080	0	0	0	0									
272272	0	0					14868	0	129085					58929			0	45381	0	0	23066									
272302	20057	0					10672	161979	250972					137544			50534	7853	189597	0	26598									
272870	0	0					1205	0	15678					9488			0	546	0	0	0									
273251	0	9478					143	0	23890					0			0	0	0	0	0									
273336	0	0					1167	122428	328375					0			77104	1674	498	0	0									
273550	0	0					2918	20	158553					45902			0	70955	127	0	5089									
273653	0	0					328	0	6097					0			0	0	0	0	2500									
273662	0	162889					544	0	706735					0			0	334865	0	0	0									
273840	0	993					848	0	13735					15000			0	10040	0	0	0									
273859	0	0					188	5250	0					0			3303	0	0	0	0									
274025	0	0					112	0	8569					0			0	833	0	0	0									
274052	0	201					178	0	6358					2217			0	3938	0	0	0									
274164	0	0					500	14938	30					6343			0	0	0	0	0									
274548	0	1768					456	2403	13126					5225			2403	0	12	0	260									
274641	0	990					157	0	6358					0			0	4828	0	0	0									
274829	0	0					656	0	159210					0			0	2776	60	0	13351									
274856	66	0					521	346	21463					6000			280	9967	0	0	0									
275255	0	0					324	0	12208					7100			0	4807	0	0	0									
275358	0	0					3657	0	135866					21000			0	57840	28	0	3409									
275479	0	0					1890	1345	26400					29000			0	17107	0	0	0									
275509	0	0					1294	0	66078					6000			0	11784	0	0	0									
275657	0	0					39	6870	32697					0			6870	19620	0	0	0									
276074	0	0					1248	0	22664					15500			0	9621	0	0	0									
276159	0	0					0	0	68131					0			0	46709	0	0	0									
276355	0	0					119	16700	0					0			2776	0	0	0	0									
276551	0	0					1017	14334	13649					5898			14334	0	0	0	0									
276579	0	0	1904	0	0	529	279897	540113	7597928	0	59401875	294391	51790119	912	0	3119200	538109	418695	100636	357257	205566	0	3935730	0	307	0	22831	100	0	
276645	0	0					1012	0	37131					12750			0	27705	0	0	1743									
276654	0	0					155	0	23052					1300			0	1118	0	0	0									
276850	0	5998					2735	2424	221463					50196			2424	104147	0	0	0									
276953	0	0					63	0	26616					0			0	11017	85	0	0									
277053	0	0					641	0	49344					0			0	1671	0	0	0									
277240	0	5487					914	0	24933					18000			0	0	0	0	8182									
277277	0	203					1181	18	3043					19125			0	1550	0	0	0									
277679	0	0					42	4	0					800			0	0	0	0	0									
277736	0	0					460	0	2339					2198			0	2339	0	0	187									
277820	0	4946					434	135838	132981					0			26070	2022	0	0	10538									
278078	0	0					5950	0	62434					92860			0	7408	0	0	0									
278153	0	0					346	0	1782					7682			0	0	0	0	0									
278256	0	0					482	0	40581					5964			0	14756	0	0	5462									
278555	0	3503					1447	0	86493					5355			0	10430	0	0	0									
278733	0	0					68	0	22391					0			0	8389	0	0	0									
278751	0	0					115	0	6148					0			0	0	0	0	0									
278818	0	9999					5403	12109	284935					98679			6865	141469	0	0	0									
278872	0	0					727	0	0					3052			0	0	0	0	0									
278957	0	0					638	0	39601					13796			0	18372	0	0	0									
279105	0	0					5440	83515	100227					50192			5186	0	1613	0	0									
279673	0	0					863	0	6773					3300			0	2755	0	0	0									
279842	0	0					1279	0	43889					4000			0	28794	0	0	1687									
279954	0	406					2413	0	93929					22417			0	58303	23	0	797									
280044	0	0					6121	25487	168972					37595			0	69457	0	0	48127									
280110	0	99	0	0	0	36	327757	4898059	14207756	352728	92545213	0	82941536	5941083	0	3	0	14262	3	1015	352393	702505	2188767	4174345	11994586	6209	10000	15000	0	
280138	0	0					101	0	49187					0			0	23255	0	0	0									
280352	0	0					44	13915	6					0			2909	0	0	0	0									
280558	0	0					66	355	15272					0			355	0	0	0	0									
281210	0	0					543	4412	209204					4500			4411	58765	0	0	2277									
282048	0	0					1398	0	6908					0			0	2973	0	0	0									
282075	0	0					4458	80879	140872					71500			38597	0	0	0	0									
282226	0	0					346	0	67861					0			0	460	0	0	0									
282329	0	0					38103	39182	688508					500194			39182	55800	1247	0	0									
282824	0	1001					683	0	11861					14000			0	7075	552	0	0									
283157	0	0					173	24	19680					698			0	13128	0	0	0									
283438	0	0					2428	0	243606					15000			0	49735	0	0	0									
283652	0	0					366	0	0					3239			0	0	0	0	0									
283737	134790	0					1717	172816	0					151			0	0	0	0	11555									
283858	0	996					227	0	13775					0			0	1294	0	0	0									
283867	0	0					1647	0	10182					25238			0	277	0	0	0									
284154	0	0					54	1250	2627					0			250	503	0	0	0									
284190	0	0					348	21470	0					5000			0	0	0	0	0									
284239	0	0					549	6905	0					9068			0	0	0	0	0									
284248	0	0					797	0	40004					1000			0	1228	0	0	0									
284556	0	0					1434	0	2428					8039			0	428	0	0	0									
284574	0	0					146	3540	14641					0			0	0	0	0	0									
284752	0	0					1674	95	36021					3401			95	16305	0	0	0									
284958	0	0					255	0	772					9201			0	250	0	0	0									
285151	0	981					377	0	35445					0			0	0	0	0	0									
285348	0	0					687	1940	31987					0			1940	0	0	0	0									
285544	0	0					602	0	3552					0			0	0	0	0	0									
285553	0	0					0	71	10963					0			71	4344	0	0	0									
285740	0	1498					3120	284	124182					52730			0	49471	0	0	25171									
285759	0	0					1033	0	11432					1500			0	10022	0	0	0									
285777	0	0					225	216	11841					3250			0	1817	0	0	0									
285852	0	0					540	0	149868					0			0	60473	0	0	0									
285928	0	0					939	0	102350					15500			0	57475	0	0	0									
286251	0	513					0	0	9993					0			0	371	0	0	0									
286457	0	0					41	0	2687					0			0	0	0	0	0									
286840	0	0					0	488	3857					0			488	3849	8	0	0									
287007	0	18028					60	0	18028					0			0	0	0	0	0									
287342	0	2113					388	0	24812					7295			0	15575	0	0	0									
287856	0	0					0	13290	0					0			6540	0	0	0	0									
287922	0	5992					112	0	29184					0			0	16223	0	0	0									
287959	0	4996					171	0	76762					0			0	21274	0	0	2979									
288152	0	0					109	0	5667					0			0	1050	0	0	0									
288358	0	0					736	0	146898					8000			0	0	16	0	0									
288376	0	0					935	0	112109					5000			0	81806	0	0	0									
288853	0	49800					9385	2653700	2976537					68760			693393	446696	0	0	0									
289056	0	0					372	17042	3286					428			9518	2552	0	0	0									
289225	0	0					2159	2219	43219					10500			2064	31431	0	0	0									
289515	0	1007					782	0	159473					0			0	69188	233	0	0									
289702	0	0					2844	2339	97263					27473			2339	14713	48877	0	0									
289739	0	0					1178	512	29085					0			512	2529	0	0	0									
289757	0	0					860	0	34014					6500			0	18657	0	0	0									
290052	0	0					2795	27714	111859					0			27714	34406	0	0	28023									
