"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
126375																																																																																																																									false	false	false																																																																																																																		0				
126553																																																																																																																									true	true	true	115574	5248	308	3	70653	15004	61	7	10769	0	2	0	118804	27811	867	38	0	0	111188	382	0	0	0	0	481071	63587	1641	62	73427	52				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15523	13	54083	1	21	1	113747	12828	859	36																																																					1465	0	0		
126740																																																																																																																									false	false	false																																																																																																																		0				
126834																																																																																																																									true	true	true																																																																																																																		0				
127055																																																																																																																									false	false	false																																																																																																																		0				
127224																																																																																																																									false	false	false																																																																																																																		0				
127701																																																																																																																									false	false	false																																																																																																																		0				
128258																																																																																																																									false	false	false																																																																																																																		0				
128511																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265696067	1001				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					30621	0	0		
128904																																																																																																																									true	true	true	802342	3391	1121	41	98385	15338	51	46	7814	0	3	0	260782	3785	804	16	1	0	441516	818	0	0	0	0	1954849	22514	3227	103	53944	78				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	344009	0	429	0	254613	3785	776	16																																																					8039	7	0		
129349																																																																																																																									false	false	false																																																																																																																		0				
129358																																																																																																																									false	false	false																																																																																																																		0				
129479																																																																																																																									false	false	false																																																																																																																		0				
129732																																																																																																																									true	true	true																																																																																																																		24				
129853																																																																																																																									false	false	false																																																																																																																		0				
129910																																																																																																																									false	false	false																																																																																																																		0				
130345																																																																																																																									true	false	false																																																																																																																		0				
130541																																																																																																																									true	true	true	164672	2154	223	8	573105	7123	185	1	13808	0	2	0	97570	5345	500	22	0	1	151033	349	0	474	0	18	1000188	46345	1259	104	19319	56				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	31248	54	0	0	0	0	97570	24664	500	78																																																					2505	0	5		
130671																																																																																																																									false	false	false																																																																																																																		0				
130813																																																																																																																									false	false	false																																																																																																																		0				
131034																																																																																																																									false	false	false																																																																																																																		0				
131155																																																																																																																									true	true	true																																																																																																																		118				
131173																																																																																																																									false	false	false																																																																																																																		0				
131418																																																																																																																									true	false	false																																																																																																																		0				
131436																																																																																																																									false	false	false																																																																																																																		0				
131650																																																																																																																									true	true	true	153949	80422	284	166	1742	112775	2	25	2682	0	1	0	49006	25979	207	82	8659	25882	116343	207	5834	3	7	1	364178	265142	736	351	49101	59				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	63	15886	8	25963	4195	21	6	34898	36846	203	110																																																					1834	37	34		
131717																																																																																																																									false	false	false																																																																																																																		0				
131940																																																																																																																									false	false	false																																																																																																																		0				
132107																																																																																																																									true	true	true																																																																																																																		563				
132152																																																																																																																									false	false	false																																																																																																																		0				
132451																																																																																																																									false	false	false																																																																																																																		0				
132554																																																																																																																									false	false	false																																																																																																																		0				
132778																																																																																																																									false	false	false																																																																																																																		0				
132938																																																																																																																									false	false	false																																																																																																																		0				
133579																																																																																																																									false	false	false																																																																																																																		0				
133850																																																																																																																									true	true	true																																																																																																																		385				
133971																																																																																																																									false	false	false																																																																																																																		0				
134156																																																																																																																									false	false	false																																																																																																																		0				
134437																																																																																																																									true	true	true																																																																																																																		356				
134455																																																																																																																									false	false	false																																																																																																																		0				
134848																																																																																																																									false	false	false																																																																																																																		0				
135836																																																																																																																									false	false	false																																																																																																																		0				
135854																																																																																																																									false	false	false																																																																																																																		0				
136048																																																																																																																									true	true	true																																																																																																																		7				
136338																																																																																																																									true	false	false																																																																																																																		0				
136459																																																																																																																									false	false	false																																																																																																																		0				
136655																																																																																																																									false	false	false																																																																																																																		0				
137205																																																																																																																									false	false	false																																																																																																																		0				
137447																																																																																																																									true	true	true																																																																																																																		213				
137456																																																																																																																									false	false	false																																																																																																																		0				
137559																																																																																																																									false	false	false																																																																																																																		0				
137643																																																																																																																									true	true	true																																																																																																																		1				
137652																																																																																																																									false	false	false																																																																																																																		0				
137821																																																																																																																									false	false	false																																																																																																																		0				
137915																																																																																																																									true	true	true	37616	58074	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101101	68	128745	218900	1	167	267462	276974	86	176	27018	22				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0																																																					427	0	25		
138051																																																																																																																									false	false	false																																																																																																																		0				
138257																																																																																																																									true	false	false																																																																																																																		0				
138556																																																																																																																									false	false	false																																																																																																																		0				
138725																																																																																																																									false	false	false																																																																																																																		0				
138752																																																																																																																									false	false	false																																																																																																																		0				
139133																																																																																																																									false	false	false																																																																																																																		0				
139478																																																																																																																									false	false	false																																																																																																																		0				
139553																																																																																																																									true	true	true																																																																																																																		2				
139656																																																																																																																									false	false	false																																																																																																																		0				
139740																																																																																																																									true	true	true																																																																																																																		642				
139834																																																																																																																									false	false	false																																																																																																																		0				
139843																																																																																																																									true	false	false																																																																																																																		0				
139955																																																																																																																									false	false	false																																																																																																																		0				
140018																																																																																																																									true	false	false																																																																																																																		0				
140157																																																																																																																									true	true	true																																																																																																																		0				
140362																																																																																																																									false	false	false																																																																																																																		0				
140634																																																																																																																									false	false	false																																																																																																																		0				
141211																																																																																																																									true	true	true																																																																																																																		73				
141341																																																																																																																									false	false	false																																																																																																																		0				
141350																																																																																																																									false	false	false																																																																																																																		0				
141453																																																																																																																									false	false	false																																																																																																																		0				
141556																																																																																																																									true	false	false																																																																																																																		0				
141677																																																																																																																									false	false	false																																																																																																																		0				
141958																																																																																																																									true	true	true																																																																																																																		0				
142049																																																																																																																									true	false	false																																																																																																																		0				
142179																																																																																																																									false	false	false																																																																																																																		0				
142571																																																																																																																									false	false	false																																																																																																																		0				
142656																																																																																																																									false	false	false																																																																																																																		0				
142955																																																																																																																									true	true	true																																																																																																																		8				
143073																																																																																																																									false	false	false																																																																																																																		0				
143372																																																																																																																									false	false	false																																																																																																																		0				
143662																																																																																																																									true	true	true	97309	9380	160	4	325	0	1	0	0	0	0	0	26681	25174	73	72	0	0	103134	102	0	0	0	0	255330	38874	346	78	1	1				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707	1	27881	3613	10	1	26681	25174	73	72																																																					1020	0	0		
143859																																																																																																																									false	false	false																																																																																																																		0				
143952																																																																																																																									false	false	false																																																																																																																		0				
144034																																																																																																																									true	true	true																																																																																																																		0				
144052																																																																																																																									true	true	true																																																																																																																		103				
144155																																																																																																																									false	false	false																																																																																																																		0				
144436																																																																																																																									false	false	false																																																																																																																		0				
144678																																																																																																																									false	false	false																																																																																																																		0				
144856																																																																																																																									true	true	true	157359	638510	218	377	0	3276	0	26	0	12864	0	3	901	0	1	0	0	0	0	0	0	0	0	0	159465	797938	224	423	82493	478				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1205	143288	5	17	390	82493	1	478																																																					960	0	0		
144913																																																																																																																									false	false	false																																																																																																																		0				
145059																																																																																																																									true	true	true																																																																																																																		0				
145545																																																																																																																									false	false	false																																																																																																																		0				
145554																																																																																																																									true	true	true																																																																																																																		22				
145741																																																																																																																									true	true	true																																																																																																																		82				
145750																																																																																																																									false	false	false																																																																																																																		0				
145844																																																																																																																									true	true	true																																																																																																																		40				
145956																																																																																																																									false	false	false																																																																																																																		0				
146056																																																																																																																									false	false	false																																																																																																																		0				
146618																																																																																																																									true	false	false																																																																																																																		0				
146654																																																																																																																									true	true	true	245013	0	51	0	0	0	0	0	132	0	1	0	12433	0	82	0	0	0	11437	23	0	0	0	0	432717	538	183	4	8693	5				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	4	163702	0	26	0	11876	0	81	0																																																					375	0	0		
146663																																																																																																																									false	false	false																																																																																																																		0				
146672																																																																																																																									true	false	false																																																																																																																		0				
146850																																																																																																																									false	false	false																																																																																																																		0				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148171																																																																																																																									false	false	false																																																																																																																		0				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		7				
148470																																																																																																																									false	false	false																																																																																																																		0				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
149253																																																																																																																									true	true	true																																																																																																																		1				
150035																																																																																																																									true	true	true	114371	3888	249	12	34785	12282	21	43	576802	0	8	0	101836	6348	185	11	1	0	102355	182	0	0	0	0	948087	29005	666	84	3081716	384				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6487	18	17937	0	20	0	101836	44959	185	342																																																					1292	0	0		
150044																																																																																																																									false	false	false																																																																																																																		0				
150156																																																																																																																									false	false	false																																																																																																																		0				
150352																																																																																																																									false	false	false																																																																																																																		0				
150727																																																																																																																									false	false	false																																																																																																																		0				
151546																																																																																																																									false	false	false																																																																																																																		0				
151555																																																																																																																									false	false	false																																																																																																																		0				
151751																																																																																																																									false	false	false																																																																																																																		0				
151872																																																																																																																									false	false	false																																																																																																																		0				
151957																																																																																																																									true	true	true																																																																																																																		5				
152057																																																																																																																									false	false	false																																																																																																																		0				
152253																																																																																																																									false	false	false																																																																																																																		0				
152374																																																																																																																									false	false	false																																																																																																																		0				
152431																																																																																																																									true	true	true																																																																																																																		10				
152440																																																																																																																									false	false	false																																																																																																																		0				
153054																																																																																																																									false	false	false																																																																																																																		0				
153353																																																																																																																									true	true	true																																																																																																																		261				
154154																																																																																																																									true	true	true																																																																																																																		221				
154257																																																																																																																									false	false	false																																																																																																																		0				
154770																																																																																																																									false	false	false																																																																																																																		0				
155245																																																																																																																									true	false	false																																																																																																																		0				
155517																																																																																																																									false	false	false																																																																																																																		0				
155759																																																																																																																									false	false	false																																																																																																																		0				
155777																																																																																																																									false	false	false																																																																																																																		0				
156457																																																																																																																									false	false	false																																																																																																																		0				
156635																																																																																																																									false	false	false																																																																																																																		0				
156952																																																																																																																									false	false	false																																																																																																																		0				
156970																																																																																																																									false	false	false																																																																																																																		0				
157155																																																																																																																									true	false	false																																																																																																																		0				
157379																																																																																																																									false	false	false																																																																																																																		0				
157650																																																																																																																									false	false	false																																																																																																																		0				
157744																																																																																																																									true	true	true																																																																																																																		0				
157856																																																																																																																									true	true	true																																																																																																																		130				
158376																																																																																																																									false	false	false																																																																																																																		0				
158741																																																																																																																									true	true	true																																																																																																																		5				
158750																																																																																																																									false	false	false																																																																																																																		0				
159636																																																																																																																									true	false	false																																																																																																																		0				
159645																																																																																																																									false	false	false																																																																																																																		0				
159953																																																																																																																									true	true	true																																																																																																																		10				
159971																																																																																																																									false	false	false																																																																																																																		0				
160360																																																																																																																									true	true	true	99143	9825	205	4	0	0	0	0	0	0	0	0	4862	0	27	0	0	0	27524	43	0	0	0	0	131529	9934	275	6	39051	20				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	2	0	0	0	0	4862	4525	27	19																																																					1097	0	0		
160454																																																																																																																									false	false	false																																																																																																																		0				
160557																																																																																																																									false	false	false																																																																																																																		0				
