"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
138051																																																																																																																									false	false	false																																																																																																																		0				
138257																																																																																																																									true	false	false																																																																																																																		0				
138556																																																																																																																									false	false	false																																																																																																																		0				
138725																																																																																																																									false	false	false																																																																																																																		0				
139133																																																																																																																									false	false	false																																																																																																																		0				
139478																																																																																																																									false	false	false																																																																																																																		0				
139553																																																																																																																									true	true	true																																																																																																																		5				
139656																																																																																																																									true	true	false																																																																																																																		0				
139740																																																																																																																									true	true	true																																																																																																																		1264				
139834																																																																																																																									false	false	false																																																																																																																		0				
139843																																																																																																																									true	false	false																																																																																																																		0				
139955																																																																																																																									false	false	false																																																																																																																		0				
140018																																																																																																																									true	false	false																																																																																																																		0				
140157																																																																																																																									true	true	true																																																																																																																		0				
140362																																																																																																																									false	false	false																																																																																																																		0				
140634																																																																																																																									false	false	false																																																																																																																		0				
141211																																																																																																																									true	true	true																																																																																																																		138				
141341																																																																																																																									false	false	false																																																																																																																		0				
141350																																																																																																																									false	false	false																																																																																																																		0				
141453																																																																																																																									false	false	false																																																																																																																		0				
141556																																																																																																																									true	false	false																																																																																																																		0				
141677																																																																																																																									false	false	false																																																																																																																		0				
141958																																																																																																																									true	true	true																																																																																																																		0				
142049																																																																																																																									true	false	false																																																																																																																		0				
142179																																																																																																																									false	false	false																																																																																																																		0				
142571																																																																																																																									false	false	false																																																																																																																		0				
142656																																																																																																																									false	false	false																																																																																																																		0				
142955																																																																																																																									true	true	true																																																																																																																		11				
143073																																																																																																																									false	false	false																																																																																																																		0				
143372																																																																																																																									false	false	false																																																																																																																		0				
143662																																																																																																																									false	false	false																																																																																																																		0				
143859																																																																																																																									false	false	false																																																																																																																		0				
143952																																																																																																																									false	false	false																																																																																																																		0				
144034																																																																																																																									true	true	true																																																																																																																		0				
144052																																																																																																																									true	true	true																																																																																																																		129				
144155																																																																																																																									false	false	false																																																																																																																		0				
144436																																																																																																																									false	false	false																																																																																																																		0				
144678																																																																																																																									false	false	false																																																																																																																		0				
144856																																																																																																																									true	true	true	356319	896589	243	310	0	1386	0	1	0	896	0	2	49166	0	224	0	0	332	63483	150	0	0	0	0	471366	1190986	625	341	48532	316				0	0	0	0	0	0	0	0	1	653	0	0	0	0	1	653	0	3	979	3	2398	290804	8	22	48168	48532	224	316																																																					2091	1	0		
144913																																																																																																																									false	false	false																																																																																																																		0				
145059																																																																																																																									true	true	true																																																																																																																		0				
145545																																																																																																																									false	false	false																																																																																																																		0				
145554																																																																																																																									true	true	true																																																																																																																		35				
145741																																																																																																																									true	true	true																																																																																																																		95				
145750																																																																																																																									false	false	false																																																																																																																		0				
145844																																																																																																																									true	true	true																																																																																																																		55				
145956																																																																																																																									false	false	false																																																																																																																		0				
146056																																																																																																																									false	false	false																																																																																																																		0				
146663																																																																																																																									false	false	false																																																																																																																		0				
146672																																																																																																																									true	true	true																																																																																																																		1122				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148171																																																																																																																									false	false	false																																																																																																																		0				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		5				
148470																																																																																																																									false	false	false																																																																																																																		0				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
150035																																																																																																																									true	true	true	173751	2715	215	9	38286	10808	20	38	674373	0	8	0	124161	6392	179	11	0	0	113692	191	0	0	0	0	1154687	29968	635	76	3484958	400				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10053	18	30424	0	22	0	124161	50930	179	361																																																					2329	0	0		
150044																																																																																																																									false	false	false																																																																																																																		0				
150156																																																																																																																									false	false	false																																																																																																																		0				
150352																																																																																																																									false	false	false																																																																																																																		0				
150727																																																																																																																									false	false	false																																																																																																																		0				
151546																																																																																																																									false	false	false																																																																																																																		0				
151555																																																																																																																									false	false	false																																																																																																																		0				
151751																																																																																																																									false	false	false																																																																																																																		0				
151957																																																																																																																									true	true	true																																																																																																																		5				
152057																																																																																																																									false	false	false																																																																																																																		0				
152253																																																																																																																									false	false	false																																																																																																																		0				
152374																																																																																																																									false	false	false																																																																																																																		0				
152431																																																																																																																									true	true	true																																																																																																																		8				
152440																																																																																																																									false	false	false																																																																																																																		0				
153054																																																																																																																									false	false	false																																																																																																																		0				
153353																																																																																																																									true	true	true																																																																																																																		508				
154154																																																																																																																									true	true	true																																																																																																																		424				
154770																																																																																																																									false	false	false																																																																																																																		0				
155759																																																																																																																									false	false	false																																																																																																																		0				
155777																																																																																																																									false	false	false																																																																																																																		0				
156457																																																																																																																									false	false	false																																																																																																																		0				
156635																																																																																																																									false	false	false																																																																																																																		0				
156952																																																																																																																									false	false	false																																																																																																																		0				
156970																																																																																																																									false	false	false																																																																																																																		0				
157155																																																																																																																									true	false	false																																																																																																																		0				
157379																																																																																																																									false	false	false																																																																																																																		0				
157650																																																																																																																									false	false	false																																																																																																																		0				
157744																																																																																																																									true	true	true																																																																																																																		0				
157856																																																																																																																									true	true	true																																																																																																																		226				
158376																																																																																																																									false	false	false																																																																																																																		0				
158741																																																																																																																									true	true	true																																																																																																																		1				
159636																																																																																																																									true	false	false																																																																																																																		0				
159645																																																																																																																									false	false	false																																																																																																																		0				
159953																																																																																																																									true	true	true																																																																																																																		30				
159971																																																																																																																									false	false	false																																																																																																																		0				
160360																																																																																																																									true	true	true	124590	12339	237	6	0	0	0	0	0	0	0	0	8368	0	33	0	0	0	24319	40	0	0	0	0	157277	12484	310	8	1005	7				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	2	0	0	0	0	8368	416	33	5																																																					1693	0	0		
160454																																																																																																																									false	false	false																																																																																																																		0				
160650																																																																																																																									false	false	false																																																																																																																		0				
160959																																																																																																																									true	false	false																																																																																																																		0				
161273																																																																																																																									false	false	false																																																																																																																		0				
161602																																																																																																																									true	true	true	515759	22275	730	17	60902	145792	7	47	0	0	0	0	316653	4068	1372	84	0	0	539491	789	0	0	0	0	1484847	244543	3002	183	410335	826				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72408	35	52042	0	104	0	316620	67352	1364	552																																																					9898	0	0		
162337																																																																																																																									true	true	true																																																																																																																		0				
163343																																																																																																																									true	true	true																																																																																																																		0				
163370																																																																																																																									false	false	false																																																																																																																		0				
163549																																																																																																																									false	false	false																																																																																																																		0				
163857																																																																																																																									false	false	false																																																																																																																		0				
164153																																																																																																																									false	false	false																																																																																																																		0				
164331																																																																																																																									true	false	false																																																																																																																		0				
164377																																																																																																																									false	false	false																																																																																																																		0				
164854																																																																																																																									false	false	false																																																																																																																		0				
164957																																																																																																																									false	false	false																																																																																																																		0				
164975																																																																																																																									false	false	false																																																																																																																		0				
165039																																																																																																																									true	false	false																																																																																																																		0				
165628																																																																																																																									true	true	true	725412	270194	1032	33	181830	18245	95	16	36158	0	11	0	176675	44412	644	60	22747	0	463594	545	110477	945	78	1	1716893	346048	2417	118	546676	70				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12252	8	0	0	0	0	172593	40176	642	58																																																					10476	25	481		
165758																																																																																																																									false	false	false																																																																																																																		0				
165806																																																																																																																									true	false	false																																																																																																																		0				
166111																																																																																																																									false	false	false																																																																																																																		0				
166531																																																																																																																									false	false	false																																																																																																																		0				
166652																																																																																																																									false	false	false																																																																																																																		0				
166849																																																																																																																									false	false	false																																																																																																																		0				
167060																																																																																																																									false	false	false																																																																																																																		0				
167453																																																																																																																									false	false	false																																																																																																																		0				
167565	false	false	false																																																																																																																																																																																																																																										0				
167752																																																																																																																									false	false	false																																																																																																																		0				
167864																																																																																																																									true	false	false																																																																																																																		0				
168357																																																																																																																									false	false	false																																																																																																																		0				
168571																																																																																																																									false	false	false																																																																																																																		0				
169327																																																																																																																									false	false	false																																																																																																																		0				
169354																																																																																																																									false	false	false																																																																																																																		0				
169653																																																																																																																									true	true	true	98048	47078	167	4	11509	242748	9	38	9485	0	1	0	58013	16700	172	14	0	0	294135	254	1729	7851	1	3	472919	314377	604	59	28597	39				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58013	16700	172	14																																																					3265	0	14		
169756																																																																																																																									true	true	true																																																																																																																		339				
170257																																																																																																																									true	false	false																																																																																																																		0				
170275																																																																																																																									false	false	false																																																																																																																		0				
170332																																																																																																																									true	false	false																																																																																																																		0				
170640																																																																																																																									false	false	false																																																																																																																		0				
171133	false	false	false																																																																																																																																																																																																																																										0				
171656																																																																																																																									false	false	false																																																																																																																		0				
171759																																																																																																																									false	false	false																																																																																																																		0				
171768																																																																																																																									false	false	false																																																																																																																		0				
172158																																																																																																																									false	false	false																																																																																																																		0				
172251																																																																																																																									false	false	false																																																																																																																		0				
172457																																																																																																																									false	false	false																																																																																																																		0				
172475																																																																																																																									false	false	false																																																																																																																		0				
172859																																																																																																																									false	false	false																																																																																																																		0				
173306																																																																																																																									true	false	false																																																																																																																		0				
173342																																																																																																																									false	false	false																																																																																																																		0				
173548																																																																																																																									false	false	false																																																																																																																		0				
173557																																																																																																																									true	true	false																																																																																																																		0				
173575																																																																																																																									false	false	false																																																																																																																		0				
173641																																																																																																																									false	false	false																																																																																																																		0				
173959																																																																																																																									false	false	false																																																																																																																		0				
174321																																																																																																																									false	false	false																																																																																																																		0				
174367																																																																																																																									false	false	false																																																																																																																		0				
174572																																																																																																																									false	false	false																																																																																																																		0				
175056																																																																																																																									false	false	false																																																																																																																		0				
175140																																																																																																																									false	false	false																																																																																																																		0				
175458																																																																																																																									false	false	false																																																																																																																		0				
175609																																																																																																																									true	true	true	38617	0	37	0	0	0	0	0	0	0	0	0	10378	4255	45	20	0	0	44079	109	0	0	0	0	93074	4255	191	20	30983	62				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					638	0	0		
175672																																																																																																																									false	false	false																																																																																																																		0				
176053																																																																																																																									false	false	false																																																																																																																		0				
176101																																																																																																																									true	true	true	200151	0	251	0	915	0	5	0	0	0	0	0	10237	449	52	1	0	0	136235	149	0	0	0	0	347538	449	457	1	28979	44				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10237	2589	52	16																																																					1844	0	0		
176325																																																																																																																									false	false	false																																																																																																																		0				
176437																																																																																																																									false	false	false																																																																																																																		0				
176464																																																																																																																									true	false	false																																																																																																																		0				
