"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
147053																																																																																																																									true	false	false																																																																																																																		0				
147633																																																																																																																									false	false	false																																																																																																																		0				
147651																																																																																																																									false	false	false																																																																																																																		0				
147679																																																																																																																									false	false	false																																																																																																																		0				
147857																																																																																																																									false	false	false																																																																																																																		0				
147923																																																																																																																									false	false	false																																																																																																																		0				
148171																																																																																																																									false	false	false																																																																																																																		0				
148238																																																																																																																									false	false	false																																																																																																																		0				
148340																																																																																																																									true	true	true																																																																																																																		2				
148470																																																																																																																									false	false	false																																																																																																																		0				
148715																																																																																																																									false	false	false																																																																																																																		0				
148809																																																																																																																									false	false	false																																																																																																																		0				
148920																																																																																																																									false	false	false																																																																																																																		0				
149150																																																																																																																									false	false	false																																																																																																																		0				
149253																																																																																																																									true	true	true																																																																																																																		0				
149271																																																																																																																									true	false	false																																																																																																																		0				
150035																																																																																																																									true	true	true	94931	3933	260	11	35746	10664	22	43	486382	0	8	0	95894	5981	192	11	0	0	114219	190	0	0	0	0	843928	27117	691	84	2731518	369				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6539	19	16756	0	19	0	95894	36899	192	344																																																					670	0	0		
150044																																																																																																																									false	false	false																																																																																																																		0				
150156																																																																																																																									false	false	false																																																																																																																		0				
150334																																																																																																																									true	false	false																																																																																																																		0				
150352																																																																																																																									false	false	false																																																																																																																		0				
150576																																																																																																																									false	false	false																																																																																																																		0				
150727																																																																																																																									false	false	false																																																																																																																		0				
151546																																																																																																																									false	false	false																																																																																																																		0				
151555																																																																																																																									false	false	false																																																																																																																		0				
151751																																																																																																																									false	false	false																																																																																																																		0				
151872																																																																																																																									false	false	false																																																																																																																		0				
151957																																																																																																																									true	true	true																																																																																																																		34				
152057																																																																																																																									false	false	false																																																																																																																		0				
152253																																																																																																																									false	false	false																																																																																																																		0				
152374																																																																																																																									false	false	false																																																																																																																		0				
152431																																																																																																																									true	true	true																																																																																																																		5				
152440																																																																																																																									false	false	false																																																																																																																		0				
152646																																																																																																																									false	false	false																																																																																																																		0				
153054																																																																																																																									false	false	false																																																																																																																		0				
153353																																																																																																																									true	true	true																																																																																																																		158				
154154																																																																																																																									true	true	true																																																																																																																		90				
154257																																																																																																																									false	false	false																																																																																																																		0				
154770																																																																																																																									false	false	false																																																																																																																		0				
155245																																																																																																																									true	false	false																																																																																																																		0				
155375																																																																																																																									false	false	false																																																																																																																		0				
155517																																																																																																																									false	false	false																																																																																																																		0				
155759																																																																																																																									false	false	false																																																																																																																		0				
155777																																																																																																																									false	false	false																																																																																																																		0				
156457																																																																																																																									false	false	false																																																																																																																		0				
156635																																																																																																																									false	false	false																																																																																																																		0				
156952																																																																																																																									false	false	false																																																																																																																		0				
156970																																																																																																																									false	false	false																																																																																																																		0				
157155																																																																																																																									true	false	false																																																																																																																		0				
157379																																																																																																																									false	false	false																																																																																																																		0				
157650																																																																																																																									false	false	false																																																																																																																		0				
157744																																																																																																																									true	true	true																																																																																																																		0				
157856																																																																																																																									true	true	true																																																																																																																		50				
157904																																																																																																																									false	false	false																																																																																																																		0				
158376																																																																																																																									false	false	false																																																																																																																		0				
158741																																																																																																																									true	true	true																																																																																																																		5				
158750																																																																																																																									false	false	false																																																																																																																		0				
158974																																																																																																																									false	false	false																																																																																																																		0				
159636																																																																																																																									true	false	false																																																																																																																		0				
159645																																																																																																																									false	false	false																																																																																																																		0				
159953																																																																																																																									true	true	true																																																																																																																		7				
159971																																																																																																																									false	false	false																																																																																																																		0				
160360																																																																																																																									true	true	true	101271	10601	207	7	27	1924	1	7	0	0	0	0	5190	7981	26	23	0	0	28613	48	0	0	0	0	135101	20611	282	39	36154	6				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	2	0	0	0	0	5190	44135	26	29																																																					471	0	0		
160454																																																																																																																									false	false	false																																																																																																																		0				
160557																																																																																																																									false	false	false																																																																																																																		0				
160614	true	true	true	11164424	4466740	4338	472	38601	11	42	1	4918212	465575	24	36	775096	436	772	3	0	0	6198917	1500	614395	63369	14	97	24816799	4996131	6913	609	19027627	3864				0	0	6	2643778	0	0	2	1963867	0	0	0	0	0	0	8	4607645	0	0	0	0	1107154	0	223	0	581661	624096	768	416																																																					0	0	0	0																																																																																																																					38817	0	969		
160650																																																																																																																									false	false	false																																																																																																																		0				
160959																																																																																																																									true	false	false																																																																																																																		0				
161273																																																																																																																									false	false	false																																																																																																																		0				
161602																																																																																																																									true	true	true	499216	10834	703	20	59786	116160	7	58	7364	0	2	0	232636	2937	1171	78	0	0	348866	631	0	0	0	0	1159375	264851	2581	248	395907	676				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107735	91	11507	27185	67	1	232636	52012	1171	405																																																					2793	0	0		
162337																																																																																																																									true	true	true																																																																																																																		0				
163343																																																																																																																									true	true	true																																																																																																																		0				
163370																																																																																																																									false	false	false																																																																																																																		0				
163549																																																																																																																									false	false	false																																																																																																																		0				
163857																																																																																																																									false	false	false																																																																																																																		0				
164153																																																																																																																									false	false	false																																																																																																																		0				
164331																																																																																																																									true	false	false																																																																																																																		0				
164377																																																																																																																									false	false	false																																																																																																																		0				
164854																																																																																																																									false	false	false																																																																																																																		0				
164957																																																																																																																									false	false	false																																																																																																																		0				
164975																																																																																																																									false	false	false																																																																																																																		0				
165039																																																																																																																									true	false	false																																																																																																																		0				
165628	true	true	true	903407	340110	1308	137	164222	23989	106	19	28784	0	7	0	157193	68739	541	121	11287	41	374407	534	2072	1256	6	28	1641372	434135	2516	312	390437	116				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0	149870	41114	524	102																																																					0	0	0	0																																																																																																																					3746	11	3		
165758																																																																																																																									false	false	false																																																																																																																		0				
165806																																																																																																																									true	false	false																																																																																																																		0				
166111																																																																																																																									false	false	false																																																																																																																		0				
166531																																																																																																																									false	false	false																																																																																																																		0				
166652																																																																																																																									false	false	false																																																																																																																		0				
166803																																																																																																																									true	true	true	110521	1	168	2	10685	0	117	0	18911	0	3	0	108003	11677	555	46	0	0	258975	541	0	0	0	0	569424	13157	1406	60	33653	58				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1479	12	62329	0	22	0	108003	2067	555	8																																																					852	0	0		
166849																																																																																																																									false	false	false																																																																																																																		0				
167060																																																																																																																									false	false	false																																																																																																																		0				
167453																																																																																																																									false	false	false																																																																																																																		0				
167565																																																																																																																									false	false	false																																																																																																																		0				
167752																																																																																																																									false	false	false																																																																																																																		0				
167864																																																																																																																									true	false	false																																																																																																																		0				
168357																																																																																																																									false	false	false																																																																																																																		0				
168441																																																																																																																									true	true	true																																																																																																																		67				
168571																																																																																																																									false	false	false																																																																																																																		0				
169327																																																																																																																									false	false	false																																																																																																																		0				
169354																																																																																																																									false	false	false																																																																																																																		0				
169653																																																																																																																									true	true	true	279679	30951	186	4	13409	207175	11	49	9833	0	1	0	25290	13393	84	18	0	0	160150	141	0	0	0	0	488361	251519	423	71	12173	30				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25290	13393	84	17																																																					835	0	0		
169756																																																																																																																									true	true	true																																																																																																																		57				
169952																																																																																																																									false	false	false																																																																																																																		0				
170051																																																																																																																									true	false	false																																																																																																																		0				
170257																																																																																																																									true	false	false																																																																																																																		0				
170275																																																																																																																									false	false	false																																																																																																																		0				
170332																																																																																																																									true	false	false																																																																																																																		0				
170640																																																																																																																									false	false	false																																																																																																																		0				
170976																																																																																																																									false	false	false																																																																																																																		0				
171133	false	false	false																																																																																																																																																																																																																																										0				
171656																																																																																																																									false	false	false																																																																																																																		0				
171759																																																																																																																									false	false	false																																																																																																																		0				
171768																																																																																																																									false	false	false																																																																																																																		0				
172158																																																																																																																									false	false	false																																																																																																																		0				
172251																																																																																																																									false	false	false																																																																																																																		0				
172457																																																																																																																									false	false	false																																																																																																																		0				
172475																																																																																																																									false	false	false																																																																																																																		0				
172859																																																																																																																									false	false	false																																																																																																																		0				
173306																																																																																																																									true	false	false																																																																																																																		0				
173342																																																																																																																									false	false	false																																																																																																																		0				
173548																																																																																																																									false	false	false																																																																																																																		0				
173557																																																																																																																									true	true	false																																																																																																																		0				
173575																																																																																																																									false	false	false																																																																																																																		0				
173641																																																																																																																									false	false	false																																																																																																																		0				
173959																																																																																																																									false	false	false																																																																																																																		0				
174321																																																																																																																									false	false	false																																																																																																																		0				
174367																																																																																																																									false	false	false																																																																																																												0						0				
174572																																																																																																																									false	false	false																																																																																																																		0				
175056																																																																																																																									false	false	false																																																																																																																		0				
175140																																																																																																																									false	false	false																																																																																																																		0				
175458																																																																																																																									false	false	false																																																																																																																		0				
175609																																																																																																																									true	true	true	32474		34										6506	2926	35	23			49157	85					88137	2926	154	23	37378	78																																																																																				153				
175672																																																																																																																									false	false	false																																																																																																																		0				
176053																																																																																																																									false	false	false																																																																																																																		0				
176101																																																																																																																									true	true	true																																																																																																																		179				
176325																																																																																																																									false	false	false																																																																																																																		0				
176437																																																																																																																									false	false	false																																																																																																																		0				
176464																																																																																																																									true	false	false																																																																																																																		0				
176642																																																																																																																									false	false	false																																																																																																																		0				
177135																																																																																																																									false	false	false																																																																																																																		0				
177443																																																																																																																									true	true	true																																																																																																																		9				
177500																																																																																																																									false	false	false																																																																																																																		0				
177546																																																																																																																									false	false	false																																																																																																																		0				
177555																																																																																																																									false	false	false																																																																																																																		0				
177751																																																																																																																									true	true	false																																																																																																																		0				
177920																																																																																																																									false	false	false																																																																																																																		0				
177957																																																																																																																									true	false	false																																																																																																																		0				
178057																																																																																																																									false	false	false																																																																																																																		0				
178150																																																																																																																									false	false	false																																																																																																																		0				
178244																																																																																																																									true	false	false																																																																																																																		0				
178271																																																																																																																									false	false	false																																																																																																																		0				
178356																																																																																																																									false	false	false																																																																																																																		0				
178851																																																																																																																									false	false	false																																																																																																																		0				
179148																																																																																																																									true	true	true																																																																																																																		1				
179335																																																																																																																									false	false	false																																																																																																																		0				
179700																																																																																																																									false	false	false																																																																																																																		0				
179755																																																																																																																									false	false	false																																																																																																																		0				
180041																																																																																																																									true	false	false																																																																																																																		0				
180144																																																																																																																									false	false	false																																																																																																																		0				
180443																																																																																																																									true	true	true																																																																																																																		0				
180537																																																																																																																									false	false	false																																																																																																																		0				
180845																																																																																																																									false	false	false																																																																																																																		0				
181347																																																																																																																									true	true	true																																																																																																																		8				
181758																																																																																																																									false	false	false																																																																																																																		0				
181963																																																																																																																									false	false	false																																																																																																																		0				
182353																																																																																																																									false	false	false																																																																																																																		0				
