"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
354253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2082	0	4169										
354310	0	0	0	0	0	0	0	0	0	0	0	1950	62122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														24592	7610	300103	5300	41566										
354552	0	0	0	0	0	0	0	0	0	0	0	2721	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1791	0	9121										
354851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2205	0	5113										
354954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																290	0	5125										
355120	0	0	0	0	0	0	0	0	0	0	0	1205	9722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7122	0	5566										
355559	0	0	0	0	0	0	0	0	0	0	0	1860	7650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8726	0	3284										
355737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	492										
355746	0	0	0	0	0	0	0	0	0	0	0	842	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10434	0	16665										
355821	0	0	0	0	0	0	0	0	0	0	0	0	7062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7227	0	0										
355858	0	0	0	0	0	0	0	0	0	0	0	1968	11371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														38609	1781	22333	0	23758										
356145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2385	0	9										
356239	0	0	0	0	0	0	0	0	0	0	0	203	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3941	0	21700										
356659	0	0	0	0	0	0	0	0	0	0	0	1770	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																484	0	6478										
356752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
357049	0	0	0	0	0	0	0	0	0	0	0	171	3081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																222	0	197										
357151	2649	0	0	0	0	0	0	0	0	0	0	2438	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4974	0	170										
357526	0	0	0	0	0	0	0	0	0	0	2600	133	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2987	0	2559										
357553	0	0	0	0	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4113	0	20441										
357777	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4199	0	5069										
357937	0	0	0	0	0	0	0	0	0	0	18000	3459	3062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8373	0	3088										
358112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2427										
358149	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1156	0	1560										
358233	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3399										
358448	0	0	0	0	0	0	0	0	0	0	0	299	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																88	0	1239										
358756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																407	0	5679										
359324	0	0	0	0	0	0	0	0	0	0	0	153	2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1391	0	21										
359360	0	0	0	0	0	0	0	0	0	0	0	3960	23268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13311	0	11706										
359472	0	0	0	0	0	0	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
359650	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	203										
359744	0	0	0	0	0	0	0	0	0	0	0	174	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																49	0	1716										
359838	0	0	0	0	0	0	0	0	0	0	0	238	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1458	0	151										
359856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	230										
360777	0	0	0	0	0	0	0	0	0	0	0	519	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	431										
360843	0	0	0	0	0	0	0	0	0	0	0	111	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																532	0	1807										
360955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																89	0	67										
361055	0	0	0	0	0	0	0	0	0	0	0	5188	11881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														18140	9449	22312	0	35045										
361167	0	0	0	0	0	0	0	0	0	0	0	53202	18710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5849	6130	67927	654	8416										
361279	0	0	0	0	0	0	0	0	0	0	0	726	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3184	0	1872										
361354	0	0	0	0	0	0	0	0	0	0	0	481	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																730	0	1640										
361439	0	0	0	0	0	0	0	0	0	0	13000	5601	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3595	0	2914										
361653	0	0	0	0	0	0	0	0	0	0	0	10345	3862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55983	0	0										
362043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
362155	0	0	0	0	0	0	0	0	0	0	0	1412	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1163	0	2880										
362717	0	0	0	0	0	0	0	0	0	0	0	1636	9317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7964	3157	64759	0	0										
362753	0	0	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1572	0	27										
362856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1662										
362940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																142	0	406										
363442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
363648	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6287										
363657	0	3676	0	0	0	0	0	0	0	0	0	1662	11855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2402										
363778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
364131	0	0	0	0	0	0	0	0	0	0	0	263	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																221	0	399										
364270																																																																																										
364430	0	0	0	0	0	0	0	0	0	0	0	1085	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																973	0	515										
364449	0	0	0	0	0	0	0	0	0	0	0	574	10872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	3109	28845	0	16805										
364850	0	807	0	0	0	0	0	0	0	0	0	629	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1413	0	630										
365325	0	0	0	0	0	0	0	0	0	0	0	113379	428890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	397194	0	31728										
365455	0	0	0	0	0	0	0	0	0	0	0	10462	6111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28320	8657	4979										
365576	0	0	0	0	0	0	0	0	0	0	0	0	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7028	0	106										
365745	0	0	0	0	0	0	0	0	0	0	0	245	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1239	0	375										
365848	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																226	0	369										
365875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
365950	0	0	0	0	0	0	0	0	0	0	0	0	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																297	0	1649										
366078	0	0	0	0	0	0	0	0	0	0	0	1179	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6982	0	1417										
366238	0	0	0	0	0	0	0	0	0	0	0	731	9110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13825	0	17333										
366247	0	0	0	0	0	0	0	0	0	0	0	3	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1175	0	14551										
366359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1339										
366658	0	0	0	0	0	0	0	0	0	0	0	846	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1062	0	1043										
366854	0	0	0	0	0	0	0	0	0	0	0	2413	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																769	0	494										
367150	0	0	0	0	0	0	0	0	0	0	0	94	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																799	0	651										
367178	0	0	0	0	0	0	0	0	0	0	875	3040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3415	0	0										
367244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2333	0	478										
367431	3497	0	0	0	0	0	0	0	0	0	0	332	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7935	0	567										
367543	0	0	0	0	0	0	0	0	0	0	0	0	5047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5522	0	12968										
367954	0	0	0	0	0	0	0	0	0	0	0	18	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																142	0	3294										
368054	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																710	0	3186										
368175	0	0	0	0	0	0	0	0	0	0	93533	1733	12832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1108	11550	0	552										
368344	934	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1985	0	6519										
368429	0	0	0	0	0	0	0	0	0	0	0	1111	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5233	652	248										
368522	0	0	0	0	0	0	0	0	0	0	0	2	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5893	0	167										
368933	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1049	0	5084										
368951	0	0	0	0	0	0	0	0	0	0	0	1722	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7864										
369453	0	0	0	0	0	0	0	0	0	0	4600	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4311	0	9908										
369659	0	0	0	0	0	0	0	0	0	0	0	9578	14844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19933	0	1686										
370020	0	0	0	0	0	0	0	0	0	0	0	1025	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3664	0	10970										
370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19175	0	0	0	0	10700	0	0	0	0	0	0	0	0	0	5429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16129	0	0	0	0	162563	7246	0	0	1162										
370347	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	12437										
370721	0	0	0	0	0	0	0	0	0	0	150	190	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1673	0	4753										
370758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																549	0	1478										
370833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	797										
370954	0	0	0	0	0	0	0	0	0	0	0	3117	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																72	0	1083										
371223	0	0	0	0	0	0	0	0	0	0	0	0	5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5210	0	2799										
371232	0	0	0	0	0	0	0	0	0	0	0	1963	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4514	0	659										
371362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8267	0	16166										
371559	0	0	0	0	0	0	0	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																395	0	7081										
371755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																184	0	122										
371849	0	0	0	0	0	0	0	0	0	0	0	0	1265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
371858	0	552	0	0	0	0	0	0	0	0	0	132	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																689	0	888										
371924	0	0	0	0	0	0	0	0	0	0	0	5286	7439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35906	0	12189										
371942	0	0	0	0	0	0	0	0	0	0	0	195	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																350	0	1167										
372257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
372444	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																845	0	2921										
372538	5998	0	0	0	0	0	0	0	0	0	0	2698	28270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2731	1421	9049	0	8458										
372556	11	0	0	0	0	0	0	0	0	0	0	1255	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1490	0	8307										
372640	0	0	0	0	0	0	0	0	0	0	0	343	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2535	0	522										
372770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
372855	0	0	0	0	0	0	0	0	0	0	0	3557	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																634	0	1724										
373058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																270	0	3689										
373115	0	9106	0	0	0	0	0	0	0	0	0	234	18522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4517	1161	12598	0	19591										
373272	0	0	0	0	0	0	0	0	0	0	0	1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
373553	0	0	0	0	0	0	0	0	0	0	800	0	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2112										
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2000	0	4210										
374130	0	0	0	0	0	0	0	0	0	0	0	1553	4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1533	0	749										
374354	0	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2412	0	127										
374653	0	0	0	0	0	0	0	0	0	0	0	9431	4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43913	0	45084										
374774	0	0	0	0	0	0	0	0	0	0	0	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																410	0	0										
375034	0	0	0	0	0	0	0	0	0	0	0	10280	31223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														24358	2581	137905	0	0										
375043	0	0	0	0	0	0	0	0	0	0	64000	158	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45457	0	62650										
375155	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4489	0	207										
375379	0	0	0	0	0	0	0	0	0	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
375502	0	0	0	0	0	0	0	0	0	0	0	4209	22024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	233	31413	0	15884										
375566	0	4793	0	0	0	0	0	0	0	0	0	50366	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10808	0	1338										
375650	0	0	0	0	0	0	0	0	0	0	0	459	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	666										
376068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	386										
376237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																481	0	565										
376273	0	0	0	0	0	0	0	0	0	0	0	4185	8167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14293	0	32443										
376433	0	0	0	0	0	0	0	0	0	0	0	1228	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1426	0	848										
376442	4149	0	0	0	0	0	0	0	0	0	0	1541	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																35350	0	10849										
376657	0	0	0	0	0	0	0	0	0	0	0	0	3045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	704										
376947	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3914	0	9116										
377663	0	0	0	0	0	0	0	0	0	0	0	11	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1403	0	3552										
377850	0	0	0	0	0	0	0	0	0	0	0	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2550	0	128										
377908	0	0	0	0	0	0	0	0	0	0	0	85	18917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	79614	0	56554										
378026	0	0	0	0	0	0	0	0	0	0	0	3116	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4163	0	382										
378044	0	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1166										
378110	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1083	0	101										
378549	0	0	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6354										
378558	0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4229	0	240										
378642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	378										
378651	0	0	0	0	0	0	0	0	0	0	0	8132	7631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14734	0	467										
378950	0	0	0	0	0	0	0	0	0	0	0	69	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1040	0	3922										
379050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1771										
379153	0	0	0	0	0	0	0	0	0	0	0	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																525	0	1803										
379171	0	0	0	0	0	0	0	0	0	0	0	12392	6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17118	0	902										
379359	0	0	0	0	0	0	0	0	0	0	0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11491	0	43411										
379470	0	0	0	0	0	0	0	0	0	0	0	1518	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
379649	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1915	0	0										
379920	0	181910	0	0	0	0	0	0	0	0	0	298	478187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	35799	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	5653	33889	1490418	142339	385890										
380346	0	0	0	0	0	0	0	0	0	0	0	811	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1827	0	2270										
380458	0	0	0	0	0	0	0	0	0	0	0	2628	7365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11787	0	2120										
380533	0	0	0	0	0	0	0	0	0	0	0	259	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1387	0	2445										
380654	820	0	0	0	0	0	0	0	0	0	0	1439	4640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																693	0	634										
380841	0	0	0	0	0	0	0	0	0	0	0	76	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																381	0	58										
380878	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
380944	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3910	0	49										
381026	575	0	0	0	0	0	0	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																205	0	452										
381343	0	0	0	0	0	0	0	0	0	0	0	588	27403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	81311	0	18685										
381754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5	0	2257										
381839	0	0	0	0	0	0	0	0	0	0	0	2936	4235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																910	0	3250										
381932	0	0	0	0	0	0	0	0	0	0	0	4134	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3155	0	0										
381950	0	0	0	0	0	0	0	0	0	0	0	618	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7362	0	1747										
382050	0	4386	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11793	0	0										
382069	0	0	0	0	0	0	0	0	0	0	0	229	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3125	0	10723										
382256	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																612	0	2931										
382274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
382443	0	0	0	0	0	0	0	0	0	0	0	636	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14978	0	363										
382537	395	0	0	0	0	0	0	0	0	0	0	267	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3524	0	2942										
382649	0	0	0	0	0	0	0	0	0	0	0	739	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9116	0	0										
382658	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4308	0	11491										
382667	0	0	0	0	0	0	0	0	0	0	0	0	71253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	89689	123028										
382742	0	0	0	0	0	0	0	0	0	0	0	0	5592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2225	0	248										
382854	0	0	0	0	0	0	0	0	0	0	0	396	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																421	0	159										
384018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13048	0	39	0	3226										
384278	0	0	0	0	0	0	0	0	0	0	0	35299	9291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2904	5954	150401	0	787										
384335	0	0	0	0	0	0	0	0	0	0	0	104	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
384353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32	0	897										
