"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
177443	0	0	0	0	0	0	0	0	0	0	0	217	1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2215	0	5974	0	0								
177500	0	0	0	0	0	0	0	0	0	0	0	1636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																684	0	2353	0	0								
177546	0	0	0	0	0	0	0	0	0	0	0	1636	5383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																332	0	87	0	0								
177555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	362	0	0								
177751	0	2682	0	0	0	0	0	0	0	0	0	0	19066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
177920	0	0	0	0	0	0	0	0	0	0	0	1421	13292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2133	837	29902	11000	10764	0	0								
177957	0	0	0	0	0	0	0	0	0	0	0	13091	15253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22577	0	1795	0	0								
178057	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	790	0	0								
178150	0	0	0	0	0	0	0	0	0	0	0	478	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3359	0	213	0	0								
178244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1117	0	885	0	0								
178271	0	0	0	0	0	0	0	0	0	0	0	1078	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	26	0	0								
178356	0	0	0	0	0	0	0	0	0	0	0	1488	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																260	0	7	0	0								
178851	0	0	0	0	0	0	0	0	0	0	0	5983	2974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1304	0	8960	0	0								
179148	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4165	0	8154	0	0								
179335	0	0	0	0	0	0	0	0	0	0	0	28	1139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																797	0	982	0	0								
179700	0	0	0	0	0	0	0	0	0	0	0	220	16689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10214	0	2071	0	68								
179755	0	1072	0	0	0	0	0	0	0	0	3000	5	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1084	0	101	0	0								
180144	0	0	0	0	0	0	0	0	0	0	0	633	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																249	0	799	0	0								
180443	0	0	0	0	0	0	0	0	0	0	0	0	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1272	0	8709	0	0								
180537	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1764	0	430	0	0								
180845	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																479	0	1269	0	0								
181347	0	0	0	0	0	0	0	0	0	0	0	2684	2426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19944	0	1728	0	0								
181963	0	0	0	0	0	0	0	0	0	0	0	3509	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1881	0	1081	0	0								
182353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																163	0	2082	0	0								
182652	0	0	0	0	0	0	0	0	0	0	0	130	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	65	0	0								
182951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5745	0	12983	0	0								
183668	0	0	0	0	0	0	0	0	0	0	55000	0	8931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11709	0	1325	0	0								
183770	0	0	0	0	0	0	0	0	0	0	0	12977	14429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3182	0	6964	0	0								
183846	0	0	0	0	0	0	0	0	0	0	0	5672	6158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2957	0	6130	0	0								
183958	0	0	0	0	0	0	0	0	0	0	0	494	2419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1411	0	15766	0	0								
184142	0	0	0	0	0	0	0	0	0	0	0	235	2486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11791	1350	6814	0	0								
184245	0	0	0	0	0	0	0	0	0	0	0	1367	3795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19567	0	615	0	0								
184656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7559	0	319	0	0								
184759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1465	0	0								
185251	0	0	0	0	0	0	0	0	0	0	0	33	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																86	0	0	0	0								
185448	2575	0	0	0	0	0	0	0	0	0	0	191	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1303	0	956	0	0								
185859	0	0	0	0	0	0	0	0	0	0	0	3364	19660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14455	0	505	0	0								
186221	0	0	0	0	0	0	0	0	0	0	0	1277	20562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26688	12572	31108	0	0								
186548	0	0	0	0	0	0	0	0	0	0	0	33	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3308	0	1309	0	0								
186717	0	8154	0	0	0	0	0	0	0	0	0	895	18557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4767	0	5294	0	0								
186744	17894	0	0	0	0	0	0	0	0	0	0	2599	28499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	128689	0	10149	0	0								
186838	2914	0	0	0	0	0	0	0	0	0	0	3456	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1958	1331	11707	0	3849	0	0								
186856	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																265	1000	257	0	0								
187648	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1	0	0								
187899	0	0	0	0	0	0	0	0	0	0	0	0	2792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12722	0	5383	0	0								
187947	2706	0	0	0	0	0	0	0	0	0	0	901	7187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1400	785	28604	0	60480	0	0								
188056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3770	0	8466	0	0								
188177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1165	0	0								
188430	0	0	0	0	0	0	0	0	0	55509	0	2661	2054	0	55509	0	0	0	0	0	0	0	0	0	55509	0	0	0	0	0																																														0	0	4705	0	3436	0	0								
188449	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12888	0	3353	0	0								
188720	0	0	0	0	0	0	0	0	0	0	0	1149	6208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1945	300	2187	0	0								
188739	0	0	0	0	0	0	0	0	0	0	0	77	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																122	0	1430	0	0								
188917	0	0	0	0	0	0	0	0	0	0	0	17	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																150	0	338	0	0								
188926	0	0	0	0	0	0	0	0	0	0	0	554	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6320	0	3107	0	0								
189044	8808	0	0	0	0	0	0	0	0	0	0	3326	9986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6269	2356	21856	0	22607	0	0								
189129	0	0	0	0	0	0	0	0	0	0	0	1223	17679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	3493	50940	0	11331	0	0								
189549	0	2695	0	0	0	0	0	0	0	0	0	1252	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7713	0	3986	0	0								
189745	0	0	0	0	0	0	0	0	0	0	0	99	21025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	96945	0	0	0	0								
189820	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2997	0	0								
189866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
189950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	26156	0	0								
190246	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																176	0	688	0	0								
190451	0	0	0	0	0	0	0	0	0	0	0	9977	10401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18245	0	1772	0	0								
190563	0	0	0	0	0	0	0	0	0	0	0	1026	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1228	0	809	0	0								
190639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	500	157	0	0								
190648	2725	0	0	0	0	0	0	0	0	0	0	207	10807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17731	0	12932	0	0								
190947	0	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1752	0	8077	0	0								
190956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																498	0	17041	0	0								
191355	0	0	0	0	0	0	0	0	0	0	0	583	4513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5729	0	15228	0	0								
191449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	641	0	0								
191805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5995	0	334	0	0								
191935	0	0	0	0	0	0	0	0	0	0	0	99	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5737	0	3494	0	0								
192147	0	0	0	0	0	0	0	0	0	0	3000	353	7925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4339	0	5900	0	6737	0	0								
192558	0	0	0	0	0	0	0	0	0	0	0	546	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4560	4041	9104	0	0								
192651	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																283	0	2256	0	0								
192857	0	1527	0	0	0	0	0	0	0	0	0	471	5385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2923	0	3274	0	0								
193162	0	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2475	0	947	0	0								
193247	0	0	0	0	0	0	0	0	0	0	0	8325	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																359	0	557	0	0								
193537	0	0	0	0	0	0	0	0	0	0	0	416	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	4377	0	0								
193649	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10331	200	16223	0	0								
193809	0	0	0	0	0	0	0	0	0	0	0	28691	34851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9393	0	6128	0	142								
194253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5704	0	20477	0	0								
194440	0	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7116	0	2801	0	0								
194570	0	0	0	0	0	0	0	0	0	0	0	1246	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	390	0	0								
194936	0	0	0	0	0	0	0	0	0	0	0	5199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5650	0	0								
195111	0	0	0	0	0	0	0	0	0	0	0	1314	5497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39494	0	3320	0	0								
195157	0	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																548	0	1162	0	0								
195456	0	0	0	0	0	0	0	0	0	0	5450	376	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1685	0	2267	0	0								
196743	0	0	0	0	0	0	0	0	0	0	0	710	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21130	0	3033	0	0								
196752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13	0	1	0	0								
196800	0	33121	0	0	0	0	0	0	0	0	0	6684	34758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1803	0	8724	0	0								
197142	0	0	0	0	0	0	0	0	0	0	0	3030	2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1898	0	1425	0	0								
197254	0	0	0	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																342	0	3114	0	0								
197302	0	0	0	0	0	0	0	0	0	0	0	6254	10716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2125	0	2942	0	0								
197478																																																																																	0	0								
197759	0	0	0	0	0	0	0	0	0	0	0	337	2278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3764	0	6632	0	0								
198046	0	0	0	0	0	0	0	0	0	0	0	152	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3018	0	3236	0	0								
198073	0	0	0	0	0	0	0	0	0	0	0	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																56	0	0	0	0								
198103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
198149	0	0	0	0	0	0	0	0	0	0	0	851	9920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4146	0	11731	0	0								
198251	0	0	0	0	0	0	0	0	0	0	0	1187	3175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																795	0	1559	0	0								
198831	0	0	0	0	0	0	0	0	0	0	0	7801	10856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4185	0	6274	0	0								
198859	0	0	0	0	0	0	0	0	0	0	0	113	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																227	0	63	0	0								
198961	0	0	0	0	0	0	0	0	0	0	0	432	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3283	0	1453	0	0								
199052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2292	580	19949	0	0								
199137	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																338	0	0	0	0								
199351	0	0	0	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2469	0	8789	0	0								
199436	0	0	0	0	0	0	0	0	0	0	0	0	4130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1605	0	1468	0	0								
199463	0	0	0	0	0	0	0	0	0	0	0	1026	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1837	0	4677	0	0								
200042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
200378	0	0	0	0	0	0	0	0	0	0	0	11077	42986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	272949	0	86387	0	0								
200435	0	0	0	0	0	0	0	0	0	0	0	338	8038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3335	0	29755	0	0								
200640	54288	0	0	0	0	0	0	0	0	0	0	2452	2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														233	6990	227881	0	37114	0	0								
201049	0	0	0	0	0	0	0	0	0	0	0	197	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	4629	0	0								
201254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7784	0	8077	0	0								
201647	0	0	0	0	0	0	0	0	0	0	0	224	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																864	0	5495	0	0								
201834	0	0	0	0	0	0	0	0	0	0	0	2719	86702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68800	0	0	0	0								
202251	0	0	0	0	0	0	0	0	0	0	0	905	4673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5787	0	1635	0	0								
202514	0	0	0	0	0	0	0	0	0	0	0	2152	4124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4483	1963	774	0	0								
202541	1447	0	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6435	0	177	0	0								
202907	0	0	0	0	0	0	0	0	0	0	0	50487	80746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	323015	0	87677	0	0								
203043	0	0	0	0	0	0	0	0	0	0	0	2565	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3497	0	17234	0	0								
203052	0	0	0	0	0	0	0	0	0	0	5600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																472	0	563	0	0								
203070	0	0	0	0	0	0	0	0	0	0	0	24460	6820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7077	0	211	0	0								
203418	0	25329	0	0	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33673	0	3758	0	0								
203575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	311	0	0								
204004	0	0	0	0	0	0	0	0	0	0	0	392	411620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	430427	13163	31222	0	0								
204077	0	0	0	0	0	0	0	0	0	0	0	6724	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																176	0	1435	0	0								
204237	0	0	0	0	0	0	0	0	0	0	0	273	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	865	0	379	0	0								
204376	0	0	0	0	0	0	0	0	0	0	0	869	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																107	0	1294	0	0								
204826	0	0	0	0	0	0	0	0	0	0	0	171	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12810	0	2868	0	0								
205243	0	0	0	0	0	0	0	0	0	0	0	1408	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																420	0	191	0	0								
205346	0	0	0	0	0	0	0	0	0	0	0	251	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10300	0	4030	0	0								
205458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																668	0	4665	0	0								
205542	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3514	0	15426	0	0								
205654	0	46848	0	0	0	0	0	0	0	0	22000	8814	16656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														29889	5231	30243	0	18668	0	0								
206156	0	0	0	0	0	0	0	0	0	0	0	716	8342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9207	0	470	0	0								
206174	0	0	0	0	0	0	0	0	0	0	0	1205	2795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	526	0	0								
206473	0	0	0	0	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
206772	0	0	0	0	0	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
206950	0	0	0	0	0	0	0	0	0	0	0	91	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																468	0	1664	0	0								
207041	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																76	0	371	0	0								
207050	0	0	0	0	0	0	0	0	0	0	0	12443	14843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25803	0	36667	0	0								
207452	6901	0	0	0	0	0	0	0	0	0	0	146	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																986	0	11751	0	0								
207470	139	0	0	0	0	0	0	0	0	0	0	351	2246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2294	0	7381	0	0								
207555	0	0	0	0	0	0	0	0	0	0	0	694	2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3982	0	6549	0	0								
207845	0	11408	0	0	0	0	0	0	0	0	65850	817	49133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3072	1080	42957	0	13658	0	0								
207872	0	0	0	0	0	0	0	0	0	0	0	8938	19568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2175	26117	0	3209	0	0								
207957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15	0	40	0	0								
208057	0	0	0	0	0	0	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13251	0	9886	0	0								
208244																																																																																	0	0								
208347	0	0	0	0	0	0	0	0	0	0	0	246	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1370	0	1531	0	0								
208440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2398	0	7963	0	0								
208459	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																48	0	87	0	0								
208570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
208655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14364	0	77215	0	0								
208972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	76	0	0								
209148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53791	0	0	0	0								
209362	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
209447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2359	0	0								
209559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1530	0	0								
209830	0	0	0	0	0	0	0	0	0	0	9200	2318	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																532	0	3741	0	0								
209858	0	110	0	0	0	0	0	0	0	0	0	4985	5619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4991	0	5734	0	0								
210238	0	0	0	0	0	0	0	0	0	0	0	4635	9089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2238	2784	4722	0	924	0	0								
210256	0	0	0	0	0	0	0	0	0	0	0	0	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3488	0	443	0	0								
210434																																																																																	0	0								
210452	0	0	0	0	0	0	0	0	0	0	0	279	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6516	0	0	0	0								
210779	0	0	0	0	0	0	0	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1295	0	1202	0	0								
211114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																995	0	3033	0	0								
211271	0	0	0	0	0	0	0	0	0	0	0	37440	40678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	10010	0	0								
211338	0	0	0	0	0	0	0	0	0	0	0	2319	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																246	0	332	0	0								
