"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
359650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																274	0	235	0	0								
359744	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																152	0	3320	0	0								
359838	0	0	0	0	0	0	0	0	0	0	0	2883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2888	0	810	0	0								
360777	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	75	0	0								
361055	0	0	0	0	0	0	0	0	0	0	0	2620	35794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														17982	11103	18498	0	39856	0	0								
361167	0	0	0	0	0	0	0	0	0	0	195	103356	414500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6694	8475	97444	4472	27544	0	0								
361279	0	0	0	0	0	0	0	0	0	0	0	4328	4225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2381	0	724	0	0								
361354	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																344	0	824	0	0								
361439	0	0	0	0	0	0	0	0	0	0	39000	7820	5703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4601	0	3023	0	0								
361653	0	0	0	0	0	0	0	0	0	0	0	7621	9062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50634	0	0	0	0								
362043	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																920	0	2758	0	0								
362155	0	873	0	0	0	0	0	0	0	0	0	3290	2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2972	0	2219	0	0								
362717	0	0	0	0	0	0	0	0	0	0	0	53	20300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8017	4109	50182	0	0	0	0								
362753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																924	0	168	0	0								
362856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1846	0	0								
362940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																115	0	120	0	0								
363442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
363648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7743	0	0								
363657	0	4128	0	0	0	0	0	0	0	0	0	1977	10951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2685	0	0								
363778	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0	BELOC							
364131	0	0	0	0	0	0	0	0	0	0	0	691	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1241	0	1664	0	0								
364270																																																																																	0	0								
364430	0	0	0	0	0	0	0	0	0	0	0	1352	4419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2776	0	2435	0	0								
364449	0	0	0	0	0	0	0	0	0	0	0	5138	11584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	4983	41272	0	17460	0	0								
364850	0	1121	0	0	0	0	0	0	0	0	0	296	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2365	0	543	0	0								
365325	0	0	0	0	0	0	0	0	0	0	0	162406	585666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	535768	0	182093	0	0								
365576	0	0	0	0	0	0	0	0	0	0	0	8344	3829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11522	0	36	0	0								
365745	0	0	0	0	0	0	0	0	0	0	0	36	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1693	0	1310	0	0								
365848	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																91	0	273	0	0								
365950	0	0	0	0	0	0	0	0	0	0	0	368	3308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																164	0	1765	0	0								
366078	0	0	0	0	0	0	0	0	0	0	0	1232	8169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9791	0	1571	0	0								
366238	0	0	0	0	0	0	0	0	0	0	0	23301	12943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23236	0	39539	0	0								
366247	0	0	0	0	0	0	0	0	0	0	0	397	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2708	0	11159	0	0								
366359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1639	0	0								
366658	0	0	0	0	0	0	0	0	0	0	0	458	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																901	0	860	0	0								
366854	0	0	0	0	0	0	0	0	0	0	0	3394	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1353	0	601	0	0								
367150	0	0	0	0	0	0	0	0	0	0	0	467	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1283	0	617	0	0								
367178	0	0	0	0	0	0	0	0	0	0	0	3093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4372	0	0	0	0								
367431	0	0	0	0	0	0	0	0	0	0	0	1427	2830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4872	0	1063	0	0								
367543	0	0	0	0	0	0	0	0	0	0	0	0	4466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13277	0	15262	0	0								
367954	0	0	0	0	0	0	0	0	0	0	0	54	3791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1300	0	2617	0	0								
368054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1438	0	5295	0	0								
368344	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4768	0	10159	0	0								
368522	0	0	0	0	0	0	0	0	0	0	0	403	4238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4842	0	254	0	0								
368933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2291	0	5792	0	0								
368951	0	0	0	0	0	0	0	0	0	0	0	2610	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	11185	0	0								
369453	0	0	0	0	0	0	0	0	0	0	6050	208	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5857	0	5291	0	0								
369659	0	0	0	0	0	0	0	0	0	0	0	13230	20346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46535	1837	22591	0	0								
370020	0	0	0	0	0	0	0	0	0	0	0	1276	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5103	0	13768	0	0								
370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82593	0	0								
370347	0	0	0	0	0	0	0	0	0	0	7000	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	12803	0	0								
370721	0	0	0	0	0	0	0	0	0	0	0	87	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1714	0	4960	0	0								
370758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																304	0	2061	0	0								
370833	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	366	0	0								
370954	0	0	0	0	0	0	0	0	0	0	0	8742	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	502	0	0								
371223	0	0	0	0	0	0	0	0	0	0	0	4352	32328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3380	0	11513	0	0								
371232	0	0	0	0	0	0	0	0	0	0	0	676	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5261	0	5955	0	0								
371362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31319	0	29789	0	0								
371559	0	0	0	0	0	0	0	0	0	0	0	258	2743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1850	0	6083	0	0								
371755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																99	0	110	0	0								
371849	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1092	0	494	0	0								
371924	0	25	0	0	0	0	0	0	0	0	35641	4847	16516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51725	0	11585	0	0								
371942	0	0	0	0	0	0	0	0	0	0	0	182	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																402	0	2157	0	0								
372444	0	0	0	0	0	0	0	0	0	0	0	369	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																176	0	4836	0	0								
372538	7490	0	0	0	0	0	0	0	0	0	0	4169	14867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4464	2132	8545	0	20648	0	0								
372640	0	0	0	0	0	0	0	0	0	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5109	0	1334	0	0								
372855	0	0	0	0	0	0	0	0	0	0	0	2551	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																264	0	1149	0	0								
373058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																721	0	5120	0	0								
373115	0	19118	0	0	0	0	0	0	0	0	0	1213	26572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2802	2609	24696	0	18530	0	0								
373272	0	0	0	0	0	0	0	0	0	0	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
373553	0	0	0	0	0	0	0	0	0	0	900	2311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1006	0	0	0	0								
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1400	0	1582	0	0								
374130	0	0	0	0	0	0	0	0	0	0	0	4618	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4249	0	7039	0	0								
374354	0	0	0	0	0	0	0	0	0	0	0	0	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1326	0	109	0	0								
374653	0	0	0	0	0	0	0	0	0	0	0	7082	5703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	82704	0	41945	0	0								
374774	0	0	0	0	0	0	0	0	0	0	0	428	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																267	0	1501	0	0								
375034	0	0	0	0	0	0	0	0	0	0	0	3770	79420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														20648	3170	157296	0	24233	0	0								
375043	0	0	0	0	0	0	0	0	0	0	135500	4	25590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61034	0	71195	0	0								
375379	0	0	0	0	0	0	0	0	0	0	0	0	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
375502	0	0	0	0	0	0	0	0	0	0	0	15007	43887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	84981	0	14054	0	0								
375566	0	8686	0	0	0	0	0	0	0	0	0	89948	5703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9965	0	2386	0	0								
375650	0	0	0	0	0	0	0	0	0	0	0	284	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	401	0	0								
376237	0	0	0	0	0	0	0	0	0	0	0	475	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2541	0	1144	0	0								
376273	0	0	0	0	0	0	0	0	0	0	0	4728	34468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18219	0	32405	0	0								
376442	10449	0	0	0	0	0	0	0	0	0	0	640	2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1232	37544	0	18655	0	0								
376947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1706	0	13242	0	0								
377663	0	0	0	0	0	0	0	0	0	0	0	682	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2108	0	3340	0	0								
377850	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3303	0	505	0	0								
377908	0	0	0	0	0	0	0	0	0	0	0	2809	70408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	95363	0	62900	0	0								
378044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																383	0	324	0	0								
378110	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1803	0	99	0	0								
378558	0	0	0	0	0	0	0	0	0	0	0	104	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3710	0	218	0	0								
379050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1865	0	0								
379153	0	0	0	0	0	0	0	0	0	0	0	1028	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																869	0	1005	0	0								
379171	0	0	0	0	0	0	0	0	0	0	0	12796	15556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38408	0	7036	0	0								
379470	0	0	0	0	0	0	0	0	0	0	0	6193	3476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
379649	0	0	0	0	0	0	0	0	0	0	0	521	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2741	0	0	0	0								
379920	0	490791	0	0	0	0	0	0	125562	48976	0	88467	744699	0	0	125562	48976	0	5500	43057	77005	0	0	0	5820	24675	18481	0	0	0	114	0	0	0	32183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14083	149476	2071925	181818	722946	0	0								
380346	0	0	0	0	0	0	0	0	0	0	0	857	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3043	0	3998	0	0								
380458	0	49551	0	0	0	0	0	0	0	0	0	5409	18931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23740	0	4395	0	0								
380533	0	0	0	0	0	0	0	0	0	0	0	657	6275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4259	0	11318	0	0								
380654	1632	0	0	0	0	0	0	0	0	0	0	153	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1957	0	4364	0	0								
380841	0	0	0	0	0	0	0	0	0	0	0	7	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																724	0	161	0	0								
380878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	535	0	0								
380944	0	0	0	0	0	0	0	0	0	0	0	158	2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5400	0	19	0	0								
381026	782	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																966	0	348	0	0								
381343	0	0	0	0	0	0	0	0	0	0	0	6679	33370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	64300	3955	10577	0	0								
381754	0	0	0	0	0	0	0	0	0	0	0	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1713	0	9677	0	0								
381839	0	0	0	0	0	0	0	0	0	0	0	10359	14846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2669	0	5034	0	0								
381932	0	0	0	0	0	0	0	0	0	0	0	4607	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4415	0	30	0	0								
381950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7473	0	1720	0	0								
382050	0	5084	0	0	0	0	0	0	0	0	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9271	0	0	0	0								
382069	0	0	0	0	0	0	0	0	0	0	0	98	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1591	0	8840	0	0								
382256	0	0	0	0	0	0	0	0	0	0	500	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1031	0	3556	0	0								
382274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
382443	0	0	0	0	0	0	0	0	0	0	0	46	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14804	0	996	0	0								
382537	150	0	0	0	0	0	0	0	0	0	0	639	5032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4709	0	1668	0	0								
382649	0	0	0	0	0	0	0	0	0	0	0	7818	4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21470	0	3297	0	0								
382658	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5749	0	19778	0	0								
382742	0	0	0	0	0	0	0	0	0	0	0	0	3835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																780	0	778	0	0								
382854	0	0	0	0	0	0	0	0	0	0	6000	357	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																702	0	294	0	0								
384018	0	0	0	0	0	0	0	0	0	0	0	3495	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10606	0	61	0	0	0	0								
384278	0	0	0	0	0	0	0	0	0	0	0	32749	12165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2611	2813	248390	0	386	0	0								
384335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
384353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																83	0	1144	0	0								
384652	0	0	0	0	0	0	0	0	0	0	42050	10299	21829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8861	0	7960	0	0								
384830	0	0	0	0	0	0	0	0	0	0	0	2101	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																715	0	525	0	0								
385350	0	0	0	0	0	0	0	0	0	0	0	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3011	0	3609	0	0								
385471	0	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1685	0	50895	0	0								
385547	0	0	0	0	0	0	0	0	0	0	0	573	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																621	0	2922	0	0								
385686	0	0	0	0	0	0	0	0	0	0	0	90	3809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																403	0	7501	0	0								
386049	0	0	0	0	0	0	0	0	0	0	0	732	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																416	238	0	0	0								
386432	0	0	0	0	0	0	0	0	0	0	0	299	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1341	0	1382	0	0								
386450	0	0	0	0	0	0	0	0	0	0	0	59	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																762	0	31093	0	0								
386731	0	0	0	0	0	0	0	0	0	0	0	411	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																60	0	1233	0	0								
386825	0	220	0	0	0	0	0	0	0	0	0	378	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1052	0	474	0	0								
386852	5986	0	0	0	0	0	0	0	0	0	0	2871	7333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1249	0	8831	0	0								
387055	0	0	0	0	0	0	0	0	0	0	0	1621	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																790	0	5732	0	0								
387671	0	0	0	0	0	0	0	0	0	0	0	3523	3811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8939	0	1030	0	0								
388155	0	0	0	0	0	0	0	0	0	0	0	2726	4588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2238	0	2793	0	0								
388258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																116	0	976	0	0								
388557	0	0	0	0	0	0	0	0	0	0	0	131	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3851	0	4251	0	0								
388744	0	2253	0	0	0	0	0	0	0	0	0	3662	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1832	0	5227	0	0								
388753	0	44	0	0	0	0	0	0	0	0	0	66	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25	0	1195	0	0								
388874	0	0	0	0	0	0	0	0	0	0	0	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	471	0	0								
388940	0	0	0	0	0	0	0	0	0	0	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3277	0	969	0	0								
389059	0	0	0	0	0	0	0	0	0	0	2800	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1832	0	9422	0	0								
389358	0	0	0	0	0	0	0	0	0	0	0	591	2577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12854	0	4372	0	0								
389376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1291	0	2935	0	0								
389826	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																93	0	275	0	0								
390336	0	0	0	0	0	0	0	0	0	0	0	0	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	57	0	0								
390372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	4239	0	0								
390840	0	0	0	0	0	0	0	0	0	0	0	274	3533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9005	0	5635	0	0								
391418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																248	0	4199	0	0								
391557	0	0	0	0	0	0	0	0	0	0	0	88	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	25	0	0								
391575	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2462	0	106	0	0								
391959	0	0	0	0	0	0	0	0	0	0	3815	236	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2386	0	9441	0	0								
391977	0	0	0	0	0	0	0	0	0	0	55000	12070	32864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15399	0	13316	0	0								
392152	0	0	0	0	0	0	0	0	0	0	0	5192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																439	0	917	0	0								
392255	0	0	0	0	0	0	0	0	0	0	0	554	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2029	0	960	0	0								
392778	0	0	0	0	0	0	0	0	0	0	0	4622	17021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7512	1163	2608	0	0								
393252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13397	0	0								
393355	0	0	0	0	0	0	0	0	0	0	7150	6852	3967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3882	0	1926	0	0								
393850	0	0	0	0	0	0	0	0	0	0	0	72	3765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2856	0	3042	0	0								
393953	0	0	0	0	0	0	0	0	0	0	0	4008	21641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28304	0	2721	0	0								
394156	0	0	0	0	0	0	0	0	0	0	0	520	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																159	0	3367	0	0								
394259	0	0	0	0	0	0	0	0	0	0	0	163	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10309	0	48728	0	0								
