"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
796657																																																																																																																																																																	0	0	0	0							1943	0	0	110		0			0					0																																																									
797140																																																																																																																																																																	0	8800	0	0	0	0	0	0	0	0	10472	1624	0	112		482		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797467																																																																																																																																																																	0	0	0	0	0	0	112854	0	0	0	39237	1896	0	10816	0	1481	0	0	0	0	0	0	0	21464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0	1551	0	0	0	0	0	0	0	0	0	0	0	0	112854	0	0	0	0	0	0	
797775																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	33104	0	0	0	0	260	260	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798277																																																																																																																																																																	0	0	0	0							15431	0	0	0		110			0					0																																																									
798512																																																																																																																																																																	0	0	0	0							166	0	0	0		0			0					0																																																									
799359																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
799612																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	33256	0	0	8199	0	5601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7766	0	0	0	0	0	7766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	0	0	0	0	0	0	0	
799751																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4127	0	0	0		100		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
799854																																																																																																																																																																	722	0	0	0							0	878	0	0		0			0					0																																																									
799939																																																																																																																																																																	0	0	0	0							0	0	0	971		0			0					0																																																									
799948																																																																																																																																																																	0	0	0	0							0	3035	0	298		0			0					0																																																									
800134																																																																																																																																																																	0	12000	0	0							3555	0	0	3		10			0					0																													848																					0							
800442																																																																																																																																																																	0	0	0	0							282	0	0	0		13			0					0																																																									
800479																																																																																																																																																																	0	0	0	0							132	0	0	0		0			0					0																																																									
800657																																																																																																																																																																	6242	1134378	0	0	0	0	1774688				370573	0	0	48248	0	16314	0	0	0					0	0	0	0	0	58000	0	0	0	0	0	0	0	0	0	0	0	47401	0	0	0	0	0	0	0	0	0	0	0	680401	0	0	0	14771	0	0	0	14329	0	0	0	4515	0	0	0	1908	0	0	0	0	1199688	0	475000	0	31	30	0	
800853																																																																																																																																																																	0	0	0	0							3445	2340	0	0		235			0					0																																																									
801047																																																																																																																																																																	704	0	0	0	0	0	0				4061	654	0	0		0		0	0					41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801056																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	298		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801654																																																																																																																																																																	50	0	0	0							0	0	0	0		0			0					0																																																									
802866	4757	0	0	0	0	0	708874	0	0	0	129852	621184	0	1561393	114419	99976	3592	0	0	0	0	0	0	0	0	0	0	0	0	3567701	0	0	0	0	0	0	0	0	0	0	0	837970	0	0	0	837970	0	0	0	0	0	0	45964	207224	0	0	10686	54152	0	0	10582	44207	0	0	318	759	0	0	0	950	0	0	103669	662910	5036417	0	16	0	0	11	299487	238148	0	0	0	0	0	0	6353	50180	0	0	88164	0	0	6353	50180	0	0	0	6353	0	0	0	0	8437	41743	0	0	0	65931	0	0	0	0	5163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5163	0	0	0	0	47730	573454	6085072	0	7637248																																																																																	
803256																																																																																																																																																																	0	0	0	0							138	0	0	40		0			0					0																																																									
803265																																																																																																																																																																	0	0	0	0							225	0	0	150		0			0					0																																																									
803649																																																																																																																																																																	0	0	0	0							6779	640	0	3141		0			0					0																													0																					896							
803658																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
803957																																																																																																																																																																	0	0	0	0							68	409	0	0		0			0					0																																																									
804150																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804338																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	41396	0	0	8692	8692	10270	10270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804374																																																																																																																																																																	0	21662	0	0							8957	0	0	1053		0			0					70																																																									
804422																																																																																																																																																																	211	0	0	0							0	0	0	0		0			0					0																																																									
804758																																																																																																																																																																	0	2000	0	0	2000	0	0	0	0	0	1107	0	0	1000		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804815																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
804860																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	50		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963	21978	0	0	0	0	0	20490122	0	0	0	3666116	1809835	0	1575931	96394	291013	131928	0	0	0	0	0	0	186815	0	0	0	0	138591	973995	0	0	0	0	0	0	0	0	0	0	239703	2723	783137	99792	137706	2723	783137	99792	0	0	0	0	10457513	0	1566274	199584	91280	5963	0	0	90991	5159	0	0	7275	0	60696	1826	4868	0	60696	1826	25528	10548609	979441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263793	1411786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35985	0	0	0	94512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1116668	693167	9662185	357238	3397539																																																																																	
805045																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																													132																					0							
805250																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	322	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																																																																																																																																																																	135	0	0	0	0	0	0				402	0	0	0		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805447																																																																																																																																																																	0	0	0	0							0	0	0	95		0			0					0																																																									
805670																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
805755																																																																																																																																																																	0	1400	0	0	0	0	0				7610	970	0	1192		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3757	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806154																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	7825	0	0	45		176		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220																																																																																																																																																																	0	0	0	0							658	0	0	50		919			0					0																																																									
806378																																																																																																																																																																	0	0	0	0	0	0	355397	0	0	0	110469	50752	0	0	0	7292	0	0	0	0	0	0	0	0	0	0	0	0	10955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366352	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	355397	0	0	0	0	
806846																																																																																																																																																																	0	0	0	0	0	0	0				32456	2527	0	2736	0	0	0	0	0					0	0	0	0	0	29577	0	0	0	0	0	0	0	0	0	0	0	20228	0	0	0	0	0	0	0	0	0	0	0	49805	0	0	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806958																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	10438	0	0	2583		0		0	0	0	0	0	0	0	0	0	0	0	4556	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807272																																																																																																																																																																	0	0	0	0							14261	0	0	0		1268			0					0																													0																					2310							
807348																																																																																																																																																																	20	0	0	0							1199	1076	0	0		0			0					0																													235																					0							
807432																																																																																																																																																																	0	0	0	0							1455	0	0	334		0			0					0																																																									
807656																																																																																																																																																																	0	16500	0	0							334	0	0	17		1279			0					0																													3206																					0							
807946																																																																																																																																																																	0	0	0	0							448	0	0	0		0			0					0																																																									
807955																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808176																																																																																																																																																																	4543	0	0	0	0	0	2348788	0	0	0	838596	405587	0	139392	0	21849	0	0	0	0	0	0	0	0	0	0	0	0	303050	0	0	0	0	1277	0	0	0	1277	0	0	207147	0	157026	0	0	0	157026	0	0	0	314052	0	0	0	0	0	25910	2	8260	0	18764	2	8260	0	0	0	0	0	0	0	0	0	0	2858985	2554	0	0	42	0	0	
808260																																																																																																																																																																	0	165000	0	0	0	0	0				39633	0	0	18207	0	443	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808345																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	1429	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	
808354																																																																																																																																																																	0	0	0	0							277	0	0	1000		0			0					0																																																									
808448																																																																																																																																																																	0	0	0	0							23	0	0	81		0			0					0																																																									
808653																																																																																																																																																																	0	0	0	0							0	0	0	1390		0			0					0																																																									
809070																																																																																																																																																																	0	0	0	0							1416	0	0	0		0			0					0																																																									
809276																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
809379																																																																																																																																																																	0	0	0	0							159	0	0	11		0			0					0																																																									
809539																																																																																																																																																																	0	0	0	0							165	0	0	1018		0			0					0																																																									
809650																																																																																																																																																																	0	0	0	0	0	0	0				0	0	0	604		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809678																																																																																																																																																																	0	0	0	0	0	0	0				0	0	0	199		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																																																																																																																																																																	0	0	0	0	0	0	0				4538	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809856																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
809940																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	125		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																																																																																																																																																																	0	0	0	0							559	124	0	140		0			0					0																																																									
810553																																																																																																																																																																	0	0	0	0							556	0	0	0		274			0					0																													339																					0							
810777																																																																																																																																																																	0	0	0	0	0	0	29046				85734	15026	0	1039	347	1368	0	0	0					0	0	0	0	0	6562	0	0	0	0	0	0	0	0	0	0	0	13079	0	0	0	0	0	0	0	0	0	0	0	19640	0	0	0	561	0	0	0	561	0	0	0	174	0	0	0	16	0	0	0	0	29046	0	0	0	0	0	0	
810919																																																																																																																																																																	0	0	0	0	0	0	161570	0	0	0	170050	0	0	11597	148	15174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161570	0	0	0	0	0	0	0	0	0	0	0	1925	0	0	0	1883	0	0	0	0	0	0	75782	0	0	0	0	
811046																																																																																																																																																																	0	75000	0	0	0	0	1330071	75000	0	0	69052	28099	0	37125	14684	2124	0	0	0	0	0	0	0	0	0	0	0	0	8405	1733	0	0	0	0	0	0	0	0	0	0	45099	0	0	0	0	0	0	0	0	0	0	0	1383576	1733	0	0	0	0	0	0	0	0	0	0	17956	0	0	0	17907	2	0	0	0	0	0	665036	0	0	0	0	
811279																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	14254	0	0	0		3810		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811457																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																																																																																																																																																																	0	0	0	0	0	0	0				726	0	0	414		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811550																																																																																																																																																																	0	5100	0	0							0	0	0	288		0			0					0																																																									
811747																																																																																																																																																																	0	10000	0	0							0	0	0	853		0			0					0																																																									
812164																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812379																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2374	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812436																																																																																																																																																																	0	0	0	0							25694	0	0	0		4266			0					0																																																									
812557																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6686	0	0	925		0		0	0	0	0	0	0	146	0	0	0	0	1789	0	0	0	0	0	0	0	0	0	0	0	778	0	0	0	0	0	0	0	0	0	0	0	2567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																																																																																																																																																																	0	0	0	0	0	0	0				38	0	0	213		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813059																																																																																																																																																																	0	0	0	0							0	195	0	0		0			0					0																																																									
813572																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1127	0	0	325		1315		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813853																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	11912	418	0	1260		0		0	0	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813947																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	28398	3846	0	1131	0	2040	0	0	0	0	0	0	0	0	0	0	0	0	15481	0	0	0	0	0	0	0	0	0	0	0	15014	0	0	0	1000	0	0	0	0	0	0	0	31495	0	0	0	0	0	0	0	0	0	0	0	243	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	
814074																																																																																																																																																																	150	0	0	0							3394	0	0	0		0			0					0																													0																					52580							
814355																																																																																																																																																																	0	0	0	0							0	0	0	0		0			0					0																																																									
814430																																																																																																																																																																	0	0	0	0	0	0	727076	0	0	0	97287	0	0	25059	0	16614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8186	0	0	0	8059	0	0	0	0	0	0	0	0	0	0	0	0	727076	0	0	0	0	0	0	
814458																																																																																																																																																																	0	0	0	0							707	0	0	120		6091			0					1694																																																									
814476																																																																																																																																																																	0	0	0	0	0	0	0				1711	0	0	0		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814551																																																																																																																																																																	0	0	0	0							1351	0	0	289		0			0					0																																																									
814711																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1865	0	0	3107		327		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815053																																																																																																																																																																	0	0	0	0							0	0	0	72		0			0					0																																																									
815147																																																																																																																																																																	0	0	0	0							3843	0	0	50		0			0					0																																																									
815156																																																																																																																																																																	0	0	0	0							393	0	0	1369		0			0					0																													10303																					0							
815277																																																																																																																																																																	0	0	0	0	0	0	0				3182	0	0	827		0		0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																																																																																																																																																																	0	0	0	0							251	0	0	100		0			0					0																																																									
815772																																																																																																																																																																	0	0	0	0							3039	0	0	0		0			0					0																																																									
816210																																																																																																																																																																	119	0	0	0	0	0	56504	0	0	0	0	572234	0	9022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27519	0	0	0	27313	0	0	0	0	0	0	0	206	0	0	0	2237	0	0	0	2331	0	0	0	2	0	0	0	0	0	0	0	0	111130	0	0	0	0	0	0	
816256																																																																																																																																																																	0	0	0	0							0	0	0	84		0			0					0																																																									
816304																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	25930	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603																																																																																																																																																																	0	0	0	0	0	0	940349	0	0	0	240973	0	0	6388	0	696	0	0	0	0	0	0	0	2642	0	0	0	0	88075	0	0	0	0	0	0	0	0	0	0	0	63152	0	0	0	0	0	0	0	0	0	0	0	211227	0	0	0	495	0	0	0	671	0	0	0	1703	0	0	0	2315	0	0	0	0	880349	0	60000	0	0	0	0	
816751																																																																																																																																																																	0	0	0	0							228	197	0	0		0			0					0																																																									
817477																																																																																																																																																																	0	0	0	0							2549	0	0	0		0			0					0																																																									
817824	151523	4400000	0	0	0	0	281416362	0	0	0	17719211	21388301	0	9109654	2063761	2130036	618188	367903	0	0	0	0	0	9961809	37029100	0	0	0	8359165	13578658	0	0	20500000	0	0	0	22400000	0	0	0	9848695	797812	0	299237	14304048	780461	0	299237	2988978	1768203	0	2366677	194905352	4128963	2988978	0	2325692	161585	0	39413	1919208	148662	0	37537	748845	27734	0	0	440316	19338	165349	0	815922	198952018	11395871	30224868	0	3986	965	731	11380794	0	0	50000	0	0	0	0	4036463	2264769	0	41751	5582232	0	0	4036463	0	2314769	466496	1734912	1027097	120221	555146	132591	63062	864076	258648	63047	818155	247781	345473	0	0	0	1159966	195910	0	0	0	21186	0	0	0	0	0	2812	0	0	0	14535	174617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19051	0	0	0	0	392390	0	0	0	35721	19456734	1931567	71709779	4159045	22053243																																																																																	
818401																																																																																																																																																																	0	1000	0	0	0	0	0	0	0	0	549	0	0	0		0		0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818540																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																																																																																																																																																																	0	0	0	0							240	0	0	0		0			0					0																																																									
818652																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																																																																																																																																																																	0	0	0	0							153	0	0	0		0			0					0																																																									
819172																																																																																																																																																																	0	0	0	0							2668	3336	0	0		0			0					0																																																									
