"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
241607	0	0					11133	100	143974					100743			0	0	0	0	1629									
242257	0	7567					577	0	26739					0			0	17642	0	0	0									
242444	0	0					322	0	439558					0			0	52780	0	0	0									
242949	0	0					301	0	20764					0			0	4406	0	0	0									
242958	0	515					180	0	31818					0			0	17918	819	0	0									
242976	0	0					376	6972	10333					3379			46	0	0	0	0									
243375	0	0					3952	0	160411					0			0	1540	532	0	0									
243414	0	0					851	2445	30123					3355			2445	10181	957	0	0									
243955	0	0					154	0	18					1005			0	0	0	0	0									
244037	0	0					123	0	17209					0			0	4650	13	0	0									
244149	0	0					3523	14932	8407					58175			14932	0	0	0	0									
244158	0	0					893	0	52721					18339			0	42913	0	0	0									
244251	0	0					791	0	323656					6909			0	154026	0	0	2255									
245016	0	0	0	0	0	0	1659	0	0	0	1071300	129964	838693	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245276	25015	0					19838	635399	665352					316266			0	5848	1050	0	624500									
245351	0	0					2083	0	134579					42000			0	35877	0	0	14130									
245557	0	3656					1535	0	264601					0			0	101195	0	0	8524									
246022	0	24375					0	0	105359					0			0	39067	0	0	0									
246134	0	0					336	0	154800					0			0	39552	0	0	0									
246237	0	0					147	4768	4905					0			3969	3300	8	0	0									
246451	0	0					916	0	15639					10000			0	5250	0	0	0									
246657	0	0					959	0	224141					20547			0	30030	0	0	31248									
246947	0	0					107	180	37258					0			180	14085	0	0	0									
246956	0	0					1018	0	42412					1550			0	8165	2233	0	0									
247140	0	0					1090	500	11913					22000			0	9815	0	0	0									
247355	0	51747					3443	152297	170210					5000			133716	36156	1016	0	48060									
247476	0	0					189	4468	0					2000			1037	0	0	0	0									
247551	0	500					1427	2666	12194					6699			2666	0	0	0	0									
247908	0	0					3337	0	103844					316			0	19295	2068	0	0									
248240	0	0					2745	0	43412					23000			0	21776	0	0	7174									
248352	0	0					349	0	12577					5000			0	6317	0	0	0									
248455	0	0					1278	0	252363					2000			0	157762	0	0	0									
248633	0	0					593	16532	61440					8500			16532	23631	0	0	0									
248745	0	0					840	32381	4195					10694			30388	1985	0	0	0									
249416	0	0					93	0	32552					0			0	4683	0	0	0									
249564	0	0					1504	0	125396					0			0	25331	0	0	0									
249612	0	128908					6396	162130	481992					819			0	0	4353	0	0									
249658	0	7199					1154	0	15682					0			0	0	0	0	0									
249957	0	0					182	3425	5526					1000			1325	322	0	0	0									
250047	0	4024					1000	0	84826					16000			0	25262	0	0	18187									
250430	0	0					289	1383	47899					0			1383	23558	0	0	0									
250476	0	0					2135	21118	0					3000			0	0	0	0	0									
250850	0	0					372	0	65873					6500			0	49154	0	0	0									
251352	0	0					849	297	183833					0			297	110859	405	0	0									
251558	0	4565					646	0	118872					4726			0	58211	730	0	10037									
251745	0	11031					105	40947	118231					0			40947	0	0	0	0									
251857	0	0					86	0	29530					0			0	1897	0	0	1879									
251978	0	0					2125	8539	2395					23000			2418	455	0	0	0									
252041	0	1000					947	0	36252					12695			0	31482	0	0	0									
252256	0	0					0	0	1742					0			0	1391	0	0	0									
252452	0	0					135	0	65384					0			0	20855	0	0	0									
252658	0	0					220	0	4513					3900			0	2146	0	0	795									
253356	0	0					3112	36555	317071					0			36555	108369	0	0	28768									
253440	0	0					378	0	9783					7100			0	1448	0	0	0									
253468	1700	10075					9354	1700	453271					240000			0	16522	96	0	0									
253646	0	0					556	0	36355					1500			0	17171	0	0	0									
253730	0	0					87	3918	10170					0			3918	0	0	0	0									
253776	0	0					28	5	2413					500			0	0	11	0	0									
254317	0	0					25	838309	87398					500			134113	0	87398	0	0									
254504	0	0					197	0	28138					0			0	13660	0	0	0									
254849	0	500					900	0	14214					20864			0	0	0	0	3248									
255350	0	0					319	0	27877					0			0	10026	0	0	0									
255547	0	0					340	990	16154					5590			740	6484	0	0	0									
255556	0	0					972	32856	39390					7531			16073	12151	0	0	9930									
255574	0	0					3235	0	126250					55116			0	25	0	0	0									
255659	0	10495					2618	0	746525					55228			0	114018	75	0	143736									
255873	0	0					646	2478	1208					12991			0	0	0	0	0									
256049	0	0					0	0	0					0			0	0	0	0	0									
256058	0	0					1162	0	134416					13000			0	73461	392	0	0									
256076	0	0					97	0	16271					0			0	5536	0	0	0									
256179	0	0					41	3552	4032					0			1868	0	0	0	0									
256553	0	6010					15044	1016	284889					98500			0	65580	0	0	0									
257233	0	0					2266	0	164382					0			0	118557	0	0	0									
257345	0	0					509	0	40553					0			0	22408	0	0	0									
257466	0	22353					54	0	52581					0			0	27640	0	0	0									
257578	0	0					3616	0	0					5000			0	0	0	0	0									
257653	0	0					0	0	19488					0			0	4284	0	0	0									
257756	0	0					1602	0	26906					5554			0	509	13252	0	7333									
258146	0	0					69	0	4364					0			0	1424	0	0	0									
258306	0	0					1117	4225	18727					6146			500	0	0	0	0									
258379	0	0					173	0	8370					0			0	1753	0	0	0									
258445	0	0					347	2309	88202					0			807	0	0	0	20677									
258539	0	0					0	0	32687					0			0	16759	0	0	0									
258771	0	25019					40414	38008	885350					905293			10088	335801	0	0	0									
258874	0	0					243	11597	383					0			9590	0	383	0	0									
259059	0	0					173	0	59571					2681			0	54856	0	0	0									
259330	0	80					1368	33552	179613					20000			2184	10929	0	0	352									
259442	0	0					859	3300	34487					21971			0	25656	0	0	0									
259956	0	1505					459	0	49671					3542			0	31555	0	0	1116									
260055	0	0					3161	480535	162184					242			474940	0	36935	0	46824									
260831	0	709					39	0	4052					0			0	0	0	0	0									
260868	0	0					4683	6988	4937					82198			0	0	0	0	0									
261146	0	0					1436	0	23616					13180			0	4143	0	0	0									
261258	0	0					203	37565	0					0			14727	0	0	0	0									
261360	0	65233					120	4826	100773					0			4162	34357	1025	0	0									
261940	0	1002					3305	55814	45567					12305			55814	3413	0	0	0									
262059	0	0					318	0	35144					0			0	0	0	0	0									
262237	0	0					274	0	31534					3000			0	14197	2525	0	0									
262358	0	0					2510	2171	28034					22000			2130	12138	0	0	0									
262741	0	0					1110	6946	13465					19100			5297	2894	0	0	0									
262844	0	0					1746	0	166621					38583			0	71033	0	0	18933									
262956	0	1510					493	827	39544					0			827	20360	0	0	0									
263243	0	0					2033	28103	74158					27452			28097	0	0	0	4014									
263551	0	0					352	0	9658					0			0	1631	0	0	0									
263627	6014	0					924	20617	0					0			5934	0	0	0	0									
264455	0	5330					299	0	119681					0			0	48741	0	0	0									
264772	0	0					5047	0	66693					60775			0	9312	0	0	7814									
265340	0	0					533	3	85266					0			0	53589	0	0	0									
265407	0	0					2575	7408	272317					3131			7408	74438	0	0	70400									
265452	0	0					365	14592	25495					6500			13855	23731	0	0	2207									
265676	0	0					722	0	18282					478			0	4451	0	0	0									
266066	0	0					954	4585	52376					16881			4585	38538	0	0	0									
266244	0	0					483	0	33676					10500			0	19582	0	0	0									
266253	0	0					1004	0	15515					11659			0	12177	0	0	0									
266271	0	0	920	22	0	3	61644	192662	1338638	60829	20607190	0	18337795	478233	0	0	0	573512	0	0	3148	188342	765101	0	0	3400	0	0	0	
266655	0	0					975	0	8523					12756			0	7050	0	0	0									
266851	0	0					668	0	18965					6800			0	1057	0	0	0									
266879	0	0					303	0	0					0			0	0	0	0	0									
266945	0	0					3105	0	135967					0			0	113770	0	0	0									
267652	0	0					614	0	22147					0			0	8083	0	0	0									
268006	0	0					6083	0	134414					77639			0	18276	0	0	20225									
268136	0	0					149	0	19581					0			0	8828	0	0	0									
268677	0	0					2453	14983	54759					31000			0	0	9856	0	0									
268828	0	0					600	0	112038					0			0	29055	0	0	0									
268976	994	0					2797	145711	0					0			5521	0	0	0	0									
269049	0	6682					3907	0	15286					52500			0	0	0	0	0									
269058	0	0					1699	16366	36288					1000			10046	12414	0	0	0									
269478	0	0					662	0	14762					0			0	569	0	0	0									
269571	0	0					53	22990	2997					0			2619	0	2997	0	0									
269759	0	0					145	0	8326					0			0	7249	0	0	0									
270148	0	0					0	0	49431					0			0	18667	0	0	0									
270353	0	0					179	0	22298					0			0	2423	0	0	0									
270504	0	0					2610	34013	25043					30865			34013	0	0	0	26838									
270531	0	0					275	0	7606					0			0	0	0	0	0									
270652	0	8018					0	0	21124					0			0	8822	0	0	0									
271136	0	0					31	850	0					0			0	0	0	0	0									
271154	0	4051					978	0	26196					11720			0	13501	0	0	0									
271275	0	0					1356	4200	48276					11500			4200	16220	6690	0	0									
271341	0	0					1974	0	10709					72			0	4872	0	0	0									
271529	0	0					792	0	99199					11162			0	23488	0	0	27445									
271631	0	0					982	0	116611					8000			0	22049	506	0	15093									
271752	0	0					409	0	66810					0			0	65558	0	0	0									
272030	0	0					0	0	11519					0			0	1938	0	0	0									
272058	0	0					298	1451	0					0			1451	0	0	0	0									
272151	0	0					19	0	17353					0			0	3663	0	0	0									
272272	0	0					16904	0	129224					110216			0	46185	0	0	27085									
272302	20054	0					14815	157444	287987					199500			50370	5840	232584	0	27058									
272870	0	0					1157	0	13535					9198			0	576	0	0	0									
273251	0	9664					140	0	23927					0			0	0	0	0	0									
273336	0	5999					1286	120098	290213					0			74261	2674	508	0	0									
273550	0	0					2865	18	147238					45126			0	72962	634	0	0									
273653	0	0					267	0	5188					0			0	0	0	0	0									
273662	0	165021					589	0	745323					0			0	370072	0	0	0									
273840	0	999					848	0	13914					0			0	10598	0	0	0									
273859	0	0					188	4071	0					0			3095	0	0	0	0									
274025	0	0					112	0	5306					0			0	844	0	0	0									
274052	0	203					147	0	6278					2150			0	4027	0	0	0									
274164	0	0					501	14954	28					6107			0	0	0	0	0									
274548	0	2677					384	2956	14943					3225			2956	0	14	0	260									
274641	0	1002					47	0	7051					0			0	5589	0	0	0									
274829	0	0					652	0	173261					0			0	2667	80	0	17248									
274856	68	0					339	335	21915					1500			267	11405	0	0	0									
275255	0	0					730	0	11858					15000			0	4833	0	0	0									
275358	0	0					3775	0	144800					27166			0	60437	28	0	4701									
275479	0	0					1785	1156	26215					31000			0	16120	0	0	0									
275509	0	0					1376	0	66576					6000			0	9286	0	0	0									
275657	0	0					39	6853	26172					0			6853	20010	0	0	0									
276074	0	0					1550	0	17570					18500			0	9199	0	0	0									
276159	0	0					0	0	64402					0			0	49976	0	0	0									
276355	0	0					120	15226	0					0			2770	0	0	0	0									
276551	0	0					958	14219	13437					1711			14219	0	0	0	0									
276579	0	0	1824	0	0	480	283273	707858	9435755	0	59451243	117708	51756409	827	0	3744217	705934	673267	86273	514847	164331	0	4909819	0	224	0	21475	100	0	
276645	0	0					1057	0	33985					18346			0	24547	0	0	2352									
276654	0	0					237	0	20596					2300			0	705	0	0	0									
276850	0	0					6211	4172	230745					138071			4172	106024	0	0	0									
276953	0	0					65	0	26558					0			0	10272	85	0	0									
277053	0	0					653	0	50257					0			0	1699	0	0	0									
277240	0	5994					914	0	27874					17800			0	0	0	0	9105									
277277	0	204					1224	16	3614					19125			0	2173	0	0	0									
277679	0	0					38	3	0					700			0	0	0	0	0									
277736	0	0					460	0	460					3032			0	460	0	0	188									
277820	0	5145					472	134019	146957					0			25463	2042	0	0	15594									
278078	0	0					5886	0	66823					93441			0	8787	0	0	0									
278153	0	0					628	0	1700					13851			0	0	0	0	0									
278256	0	0					1055	0	35979					15251			0	14047	0	0	1753									
278555	0	3504					1585	0	86574					16962			0	19201	0	0	0									
278733	0	0					65	0	18704					0			0	3817	0	0	0									
278751	0	0					113	0	5195					0			0	0	0	0	0									
278818	0	0					6878	11262	251382					145532			6864	139104	0	0	0									
278872	0	0					728	0	0					37			0	0	0	0	0									
278957	0	0					624	0	39463					12670			0	19642	0	0	0									
279105	0	0					5538	96895	107444					57665			5022	0	1653	0	0									
279673	0	0					864	0	6531					4000			0	2801	0	0	0									
279842	0	0					1279	0	42001					12000			0	27063	0	0	1641									
279954	0	418					3011	0	119528					47795			0	60917	28	0	580									
280110	0	100	0	0	0	30	330237	4832619	14541519	344547	98676070	0	88689953	6980444	0	0	0	11325	3	536	332488	711184	2002032	4098340	12518029	6095	10000	17000	0	
280138	0	0					107	0	52175					0			0	23998	0	0	0									
280352	0	0					78	10494	6					0			2531	0	0	0	0									
280558	0	0					74	355	14191					0			355	0	0	0	0									
281210	0	2010					306	4594	215639					0			4593	78830	0	0	1298									
282048	0	0					1398	0	5671					0			0	3076	0	0	0									
282075	0	0					5556	76488	133595					93000			37935	0	0	0	0									
282226	0	0					373	0	74015					0			0	255	0	0	0									
282329	0	0					69767	38959	1036905					917131			38959	134337	10345	0	21283									
282824	0	1002					770	0	12373					16000			0	7201	585	0	0									
283157	0	0					170	21	17529					671			0	13099	0	0	0									
283438	0	0					2434	0	240883					5000			0	59114	0	0	0									
283652	0	0					363	0	0					3100			0	0	0	0	0									
283737	129783	0					1717	172807	0					148			0	0	0	0	8650									
283858	0	1007					238	0	16393					0			0	1617	0	0	0									
283867	0	0					1654	0	5416					12150			0	1748	0	0	0									
284154	0	0					797	0	10646					0			0	1297	0	0	0									
284190	0	0					376	18999	0					5500			0	0	0	0	0									
284239	0	0					549	6457	0					7855			0	0	0	0	0									
284248	0	0					471	0	27072					11028			0	1857	0	0	0									
284556	0	0					1120	0	2337					1624			0	581	0	0	0									
284574	0	0					142	3489	14171					0			0	203	0	0	0									
284752	0	0					1729	95	32152					7168			95	16298	0	0	0									
284958	0	0					171	0	528					5146			0	0	0	0	0									
285151	0	0					272	0	32583					0			0	0	0	0	0									
285348	0	0					687	1353	34626					0			1353	0	0	0	0									
285544	0	0					602	0	2373					0			0	0	0	0	0									
285553	0	0					0	55	11119					0			55	4482	0	0	0									
285740	0	1527					3467	223	124731					43534			0	50526	0	0	28779									
285759	0	0					1035	0	9815					1500			0	9356	0	0	0									
285777	0	0					225	187	10023					2750			0	2749	0	0	0									
285852	0	0					540	0	152238					2739			0	62092	0	0	0									
285928	0	0					964	0	103232					15500			0	60215	0	0	0									
286251	0	508					0	0	9386					0			0	267	0	0	0									
286457	0	0					36	0	1202					0			0	0	0	0	0									
286840	0	0					0	261	3307					0			261	3036	21	0	0									
287007	0	18256					60	0	18256					0			0	0	0	0	0									
287342	0	727					630	0	22218					10169			0	15661	0	0	500									
287856	0	0					0	9119	0					0			7358	0	0	0	0									
287922	0	6080					112	0	27331					0			0	16598	0	0	0									
287959	0	5003					174	0	71720					0			0	21390	0	0	2960									
288152	0	0					109	0	5266					0			0	1066	0	0	0									
288358	0	0					1306	2423	158928					20800			2423	0	17	0	0									
288376	0	0					723	0	110167					0			0	83474	0	0	0									
288853	0	50163					9342	2282668	3133370					79858			699601	436872	0	0	0									
289056	0	0					372	14468	6353					428			10789	2853	0	0	0									
289225	0	0					2159	2210	42942					10500			2066	31012	0	0	0									
289515	0	1038					436	0	163557					0			0	70740	240	0	0									
289702	0	0					2714	2251	96547					27228			2251	14809	55455	0	0									
289739	2500	0					858	2979	25480					0			479	2261	0	0	0									
289757	0	0					664	0	31721					1500			0	16647	0	0	0									
290052	0	0					2898	23081	171056					0			23081	34656	0	0	32369									
290230	0	0					669	5751	30732					0			0	3521	389	0	0									
290249	0	14699					945	450	291776					0			450	116929	0	0	35502									
290838	0	0					0	3915	0					0			0	0	0	0	0									
290922	8982	0					78	11684	0					0			0	0	0	0	0									
291059	0	0					380	737	0					2803			737	0	0	0	0									
291273	0	0					7049	0	199931					99000			0	0	3	0	0									
291330	0	0					67	0	37938					0			0	20213	0	0	0									
291376	0	0					229	0	16270					3000			0	11054	6	0	0									
291611	0	0					193	0	172286					0			0	39929	27449	0	0									
291732	0	0					70	0	65047					0			0	49545	0	0	0									
292234	0	0					2428	0	58010					17000			0	23803	0	0	0									
292467	0	0					360	5109	30279					7100			5109	0	0	0	1689									
292524	0	0					5814	58462	64608					70000			3405	21096	0	0	0									
292850	0	0					105	3509	16200					0			3509	0	0	0	0									
292908	0	0					4378	1522	109107					16000			1522	37583	0	0	14511									
293053	0	0					2201	0	162743					0			0	60666	0	0	0									
293352	0	0					110	0	7135					0			0	5079	0	0	0									
293437	0	0					1872	0	156554					21775			0	136130	0	0	0									
293651	0	0					909	0	27082					15918			0	7336	0	0	0									
293754	0	0					142	0	9810					0			0	136	0	0	5262									
294023	0	0					636	0	113218					11			0	65076	18	0	945									
294153	0	0					234	0	11892					696			0	1227	0	0	0									
294564	0	0					2023	0	124326					10000			0	45116	0	0	0									
294676	0	0					477	0	0					6927			0	0	0	0	0									
294751	0	0					431	2672	53287					2516			2142	30325	0	0	0									
294779	3004	0					2804	7618	1363					46430			0	0	980	0	0									
294827	0	0					92	0	6048					250			0	1618	0	0	0									
295011	0	1501					1981	0	90144					17509			0	46426	0	0	3899									
295057	0	0					303	0	15767					0			0	8974	0	0	2837									
295646	0	0					0	0	10673					0			0	6993	0	0	0									
296456	0	0					1283	0	418					18000			0	0	0	0	0									
296474	0	0					1363	41	37448					0			41	6873	0	0	0									
296559	0	36800					340	0	188287					0			0	79886	1071	0	0									
296755	0	0					200	0	1284					0			0	451	0	0	0									
296858	0	0					108	0	18051					0			0	11095	0	0	0									
297051	0	1309					239	0	20410					3200			0	19101	0	0	0									
297257	0	0					478	0	4278					10000			0	0	0	0	0									
297547	0	0					0	0	0					0			0	0	0	0	0									
297631	0	0					215	28270	14081					2000			7215	5688	0	0	0									
297761	0	0					849	0	42258					16000			0	0	426	0	0									
298049	0	0					208	0	17124					500			0	3073	0	0	0									
298218	0	2002					4881	14190	98680					0			6543	5814	5249	0	0									
298245	0	0					1765	0	211025					26447			0	69785	0	0	3496									
299046	0	0					3530	42334	451868					223			42334	80252	0	0	105044									
299251	0	0					102	0	4034					110			0	522	0	0	0									
299868	0	0					805	602	0					25000			0	0	0	0	0									
300009	0	0					2691	0	63460					40215			0	19168	13482	0	391									
300036	0	0					924	0	102150					2000			0	35451	1594	0	0									
300063	0	0					2545	0	0					59000			0	0	0	0	0									
300157	0	0					81	8439	14					0			737	0	14	0	0									
300353	0	1003					600	9325	93722					0			9325	21014	0	0	0									
300456	0	200					0	5246	1871					0			5246	0	0	0	0									
300933	0	0					296	0	34163					656			0	3870	0	0	0									
300942	0	0					1126	0	25191					7350			0	22334	0	0	3925									
300960	0	0					333	0	48533					0			0	12402	0	0	0									
301574	0	0					1344	0	94979					21616			0	52584	41	0	0									
301640	0	0					1050	0	14656					25506			0	10972	0	0	1582									
301800	0	0					1884	11155	86045					15000			0	0	14468	0	0									
302030	0	0					86	21043	15919					0			0	0	0	0	0									
302133	0	0					69	0	3695					0			0	898	0	0	0									
302553	0	0					200	0	76416					750			0	41475	0	0	0									
302656	0	0					5384	0	117398					87816			0	11226	0	0	0									
302665	0	0					224	0	37370					175			0	28878	0	0	0									
303550	0	0					6933	0	780827					54440			0	163927	9	0	30319									
303653	0	2082					50	0	183670					0			0	31566	0	0	0									
303701	0	0					688	0	57667					4500			0	20974	0	0	0									
303747	0	0					171	0	21840					0			0	10788	0	0	2702									
303952	0	0					1448	13504	100950					8073			13504	33545	2	0	0									
304155	0	0					0	0	8297					0			0	853	939	0	0									
304173	0	0					4983	955	266169					10000			0	77555	248	0	0									
304520	0	0					378	0	30012					1435			0	0	0	0	15606									
304575	0	0					126	0	7715					1450			0	1061	0	0	0									
304762	0	0					80	12672	7855					0			12672	5712	0	0	0									
304913	0	0					1084	0	4152					0			0	1164	0	0	0									
305059	0	0					373	0	4759					4121			0	0	0	0	0									
305077	0	0					684	5950	55216					0			4243	23521	0	0	0									
305152	0	0					445	0	32284					0			0	18053	0	0	0									
305237	0	0					259	0	38197					1000			0	10389	0	0	0									
305433	0	0					485	0	53470					0			0	5336	0	0	0									
305442	0	0					568	5235	23825					0			5235	0	0	0	0									
305648	0	0					327	0	29149					7870			0	14448	0	0	1960									
305750	0	4657					42	0	105036					0			0	19948	0	0	5158									
306056	1806	0					138	1823	0					0			0	0	0	0	0									
306140	0	0					449	0	35013					8500			0	28238	0	0	0									
306159	0	206					1940	0	19376					22565			0	6527	0	0	0									
306270	0	3035					57	6666	3035					0			0	0	0	0	0									
306337	0	0					717	0	54164					8500			0	25664	0	0	0									
306908	0	0					390	23906	93023					0			23906	58413	0	0	0									
307062	0	0					547	42185	193942					0			42185	0	28	0	0									
307334	0	0					71	15491	0					0			6351	0	0	0	0									
307361	0	0					1037	11579	99301					7745			11579	891	0	0	3844									
307679	0	0					2338	1641	101819					8728			1584	44596	0	0	0									
307932	0	0					80	0	8534					0			0	1996	0	0	0									
307950	0	253					728	0	18468					13600			0	10790	0	0	0									
308256	0	3032					114	0	19989					1000			0	958	0	0	650									
308340	0	0					487	196	33082					4000			0	513	0	0	0									
308836	0	0					208	0	18261					0			0	0	0	0	2205									
309150	0	0					1046	0	55001					2500			0	52468	0	0	2454									
309570	0	0					5102	0	187885					100693			0	0	771	0	19									
309655	0	0					352	0	8831					3192			0	6570	0	0	0									
309851	0	0					275	11998	14723					2000			1168	8216	0	0	0									
309972	0	0					453	0	6					0			0	0	0	0	0									
310071	0	0					673	20072	2489					13571			0	0	0	0	0									
310754	0	552					221	0	627					4000			0	0	0	0	0									
310950	0	0					227	0	15239					0			0	248	0	0	0									
310978	0	0					14860	0	259796					330745			0	75520	10268	0	84000									
311050	29732	103812					2006	183902	423358					0			142961	167434	0	0	107935									
311144	0	0					0	5871	2817					0			5871	0	0	0	0									
311256	0	0					303	800	3915					981			800	2393	0	0	0									
311265	0	0					199	0	125166					0			0	33420	0	0	4500									
311603	0	0					8418	0	161701					134335			0	4579	55389	0	0									
311649	0	0					91	0	21506					0			0	9418	0	0	0									
311658	0	0					397	0	40077					0			0	24333	0	0	0									
311845	0	1006655					41934	0	4841358					370531			0	1094803	71	0	130173									
311939	0	0					370	1122	29519					6093			1122	7752	0	0	0									
312244	0	10115					2934	0	88857					30715			0	19681	0	0	35707									
312356	0	0					407	0	21078					1409			0	12380	0	0	0									
312570	0	0					407	0	6250					0			0	848	0	0	0									
312730	0	45218					2731	21998	97181					105183			21998	422	1922	0	0									
313009	0	0					858	10	17428					8100			10	1926	0	0	0									
313157	0	0					127	0	27449					0			0	18531	515	0	0									
313175	0	0					503	0	52607					10217			0	12263	0	0	0									
313223	0	0					687	6255	54582					6577			3772	32982	0	0	0									
313401	0	0					1047	1069	73907					0			1069	34172	0	0	0									
313577	0	0					2061	305	11985					49800			0	9231	0	0	0									
314257	0	5012					1094	0	30173					6500			0	3186	0	0	383									
314444	0	0					896	0	36914					14300			0	19106	0	0	0									
315339	0	3252					300	0	5288					0			0	304	0	0	0									
315357	0	0					454	0	25578					7451			0	20517	0	0	0									
315656	0	0					455	0	0					9000			0	0	0	0	0									
316354	0	0					1787	0	5200					27000			0	304	482	0	0									
316840	0	116237					28233	36181	511697					987500			0	0	2808	0	126124									
316859	0	0					194	102	27294					0			102	10177	0	0	0									
316934	0	0					0	13975	0					0			0	0	0	0	0									
317100	0	425					2157	1278	62144					32461			0	23460	7271	0	2									
317258	0	0					431	0	76100					0			0	39319	0	0	25949									
317342	0	0					6347	0	567307					119555			0	62022	757	0	57437									
317379	0	0					565	6172	68864					9630			147	9470	0	0	0									
317650	0	0					0	94	40992					0			90	1566	0	0	0									
318639	0	0					118	0	2505					0			0	1108	0	0	0									
318835	0	0					1679	362	31616					16750			0	0	0	0	2248									
318947	0	0					93	152	3497					0			0	0	0	0	431									
318974	0	25189					10571	0	61879					145000			0	0	0	0	0									
319047	0	0					806	0	24624					6000			0	10987	77	0	11755									
319458	0	0					176	0	45171					0			0	11727	0	0	0									
319551	0	0					1565	0	31410					26940			0	9979	0	0	0									
320034	0	0					236	0	48873					3500			0	2756	0	0	0									
320052	0	0					2084	4187	1958					0			4187	0	0	0	0									
320070	0	0					1075	0	5719					9593			0	0	35	0	0									
320119	25071	25156					15029	732244	2106548					26980			452794	18220	5551	0	939025									
320155	0	0					711	0	171102					0			0	49518	0	0	0									
321152	0	0					40	0	10488					0			0	0	0	0	0									
321255	0	0					0	3124	1					0			3123	0	0	0	0									
321273	0	0					205	7496	0					0			0	0	0	0	0									
321330	733	2816					103	4237	13365					0			3087	5393	0	0	0									
321947	0	0					1104	3956	150345					0			3956	51147	0	0	6222									
322056	5981	12029					547	13605	128735					0			7624	69173	52	0	0									
322449	0	0					544	0	9293					2000			0	4319	0	0	0									
322476	0	0					37	0	1572					0			0	0	0	0	0									
322551	0	12271					84	201	12406					0			201	135	0	0	0									
322757	0	0					209	0	7058					250			0	3282	0	0	0									
322850	0	0					209	0	21846					3491			0	2904	0	0	0									
323204	0	0					5143	60314	156729					7144			6388	71322	68	0	0									
323651	0	0					587	27766	29409					0			27766	0	0	0	0									
324153	0	0					541	0	83381					5000			0	31961	0	0	0									
324229	0	0					437	0	14328					0			0	5797	0	0	0									
324256	0	0					0	18605	0					0			3732	0	0	0	0									
324274	0	0					1560	164051	96127					0			0	0	1083	0	24000									
324340	0	2120					3187	0	171668					45317			0	85133	0	0	5379									
324649	0	4007					11687	1038	191511					75282			1038	70065	0	0	14964									
324854	0	7098					1230	0	85856					0			0	69356	0	0	0									
324863	0	0					1265	90815	90657					0			90815	83109	0	0	0									
324975	0	0					559	2139	40230					2000			2139	10115	0	0	0									
325141	0	0					756	78655	397					0			12443	0	397	0	0									
325459	0	0					152	0	7378					0			0	2828	84	0	0									
325534	0	0					326	0	100010					1506			0	42019	0	0	0									
326054	0	0					1207	0	76124					15000			0	15033	18	0	21261									
326344	0	0					1174	12877	69019					17000			12877	10630	0	0	7781									
326858	0	0					2627	5032	255631					0			5032	66017	0	0	49697									
326979	0	0					3829	0	148262					18990			0	0	0	0	0									
327220	0	0					553	6924	7562					1798			6924	1292	0	0	0									
327305	0	3523					2349	15	78580					33148			0	8468	451	0	611									
327435	0	0					1445	0	115755					0			0	2795	0	0	0									
327453	0	0					1199	0	156214					5000			0	37564	0	0	14608									
327556	0	1030					1701	0	41643					34480			0	24669	0	0	0									
327855	0	0					2786	0	50121					31062			0	46270	0	0	0									
327949	0	0					2500	0	53015					50000			0	17977	0	0	4130									
328058	0	0					152	0	14116					0			0	3143	0	0	0									
328357	0	0					621	0	14188					11525			0	311	0	0	0									
328656	0	0					1383	0	14120					21747			0	9711	0	0	0									
328777	0	0					11430	51367	406310					238529			29382	54003	6809	0	13847									
329149	0	0					635	0	18725					12000			0	1990	0	0	4378									
329345	0	0					1113	24	81901					14530			0	32431	0	0	0									
329550	0	0					2384	0	37459					0			0	943	0	0	0									
329952	0	10092					2995	0	189813					0			0	105099	0	0	0									
330239	0	0					547	0	139024					0			0	36965	0	0	0									
330248	0	0					553	0	26613					0			0	9051	0	0	0									
330453	0	0					258	0	6879					68			0	6527	0	0	0									
330855	0	0					5366	0	206093					77500			0	99344	113	0	45438									
330873	0	0					1152	0	52576					14729			0	12009	0	0	0									
330949	0	0					699	24484	10655					3757			24484	0	0	0	0									
331076	0	0					1347	0	46690					24290			0	20790	0	0	0									
331375	0	0					1678	0	21404					15000			0	4657	2206	0	0									
331544	0	11602					28	600	42619					0			600	8094	0	0	0									
331553	0	0					139	0	26461					2237			0	12245	0	0	0									
331713	0	0					2734	0	95904					59900			0	94139	0	0	0									
332055	0	0					603	23840	0					11000			2188	0	0	0	0									
332224	0	0					298	0	74964					864			0	1704	0	0	0									
332345	0	0					0	0	1208					0			0	1208	0	0	0									
332402	0	0					2615	0	55253					24068			0	14511	552	0	0									
332671	0	0					1772	4423	9063					0			4222	0	1653	0	0									
332756	0	0					233	0	9012					4000			0	2558	1011	0	0									
333034	0	0					192	1000	19284					0			1000	102	198	0	0									
333052	0	0					232	0	39509					0			0	16785	0	0	0									
333203	0	0					2132	1998	58591					26360			0	23900	247	0	1449									
