"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
78241	0	0	0	0	0	0	0	0	0	0	0	79	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																248	0	726	0	0								
78559	0	0	0	0	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																584	0	3613	0	0								
78858	0	0	0	0	0	0	0	0	0	0	20500	23216	15434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73896	0	2721	0	0								
79042	0	0	0	0	0	0	0	0	0	0	0	980	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	150	0	0								
79127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1876	0	479	0	0								
79145	0	0	0	0	0	0	0	0	0	0	0	2526	6324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																924	0	5935	0	0								
79257	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																702	0	388	0	0								
79855	0	0	0	0	0	0	0	0	0	0	0	5014	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2715	0	3671	0	0								
80020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
80150	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6976	0	35281	0	0								
80374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1113	0	0	0	0								
80431	0	0	0	0	0	0	0	0	0	0	0	80	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																631	0	649	0	0								
80552	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																431	0	76	0	0								
80936	0	0	0	0	0	0	0	0	0	0	0	2771	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1532	0	57	0	0								
81175	0	0	0	0	0	0	0	0	0	0	0	2493	2579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5671	0	14381	0	0								
81429	0	0	0	0	0	0	0	0	0	0	0	533	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																675	0	279	0	0								
82033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5	0	3270	0	0								
82079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
82257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																450	0	5001	0	0								
82350	0	0	0	0	0	0	0	0	0	0	0	6	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																523	0	255	0	0								
82659	0	0	0	0	0	0	0	0	0	0	0	1084	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1030	0	4902	0	0								
83151	0	0	0	0	0	0	0	0	0	0	0	1846	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4851	0	470	0	0								
83236	0	0	0	0	0	0	0	0	0	0	0	0	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	196	0	0								
83375	0	0	0	0	0	0	0	0	0	0	0	12207	12634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54080	0	1393	0	0								
83638																																																																																	0	0								
83834	0	7361	0	0	0	0	0	0	0	0	0	1207	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3713	0	7300	0	0								
83852	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	1273	0	0								
83955	0	0	0	0	0	0	0	0	0	0	0	956	1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3288	0	0								
84046	0	627	0	0	0	0	0	0	0	0	0	137	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1160	0	2636	0	0								
84055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																276	0	1787	0	0								
84251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																307	0	1667	0	0								
84541	0	0	0	0	0	0	0	0	0	0	0	3178	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2494	2203	21850	3608	22093	0	0								
84804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1250	0	99	0	0								
85052	0	0	0	0	0	0	0	0	0	0	0	639	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																765	0	81	0	0								
85258	0	0	0	0	0	0	0	0	0	0	0	114	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4507	0	22608	0	0								
85454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																401	0	2419	0	0								
85472	0	101496	0	0	0	0	0	0	0	0	0	26040	63164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	167836	0	23032	0	0								
85931	0	0	0	0	0	0	0	0	0	0	0	2012	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3720	0	4503	0	0								
86349	0	0	0	0	0	0	0	0	0	0	0	113	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3303	0	2065	0	0								
86358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																700	0	2032	0	0								
86554	0	0	0	0	0	0	0	0	0	0	0	657	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																123	0	1213	0	0								
86675	0	0	0	0	0	0	0	0	0	0	0	1440	10452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
87047	0	0	0	0	0	0	0	0	0	0	0	1630	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																241	0	578	0	0								
87159	0	80	0	0	0	0	0	0	0	0	0	160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1054	0	905	0	0								
87177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
87234	0	0	0	0	0	0	0	0	0	0	0	13071	9915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13	40	4390	0	33	0	0								
87476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
87579	0	0	0	0	0	0	0	0	0	0	0	942	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	6894	0	0								
88231	0	0	0	0	0	0	0	0	0	0	0	23899	11286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	454	0	3068	0	0								
88240	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4185	0	0	0	0								
88259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1680	0	4556	0	0								
88352	0	0	0	0	0	0	0	0	0	0	0	374	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1133	0	3146	0	0								
88455	0	0	0	0	0	0	0	0	0	0	920	290	4565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11117	0	43176	0	0								
88530	0	0	0	0	0	0	0	0	0	0	0	6398	3089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1648	0	1725	0	0								
88772	0	0	0	0	0	0	0	0	0	0	0	687	2389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	516	0	1831	0	0								
88950	0	0	0	0	0	0	0	0	0	0	0	26	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2689	0	3121	0	0								
89032	0	0	0	0	0	0	0	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5467	0	3144	0	0								
89135	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1292	0	1047	0	0								
89751	155100	0	0	0	0	0	0	0	0	0	0	16974	8338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4914	4914	31013	0	16695	0	0								
89854	648	0	0	0	0	0	0	0	0	0	0	471	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5511	0	13460	0	0								
89957	0	0	0	0	0	0	0	0	0	0	0	1413	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																326	0	6295	0	0								
90047	0	0	0	0	0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5	0	1150	0	0								
90177	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	829	0	0								
90328	0	0	0	0	0	0	0	0	0	0	0	357	5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3011	0	6524	0	0								
90337	0	0	0	0	0	0	0	0	0	0	4592	5177	8560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17202	0	64	0	0								
90579	0	0	0	0	0	0	0	0	0	0	0	1333	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	1303	0	0								
90645	0	0	0	0	0	0	0	0	0	0	0	2	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1276	0	477	0	0								
90739	0	0	0	0	0	0	0	0	0	0	0	568	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																546	0	793	0	0								
91101	0	0	0	0	0	0	0	0	0	0	46250	3405	19915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														740	4438	23235	0	23615	0	0								
91156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10897	0	18230	0	0								
91615	0	0	0	0	0	0	0	0	0	0	4900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1569	0	4335	0	0								
91651	0	0	0	0	0	0	0	0	0	0	0	0	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																887	0	4967	0	0								
91754	0	0	0	0	0	0	0	0	0	0	0	1269	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9506	0	6003	0	0								
91950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3488	0	0								
92050	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																369	0	803	0	0								
92144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6229	0	0								
92676	0	0	0	0	0	0	0	0	0	0	0	259	7976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14822	0	8733	0	0								
92706	0	0	0	0	0	0	0	0	0	0	0	996	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2669	0	2309	0	0								
92902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
93244	0	0	0	0	0	0	0	0	0	0	0	328	9950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6168	0	4131	0	0								
93543	0	0	0	0	0	0	0	0	0	0	0	545	6606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2967	0	3577	0	0								
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
93721	755046	0	0	0	0	0	0	0	0	0	0	4617	45592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														161467	0	161305	1023	116361	0	0								
93758	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3270	0	2160	0	0								
94139	0	0	0	0	0	0	0	0	0	0	0	2860	4916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7111	0	19143	0	0								
94456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3105	0	0	0	0								
94522	0	0	0	0	0	0	0	0	0	0	30000	3341	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3728	1663	0	0	0	0	0								
94755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9499	0	0								
94858	0	0	0	0	0	0	0	0	0	0	0	627	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1788	0	3555	0	0								
95051	0	0	0	0	0	0	0	0	0	0	0	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3188	0	2918	0	0								
95659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	847	0	0								
95677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																269	0	637	0	0								
96553	0	0	0	0	0	0	0	0	0	0	2000	115	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																677	0	5014	0	0								
97055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15810	0	25214	0	0								
97279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	267	0	0								
97457	0	0	0	0	0	0	0	0	0	0	2550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1357	0	0								
97804	0	0	0	0	0	0	0	0	0	0	0	1712	31237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36656	0	13218	0	0								
97943	0	0	0	0	0	0	0	0	0	0	0	2709	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9407	88	13780	0	0								
98351	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	493	0	0								
98463	0	0	0	0	0	0	0	0	0	0	0	543	13041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35374	0	30996	0	0								
98717	0	0	0	0	0	0	0	0	0	0	0	0	4262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																230	0	0	0	0								
99143	683	0	0	0	0	0	0	0	0	0	0	612	2181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9484	0	8765	0	0								
99255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1122	0	9344	0	0								
99376	0	0	0	0	0	0	0	0	0	0	11593	2926	435744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	129533	96563	116	0	0				Commitments to purchase loans	Recourse on loans			
99442	0	0	0	0	0	0	0	0	0	0	0	3447	6639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3091	0	25097	0	0								
99536	0	0	0	0	0	0	0	0	0	0	0	1910	5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2937	0	1045	0	0								
99853	0	547	0	0	0	0	0	0	0	0	0	17	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32	0	106	0	0								
99974	0	0	0	0	0	0	0	0	0	0	500	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2756	0	30158	0	0								
100236	0	0	0	0	0	0	0	0	0	0	0	3377	3593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2971	0	3820	0	0								
100357	0	111	0	0	0	0	0	0	0	0	0	429	7762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13734	0	30688	0	0								
100562	0	0	0	0	0	0	0	0	0	0	0	13958	37317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	251	112899	0	90692	0	0								
100777	0	0	0	0	0	0	0	0	0	0	0	11765	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3384	0	6647	0	2246	0	0								
100843	0	14885	0	0	0	0	0	0	0	0	0	14	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														120	430	5102	0	12243	0	0								
101019																																																																																	0	0								
101037	0	6001	0	0	0	0	0	0	0	0	0	13193	5367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3962	1787	4857	0	36650	0	0								
101345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																541	0	736	0	0								
101439	0	0	0	0	0	0	0	0	0	0	0	270	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1353	0	2334	0	0								
101671	0	0	0	0	0	0	0	0	0	0	0	806	13036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25196	0	6105	0	0								
101738	0	0	0	0	0	0	0	0	0	0	0	660	3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8630	0	1671	0	0								
101952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3138	0	1630	0	0								
102155	0	101	0	0	0	0	0	0	0	0	0	6	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1055	0	626	0	0								
102173	0	0	0	0	0	0	0	0	0	0	7500	893	3316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2997	0	3823	0	0								
102333	0	0	0	0	0	0	0	0	0	0	0	105	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
102342	0	1365	0	0	0	0	0	0	0	0	0	806	12621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15802	0	0	0	0								
102539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																891	0	159	0	0								
102557	0	0	0	0	0	0	0	0	0	0	0	973	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2364	0	1774	0	0								
102874	0	0	0	0	0	0	0	0	0	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	431	0	0								
103134	0	0	0	0	0	0	0	0	0	0	5000	1193	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2360	0	1401	0	0								
103255	0	0	0	0	0	0	0	0	0	0	53700	15604	27078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78134	0	81149	0	0								
103563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1217	0	0	0	0								
103602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
104234	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																94	0	222	0	0								
104542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
104971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	40	0	0								
105026	2112	0	0	0	0	0	0	0	0	0	0	1778	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1670	481	12233	0	3713	0	0								
105053	0	0	0	0	0	0	0	0	0	0	0	4210	9083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2589	0	269	0	0								
105071	0	0	0	0	0	0	0	0	0	0	0	3381	3357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6957	0	122	0	0								
105222	0	0	0	0	0	0	0	0	0	0	0	2463	3124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2690	600	3340	0	0								
105473	0	24684	0	0	0	0	0	0	0	0	0	19673	21793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47573	2500	31472	0	0								
105530	0	0	0	0	0	0	0	0	0	0	0	447	1539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																48	0	768	0	0								
105633	0	0	0	0	0	0	0	0	0	0	0	100	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																444	0	4522	0	0								
106359	0	0	0	0	0	0	0	0	0	0	0	8959	19759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39988	0	7225	0	0								
106377	0	0	0	0	0	0	0	0	0	0	0	450	25510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26826	0	10624	0	0								
106452	0	0	0	0	0	0	0	0	0	0	0	952	9102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3321	0	4241	0	0								
106519	1599	0	0	0	0	0	0	0	0	0	0	0	3266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2116	0	0								
106676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
107226	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	419	0	0								
107244	0	0	0	0	0	0	0	0	0	0	13000	53630	1008537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	75976	0	71383	0	0								
107459	0	0	0	0	0	0	0	0	0	0	0	11	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1094	0	0								
107570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11990	0	0	0	0								
107758	0	0	0	0	0	0	0	0	0	0	1000	456	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2311	0	5141	0	0								
108072	0	3389	0	0	0	0	0	0	0	0	0	956	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2625	0	492	0	0								
108269	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																557	0	211	0	0								
108474	0	0	0	0	0	0	0	0	0	0	0	0	8960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	92	0	3050	0	0								
108652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	452	0	0								
108746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16	0	3639	0	0								
108951	0	0	0	0	0	0	0	0	0	0	0	921	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15852	0	17277	0	0								
109136	0	0	0	0	0	0	0	0	0	0	0	8768	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3327	0	957	0	0								
109154	0	0	0	0	0	0	0	0	0	0	0	2851	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1322	0	0	0	0								
109453	0	1032	0	0	0	0	0	0	0	0	0	1066	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1467	0	5240	0	0								
109574	0	0	0	0	0	0	0	0	0	0	0	8486	7841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7399	0	8024	0	0								
109659	0	0	0	0	0	0	0	0	0	0	8900	1405	3734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3334	0	718	0	0								
109686	0	0	0	0	0	0	0	0	0	0	0	0	4232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2065	0	0								
110413	0	0	0	0	0	0	0	0	0	0	0	0	9340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3739	0	13569	0	19653	0	0								
110936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																899	0	2566	0	0								
110945	0	0	0	0	0	0	0	0	0	0	0	713	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4368	0	12959	0	0								
110972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																376	0	250	0	0								
111157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18243	0	0	0	0								
111205	0	0	0	0	0	0	0	0	0	0	0	2842	3805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20276	0	3437	0	0								
111661	0	0	0	0	0	0	0	0	0	0	0	404	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																329	0	1326	0	0								
111942	0	0	0	0	0	0	0	0	0	0	0	3783	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18130	0	4063	0	0								
