"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
397540																																																																																																																									true	true	true	176600	12779	277	7	109034	24244	78	54	17226	2652	1	1	48046	76906	165	148	0	1232	73167	101	0	0	0	0	497022	119139	696	223	44835	65				1	21790	0	0	0	0	0	0	0	0	0	0	1	28896	2	50686	0	9	738	2	72949	588	74	2	48046	53244	165	139																																																					2174	0	0		
397559																																																																																																																									false	false	false																																																																																																																		0				
397755																																																																																																																									true	false	false																																																																																																																		0				
397858																																																																																																																									false	false	false																																																																																																																		0				
398051																																																																																																																									false	false	false																																																																																																																		0				
398248																																																																																																																									true	false	false																																																																																																																		0				
398350																																																																																																																									true	false	false																																																																																																																		0				
398631																																																																																																																									false	false	false																																																																																																																		0				
398668																																																																																																																									true	true	true	835	0	2	0	0	5711475	0	3	0	16058180	0	30	65907	82999490	4	1019	4264170	405748993	0	0	0	16581718	0	204	11742098	537324005	1165	82696	197036637	7099				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	80610	0	0	7411186	10224149	213	830	0	1784646	0	71																																																					203599	147933	562		
398837																																																																																																																									true	false	false																																																																																																																		0				
399357																																																																																																																									false	false	false																																																																																																																		0				
399517																																																																																																																									true	true	true	88068	2723	194	3	8821	12675	36	12	3765	29351	2	2	45788	0	294	0	0	0	63598	243	0	0	0	0	239961	46348	797	25	7306	32				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1599	8	29921	0	28	0	45788	2114	294	5																																																					1622	0	0		
399731																																																																																																																									false	false	false																																																																																																																		0				
399973																																																																																																																									false	false	false																																																																																																																		0				
400057																																																																																																																									false	false	false																																																																																																																		0				
400141																																																																																																																									true	false	false																																																																																																																		0				
400365																																																																																																																									false	false	false																																																																																																																		0				
400552																																																																																																																									false	false	false																																																																																																																		0				
400767																																																																																																																									false	false	false																																																																																																																		0				
400945																																																																																																																									false	false	false																																																																																																																		0				
401072																																																																																																																									false	false	false																																																																																																																		0				
401148																																																																																																																									true	true	true	121608	6517	187	13	3303	263	2	2	1480	61	3	2	99276	3428	300	17	0	0	334434	403	0	0	0	0	626499	12456	923	38	3522	12				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	2	66398	1571	28	2	99276	3428	300	17																																																					3123	0	0		
401447																																																																																																																									false	false	false																																																																																																																		0				
401559																																																																																																																									false	false	false																																																																																																																		0				
401755																																																																																																																									false	false	false																																																																																																																		0				
401906																																																																																																																									false	false	false																																																																																																																		0				
401951																																																																																																																									false	false	false																																																																																																																		0				
402275																																																																																																																									false	false	false																																																																																																																		0				
402462																																																																																																																									true	true	true																																																																																																																		1				
402846																																																																																																																									true	true	true																																																																																																																		1				
402873																																																																																																																									false	false	false																																																																																																																		0				
403067																																																																																																																									false	false	false																																																																																																																		0				
403106																																																																																																																									true	true	true																																																																																																																		12				
403151																																																																																																																									true	true	true	205588	1368	237	2	21136	26840	5	35	0	81	0	1	9726	101	57	3	7885	4999	39900	86	0	0	0	0	310413	39386	465	58	18461	142				0	0	0	0	0	0	0	0	0	0	0	0	1	2499	1	2499	18	9	1820	6	26178	4177	62	2	9726	15940	57	121																																																					1193	33	0		
403179																																																																																																																									false	false	false																																																																																																																		0				
403254																																																																																																																									false	false	false																																																																																																																		0				
403357																																																																																																																									false	false	false																																																																																																																		0				
403656																																																																																																																									false	false	false																																																																																																																		0				
403870																																																																																																																									false	false	false																																																																																																																		0				
403937																																																																																																																									false	false	false																																																																																																																		0				
403946																																																																																																																									false	false	false																																																																																																																		0				
404653																																																																																																																									false	false	false																																																																																																																		0				
404943																																																																																																																									true	false	false																																																																																																																		0				
405173																																																																																																																									false	false	false																																																																																																																		0				
405959																																																																																																																									true	false	false																																																																																																																		0				
406022																																																																																																																									false	false	false																																																																																																																		0				
406059																																																																																																																									false	false	false																																																																																																																		0				
406666																																																																																																																									false	false	false																																																																																																																		0				
406778																																																																																																																									true	true	true																																																																																																																		4				
406974																																																																																																																									false	false	false																																																																																																																		0				
407168																																																																																																																									true	true	true																																																																																																																		2				
407506																																																																																																																									true	false	false																																																																																																																		0				
407645																																																																																																																									true	true	true																																																																																																																		307				
407850																																																																																																																									false	false	false																																																																																																																		0				
408147																																																																																																																									false	false	false																																																																																																																		0				
408307																																																																																																																									false	false	false																																																																																																																		0				
408642																																																																																																																									false	false	false																																																																																																																		0				
408875																																																																																																																									false	false	false																																																																																																																		0				
409265																																																																																																																									false	false	false																																																																																																																		0				
410159																																																																																																																									false	false	false																																																																																																																		0				
410560																																																																																																																									true	true	true																																																																																																																		150				
410748																																																																																																																									true	true	true																																																																																																																		0				
410917																																																																																																																									true	true	true																																																																																																																		77				
410944																																																																																																																									true	true	true																																																																																																																		2				
411053																																																																																																																									false	false	false																																																																																																																		0				
411062																																																																																																																									false	false	false																																																																																																																		0				
411174																																																																																																																									false	false	false																																																																																																																		0				
411231																																																																																																																									false	false	false																																																																																																																		0				
411240																																																																																																																									false	false	false																																																																																																																		0				
411473																																																																																																																									false	false	false																																																																																																																		0				
411512																																																																																																																									false	false	false																																																																																																																		0				
411549																																																																																																																									false	false	false																																																																																																																		0				
411576																																																																																																																									false	false	false																																																																																																																		0				
411624																																																																																																																									false	false	false																																																																																																																		0				
411651																																																																																																																									false	false	false																																																																																																																		0				
412135																																																																																																																									true	true	false																																																																																																																		0				
412153																																																																																																																									true	true	true																																																																																																																		3				
412452																																																																																																																									false	false	false																																																																																																																		0				
412555																																																																																																																									false	false	false																																																																																																																		0				
412667																																																																																																																									false	false	false																																																																																																																		0				
412751																																																																																																																									false	false	false																																																																																																																		0				
412845																																																																																																																									true	true	true																																																																																																																		208				
412872																																																																																																																									false	false	false																																																																																																																		0				
413141																																																																																																																									false	false	false																																																																																																																		0				
413208	true	true	true	1421442	243238	660	153	0	0	0	0	0	0	0	0	83501	182419	160	153	0	12617197	5874689	2147	0	0	0	0	7758068	13042854	3009	762	24921989	5417				0	0	0	0	0	0	1	69400	2	71043	0	0	0	0	3	140443	0	456	0	0	378436	0	42	0	83501	182419	160	153																																																					0	0	0	0																																																																																																																					51643	6202	0		
413347																																																																																																																									false	false	false																																																																																																																		0				
413543																																																																																																																									true	true	true																																																																																																																		4				
413646																																																																																																																									false	false	false																																																																																																																		0				
413673																																																																																																																									true	true	true																																																																																																																		148				
413730																																																																																																																									false	false	false																																																																																																																		0				
413758																																																																																																																									false	false	false																																																																																																																		0				
413851																																																																																																																									false	false	false																																																																																																																		0				
414102																																																																																																																									false	false	false																																																																																																																		0				
414652																																																																																																																									true	false	false																																																																																																																		0				
414764																																																																																																																									false	false	false																																																																																																																		0				
414858																																																																																																																									false	false	false																																																																																																																		0				
415677																																																																																																																									false	false	false																																																																																																																		0				
415770																																																																																																																									false	false	false																																																																																																																		0				
415855																																																																																																																									false	false	false																																																																																																																		0				
416245																																																																																																																									true	true	true	4111	1210250	5	525	0	0	0	0	0	0	0	0	6251	0	12	0	0	0	48752	20	0	0	0	0	59114	1210250	37	525	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5066	0	11	0																																																					2852	0	0		
416272																																																																																																																									false	false	false																																																																																																																		0				
416339																																																																																																																									false	false	false																																																																																																																		0				
416348																																																																																																																									false	false	false																																																																																																																		0				
416357																																																																																																																									false	false	false																																																																																																																		0				
416656																																																																																																																									false	false	false																																																																																																																		0				
416674																																																																																																																									false	false	false																																																																																																																		0				
416973																																																																																																																									false	false	false																																																																																																																		0				
417149																																																																																																																									false	false	false																																																																																																																		0				
417251																																																																																																																									true	false	false																																																																																																																		0				
417626																																																																																																																									false	false	false																																																																																																																		0				
417710																																																																																																																									false	false	false																																																																																																																		0				
418100																																																																																																																									false	false	false																																																																																																																		0				
418249																																																																																																																									true	true	true	177070	1034	327	3	26669	482414	28	155	12298	0	2	0	83903	25410	573	105	0	0	270738	387	2832	0	32	0	728062	510652	1438	264	138835	138				3	14591	0	0	0	0	0	0	0	0	0	0	0	0	3	14591	0	0	0	0	154552	1794	89	1	83862	23437	572	104																																																					5511	0	25		
418436																																																																																																																									false	false	false																																																																																																																		0				
418856																																																																																																																									false	false	false																																																																																																																		0				
419255																																																																																																																									true	false	false																																																																																																																		0				
419406																																																																																																																									true	true	true	160433	10451	191	15	2213	99920	3	21	8732	0	1	0	63325	935	173	8	163202	0	1128350	481	62830	65782	11	1	1601969	177088	908	45	418596	263				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	12884	0	4	0	63325	935	173	8																																																					3002	141	115		
419460																																																																																																																									false	false	false																																																																																																																		0				
419675																																																																																																																									true	true	true																																																																																																																		217				
419947																																																																																																																									true	true	true																																																																																																																		0				
420457																																																																																																																									true	true	true																																																																																																																		0				
420578																																																																																																																									false	false	false																																																																																																																		0				
420644																																																																																																																									true	true	true																																																																																																																		0				
420653																																																																																																																									false	false	false																																																																																																																		0				
420877																																																																																																																									false	false	false																																																																																																																		0				
421445																																																																																																																									true	false	false																																																																																																																		0				
421539																																																																																																																									false	false	false																																																																																																																		0				
422059																																																																																																																									false	false	false																																																																																																																		0				
422116																																																																																																																									false	false	false																																																																																																																		0				
422433																																																																																																																									true	true	false																																																																																																																		0				
422657																																																																																																																									false	false	false																																																																																																																		0				
423159																																																																																																																									false	false	false																																																																																																																		0				
423449																																																																																																																									true	true	true																																																																																																																		324				
423458																																																																																																																									true	true	true																																																																																																																		1843				
423636																																																																																																																									true	false	false																																																																																																																		0				
423739																																																																																																																									false	false	false																																																																																																																		0				
423841																																																																																																																									false	false	false																																																																																																																		0				
424156																																																																																																																									false	false	false																																																																																																																		0				
424240																																																																																																																									true	true	true																																																																																																																		220				
424343																																																																																																																									true	true	false																																																																																																																		7				
424352																																																																																																																									false	false	false																																																																																																																		0				
424437																																																																																																																									false	false	false																																																																																																																		0				
424633																																																																																																																									false	false	false																																																																																																																		0				
425050																																																																																																																									false	false	false																																																																																																																		0				
425108																																																																																																																									false	false	false																																																																																																																		0				
425818																																																																																																																									false	false	false																																																																																																																		0				
425845																																																																																																																									true	true	true																																																																																																																		18				
425911																																																																																																																									true	true	true																																																																																																																		597				
425957																																																																																																																									false	false	false																																																																																																																		0				
426057																																																																																																																									false	false	false																																																																																																																		0				
426141																																																																																																																									false	false	false																																																																																																																		0				
426534																																																																																																																									true	true	true	650002	52456	324	300	415	26619	1	25	0	0	0	0	29140	69009	129	311	1200	60485	78276	145	5871	0	18	0	787061	208569	654	1113	97705	100				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	477	0	0	22157	0	28	0	29140	67189	129	298																																																					2825	35	110		
426758																																																																																																																									false	false	false																																																																																																																		0				
426945																																																																																																																									false	false	false																																																																																																																		0				
427241																																																																																																																									true	true	true																																																																																																																		4				
427353																																																																																																																									false	false	false																																																																																																																		0				
427858																																																																																																																									false	false	false																																																																																																																		0				
427960																																																																																																																									false	false	false																																																																																																																		0				
428060																																																																																																																									false	false	false																																																																																																																		0				
428462																																																																																																																									true	false	false																																																																																																																		0				
428471																																																																																																																									false	false	false																																																																																																																		0				
428547																																																																																																																									false	false	false																																																																																																																		0				
428631																																																																																																																									true	true	true																																																																																																																		131				
428855																																																																																																																									false	false	false																																																																																																																		0				
428958																																																																																																																									false	false	false																																																																																																																		0				
