"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
69333	0	0	0	0	0	0	0	0	0	0	0	2374	3759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	69998	0	1267	0	0								
69678	0	0	0	0	0	0	0	0	0	0	0	1382	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13224	5731	37529	0	23946	0	0								
69847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																37	0	265	0	0								
70049	0	0	0	0	0	0	0	0	0	0	0	1317	3231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3430	0	5519	0	0								
70058	0	0	0	0	0	0	0	0	0	0	0	294	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																940	0	3716	0	0								
70218	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																205	0	3451	0	0								
70414	0	0	0	0	0	0	0	0	0	0	0	1667	2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10107	0	3047	0	0								
70638	0	0	0	0	0	0	0	0	0	0	0	791	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2911	0	3416	0	0								
70955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	158	0	0								
71318	0	0	0	0	0	0	0	0	0	0	0	4417	4518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23223	0	1849	0	0	FHLB- Letter of Credit							
71457	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28379	0	28828	0	0								
71859	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
72258	0	0	0	0	0	0	0	0	0	0	0	187	2162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	17538	0	0								
72351	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																294	0	253	0	0								
72454	0	0	0	0	0	0	0	0	0	0	0	39	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2718	0	2355	0	0								
72678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	808	0	0								
73031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	223	0	0								
73116	0	0	0	0	0	0	0	0	0	0	0	11974	8382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6929	0	639	0	0								
73152	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1105	0	1644	0	0								
73554	0	0	0	0	0	0	0	0	0	0	0	196	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5634	0	19387	0	0								
73956	0	0	0	0	0	0	0	0	0	0	0	5	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1817	0	2538	0	0								
74056	0	0	0	0	0	0	0	0	0	0	0	0	3823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3957	0	12979	0	0								
74140	4351	0	0	0	0	0	0	0	0	0	0	1109	9788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2972	55587	250	28585	0	0								
74159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																320	0	3456	0	0								
74403	0	0	0	0	0	0	0	0	0	0	0	6693	22424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32790	0	16231	0	0								
74449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	288	0	0								
74458	0	0	0	0	0	0	0	0	0	0	0	3202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15273	0	2346	0	0								
75053	0	0	0	0	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4764	0	4705	0	0								
75259	0	0	0	0	0	0	0	0	0	0	10825	5677	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1393	0	0								
75446	0	528	0	0	0	0	0	0	0	0	0	177	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5002	0	5292	0	0								
75455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																128	0	226	0	0								
75558	0	0	0	0	0	0	0	0	0	0	0	3349	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9894	0	4720	0	0								
75633																																																																																	0	0								
75651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3543	0	0								
76135	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5331	0	0	0	0								
76153	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																331	0	5276	0	0								
76443	15	0	0	0	0	0	0	0	0	0	0	946	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																777	0	5275	0	0								
76854	0	0	0	0	0	0	0	0	0	0	8940	228	2714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6833	0	2788	0	0								
77150	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																596	0	2747	0	0								
77253	0	0	0	0	0	0	0	0	0	0	0	985	1701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2610	0	4188	0	0								
77422	0	0	0	0	0	0	0	0	0	0	0	1809	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	4734	3852	0	0								
77758	0	0	0	0	0	0	0	0	0	0	0	1757	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54465	0	58166	0	0								
77851	222	0	0	0	0	0	0	0	0	0	35000	2012	11975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														17324	14078	66033	1000	39105	0	0								
78036	0	0	0	0	0	0	0	0	0	0	0	678	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																776	0	81	0	0								
78157	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																121	0	322	0	0								
78241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1741	0	2219	0	0								
78559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																794	0	4040	0	0								
78858	0	0	0	0	0	0	0	0	0	0	14000	23915	9425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58767	0	1027	0	0								
79042	0	0	0	0	0	0	0	0	0	0	0	1714	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
79127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1308	0	1055	0	0								
79145	0	0	0	0	0	0	0	0	0	0	0	445	9612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																649	0	4463	0	0								
79257	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1018	0	668	0	0								
79855	0	0	0	0	0	0	0	0	0	0	0	4016	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3045	0	2940	0	0								
80020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	17	0	0								
80150	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5815	0	30348	0	0								
80431	0	0	0	0	0	0	0	0	0	0	0	66	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																299	0	290	0	0								
80552	0	216	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																199	0	900	0	0								
80936	0	0	0	0	0	0	0	0	0	0	0	1522	3024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																391	0	31	0	0								
81429	0	0	0	0	0	0	0	0	0	0	0	85	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1031	0	289	0	0								
82033	0	0	0	0	0	0	0	0	0	0	0	318	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																590	0	3282	0	0								
82257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6388	0	0								
82350	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																257	0	264	0	0								
82659	0	0	0	0	0	0	0	0	0	0	1000	292	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																727	0	4010	0	0								
83151	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3712	0	581	0	0								
83236	0	0	0	0	0	0	0	0	0	0	0	298	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
83375	0	0	0	0	0	0	0	0	0	0	0	2049	7119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40724	0	1504	0	0								
83638																																																																																	0	0								
83834	0	6140	0	0	0	0	0	0	0	0	0	614	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5564	0	4660	0	0								
83852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16	0	1804	0	0								
83955	0	0	0	0	0	0	0	0	0	0	0	304	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																525	0	3510	0	0								
84046	0	713	0	0	0	0	0	0	0	0	0	89	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1431	0	2129	0	0								
84055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																396	0	1905	0	0								
84251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																249	0	1912	0	0								
84541	0	0	0	0	0	0	0	0	0	0	0	1200	5786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1947	1689	26596	4520	11840	0	0								
84804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	966	0	0								
85052	0	0	0	0	0	0	0	0	0	0	0	526	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																573	0	143	0	0								
85258	0	0	0	0	0	0	0	0	0	0	0	187	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4381	0	20538	0	0								
85454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																110	0	2643	0	0								
85931	0	0	0	0	0	0	0	0	0	0	0	1695	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5777	0	1564	0	0								
86349	0	0	0	0	0	0	0	0	0	0	0	195	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1827	0	1423	0	0								
86358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																219	0	4920	0	0								
86527	0	0	0	0	0	0	0	0	0	0	0	2232	4685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16443	0	3983	0	0								
86554	0	0	0	0	0	0	0	0	0	0	0	314	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																194	0	24	0	0								
87047	0	0	0	0	0	0	0	0	0	0	0	936	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																336	0	575	0	0								
87159	0	0	0	0	0	0	0	0	0	0	0	264	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																938	0	1007	0	0								
87234	0	4921	0	0	0	0	0	0	0	0	0	4665	9755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3367	0	74	0	0								
87476	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	190	0	0								
88240	0	0	0	0	0	0	0	0	0	0	0	44	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1406	0	0	0	0								
88259	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1147	0	3329	0	0								
88352	0	0	0	0	0	0	0	0	0	0	0	87	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2126	0	1876	0	0								
88455	0	0	0	0	0	0	0	0	0	0	920	872	5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5399	0	35009	0	0								
88530	0	0	0	0	0	0	0	0	0	0	0	1555	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																557	0	2532	0	0								
88950	0	0	0	0	0	0	0	0	0	0	0	6	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																952	0	2289	0	0								
89032	0	0	0	0	0	0	0	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2572	0	4515	0	0								
89135	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2826	0	1125	0	0								
89751	126356	0	0	0	0	0	0	0	0	0	0	8640	9135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3954	3954	28007	0	15141	0	0								
89854	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4235	0	9491	0	0								
89957	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																589	0	570	0	0								
90047	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																79	0	846	0	0								
90328	0	0	0	0	0	0	0	0	0	0	0	816	6321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1723	0	279	0	0								
90337	0	0	0	0	0	0	0	0	0	0	6475	3545	12248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7332	0	873	0	0								
90645	0	0	0	0	0	0	0	0	0	0	0	796	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1374	0	254	0	0								
90739	0	0	0	0	0	0	0	0	0	0	0	286	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1461	0	1355	0	0								
91156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4010	0	16277	0	0								
91259	0	0	0	0	0	0	0	0	0	0	0	247	1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2791	0	3908	0	0								
91615	0	0	0	0	0	0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1091	0	2175	0	0								
91651	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																733	0	4233	0	0								
91754	0	0	0	0	0	0	0	0	0	0	0	1451	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	11541	0	0								
91950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																67	0	3895	0	0								
92050	0	0	0	0	0	0	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																367	0	788	0	0								
92144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4303	0	0								
92706	0	0	0	0	0	0	0	0	0	0	0	728	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																587	0	5842	0	0								
92902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
93244	0	0	0	0	0	0	0	0	0	0	0	91	5653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3847	0	7839	0	0								
93413	0	0	0	0	0	0	0	0	0	0	0	147	1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13287	0	5499	0	0								
93543	0	0	0	0	0	0	0	0	0	0	0	459	2322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3006	0	2964	0	0								
93619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
93721	489183	0	0	0	0	0	0	0	0	0	8019	12722	21297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														122014	0	129560	7355	91731	0	0								
93758	0	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3039	0	732	0	0								
94139	0	0	0	0	0	0	0	0	0	0	0	5	5919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8358	0	18149	0	0								
94456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2395	0	0	0	0								
94522	0	0	0	0	0	0	0	0	0	0	30000	2497	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														974	1181	0	0	0	0	0								
94755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10758	0	0								
94858	0	0	0	0	0	0	0	0	0	0	0	182	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2610	0	0	0	0								
95051	0	0	0	0	0	0	0	0	0	0	0	0	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1910	0	4151	0	0								
95659	0	0	0	0	0	0	0	0	0	0	2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	947	0	0								
96553	0	0	0	0	0	0	0	0	0	0	2000	61	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																585	0	6464	0	0								
97055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12452	0	23048	0	0								
97279	0	0	0	0	0	0	0	0	0	0	0	76	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	17	0	0								
97457	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1759	0	0								
97804	0	0	0	0	0	0	0	0	0	0	0	553	7805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15963	0	2573	150	0								
97943	0	0	0	0	0	0	0	0	0	0	0	499	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13689	0	10543	0	0								
98351	0	0	0	0	0	0	0	0	0	0	0	44	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	703	0	0								
98454	0	0	0	0	0	0	0	0	0	0	0	0	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10730	0	0	0	0								
98463	0	0	0	0	0	0	0	0	0	0	0	0	7675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30810	0	24347	0	0								
98548	0	0	0	0	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3090	0	1002	0	0								
98641	0	1559	0	0	0	0	0	0	0	0	0	232	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3470	0	529	0	0								
98717	0	0	0	0	0	0	0	0	0	0	0	0	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																436	0	0	0	0								
99059	0	0	0	0	0	0	0	0	0	0	0	16617	12455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	62829	0	6812	0	0								
99143	648	0	0	0	0	0	0	0	0	0	0	541	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5038	0	9153	0	0								
99255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																471	0	9552	0	0								
99442	0	0	0	0	0	0	0	0	0	0	0	883	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2645	0	12968	0	0								
99536	0	0	0	0	0	0	0	0	0	0	0	526	3722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2127	0	1094	0	0								
99853	0	369	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	56	0	0								
99974	0	0	0	0	0	0	0	0	0	0	0	240	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2290	0	28879	0	0								
100236	0	0	0	0	0	0	0	0	0	0	0	1886	6631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5745	0	3912	0	0								
100357	0	1334	0	0	0	0	0	0	0	0	0	227	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12225	0	25799	0	0								
100553	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																389	0	4292	0	0								
100562	0	0	0	0	0	0	0	0	0	0	0	63	20225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	266	104762	0	82398	0	0								
100843	0	11779	0	0	0	0	0	0	0	0	0	596	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														122	478	4552	0	9656	0	0								
101019																																																																																	0	0								
101037	0	173	0	0	0	0	0	0	0	0	0	8830	4489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5918	2125	4786	0	27393	0	0								
101345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																529	0	863	0	0								
101439	0	0	0	0	0	0	0	0	0	0	0	122	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																765	0	1772	0	0								
101671	0	0	0	0	0	0	0	0	0	0	0	806	4381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22746	0	9364	0	0								
101738	0	0	0	0	0	0	0	0	0	0	0	1230	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5910	0	3405	0	0								
101952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4148	0	2563	0	0								
102155	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																405	0	548	0	0								
102333	0	0	0	0	0	0	0	0	0	0	0	302	809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
102342	1797	1797	0	0	0	0	0	0	0	0	0	239	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9802	0	0	0	0								
102539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1300	0	191	0	0								
102557	0	0	0	0	0	0	0	0	0	0	0	373	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																933	0	517	0	0								
103134	0	0	0	0	0	0	0	0	0	0	5000	1467	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1491	0	6505	0	0								
103255	0	0	0	0	0	0	0	0	0	0	89500	10853	24701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	59596	0	78861	0	0								
103563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																356	0	874	0	0								
103602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
104234	0	0	0	0	0	0	0	0	0	0	0	140	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																139	0	323	0	0								
104430	0	0	0	0	0	0	0	0	0	0	0	200	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
104542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
105026	3130	0	0	0	0	0	0	0	0	0	0	4449	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1472	471	11629	0	1490	0	0								
105053	0	0	0	0	0	0	0	0	0	0	0	14	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1435	0	309	0	0								
105071	0	0	0	0	0	0	0	0	0	0	0	3677	9622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5237	0	701	0	0								
