"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
313401	0	0					723	2663	56559					0			2663	15339	0	0	833									
313577	0	0					2168	0	24418					30000			0	2564	0	0	0									
313773	0	0					602	5134	6773					10293			1635	0	0	0	0									
314257	0	0					1093	0	33780					6613			0	1229	0	0	527									
314444	0	0					942	0	54156					13750			0	23160	0	0	0									
315339	0	0					300	0	13213					6000			0	2609	266	0	0									
315357	0	0					910	0	20461					8977			0	13948	0	0	0									
315629	0	0					2206	4794	66324					10610			0	20353	159	0	0									
315656	0	0					1386	1	0					12600			0	0	0	0	0									
315674	0	0					1467	0	44117					0			0	1476	174	0	0									
315852	0	0					2515	0	176039					7980			0	36715	0	0	19816									
316354	0	0					1224	0	8681					19100			0	1164	490	0	0									
316840	0	0					28233	27038	592896					413593			0	0	0	0	225719									
316859	0	0					480	1258	21090					2000			758	5005	0	0	0									
316934	0	0					0	10916	0					0			1917	0	0	0	0									
317100	99	0					3376	6236	42403					20029			0	15856	7016	0	148									
317258	0	0					503	1055	87362					3500			1055	23186	0	0	26199									
317342	0	95001					5949	0	347651					91757			0	71163	0	0	59506									
317379	0	0					2442	6308	72532					1637			0	10754	0	0	0									
317650	0	0					0	266	43754					0			215	191	0	0	0									
317687	0	0					204	0	0					0			0	0	0	0	0									
318639	0	0					118	0	5967					0			0	218	0	0	0									
318835	0	0					1319	1247	24989					5750			853	610	857	0	2854									
318947	0	0					313	594	2338					0			0	0	0	0	0									
318974	0	0					11021	745	227013					39285			0	0	0	0	0									
319047	0	0					691	0	28108					300			0	9138	46	0	9092									
319458	0	0					223	0	50077					0			0	8047	0	0	0									
319542	0	0					437	0	14904					1849			0	5846	0	0	0									
319551	0	0					1513	0	30294					11000			0	6110	0	0	0									
320034	0	0					127	0	31573					0			0	320	0	0	0									
320052	0	0					5310	0	41264					0			0	0	0	0	0									
320070	0	0					1075	0	23594					0			0	0	6	0	0									
320119	0	147399	0	0	13684	5560	32289	1023817	3083766	0	8234039	358936	7183849	137073	78578	0	452897	0	5658	0	1883718	49161	742518	420497	1866185	9000	190283	0	126163	
320155	0	0					4223	0	174450					1930			0	88187	0	0	0									
320771	0	0					666	45250	0					3000			17158	0	0	0	0									
320856	0	0					54	0	6268					300			0	0	0	0	0									
321152	0	0					39	0	7999					14			0	0	0	0	0									
321255	0	0					0	1802	7					0			1791	0	0	0	0									
321273	0	0					603	9457	0					0			0	0	0	0	0									
321330	4741	2819					154	4906	8424					0			165	2818	3	0	0									
321947	0	0					1076	4276	155071					6000			4276	44554	0	0	4717									
322056	0	0					592	30083	128260					0			30083	45429	0	0	0									
322177	0	0					4226	0	104926					58000			0	27604	0	0	0									
322449	0	0					100	5704	1241					0			4446	0	0	0	0									
322476	0	0					59	0	4688					0			0	0	0	0	0									
322551	0	5811					80	0	5833					0			0	22	0	0	0									
322757	0	0					209	0	9017					2000			0	3957	0	0	0									
322850	0	0					641	0	30169					3732			0	1917	0	0	0									
323035	0	0					1402	35380	46709					0			25245	24410	679	0	0									
323204	0	5116					3166	6946	142301					10000			6946	55903	0	0	7283									
323651	0	0					2299	28132	31226					0			28132	0	0	0	0									
323718	0	0					1558	11997	30195					10000			11997	10007	0	0	0									
324153	0	0					546	0	77467					2000			0	13657	0	0	5000									
324229	0	0					437	0	9252					0			0	2440	0	0	0									
324256	0	0					0	20920	0					0			1710	0	0	0	0									
324274	0	0					1411	167659	141447					0			0	0	107	0	18000									
324340	0	4031					3749	0	125960					8440			0	56840	0	0	18975									
324649	0	0					5196	749	113768					40366			608	0	0	0	10000									
324854	0	5160					1230	0	82480					1500			0	40502	0	0	0									
324863	0	0					657	78617	83027					0			72552	78965	0	0	0									
324975	0	0					1613	5372	46623					1000			5372	513	0	0	0									
325141	0	0					504	72484	409					0			17879	0	409	0	0									
325459	0	0					184	0	9679					1000			0	2356	90	0	0									
325534	0	0					2444	0	69668					0			0	28543	0	0	0									
325824	0	1048					509	0	23335					0			0	10028	0	0	0									
326054	0	0					867	650	67021					15000			650	15799	8	0	13606									
326344	0	0					1006	5982	107769					0			5982	11444	0	0	7381									
326858	0	0					2575	10665	327493					1000			10665	51236	0	0	149377									
326979	0	0					2172	1527	87791					10880			0	0	0	0	0									
327015	326	0					908	639	2787					2822			0	486	0	0	0									
327220	0	0					553	6125	13151					6051			6125	2171	0	0	0									
327305	0	0					2627	31	53910					26478			0	0	604	0	7628									
327435	0	0					1538	0	38074					3275			0	2022	0	0	0									
327453	0	0					1177	0	138483					0			0	28369	0	0	19080									
327556	0	0					1434	0	70607					3550			0	32772	0	0	0									
327855	0	0					299	0	64765					497			0	37820	0	0	0									
327949	0	0					2759	0	47871					0			0	7345	0	0	3744									
328058	0	0					185	0	19736					0			0	1233	0	0	0									
328151	0	0					146	0	9921					0			0	1106	0	0	0									
328357	0	0					202	1571	5790					0			0	272	0	0	0									
328423	0	0					10085	0	154437					5000			0	31386	0	0	0									
328450	0	0					840	0	14654					2058			0	6051	0	0	0									
328656	0	0					480	0	11539					3000			0	9603	0	0	0									
328777	0	0					10351	8673	197940					137048			0	21350	4422	0	11759									
329149	0	0					418	0	7454					7000			0	2233	0	0	528									
329345	0	0					245	302	54302					501			0	23177	0	0	0									
329550	0	0					2633	0	61564					0			0	3434	0	0	0									
329756	0	0					421	0	6173					184			0	2646	0	0	0									
329952	0	1001					1959	4564	195228					0			4564	70128	0	0	0									
330239	0	0					1550	0	150724					19100			0	51717	0	0	0									
330248	0	0					553	0	50309					0			0	2548	0	0	0									
330453	0	0					148	0	8216					49			0	5538	0	0	0									
330855	0	0					5499	0	170584					77500			0	99532	4	0	29145									
330873	0	0					1575	0	60410					6642			0	5387	23	0	0									
330949	0	0					684	21696	8084					9653			21694	0	0	0	0									
331076	0	0					1043	4799	0					8000			0	0	0	0	0									
331375	0	0					2077	0	20513					24000			0	5067	675	0	0									
331544	0	16955					28	0	49095					0			0	5455	0	0	0									
331553	0	0					127	0	24317					0			0	7822	0	0	0									
331713	0	0					2524	0	93477					41550			0	87519	0	0	0									
332055	0	0					405	38883	0					0			3499	0	0	0	0									
332224	0	0					638	0	42482					986			0	3735	0	0	0									
332345	0	0					0	0	3918					0			0	2634	0	0	0									
332402	0	0					1911	0	165091					15667			0	17415	3856	0	0									
332671	0	0					312	1180	6370					3000			1180	0	0	0	0									
332756	0	0					138	0	10945					400			0	3000	0	2011	0									
333034	0	0					579	300	33460					0			300	0	240	0	0									
333052	0	0					207	0	34157					0			0	13944	0	0	0									
333203	0	0					1855	3000	43074					22864			0	13568	822	0	4416									
333650	0	0					608	0	51556					4832			0	42027	0	0	146									
333856	0	0					180	745	15796					0			727	12921	0	0	0									
333940	0	0					109	18023	11066					0			18023	0	0	0	0									
334255	0	0					142	0	2792					2000			0	457	0	0	0									
334264	0	0					691	0	59301					240			0	9512	0	0	0									
334648	0	0					577	0	81083					0			0	16861	0	0	0									
334657	0	0					233	0	0					314			0	0	0	0	0									
335346	0	0					314	0	65276					0			0	21809	0	0	0									
335355	0	0					1834	0	40513					14351			0	15016	0	0	0									
335757	2499	0					0	2499	0					0			0	0	0	0	0									
336147	0	0					706	846	23510					9353			846	6702	0	0	0									
336361	100	0					449	16734	6339					0			9560	1603	0	0	0									
336576	0	0					3098	0	26954					0			0	24997	0	0	0									
336950	0	0					2	900	0					0			0	0	0	0	0									
337247	0	2272					229	0	25286					3517			0	13462	100	0	0									
337340	0	6258					656	0	8219					0			0	920	0	0	0									
338178	0	0					1279	0	35484					0			0	0	16505	0	0									
338646	0	0					771	0	56643					2000			0	6191	8	0	0									
338758	0	5216					2931	0	165377					250			0	44795	0	0	0									
338851	0	0					279	0	10656					4000			0	1505	0	0	0									
338945	0	0					178	934	17997					0			934	0	2	0	0									
339054	0	0					989	1582	25856					0			1582	1429	0	0	0									
339072	0	0					10168	0	82547					235000			0	0	0	0	0									
339353	0	0					96	0	15889					550			0	8543	0	0	0									
339456	0	0					982	0	31018					13000			0	4041	0	0	0									
339607	0	4438					10715	0	115405					142059			0	0	7812	0	6135									
339773	0	5099					16865	0	166469					52945			0	18374	2	0	0									
339858	0	1004	0	0	0	326513	43587	421462	10139417	0	25733983	530749	22818551	209230	0	1034	307940	59109	38413	0	1170973	0	3350150	112909	6326417	13	36777	600	0	
339876	0	0					20	7746	2					0			0	0	2	0	0									
339951	0	0					2272	16366	326960					10000			5386	45376	0	0	28610									
340135	0	0					2427	0	111441					35795			0	34151	0	0	14564									
340144	0	0					2912	49492	63096					50124			47598	0	0	0	18944									
340256	0	0					586	585	53838					600			585	0	0	0	0									
340443	0	264					645	0	34857					1000			0	22446	0	0	0									
340649	0	0					254	0	34663					1500			0	17878	0	0	0									
340742	0	0					6845	0	88345					5000			0	28730	0	0	6287									
340751	0	0					353	40967	138630					0			18007	49363	0	0	537									
341310	500	0					764	767	40145					2759			0	7752	0	0	0									
341851	0	0					316	0	19320					9			0	3050	0	0	0									
341954	0	0					13	0	18366					0			0	0	0	0	0									
342054	0	0					588	0	128233					1000			0	3833	0	0	7147									
342175	0	0					3883	5067	250227					64407			2415	13656	716	0	984									
342362	0	3855					930	0	138307					0			0	70907	0	0	0									
342410	0	5991					11626	0	309086					68472			0	67269	0	0	33752									
342634	0	0	0	0	0	0	26388	52010	2595664	0	9820162	81914	8475399	82023	0	101972	40393	208234	0	0	207744	6874	636550	4743	1619921	0	28987	0	0	
343051	0	0					49	1805	38558					0			1777	0	0	0	0									
343248	0	0					42	2431	6366					0			2431	0	0	0	0									
343257	0	0					40	0	18637					0			0	11607	0	0	0									
343378	0	0					11	2370	1					0			0	0	1	0	0									
343770	0	0					357	3193	5702					0			1459	0	4	0	0									
343903	0	0					4203	1654	18347					32663			0	1790	2283	0	0									
343958	0	0					323	0	1757					4057			0	705	0	0	0									
344647	0	0					2731	2674	269195					0			2674	59900	0	0	51571									
344816	0	0					1592	0	79817					0			0	259	0	0	5990									
344852	0	0					15	0	12411					0			0	5074	0	0	0									
345149	0	0					0	17802	0					0			5300	0	0	0	0									
345309	0	0					3547	142273	100162					10000			5579	20024	22741	0	0									
345345	0	0					1038	0	14990					19250			0	10042	0	0	0									
345747	0	0					575	10113	117786					0			10113	31301	0	0	0									
345756	0	0					2696	0	60044					2920			0	21607	0	0	0									
345877	0	0					601	95	6771					999			0	271	0	0	1350									
346379	0	0					2282	0	21170					12362			0	2143	525	0	0									
346566	0	0					145	352	18155					0			352	1422	0	0	0									
346771	0	0					948	54	566					4000			0	0	0	0	0									
347022	0	0					394	0	32173					0			0	211	0	0	3584									
347572	0	0					1312	0	39215					0			0	0	0	0	0									
347639	0	0					986	1000	46792					2750			0	15313	0	3300	0									
347657	536	1503					0	8334	1503					3705			1831	0	0	0	0									
347956	0	0					1417	0	7706					2147			0	7700	0	0	0									
348159	0	0					1066	0	5100					120			0	988	2	0	0									
348207	0	0					7648	72181	0					83089			0	0	0	0	3310									
348458	0	0					1688	0	40223					12278			0	16094	0	0	0									
348542	0	0					900	0	17280					5000			0	12967	0	3000	0									
348551	0	0					4735	0	145824					35625			0	3105	0	0	18479									
348720	0	6024					3763	0	17582					36000			0	3981	0	0	10673									
348748	0	0					850	360	26811					15383			360	11413	0	0	3177									
349129	0	0					198	298	63386					0			298	15835	0	0	0									
349165	0	0					110	0	88741					0			0	39761	0	0	0									
349343	0	0					576	0	3182					0			0	608	0	0	0									
349370	0	0					6510	7647	52349					75892			145	2001	0	0	0									
350572	0	0					152	0	44731					380			0	28992	9	0	0									
350657	0	0					18	0	24567					0			0	0	0	0	0									
350750	0	0					941	0	1582					2250			0	1379	0	0	0									
351131	0	0					0	0	29283					0			0	10843	0	0	0									
351560	0	0					548	400	0					0			0	0	0	0	0									
351850	0	0					1042	0	3624					0			0	3445	0	0	0									
351878	0	0					386	0	0					0			0	0	0	0	0									
352035	0	0					1325	0	29760					0			0	6469	0	0	2968									
352370	0	0					781	0	59					5320			0	0	0	0	0									
352651	0	0					69	0	5121					0			0	844	2981	0	0									
352745	0	40040					315	0	40040					0			0	0	0	0	0									
352772	0	0					35873	76853	386716					10183			75603	27876	0	0	91253									
352820	0	0					857	7	58845					12500			0	8259	0	0	1051									
353238	0	0					1041	9517	30355					0			4963	11110	0	0	0									
353470	0	0					4504	0	123270					68000			0	2327	0	0	0									
353546	0	0					590	0	50461					0			0	12337	0	0	0									
353555	0	0					4266	8934	338907					16388			8419	1823	1870	0	150425									
353724	0	0					575	16520	0					0			1714	0	0	0	0									
353957	0	0					344	0	23420					1500			0	3138	0	0	0									
354057	0	0					111	446	88829					0			120	18382	0	0	0									
354253	0	0					227	0	15205					0			0	2538	0	0	0									
354310	0	0					8857	45671	403060					5080			0	120831	4381	0	117089									
354552	0	0					1707	0	106715					0			0	26395	0	0	8055									
354851	0	0					636	0	4654					6350			0	1397	0	0	0									
354954	0	0					0	0	14851					0			0	5953	0	0	0									
355120	0	0					626	3900	41678					0			3900	4354	0	6702	0									
355559	0	3032					1379	0	58497					8792			0	35020	0	0	0									
355737	564	0					0	1029	0					0			111	0	0	0	0									
355746	0	0					724	37941	11487					7960			15912	0	0	0	1201									
355821	0	0					593	12829	69967					0			12805	5281	0	0	0									
355858	4027	13365					1563	16254	134314					0			9364	36527	0	0	11036									
356145	0	0					0	0	2902					0			0	113	0	0	0									
356239	0	0					366	1156	64296					0			1156	15040	0	0	7928									
356659	0	2519					1271	329	8488					11000			329	0	0	0	0									
356752	0	0					123	0	22700					0			0	4410	0	0	0									
357049	0	0					481	0	108507					0			0	3107	0	0	0									
357151	0	0					275	0	0					0			0	0	0	0	0									
357526	0	0					1411	4763	52					0			1769	0	52	0	0									
357553	0	5591					426	0	70652					2352			0	23130	0	0	5685									
357777	0	0					1612	51813	0					15000			0	0	0	0	0									
357937	0	0					1067	18894	6508					0			3842	0	0	0	0									
358112	0	0					495	25443	36539					115			6536	1681	0	0	6750									
358149	0	0					0	16408	0					0			8718	0	0	0	0									
358233	0	0					533	0	24435					5000			0	2410	91	0	0									
358448	0	504					457	1295	26708					0			1295	5415	1765	0	0									
358756	0	1781					112	39	9664					1011			39	6515	0	0	0									
359324	0	0					173	0	19022					0			0	6303	0	0	0									
359360	0	0					2613	0	58006					340			0	0	0	0	0									
359472	0	0					164	1613	1888					0			0	0	1888	0	0									
359650	0	1166					28	58	3343					0			0	1356	0	0	0									
359744	0	0					0	0	9139					0			0	2237	0	0	0									
359838	0	0					476	0	46938					0			0	8956	0	0	6213									
359856	0	2333					21	0	8545					0			0	766	1167	0	0									
360777	0	0					56	0	6					0			0	0	6	0	0									
360843	0	0					237	0	36430					0			0	12721	0	0	916									
360955	0	0					8	0	8916					0			0	2251	0	0	0									
361055	0	0					12000	0	425631					132250			0	23888	0	0	87355									
361167	0	0					32660	350258	1425629					453701			1010	290005	0	0	1926									
361279	0	0					625	17	23778					6169			0	18488	0	0	1153									
361354	0	0					386	0	39251					250			0	2511	19	0	0									
361439	0	0					1055	0	28554					59			0	12888	0	0	0									
361653	0	0					336	0	35513					0			0	2289	0	0	0									
362043	0	0					0	0	15203					0			0	5267	0	0	0									
362155	0	0					101	861	33808					0			0	0	0	0	0									
362717	0	0					3844	0	270631					12500			0	96345	0	0	24730									
362753	0	0					523	1115	38285					0			1115	4264	0	0	0									
362856	0	0					181	0	61623					0			0	23932	0	0	0									
362940	0	400					0	0	15488					0			0	6905	0	0	0									
363264	0	0					485	0	5281					0			0	0	0	0	0									
363442	0	0					2	0	2592					0			0	338	222	1121	0									
363648	0	0					231	0	97458					0			0	48154	0	0	0									
363657	0	0					833	0	236139					0			0	90569	530	0	36425									
363778	1389	0					501	1389	684					7000			0	0	684	0	0									
364131	0	0					715	0	23947					8500			0	3239	0	0	0									
364270	0	0	0	0	0	0	1227	2379	0	0	109918	10131	85862	2500	0	0	2020	0	0	0	0	359	0	0	0	0	0	0	0	
364337	0	0					448	12557	44606					2500			95	3643	0	0	0									
364430	0	0					613	609	12688					3000			609	278	0	0	0									
364449	0	0					10605	35788	352746					107000			35788	16181	2182	0	20000									
364850	0	0					444	0	6339					3574			0	5115	0	0	0									
365325	0	0					31252	9847	313921					130277			2262	57895	0	0	115512									
365455	0	0					329	1119	18043					0			0	0	0	0	0									
365576	0	0					503	0	94829					0			0	0	0	0	0									
365745	0	0					942	0	61866					6808			0	7198	0	0	2605									
365848	0	0					475	0	53367					1000			0	12843	0	0	0									
365875	0	0					61	2102	1					0			0	0	1	0	0									
365950	0	0					279	0	15273					3292			0	470	0	0	0									
366078	0	0					4064	0	265					48500			0	265	0	0	0									
366238	0	0					1578	0	156226					3000			0	38121	6194	0	1928									
366247	0	0					392	5848	28920					5600			5848	0	0	0	0									
366359	0	0					26	175	19067					0			175	2027	0	0	0									
366658	0	0					613	1494	11116					0			1494	0	0	0	0									
366854	0	0					198	0	1010					0			0	740	0	0	0									
367150	0	0					385	0	19907					5914			0	5278	0	0	0									
367178	0	0					720	0	3510					0			0	0	3510	0	0									
367244	0	0					84	0	20667					295			0	4035	0	0	926									
367431	0	0					364	0	37641					0			0	7184	0	0	20628									
367543	0	0					1551	0	83682					19000			0	33597	0	0	0									
367954	0	0					0	29263	33880					0			12542	1339	0	0	0									
368054	0	0					695	1421	47273					4798			1421	15921	0	0	0									
368175	0	0					4805	24	355794					27700			0	13763	0	0	0									
368344	0	0					582	0	66988					0			0	882	0	0	3972									
368429	0	0					1069	0	28118					0			0	0	0	0	0									
368522	0	0					829	0	88998					6000			0	30835	0	0	0									
368755	0	0					96	0	0					0			0	0	0	0	0									
368933	0	0					68	0	12691					0			0	1301	0	0	0									
368951	0	0					455	0	47153					4683			0	11989	0	0	2130									
369453	0	0					430	1059	29069					1000			1059	268	0	0	0									
369659	0	0					1026	0	48586					0			0	7885	0	0	9081									
370020	0	0					549	0	33851					3261			0	18004	0	0	1666									
370271	0	0					158891	7640118	17181106					2301919			0	40911	200535	0	5017139									
370347	0	0					716	0	18967					8250			0	10037	0	0	0									
370721	0	0					1731	0	26605					859			0	8391	0	0	0									
370758	0	0					0	5414	0					0			590	0	0	251	0									
370833	0	0					268	0	4581					4400			0	0	0	0	0									
370954	0	0					90	34	10155					0			0	0	0	0	0									
371223	0	0					423	0	19665					2341			0	3594	0	0	1548									
371232	0	0					900	0	33825					2000			0	22892	0	0	3311									
371362	0	0					434	3305	60112					0			3125	20763	0	0	0									
371559	0	0					665	0	36783					8569			0	14264	0	0	0									
371755	0	0					643	0	58849					10000			0	21154	0	0	0									
371849	0	0					2	11638	11312					0			3394	126	0	0	0									
371858	0	0					425	0	61125					6780			0	23590	0	0	0									
371924	0	0					1336	2771	150981					10482			2771	52896	528	0	34655									
371942	0	0					213	0	21025					0			0	9002	0	0	0									
372248	0	0					93	300	25560					0			0	6806	0	0	0									
372257	0	0					5	415	1150					0			415	0	0	0	0									
372444	0	5000					12	0	17018					0			0	0	0	0	0									
372538	0	50000					912	0	201360					1648			0	31391	0	0	0									
372556	0	0					282	0	40970					2500			0	11775	0	0	444									
372640	0	0					325	0	44869					0			0	17909	0	0	0									
372770	0	0					0	0	10488					2720			0	0	0	0	0									
372855	0	1500					465	0	19163					0			0	0	0	0	0									
373058	0	0					195	0	12721					1700			0	2503	0	0	0									
373115	0	0					8565	0	190133					28703			0	86392	283	0	3240									
373272	0	0					306	14753	1					0			825	0	1	0	0									
373553	0	0					200	2122	4973					0			242	572	0	0	0									
373601	4018	0					0	990364	10854					0			22468	0	10854	0	0									
374130	0	0					148	0	35045					116			0	2056	0	0	0									
374354	0	0					163	0	15860					0			0	7468	0	0	0									
374653	0	0					6601	0	275410					50000			0	73414	474	0	13									
374774	0	0					0	0	21053					0			0	18751	0	0	0									
375034	30008	0					6527	230345	614043					0			33513	105644	0	0	0									
375043	0	0					3027	0	127121					0			0	18144	0	0	0									
375155	0	0					203	268	7051					0			268	1127	0	0	0									
375379	0	0					567	1753	0					0			0	0	0	0	0									
375502	0	2181					3799	22114	112429					33601			22114	4571	10002	0	10000									
375566	0	0					1729	0	54742					8500			0	32654	0	0	0									
375650	0	0					57	5439	5185					0			5439	2599	0	0	0									
376068	0	0					32	0	41030					0			0	0	0	0	0									
376125	0	55375					0	0	115247					0			0	0	4317	0	4358									
376237	0	0					287	0	22337					3500			0	7813	0	0	0									
376273	0	0					14741	163469	48026					119940			0	4187	3731	0	0									
376433	0	0					226	0	16486					0			0	0	0	0	0									
376442	0	0					727	0	46868					4500			0	20614	0	0	1356									
376657	0	0					9	0	28071					0			0	4314	0	0	0									
376947	0	0					125	0	15415					0			0	11335	0	0	0									
377663	0	0					605	0	21736					0			0	8248	0	0	0									
377850	0	0					342	295	4395					5000			0	1088	0	0	0									
377908	0	2008					15146	316223	1313839					241143			0	29920	2077	0	142230									
378026	0	0					952	0	25971					12607			0	4099	0	0	0									
378044	0	1000					0	4038	1476					0			1311	0	0	0	0									
378110	0	0					292	0	16380					262			0	8258	0	0	0									
378549	0	0					208	0	18546					0			0	65	0	0	3644									
378558	0	0					314	0	4180					3500			0	1880	0	0	0									
378642	0	0					247	0	31561					3500			0	2156	0	0	0									
378651	0	0					1797	80861	0					27472			0	0	0	3169	0									
378950	0	0					218	210	68325					0			203	44150	0	0	0									
379050	0	0					155	0	2992					2419			0	633	0	0	0									
379153	0	0					156	1758	8787					0			1758	0	0	0	0									
379171	0	0					3954	0	15129					76091			0	5404	0	0	1618									
379359	0	10127					1059	0	153126					0			0	8118	60	0	0									
379470	0	0					1283	0	25237					500			0	5787	232	0	0									
379649	0	0					162	23077	14019					0			22728	0	0	0	0									
379920	504	0					73222	1178558	1095893					97			147990	34891	500	0	729987									
380346	0	0					395	0	11090					6570			0	10113	0	0	0									
380458	0	0					73	0	0					0			0	0	0	0	0									
380533	0	1021					159	1351	1021					0			1351	0	0	0	0									
380654	0	0					305	16088	9807					0			9587	3414	0	0	0									
380841	0	4080					40	0	8602					0			0	3922	0	0	0									
380878	0	0					1013	570	25104					119			0	0	0	0	0									
380944	0	0					332	0	1932					3586			0	0	0	0	2746									
381026	0	0					148	10007	0					2500			775	0	0	0	0									
381343	0	0					5078	0	240605					40000			0	12345	0	0	16981									
381754	0	0					0	0	4515					0			0	0	0	0	0									
381839	0	0					415	0	27510					66			0	0	0	0	0									
381932	0	0					1075	0	28014					16800			0	5890	0	0	0									
381950	0	6124					454	0	117476					0			0	59203	2459	0	0									
382050	0	12075					1371	0	53004					6000			0	26455	1404	0	0									
382069	0	0					274	0	323937					0			0	0	3106	0	5600									
382256	0	1214					142	0	7024					300			0	1385	0	0	0									
382274	0	0					43	377	0					450			0	0	0	0	0									
382443	0	0					789	0	54044					14165			0	12248	0	0	0									
382537	0	0					445	0	21882					0			0	5777	0	0	2443									
382649	0	0					2819	10068	109737					0			10068	2186	0	0	23349									
382658	0	0					346	7940	0					4000			1666	0	0	0	0									
382667	0	0					14971	62	292305					0			0	33524	0	0	0									
382742	0	0					522	0	2059					2100			0	2059	0	0	0									
382854	0	0					455	0	18334					6500			0	9189	0	0	0									
383534	0	0					3097	0	60895					10000			0	19549	728	0	4361									
384018	0	0					1254	1489	105381					0			0	4592	0	0	0									
384278	0	0					2291	421	213596					32060			0	60186	0	0	41762									
384335	0	0					0	0	6003					0			0	0	0	0	0									
384353	0	0					59	1271	0					0			312	0	0	0	0									
384652	0	1698					12623	0	232091					126042			0	0	0	0	57011									
384830	0	0					164	0	16354					0			0	2957	375	0	0									
385350	0	0					502	6373	0					6000			3146	0	0	0	0									
385471	0	501					2045	17383	11509					6600			16888	0	0	0	0									
385547	0	0					199	6485	11515					0			6485	3716	0	0	0									
385686	0	0					354	32080	13154					0			0	0	0	0	0									
386049	0	0					250	0	17472					3000			0	10935	0	0	0									
386142	0	0					572	0	18700					0			0	4171	47	0	0									
386432	0	0					0	7352	44830					0			5056	9854	0	0	0									
386450	1838	0					2190	88423	0					19000			47397	0	0	0	0									
386731	0	0					329	6763	88669					0			5185	45239	87	0	0									
386825	0	0					222	5453	7747					0			1412	0	0	0	0									
386852	0	0					253	12500	54641					0			12500	6655	0	0	5166									
387055	0	0					252	0	8322					4309			0	6433	0	0	0									
387671	0	0					1638	0	74824					15000			0	1094	14	0	0									
388155	0	0					793	0	29162					0			0	16321	0	0	0									
388258	0	0					45	0	10365					0			0	3201	0	0	0									
388557	0	0					172	0	1633					0			0	1227	0	0	0									
388744	0	0					776	0	27718					6554			0	11380	0	0	0									
388753	0	0					50	0	1483					0			0	753	0	0	0									
388874	0	0					260	1818	64					1600			0	0	64	0	0									
388940	0	0					685	0	23598					0			0	6092	0	0	1556									
389059	0	0					660	0	5731					2600			0	1611	2	0	0									
389358	0	0					0	30175	0					0			13695	0	0	0	0									
389376	0	4047					372	0	13060					506			0	2458	133	0	0									
389826	0	0					2	0	5433					0			0	0	0	0	0									
390167	0	0					12	0	0					0			0	0	0	0	0									
390336	0	0					2505	0	169718					28000			0	49651	0	0	0									
390372	0	0					1074	169588	14020					5000			758	0	20	0	0									
390457	0	0					175	0	19860					0			0	2499	0	0	0									
390840	0	0					993	0	16171					2886			0	7676	0	0	0									
391418	0	0					913	0	116593					2650			0	18225	0	0	0									
391557	0	0					96	1526	0					0			1503	0	0	0	0									
391575	0	0					3459	43561	25968					27800			0	774	62	0	0									
391959	0	0					441	0	2671					4064			0	2671	0	0	0									
391977	0	0					852	26504	120794					5000			0	33345	1224	0	10000									
392152	0	0					222	1602	0					600			438	0	0	0	0									
392255	0	0					278	0	22955					0			0	306	0	0	0									
392778	0	520					635	699	205524					955			580	0	0	0	0									
393252	0	0					21	0	22354					0			0	6279	0	0	0									
393355	0	0					152	0	22247					0			0	13508	0	0	0									
393757	0	3080					487	9	26633					2000			9	3913	0	0	2500									
393850	0	0					699	0	22367					5608			0	5063	0	0	0									
393953	0	0					261	0	140670					0			0	48407	0	0	0									
394156	0	0					585	0	16572					3730			0	6656	0	0	0									
394259	0	0					2541	0	177087					30267			0	42216	0	0	19249									
394352	0	0					178	0	8548					0			0	0	209	0	0									
395238	0	357	0	0	0	0	78100	0	3710251	0	26796938	274005	23493884	898840	0	682926	0	23213	0	2046	244352	0	2368104	0	630565	0	5086	0	0	
395274	0	0					526	1456	17668					5205			1211	0	0	0	0									
395779	0	0					634	4061	534					6000			4061	0	0	0	0									
395836	0	0					3701	0	311425					20000			0	45356	0	0	42642									
396057	0	0					130	0	18339					191			0	6356	0	0	378									
396244	0	0					623	0	85214					0			0	505	0	13000	0									
396253	0	0					1182	0	104694					0			0	27024	0	0	0									
396356	0	0					27	145	11742					0			145	6808	0	0	0									
396954	0	0					345	0	85164					0			0	19701	0	0	0									
397175	9977	0					5846	100464	19441					60697			3286	2839	230	0	27919									
397456	0	0					43	0	32358					0			0	7723	0	0	0									
397531	0	8294					1386	5298	163811					6000			0	0	22	0	0									
397540	0	0					4727	84994	60785					41316			70501	0	197	0	0									
397559	0	0					2108	5792	0					4569			3652	0	0	0	0									
397755	0	0					978	0	11150					9000			0	2564	0	3892	0									
397858	0	0					0	9131	14301					0			9131	7787	0	0	0									
398051	0	0					764	0	8462					5616			0	5651	0	0	650									
398248	0	1056					1570	344	106394					29000			344	46788	0	0	17823									
398350	0	0					8937	12981	270975					20000			12981	18117	102	0	30139									
398631	0	0					292	0	11127					52			0	0	0	0	0									
398668	0	420763					33676	0	622734					0			0	0	0	0	0									
398837	2750	0					624	8737	7381					725			3508	2377	1479	0	0									
399357	0	577					8	0	5326					0			0	654	0	0	0									
399517	0	8096					5646	0	715608					64417			0	158602	1148	0	10000									
