"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
369453	0	0	0	0	0	0	0	0	30	0			0	0	34	0	0	0						0				0	0	0	0	0			0	0	0	1	0	12			0	0	0	0	0	0	0	0				7	7	15	22	
369659	0	0	0	0	0	0	0	0	50	23		0	0	0	319	275	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	21	0	0	0	0	0	0	0		0	0	17	27	
370020	38	0	0	0	0	0	0	0	93	0			0	70	254	0	0	162											0	0	4	0			0	0	0	0	31	0			0	0	10	0	0	0	0	0				4	2	5	21	
370271	0	0	0	0	0	0	0	0	32977	0		0	0	0	110894	0	0	0		0	0		0	0	0		0	0	0	0	42502	12931			0	0	11105	4421	44104	11298			0	0	0	0	0	0	0	0	0	0		0	0	12990	4520	
370347	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	0	
370721	0	0	0	0	0	0	0	0	19	0			0	0	134	17	0	0						0				0	0	0	21	2			0	0	13	0	95	0			0	0	0	0	0	0	0	0				0	2	1	2	
370758	0	0	0	0	0	0	0	0	0	0			0	0	71	24	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	47	0	
370833	0	0	0	0	0	0	0	0	9	0			0	0	39	1	0	1											0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	0	0	0				37	2	0	0	
370954	0	0	0	0	0	0	0	0	5	4			0	1	22	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	4	0	
371223	0	1	0	0	0	0	0	0	117	9			0	0	70	8	0	0											0	0	0	0			0	0	0	0	30	0			0	50	0	7	13	0	0	37				0	0	19	13	
371232	0	0	0	0	0	0	0	0	50	0			0	0	2141	156	0	0											0	0	110	0			0	0	11	0	1824	0			0	29	0	0	0	0	46	5				3	5	2	0	
371362	0	0	0	0	0	0	0	0	32	9			0	6	39	0	0	0						0				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	28	16	
371559	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
371755	0	0	0	0	0	0	0	2	71	66			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	3	0	0	
371849	0	0	0	0	0	0	0	0	19	0			0	0	36	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				25	18	11	1	
371858	0	0	0	0	0	0	0	0	11	0			0	6	130	23	0	13						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	88	0				0	2	6	3	
371924	0	0	0	0	0	0	0	0	68	4		0	0	0	113	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	10	0			0	0	0	0	0	0	0	0	0	0		80	44	23	18	
371942	0	0	0	0	0	0	0	0	2	0			0	2	66	0	0	59						56				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	1	0	
372444	0	0	0	0	0	0	0	0	22	1			0	2	4	0	0	0						0				2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	18				2	0	2	1	
372538	0	0	0	0	0	0	0	0	221	67		0	0	4	668	123	0	0		0	0		0	0	0		0	4	0	0	0	0			10	2	50	1	225	8			0	36	15	13	151	0	5	0	0	0		38	15	93	33	
372556	0	0	0	0	0	0	0	0	16	4			0	1	15	2	0	1						0				0	0	0	0	0			0	0	9	1	0	0			0	0	0	0	0	0	0	0				9	0	3	1	
372640	0	0	0	0	0	0	0	0	28	2			0	6	12	0	0	11											0	0	0	0			0	0	0	0	0	0			0	0	0	17	0	0	0	0				1	2	0	1	
372855	0	0	0	10	0	0	0	0	21	0			0	0	37	0	0	0											0	0	0	0			0	0	0	0	31	0			0	0	0	10	0	0	0	0				6	1	0	0	
373058	0	0	0	0	0	0	0	0	6	1			0	0	15	0	0	9						9				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	6	5	
373115	18	22	42	0	0	0	0	0	803	0		0	0	4	1038	200	0	0		0	0		0	0	0		0	4	0	0	51	11			11	8	44	0	128	0			0	0	0	11	0	0	0	368	0	0		8	14	580	321	
373272	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
373553	0	0	0	0	0	0	0	0	0	0			0	0	4	4	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
373601	0	0	0	0	0	0	0	0	0	0		0	0	0	124	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	124	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
374130	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
374354	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
374653	0	10	0	0	0	0	0	0	543	64		0	0	246	1546	173	0	211		0	0		0	114	0		0	216	0	0	0	7			0	0	6	45	0	135			0	0	0	0	0	0	0	0	0	0		190	36	837	129	
374774	0	0	0	0	0	0	0	0	26	7			0	0	1012	2	0	0											0	0	0	0			0	0	0	0	190	25			0	0	28	17	717	0	0	0				0	0	50	2	
375034	0	0	0	0	0	0	0	0	461	334		0	0	0	603	111	0	0		0	0		0	0	0		0	0	0	0	17	0			121	26	43	19	175	123			0	16	0	0	0	0	41	14	0	0		0	4	15	5	
375043	0	0	0	0	0	0	0	0	361	52		0	0	87	1157	37	0	81		0	0		0	25	0		0	13	0	0	112	0			0	0	212	2	99	0			19	0	0	0	2	0	762	7	0	0		1	0	44	1	
375379	0	0	0	0	0	0	0	0	21	0			0	0	19	0	0	0											0	0	0	0			0	0	21	0	19	0			0	0	0	0	0	0	0	0				0	0	0	0	
375502	0	0	243	0	0	0	0	0	50	2		0	0	0	336	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	24	0	0	30			0	0	0	0	0	0	0	20	0	0		0	0	63	4	
375566	0	0	0	0	0	0	0	0	97	75		0	0	0	41	32	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	1	0			0	0	0	0	2	0	0	0	0	0		5	7	1	14	
375650	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
376068	0	0	0	0	0	0	0	0	2	0			0	0	13	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	2	0	0	
376237	0	0	0	0	0	0	0	0	46	4			0	0	54	2	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	12	31	30	
376273	0	0	0	13	0	15	0	0	1522	60		0	0	0	3203	93	0	0		0	0		0	0	0		0	0	0	0	664	272			0	0	146	261	816	248			0	0	0	608	151	15	769	18	0	15		52	1	410	113	
376433	0	0	21	0	0	0	0	0	12	3			0	0	33	0	0	0											0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	1				0	0	12	1	
376442	0	0	0	0	0	0	0	0	10	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	6	0	4	
376657	0	0	0	0	0	0	0	0	84	0			0	11	74	0	0	0						0				11	0	0	0	0			0	0	70	0	70	0			0	0	0	0	0	0	0	0				0	1	4	2	
376947	0	0	0	0	0	0	0	0	144	10			0	0	176	13	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				152	122	11	12	
377663	0	0	0	0	0	0	0	0	4	1			0	0	28	0	0	24						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	2	2	
377850	0	0	0	0	0	0	0	0	15	12			0	0	254	213	0	0											0	0	0	0			0	0	0	0	14	0	0		0	0	0	0	0	0	5	0				0	0	22	3	
377908	0	0	0	0	0	0	0	0	583	164		0	0	0	705	51	0	0		0	0		0	0	0		0	0	0	0	0	83			0	0	4	22	0	0			0	0	250	0	0	0	0	5	0	0		0	0	404	305	
378044	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
378110	0	0	0	0	0	0	0	0	3	0			0	0	27	0	0	0											0	0	0	0			14	0	0	0	13	0	0		0	0	0	0	0	0	0	0				0	3	0	0	
378558	0	0	0	0	0	0	0	0	16	0			0	0	35	6	0	0											0	0	17	10			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	5	2	1	
378642	0	0	0	0	0	0	0	0	5	0			0	0	100	0	0	0											0	0	0	0			0	0	5	0	100	0			0	0	0	0	0	0	0	0				0	0	0	0	
378651	0	0	0	0	0	0	0	0	0	0		0	0	0	44	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0	0	0		11	0	3	0	
378950	0	0	0	0	0	0	0	0	25	6			0	0	317	0	0	6						6				0	0	0	0	0			0	0	3	0	204	0			0	0	0	0	0	0	0	0				29	2	78	14	
379050	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
379153	0	0	0	0	0	0	0	0	10	0			0	2	24	0	0	4						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	1	10	7	
379171	0	0	0	54	0	0	0	0	412	0		0	0	0	1001	5	0	0		0	0		0	0	0		0	0	0	0	27	0			0	0	30	0	42	0			0	5	0	0	490	0	0	198	0	0		437	125	0	0	
379470	0	0	0	0	0	0	0	0	0	0			0	0	91	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	91	0	0	0	0	0				0	0	0	0	
379649	0	0	0	0	0	0	0	0	18	0			0	0	51	0	0	0											0	0	0	0			0	0	14	0	43	0			0	0	0	0	0	0	0	0				4	4	4	0	
379920	46	0	531	5	318	39	0	0	5306	1408		0	0	86	19155	3859	0	589		0	0		0	0	0		0	0	0	0	588	274			0	0	741	114	1244	1312	0		0	0	509	362	5198	510	1182	750	0	0		2237	729	1542	288	
380346	0	0	0	0	0	0	0	0	1	0			0	0	30	25	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
380458	0	0	0	0	0	0	0	0	125	7		0	0	27	100	57	0	28		0	0		0	0	0		0	0	50	0	0	0			0	0	77	0	3	0			0	0	0	0	0	4	0	0	0	0		0	8	12	2	
380533	0	0	0	0	0	0	0	0	16	8			0	6	34	10	0	3						0				0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				1	2	0	0	
380654	0	13	0	0	0	0	0	0	18	0			0	0	5	0	0	0											0	0	0	0			4	3	1	0	1	0			0	0	0	0	0	0	0	0				0	0	0	1	
380841	0	0	0	0	0	0	0	0	11	10			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
380878	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
380944	0	0	0	0	0	0	0	0	16	8			0	0	580	553	0	0											0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	26	1				0	2	0	4	
381026	0	0	0	0	0	0	0	0	4	0			0	0	114	0	0	1											0	0	0	0			0	3	0	0	107	0			0	0	0	0	0	0	0	0				0	1	6	0	
381343	0	0	0	0	0	0	0	0	2536	30		0	0	2	2102	0	0	0		0	0		0	0	0		0	1	0	0	0	12			0	0	33	11	30	0			0	0	0	2368	395	11	1531	0	0	0		8	0	138	69	
381754	0	0	0	0	0	0	0	0	11	1			0	0	12	0	0	5						0				0	0	0	0	0			0	0	7	0	0	0	0		0	0	0	0	0	0	0	0				6	2	1	1	
381839	62	0	0	0	0	0	0	0	15	0			0	0	145	0	0	27											0	0	0	0			0	0	4	0	9	0			0	0	10	1	0	0	0	0				22	2	15	8	
381932	0	0	0	0	0	0	0	0	178	173			0	0	210	203	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	2	5	3	
381950	0	0	0	0	0	0	0	0	23	2			0	0	24	6	0	0											0	0	0	0			5	0	0	0	1	0			0	0	0	0	0	0	0	9				5	6	7	6	
382050	0	0	0	0	0	0	0	0	19	16			0	0	606	30	0	0											0	0	0	0			0	0	0	0	26	7			0	0	0	0	62	0	465	0				7	2	9	1	
382069	0	0	0	0	0	0	0	0	126	8		0	0	103	449	14	0	373		0	0		0	0	0		0	0	0	0	0	0			0	0	0	10	0	34			0	0	0	0	0	0	0	0	0	0		0	1	28	4	
382256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382274	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
382443	0	0	0	0	0	0	0	0	32	0			0	23	3	0	0	0						0				23	0	0	0	6			0	0	1	0	0	0			0	0	0	0	0	0	0	0				3	0	0	2	
382537	166	121	0	0	0	0	0	0	520	309			0	5	1095	245	0	5											0	0	0	0			24	0	74	0	12	0			0	0	0	0	610	3	0	6				0	0	33	2	
382649	0	0	0	0	0	0	0	0	123	115		0	0	0	203	115	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	1	0	77	0			0	0	0	0	0	0	0	4	0	0		0	0	11	2	
382658	0	0	0	0	0	0	0	0	73	9			0	8	106	0	0	3						0				7	0	0	0	0			0	0	4	0	0	0			83	40	0	0	0	0	0	0				19	11	1	1	
382667	0	0	0	0	0	0	0	0	4768	1442		0	0	0	5215	2600	0	0		0	0		0	0	0		0	0	0	0	179	4			0	0	0	0	0	0			0	0	0	0	997	1732	1439	1576	0	0		0	14	0	0	
382742	0	0	0	0	0	0	0	0	22	0			0	0	212	0	0	0											0	0	13	0			3	6	6	0	113	0			0	0	0	0	20	0	61	0				0	0	2	10	
382854	4	4	0	0	0	0	0	0	13	5			0	0	176	135	0	0											0	0	0	0			0	0	0	0	17	0			0	0	0	0	0	0	0	0				10	1	10	3	
384018	0	0	0	0	0	0	0	0	391	208		0	0	0	1120	134	0	0		0	0		0	0	0		0	0	0	0	0	0			71	19	10	0	37	0			0	0	0	0	15	18	863	136	0	0		0	0	0	0	
384278	5	0	0	0	0	0	0	0	414	46		0	0	0	835	50	0	0		0	0		0	0	0		0	0	0	0	63	0			0	0	47	24	326	68			3	0	117	4	57	249	1	8	0	0		9	15	136	21	
384335	0	0	0	0	0	0	0	0	6	0			0	3	5	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				4	2	1	0	
384353	0	0	0	0	0	0	0	0	0	0			0	0	53	53	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384652	0	1	0	0	0	0	0	0	99	51		0	0	0	75	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	34	5	0	70	0			0	0	0	0	0	0	0	8	0	0		0	0	0	0	
384830	0	0	0	0	0	0	0	0	6	0			0	0	387	0	0	0											0	0	0	0			0	0	0	0	261	0			0	0	92	4	0	0	21	0				8	1	5	1	
385350	0	0	0	0	0	0	0	0	11	0			0	0	40	6	0	0											0	0	0	0			0	0	10	0	26	0			0	0	0	0	0	0	0	0				6	1	2	0	
385471	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
385547	0	0	0	0	0	0	0	0	29	5			0	15	75	28	0	4						4				15	0	0	0	0			0	0	2	0	9	0			0	0	0	0	21	0	0	0				13	6	0	1	
385686	0	0	0	0	0	0	0	0	0	0			0	0	475	9	0	0											0	0	0	0			0	0	0	0	49	0			0	0	0	0	62	0	355	0				0	0	0	0	
386049	0	0	0	0	0	0	0	0	16	0			0	0	54	0	0	0											0	0	0	0			0	0	13	0	35	0			0	0	0	0	0	0	0	3				0	0	19	0	
386142	0	0	0	0	0	0	0	0	6	1			0	0	114	0	0	0											0	0	0	0			0	0	3	0	59	0			0	0	0	0	52	0	0	0				0	0	3	2	
386432	0	0	0	0	0	0	0	0	22	0			0	15	89	3	0	70						0				0	0	0	0	0			0	0	3	0	0	0			0	0	9	0	0	0	0	0				7	4	0	0	
386450	0	0	0	0	0	0	0	0	5	5			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386731	0	0	0	0	0	0	0	0	24	0			0	0	139	24	0	0											0	0	0	0			0	0	0	0	39	0			0	0	0	4	23	0	0	0				31	6	22	14	
386825	0	0	0	0	0	0	0	0	20	20			0	0	37	20	0	0											0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	0	10	0	
386852	0	11	200	200	0	0	0	0	232	0			0	3	307	5	0	6											0	0	0	0			11	7	0	0	56	0			0	0	0	0	0	1	0	0				6	0	23	10	
387055	0	1	0	0	0	0	0	0	30	28			0	0	94	0	0	0						0				0	0	0	0	0			2	0	1	0	19	0			0	0	73	0	0	0	0	0				0	0	0	0	
387671	0	0	0	0	0	0	0	0	357	137			0	40	169	103	0	0											0	0	0	0			0	0	11	140	19	0	0		0	0	0	0	0	1	0	0				0	0	47	28	
388155	0	0	0	0	0	0	0	0	148	135			0	0	25	0	0	8											0	0	0	0			0	0	1	0	0	0			0	0	0	4	0	0	0	0				10	0	7	8	
388258	0	0	0	0	0	0	0	0	9	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				2	5	0	0	
388557	0	0	0	0	0	0	0	0	3	3			0	0	77	0	0	0						0				0	0	0	0	0			0	0	0	0	77	0			0	0	0	0	0	0	0	0				0	0	0	0	
388744	0	0	0	0	0	0	0	0	201	11			0	2	379	51	0	4											0	0	1	8			11	1	62	0	186	0			0	0	0	49	108	26	9	22				5	8	4	12	
388753	0	0	0	0	0	0	0	0	27	27			0	0	3	1	0	0						0				0	0	0	0	0			0	0	0	0	1	1			0	0	0	0	0	0	0	0				0	0	0	0	
388874	0	0	0	0	0	0	0	0	8	0			0	0	77	0	0	0											0	0	0	0			0	0	8	0	77	0			0	0	0	0	0	0	0	0				0	0	0	0	
388940	0	0	0	0	0	0	0	0	9	0			0	0	65	0	0	0											0	0	0	0			0	0	0	0	57	0			0	0	0	0	0	7	0	0				5	2	3	0	
389059	0	0	0	0	0	0	0	0	42	4			0	0	29	5	0	5						5				0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	4	2	0	0				12	5	3	25	
389358	0	0	0	0	0	0	0	0	9	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	9	0	0				0	0	0	0	
389376	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	0	0	
389826	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	2	1	
390336	0	0	0	0	0	0	0	0	108	5		0	0	0	243	40	0	0		0	0		0	0	0		0	0	0	0	103	94			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	100	9	
390372	0	0	0	0	0	0	0	0	0	0		0	0	0	201	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	200	0	0	0		0	0	0	0	
390840	0	0	0	0	0	0	0	0	49	25			0	0	661	2	0	0						0				0	0	0	0	0			0	0	1	6	159	1			0	0	17	0	385	0	71	8				0	5	26	4	
391418	0	0	0	0	0	0	0	0	133	6			0	7	71	0	0	9											0	0	0	0			0	0	5	0	3	0			0	0	0	0	0	0	0	0				7	15	52	100	
391557	0	0	0	0	0	0	0	0	15	0			0	0	14	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	14	2	1	
391575	0	0	0	0	0	0	0	0	58	0			0	0	8	0	0	0											0	0	2	2			0	0	18	0	5	0			0	0	0	12	0	0	0	0				0	24	1	2	
391959	0	0	0	0	0	0	0	0	7	0			0	0	18	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	17	0				1	6	0	0	
391977	0	0	0	0	0	0	0	0	85	0		0	0	1	356	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	15	53	353	0			0	0	0	0	0	12	0	4	0	0		0	0	0	0	
392152	0	0	0	0	0	0	0	0	44	0			0	0	43	0	0	0						0				0	0	0	0	0			0	0	43	0	43	0			0	0	0	0	0	0	0	0				0	0	0	1	
392255	0	0	0	0	0	0	0	0	5	0			0	0	196	166	0	2						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	17	5	
392778	0	0	0	0	0	0	0	0	52	49		0	0	0	534	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0			0	0	388	0	146	0	0	0	0	0		0	0	0	0	
393252	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
393355	0	0	0	0	0	0	0	0	20	17			0	0	540	538	0	0						0				0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
393850	0	0	0	0	0	0	0	0	282	29			0	0	88	0	0	0						0				0	0	0	0	24			0	0	26	0	60	0			0	60	0	0	24	0	0	141				1	2	3	0	
393953	0	0	0	0	0	0	0	0	18	12		0	0	0	45	31	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		8	3	6	3	
394156	0	0	0	0	0	0	0	0	65	5			0	0	7	5	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	53	0	0				2	5	0	1	
394259	0	0	0	0	0	0	0	0	37	15		0	0	6	273	225	0	0		0	0		0	0	0		0	6	0	0	0	0			0	0	6	0	27	0			0	0	0	0	0	0	0	0	0	0		5	7	16	3	
395238	12780	5	381	20	0	0	30	4	23955	7365		0	0	248	81669	14090	0	1611		0	0		0	65	0		0	4	308	708	6116	1887			4787	1203	3248	1055	9879	1387			443	150	15667	7464	6538	707	5966	189	0	0		140	72	1854	338	
395274	0	0	0	0	0	0	0	0	14	0			0	0	0	0	0	0											0	0	0	0			0	0	5	0	0	0			0	0	0	9	0	0	0	0				0	0	0	0	
395836	0	0	0	0	0	0	0	0	190	13		0	0	4	867	13	0	5		0	0		0	0	0		0	0	0	0	323	74			0	0	0	2	439	0			0	73	0	0	87	24	0	0	0	0		0	0	0	0	
396057	0	0	0	0	0	0	0	0	1	0			0	0	100	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	100	0				0	0	0	0	
396244	0	0	29	10	0	0	0	0	124	0			0	0	131	0	0	0											0	0	0	0			0	0	88	0	95	0			0	0	0	0	0	0	0	0				0	0	7	26	
396253	0	0	0	0	0	0	0	0	126	11			0	0	80	0	0	0											0	0	0	0			0	0	99	11	45	27			0	0	0	0	0	0	0	0				0	0	8	5	
396356	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396954	0	0	0	0	0	0	0	0	16	0			0	0	139	0	0	0											0	0	0	0			0	0	2	0	73	0			0	0	0	0	0	0	0	0				35	1	31	13	
397456	0	0	0	0	0	0	0	0	5	0			0	2	18	0	0	10						0				0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				6	0	0	3	
397531	0	0	0	0	0	0	0	0	308	1		0	0	0	1648	415	0	0		0	0		0	0	0		0	0	0	0	30	17			1203	290	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
397540	0	91	0	92	0	0	0	0	598	286		0	0	0	1038	288	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	49	16	483	27			12	0	0	1	22	10	0	0	0	0		3	6	203	47	
397559	0	0	0	0	0	0	0	0	13	1			0	0	209	46	0	0						0				0	0	0	0	0			0	0	4	0	156	0			0	0	0	0	0	0	0	0				0	4	7	4	
397755	0	47	0	0	0	0	0	0	69	0			0	0	155	0	0	65											0	0	0	0			0	0	3	0	67	0			0	0	0	0	0	3	0	0				0	8	23	8	
397858	0	0	0	0	0	0	0	0	7	0			0	1	15	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	15	6	
398051	0	0	0	0	0	0	0	0	77	76			0	1	9	9	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
398248	0	0	0	0	0	0	0	0	31	0		0	0	0	27	0	0	0		0	0		0	0	0		0	0	0	0	26	23			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	8	
398350	0	0	0	0	0	0	0	0	5032	852		0	0	64	6539	3857	0	83		0	0		0	0	0		0	0	0	0	60	4			0	0	132	60	66	60			0	0	655	0	320	149	1080	3551	0	0		7	1	351	219	
398631	0	0	10	0	0	0	0	0	72	1			0	0	1049	0	0	0											0	0	0	7			0	0	0	0	83	0			0	0	4	0	48	0	0	0				1	10	903	54	
398668	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398837	0	0	0	0	0	0	0	0	19	0			0	0	93	18	0	0											0	0	0	0			0	0	0	0	4	0			0	0	0	0	3	0	0	0				0	0	68	19	
399357	0	0	0	0	0	0	0	0	8	0			0	8	57	0	0	0						0				8	0	0	0	0			0	0	0	0	0	57			0	0	0	0	0	0	0	0				0	0	0	0	
399517	0	0	0	0	0	0	0	0	148	10		0	0	0	1100	489	0	0		0	0		0	0	0		0	0	0	0	0	0			39	7	38	0	134	87			0	0	0	0	0	0	50	10	0	0		9	4	292	79	
399731	0	0	0	0	0	0	0	0	43	0			0	42	69	0	0	32											0	0	0	0			0	0	1	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
399973	0	0	0	0	0	0	0	0	12	0			0	0	93	0	0	0											0	0	0	0			0	0	8	0	71	0			0	0	0	0	0	0	0	0				6	4	16	0	
400057	0	0	0	0	0	0	0	0	12	8			0	0	176	65	0	9						9				0	0	0	0	0			0	0	0	0	16	0	0		0	0	0	0	79	2	0	0				2	1	5	1	
