"IDRSSD"	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	RIADJ315	RIADJ316	
319047																												
319458																												
319551																												
320034																												
320052																												
320070																												
320119		27	2	22	110	28	0																			3100	214	
321152																												
321255																												
321273																												
321330		207	12	0	36	0	86																			52	0	
321947																												
322056																												
322449																												
322476																												
322551																												
323204																												
323651																												
324153																												
324229																												
324256																												
324340																												
324854																												
324863																												
324975																												
325141																												
325459																												
325534																												
326054																												
326344																												
326858		1789	490	188	273	1	0																			1101	219	
326979																												
327220																												
327305																												
327435																												
327556																												
327855																												
328058																												
328357																												
328656																												
328777																												
329149																												
329345																												
329550																												
329952																												
330239																												
330248																												
330855		62	87	14	300	0	0																			200	0	
330873																												
330949																												
331076																												
331375																												
331544																												
331713																												
332224																												
332345																												
332402																												
332671																												
332756																												
333034																												
333203																												
333650																												
333856																												
333940																												
334264																												
334648																												
334657																												
335346																												
335355																												
336147																												
336361																												
336576																												
336950																												
337247																												
337340																												
338646		713	27	13	332	0	35																			416	10	
338851																												
338945																												
339072																												
339353																												
339456																												
339607																												
339773																												
339858		24739	11256	1118	3297	2318	0																			8169	8701	
339876																												
340135																												
340144																												
340256																												
340443																												
340742																												
340751																												
341310																												
342054																												
342362																												
342410		582	3	0	1044	50	0																			1403	101	
342634		3616	815	155	941	1554	181																			2257	396	
343051																												
343248																												
343257																												
343770																												
343903																												
343958																												
344647																												
344816																												
344852																												
345309																												
345345																												
345747																												
345756																												
345877																												
346379																												
346566																												
346771																												
347022																												
347639																												
347956																												
348159																												
348720																												
349129																												
349343																												
350572																												
350657																												
350750																												
351131																												
351560																												
351878																												
352370																												
352651																												
352745																												
352772																												
353238																												
353546																												
353555		2194	1505	55	704	3	0																			2118	695	
353724																												
353957																												
354057																												
354253																												
354310		1392	82	190	448	93	0																			1423	184	
354552																												
354851																												
355120																												
355559																												
355858																												
356239																												
356659																												
356752																												
357151																												
357526																												
357553																												
357777																												
357937																												
358112																												
358448																												
358756																												
359472																												
359650																												
359744																												
360777																												
361055		1052	0	0	172	19	0																			521	25	
361167		875	148	142	266	244	0																			774	69	
361279																												
361354																												
361439																												
362043																												
362155																												
362717		274	68	22	325	16	0																			218	30	
362856																												
362940																												
363442																												
363648																												
363657																												
363778																												
364131																												
364270																												
364430																												
364850																												
365325		1528	347	282	209	430	379																			2750	688	
365745																												
365848																												
365950																												
366078																												
366238																												
366247																												
366359																												
366658																												
366854																												
367150																												
367178																												
367431																												
367543																												
368054																												
368344																												
368522																												
368933																												
368951																												
369453																												
369659																												
370020																												
370271																												
370347																												
370721																												
370833																												
370954																												
371223																												
371232																												
371362																												
371559																												
371755																												
371849																												
371924																												
371942																												
372444																												
372538																												
372640																												
372855																												
373115																												
373272																												
373553																												
373601																												
374130																												
374354																												
374653		976	385	0	289	463	0																			883	620	
374774																												
375034																												
375043																												
375379																												
375502																												
375566																												
375650																												
376237																												
376273																												
376442																												
376947																												
377663																												
377850																												
377908																												
378044																												
378110																												
379050																												
379153																												
379470																												
379649																												
379920		3997	1680	783	1843	274	935																			5723	552	
380346																												
380458																												
380533																												
380654																												
380841																												
380878																												
380944																												
381026																												
381343		186	202	53	231	26	0																			166	252	
381839																												
381932																												
381950																												
382050																												
382069																												
382256																												
382274																												
382443																												
382537																												
382649																												
382658																												
382742																												
382854																												
384018																												
384278																												
384353																												
384652																												
384830																												
385350																												
385471																												
385547																												
385686																												
386432																												
386450																												
386731																												
386825																												
386852																												
387055																												
387671																												
388155																												
388258																												
388557																												
388744																												
388753																												
388874																												
388940																												
389059																												
389358																												
389376																												
389826																												
390336																												
390372																												
390840																												
391418																												
391557																												
391575																												
391959																												
391977																												
392152																												
392255																												
392778																												
393252																												
393355																												
393953																												
394156																												
394259																												
395238		11681	1160	214	432	3	3065																			7429	1699	
395274																												
396057																												
396244																												
396253																												
396356																												
396954																												
397456																												
397531		123	4	3213	1083	126	0																			371	1	
397540		952	220	0	2	41	0																			363	254	
397559																												
397755																												
397858																												
398051																												
398248																												
398668		0	0	199	380	26301	0		0																	0	3	
398837																												
399357																												
399517		405	122	42	773	73	1																			844	94	
399731																												
399973																												
400057																												
400141																												
400365																												
400767																												
400945																												
401072																												
401559																												
401755																												
401906																												
401951																												
402462																												
402846																												
402873																												
403067																												
403106																												
403151		137	124	0	93	10	20																			562	107	
403179																												
403254																												
403656																												
403870																												
403946																												
404653																												
404943																												
406022																												
406059																												
406666																												
406778																												
406974																												
407168																												
407506																												
407645																												
407850																												
408307																												
408642																												
408875																												
409265																												
410159																												
410560																												
410748																												
410917																												
410944																												
411062																												
411174																												
411231																												
411240																												
411473																												
411512																												
411549																												
411576																												
411624																												
411651																												
412153																												
412452																												
412555																												
412667																												
412751																												
412845																												
412872																												
413141																												
413208		5907	0	0	0	15668	0		0																	11181	0	
413347																												
413543																												
413646																												
413673																												
413758																												
414102																												
414652																												
414764																												
414858																												
415770																												
416245		6263	756	465	2773	225	54																			8089	899	
416272																												
416339																												
416357																												
416656																												
416674																												
416973																												
417626																												
417710																												
418100																												
418249		707	1547	28	549	91	63																			1139	690	
418436																												
418856																												
419406		642	94	14	555	223	1																			1394	218	
419460																												
419675																												
419947																												
420578																												
420644																												
420653																												
420877																												
421445																												
421539																												
422059																												
422116																												
422433																												
422657																												
423159																												
423449																												
423636																												
423739																												
423841																												
424156																												
424240		174	1	0	14	17	0																			72	8	
424352																												
424437																												
424633																												
425050																												
425108																												
425818																												
425845																												
425911																												
426057																												
426141																												
426534		1042	89	35	471	83	283																			854	82	
426758																												
426945																												
427241																												
427353																												
427858																												
427960																												
428060																												
428462																												
428547																												
428855																												
429021																												
429487																												
430036																												
430054																												
430344																												
431172																												
431323																												
431350																												
432058																												
432432																												
433505		532	33	2	0	31	698																			1679	0	
433550																												
433608		1754	130	0	1012	257	159																			2437	0	
433859																												
433943																												
434203																												
434539																												
435059																												
435077																												
435255																												
435666																												
435750																												
436159		11	0	0	19	5	0																			337	218	
436542																												
436739		156	10	3	252	110	0																			265	34	
436953																												
437044																												
437914		2573	0	0	51	167	239																			55	0	
438434																												
439132																												
439338		751	0	58	35	38	3																			98	200	
439356																												
439404		346	0	0	432	78	0																			870	77	
439730																												
440857																												
440978																												
441050																												
441078																												
441135																												
441256		393	6	0	283	6	0																			436	77	
441359																												
441434																												
441470																												
441630																												
442011																												
442057																												
442244																												
442655																												
443148																												
443205		374	11	73	229	45	0																			577	213	
443353																												
443625																												
443634																												
444350																												
444556																												
444677																												
445674																												
445955																												
446130																												
446149																												
446176																												
446877																												
447070																												
447100																												
447557																												
447874																												
448040																												
448554																												
449038		2900	0	0	0	1	0		0																	316	1710	
449430																												
449832																												
449935		224	3522	972	15958	59	2																			8317	25	
450472																												
450632																												
450669																												
450753																												
450856		2790	3702	118	1367	13232	0																			7206	759	
450959																												
451068																												
451246																												
451273																												
451965		177000	5000	0	29000	40000	25000		0																	231000	56000	
452104																												
452159																												
452739																												
452841																												
453147																												
453446																												
453839																												
454546																												
454658																												
454676																												
454975																												
455150																												
455253																												
455459																												
455477																												
455552																												
455945																												
455972																												
456045		223	94	42	70	49	194																			112	0	
456054																												
456157																												
456250																												
456344																												
456755																												
457060																												
457220																												
457426																												
457752																												
458142																												
458544																												
458665																												
458946																												
459130																												
459354																												
459372																												
459644																												
459671																												
460033																												
460275																												
460332																												
460350																												
460556																												
460770																												
461058																												
463203																												
463342																												
463605																												
463650																												
463735		6938	1600	1187	1497	2505	0																			11708	884	
463977																												
464255																												
464853																												
465038																												
465243																												
465337																												
465524																												
465618																												
465672																												
466044																												
466240																												
466754																												
466857		987	35	0	2084	78	42																			610	0	
466932																												
467144																												
467265																												
467470																												
467658		790	4	64	5	10	6																			0	0	
467733																												
468673																												
468806																												
469250																												
469559																												
469737																												
470032																												
470050																												
470434																												
470452																												
471057																												
472018																												
472045																												
472148																												
472250																												
472531																												
472616																												
472643																												
472951																												
472979																												
473042																												
473257																												
473266																												
473501		1273	0	0	662	128	0																			919	0	
473930																												
474058																												
474245																												
474254		2798	4	13	403	42	0																			3476	819	
474357																												
474450																												
474544																												
474656																												
474759		611	58	1	261	97	0																			849	63	
474777																												
474919		3244	4275	424	1004	56	0																			3104	1252	
475345																												
475354																												
475653																												
475756																												
476342																												
476445																												
476472																												
476539																												
476810		50000	0	0	1000	722000	102000		702000																	105000	2000	
477303																												
477321																												
477349																												
477376																												
477639																												
477648																												
477844																												
478140																												
478195																												
478252																												
478430																												
478533																												
478766																												
479071																												
479268		878	70	12	217	68	5																			840	441	
479370																												
479446																												
479567																												
479754																												
479839																												
480059																												
480228		288000	4000	13000	122000	31000	0		7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		411000	113000	
480246																												
480330																												
480433																												
480723																												
480853																												
481140																												
481159																												
481177																												
481430																												
481579																												
481627																												
481748																												
481944																												
482053																												
482156																												
482370																												
482446																												
483274																												
483537																												
483751																												
484057																												
484141																												
484776																												
485054																												
485139																												
485214																												
485456																												
485559	15542	7748	282	699	961	1346	0	35		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5890	9643	200	
487142																												
487357																												
487843																												
488318		2130	1	9	10	109	0		0																	222	54	
488420																												
488653																												
488756																												
489155																												
489249																												
489548																												
489623		4260	999	261	2475	335	0																			5157	387	
490179																												
490348																												
490450		618	24	8	120	104	0																			214	0	
490535																												
490843																												
490955																												
491224		5147	2365	2883	2408	598	662																			8211	2562	
491402																												
491653																												
491934																												
492650																												
492810																												
493077																												
493152																												
493741																												
493844																												
494261																												
494654																												
495419																												
495558																												
496434																												
496845																												
496957																												
497039																												
497404		7632	15	80	98	1979	0		0																	5468	1466	
497570																												
497655																												
497851																												
497954																												
498148																												
498317																												
498362		1185	72	0	175	122	0																			779	370	
498456																												
498531																												
498625																												
498942																												
499154																												
499453																												
499501																												
499743																												
499752																												
499855																												
500256																												
500658																												
501105		50334	170	2522	2464	8937	9820		0																	13388	1102	
501132																												
501459																												
501655																												
501767																												
501815																												
502111																												
502447																												
502559																												
502652																												
502746																												
502849																												
503547																												
503640																												
504142																												
504311																												
504535																												
504647																												
504713		112602	1069	8557	25669	126368	42838		16664																	167799	28022	
505550																												
505831																												
505916																												
506052																												
506249																												
506922		1775	0	0	984	21	0																			3407	39	
507068		2416	1016	151	369	61	55																			173	119	
507152																												
507349																												
507509																												
508270																												
508346																												
508355																												
509811																												
509857																												
509950																												
510330																												
510648																												
510871																												
510938		275	0	12	72	6	81																			186	35	
510947																												
511832																												
513256																												
513322																												
513340																												
513546																												
513854																												
513920																												
514048																												
514057																												
514066		935	32	9	248	30	80																			1398	342	
514132																												
514356																												
514655		534	0	0	4	40	0																			282	0	
514936																												
515054																												
515979																												
516154																												
516855																												
516873																												
517049																												
517357																												
517441																												
517674																												
518037																												
518176																												
518354																												
518877																												
519146																												
519360																												
519445																												
519874																												
520003																												
520423																												
520777																												
521064																												
521158																												
521804																												
521952																												
521970																												
522034																												
522454																												
522605		1633	84	67	656	78	1																			3246	168	
522669																												
522753																												
522847																												
522856																												
523161																												
524579																												
524757																												
524766																												
524953																												
524971																												
525053																												
525549		455	95	0	378	12	4																			369	0	
526452																												
526519																												
526854																												
527057																												
527178																												
527600																												
527749																												
527954		5704	2239	519	2107	986	0																			8468	1319	
528102																												
528241																												
528849																												
528960																												
529275																												
529341																												
529659																												
529958																												
530655		356	50	0	243	19	11																			710	0	
530703																												
530851																												
531157																												
531250																												
532042																												
532453																												
532752																												
533124																												
533227																												
533535																												
534073																												
534242																												
534466																												
534756																												
534859																												
534877																												
535034																												
535575																												
535753																												
535931																												
535940																												
536059																												
536349																												
536527																												
536554																												
536853																												
537038																												
537243																												
537355																												
537449		1345	660	1	765	6	0																			1196	102	
537551																												
537560		788	142	14	195	109	0																			552	77	
538222																												
538473																												
538754																												
538802																												
538950																												
539032																												
539340																												
539377																												
539452																												
539872																												
540056																												
540542																												
540551		433	0	0	72	4	0																			83	79	
540739																												
540775																												
540850																												
541101		0	13000	40000	18000	2290000	0		526000																	1000	0	
541231																												
541307																												
541642																												
541754																												
541857																												
542153																												
542340																												
542528		123	5	0	477	6	0																			831	99	
542667																												
542854																												
543262																												
543459																												
543945																												
544335																												
544447																												
544652																												
544951																												
545154																												
545604																												
545846																												
546003																												
546320																												
546535																												
546544																												
547251																												
547550																												
547840		249	1	10	277	8	24																			598	25	
548052																												
548267																												
548351																												
548472																												
548641																												
548771																												
548829																												
549862		1548	52	0	199	31	0																			106	3	
550279																												
550354																												
550448																												
550635		203	6	0	34	16	784																			49	10	
550653																												
550756		205	2	0	72	59	82																			247	38	
550952																												
551016																												
552059																												
552161																												
552545																												
552956																												
552974																												
553038																												
553926																												
553944																												
554268																												
554343																												
554857																												
554941																												
555256																												
556011																												
556459																												
556815		1267	0	0	218	19	0																			425	11	
556936																												
557317																												
557438																												
557858		2783	2328	86	1607	1139	0																			5240	303	
558574																												
559179																												
560214																												
560353																												
560438																												
560830																												
561145																												
561574																												
561659																												
561864		376	125	0	63	8	0																			302	8	
562058																												
563233																												
563336																												
563457																												
563934																												
564052																												
564324																												
564463																												
564557																												
564678																												
564838																												
564856																												
564977																												
565143																												
565152																												
565170																												
565536																												
565750																												
565844																												
566056																												
566243																												
567240																												
567679																												
567736																												
568126																												
568135																												
568359																												
568377																												
568470		278	0	0	236	0	0																			405	149	
568939																												
570558																												
570651																												
571135																												
571265																												
571920																												
571957																												
572347																												
572374																												
572459																												
572655																												
573036																												
573335																												
574079																												
574949																												
574976																												
575133																												
575254		1202	95	0	125	8	1																			155	0	
575348																												
575375																												
575647																												
575656																												
575759																												
575834																												
575955																												
576354																												
576541																												
576578																												
576608																												
576644																												
576952																												
577128		1191	946	66	669	82	0																			1017	445	
577137																												
577230																												
578116																												
578237																												
578255																												
578554																												
578741																												
578862																												
579140																												
579319																												
579364																												
579636																												
580155																												
580548																												
580847																												
580874																												
581237																												
581358																												
582177																												
582654																												
582878																												
582953																												
582971																												
583071																												
583268																												
583352																												
583754																												
583905																												
584377																												
584724																												
584920		384	11	0	26	3	0																			161	22	
585235																												
585749																												
586027																												
586072																												
586335																												
586960																												
587677																												
587752																												
587800																												
588245																												
588348																												
588478																												
589158																												
589523																												
589943																												
590220																												
590248																												
590640																												
590976																												
591209		372	0	0	90	27	1																			512	48	
591320																												
591357																												
591366																												
591740																												
592439																												
592448		2527	33	0	0	0	0																			0	0	
592550																												
592644		730	0	15	128	1	0																			94	0	
592859																												
593007		1162	6	69	565	72	0																			924	307	
593052																												
593249																												
593333																												
593771																												
593940																												
594433																												
594451																												
594853																												
594938																												
594947																												
595270		2756	0	0	401	161	15																			1396	104	
595337																												
595430																												
595869																												
595944																												
596062																												
596156																												
596277																												
596455																												
596642																												
596978																												
597041																												
597313																												
597452																												
597546																												
597658																												
598002																												
598048		447	147	17	755	0	0																			790	97	
598132																												
598543																												
598646																												
598954																												
599643																												
599764		691	41	0	50	30	119																			161	0	
600419																												
601032																												
601041																												
601050		15745	1790	1818	7053	3464	4545																			36171	4415	
601153																												
601416																												
601443																												
601658																												
602048																												
602543																												
602842																												
603232																												
603540																												
603559																												
603755																												
604024																												
604033																												
604547																												
604640																												
605571																												
605610																												
605656																												
606046		2244	574	249	1317	129	886																			2177	374	
606176																												
606653																												
607146																												
607333																												
608358																												
608451																												
608844		1103	10	0	165	127	0																			349	76	
609010																												
609467																												
609476																												
609609																												
609645																												
609832																												
610128																												
610164																												
610539																												
610557																												
610913																												
611031																												
611451																												
612159																												
612878																												
613008		857	694	106	2541	128	584																			7540	666	
613156																												
613307		4062	1095	1075	1936	6667	983																			3168	608	
613343		377	0	0	66	10	23																			209	46	
613400																												
