"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
2568063																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2569387																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																																																																																																																																																		0	0	0										0	0	2	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	487	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576143																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652	0	102	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1262	0	0	0	92	0	0	0	0	0	0	0	0	47	0	0	16	0	0	0	0	0	0	0	
2577739																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	137	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2579069																																																																																																																																																		0	0	0										0	0	170	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				691	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	170	0	0	0	0	0	0	0	
2580243																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2586281																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	131	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	1109	129	204	74	65	0	0	0	830	6	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2587916																																																																																																																																																		0	0	0										100	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2590037																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1646	369	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5465	0	18290	325	12	76	0	0	0	13961	13727	963	0	0	0	0	38533	21075	26246	0	2199	0	0	0	39322	0	0	0	0	0	0	0	0	0	0	1148	0	0	0	3882	1898	4482	0	50381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594240																																																																																																																																																		0	0	0										0	0	96	0	0	0	0	0	0	0	0	2470						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	30	0	0	0	660	0				0	0	0	0	0	0	0	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2594419																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2595975																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																																																																																																																																																		0	0	0	0	0	0	0	0	0	17	0	0	102	0	1072	26	0	572	0	0	0	0	0	933	0	0	0	0	0	0	0	0	0	0	224	0	0	17	0	0	0	0	0	0	0	0	0	0	906	219	1152	0	0	0	0	0	1626	0	0	0	0	0	0	0	0	0	751	0	0	0	0	1	98	0	0	0	0	0	0	0	0	0	0	0	989	0	0	784	0	0	0	0	0	0	0	
2597223																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																																																																																																																																																		0	0	0										6	0	170	0	0	0	0	0	0	0	0	0						0	0	0	0	0	229	2	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0				0	547	0	0	0	0	2	0	0	0	4184	169	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2600039																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828																																																																																																																																																		0	0	0										252	0	43	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883	17	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	786	379	61	0	0	0	0	0	0	0	0	0	0	786	0	0	707	0	0	0	0	0	0	0	
2605566																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2607412																																																																																																																																																		0	0	0										260	0	369	0	0	0	179	0	0	0	0	0						0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	107	0	0	0	0	0	0				0	0	0	0	0	0	94	689	760	0	1290	0	0	0	0	0	0	0	0	0	0	285	760	1007	216	570	755	0	0	0	0	0	0	0	
2608754																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	17	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	658	0	0	0	0	0	0	7	0	0	0	0	0	0	2208	51	1494	209	41	0	0	0	916	0	0	0	0	0	60	0	0	0	178	413	1089	1674	0	2131	108	0	0	285	0	0	0	0	0	0	0	0	706	0	0	537	0	0	0	0	0	0	0	
2610784																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897	0				0	0	0	0	0	0	514	0	0	0	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2614018																																																																																																																																																		0	0	0							0	0	0	0	0	194	12	12	61	0	0	414	0	0	0						0	0	0	21	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	826	155	490	0	0	0	0	0	588	0				0	19	0	0	0	95	0	0	0	0	319	0	238	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2614344																																																																																																																																																		0	0	0										0	0	431	0	0	44	0	0	0	0	0	0						0	0	0	88	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	3483	0	393	0	0	0	0	0	862	0				0	34	0	0	195	30	0	0	0	0	295	424	0	0	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615190																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68933	71192	3595	0	0	0	0	0	0	0	0	0	0	0	0	3581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	155	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	31	0	0	0	0	0	123	0				0	0	0	0	0	0	0	0	0	0	8	282	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2618780	0	0	0	19562	7013	138658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	0	0	0	427	0	0	0	0	0	0	0	90038	0	0	0	2	91	0	5149	0	0	0	0	0	0	2323	427	940	2323	427	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20605	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8358	0	12486	0	0	0												0	0	0														320	64	2319	0	0	0								0	6834	0	0	0	20243	2536	0	0	0	2867	0	0	0	0																0	0	0	0	
2619714																																																																																																																																																		0	0	0							0	0	0	4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	473	0	0	0	0	0	53	0				0	13	0	0	0	0	469	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619732																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	60	0	221	320	0	36	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	1090	105	1627	0	49	0	0	0	202	0	0	0	0	0	66	0	0	76	2020	107	0	0	0	3277	225	0	0	492	0	0	0	0	0	0	0	0	178	0	0	100	0	0	0	0	0	0	0	
2621285																																																																																																																																																		0	0	0										48	0	362	0	0	0	0	0	0	0	0	0						0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	88	654	19	0	0	0	0	0	0				0	54	0	0	187	217	114	20	0	0	856	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																																																																																																																																																		0	0	0							0	0	0	548	0	0	0	0	0	0	0	0	0	0	0						0	0	0	5	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	157	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624400																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5110	657	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	1445	16	0	0	0	0	0	0	4079	0	0	0	0	0	0	0	0	0	129	0	826	0	0	125	2937	0	0	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2626794																																																																																																																																																		0	0	0							0	0	0	126	0	24	100	0	179	203	0	0	0	0	0						0	0	0	1	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	130	0	9	0	0	0	193	0				0	0	0	0	0	198	597	305	0	0	1996	335	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631172																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	395	0	688	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	170	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	688	212	0	344	0	0	0	0	0	0	0	
2631314																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	147	0	0	0	737	0	0	0	0	0	0	0	0	0	488	0	300	0	0	170	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323																																																																																																																																																		0	0	0										45	0	20	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	357	84	0	63	0	0	0	310	0				225	0	0	0	0	0	879	0	0	0	1458	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	
2634191																																																																																																																																																		75	0	0	0	0	0	0	0	0	608	226	0	1997	179	3916	768	167	2058	662	0	113	0	0	0	0	0	0	0	0	0	0	0	1046	15	5338	458	1807	608	0	0	0	2	0	0	0	0	0	0	9263	668	6272	64	1077	0	0	0	7840	0	0	0	0	642	1723	0	184	1016	16615	2797	923	0	0	8794	2634	700	0	5238	0	0	0	0	0	0	708	20	627	445	10	378	0	0	0	0	0	0	0	
2634351																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	719	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	58	333	0	0	0	0	0	0	0	0	0	120	15	73	0	32	17	0	0	1168	0	0	0	0	0	0	0	0	0	244	242	133	0	0	157	0	19	17	134	0	0	0	0	0	0	333	0	0	250	0	0	0	0	0	0	0	0	0	
2641827																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																																																																																																																																																		0	0	0										49	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	414	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	42	0	0	21	0	0	0	0	0	0	0	0	0	
2643595																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	374	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0				0	0	0	0	0	217	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2648376																																																																																																																																																		0	0	0										0	0	207	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	35	0	738	0	0	0	0	0	0	0	0	0	0	0	0	733	0	0	646	0	0	0	0	0	0	0	
2649122																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	39	0	36	0	0	0	0	0	2845	0	0	0	0	0	0	0	0	0	0	0	138	0	645	23	0	0	0	0	0	0	0	0	0	0	0	0	99	49	53	0	0	0	0	0	3595	0	0	0	0	165	320	0	0	0	1836	37	58	0	0	569	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649177																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	10580	0	4157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2650333																																																																																																																																																		0	0	0										0	0	0	0	136	0	0	0	0	0	0	0						0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	5	312	0	0	0	0	0	347	0				0	69	0	0	0	60	0	193	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2651899																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5494	0	5320	0	0	0	77	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	2031	0	0	0	0	0	5020	0	0	557	211	4091	2841	0	0	1268	5371	0	0	0	0	0	0	0	0	0	0	0	72	0	0	64	0	0	0	0	0	0	0	
2654911																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1505	0	5619	0	0	0	0	0	0	0	0	0	0	0	0	0	5214	5153	136	0	584	0	0	0	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	8526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2655495																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	728	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2657855																																																																																																																																																		0	0	0										17	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	138	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2661861																																																																																																																																																		0	0	0										128	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487	0	16	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	44	0	0	0	0	0	0	0	0	0	
2666400																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3978	218	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	0	0	0	0	0	0	3975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	464	229	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464	119	118	418	107	106	0	0	0	0	0	0	0	
2667957																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																																																																																																																																																		0	0	0										0	0	121	0	0	0	0	0	0	0	0	0						0	0	0	190	0	45	0	0	0	0	0	0	14	5	0	0	0	0	0	486	14	1412	0	163	0	0	0	194	359				0	0	0	0	0	319	134	0	0	0	149	351	0	0	0	0	0	0	0	0	0	0	0	149	0	0	132	0	0	0	0	0	0	0	
2678449																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	469	0	0	0	0	0	0	0				0	0	0	0	0	728	0	0	0	0	694	120	0	0	0	0	0	0	0	0	0	1247	1521	65	1247	1521	65	0	0	0	0	0	0	0	
2683014																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	26	0	0	0	0	0	0	0	
2684552																																																																																																																																																		0	0	0										146	141	263	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	302	0	184	179	0	0	0	0	0	0				0	0	0	0	0	0	0	0	24	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1074	0	183	0	0	0	1128	0	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	2475	0	0	38	0	0	0	0	2301	0	0	0	0	0	0	0	0	242	2863	100	0	0	0	6406	19040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686529																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687487																																																																																																																																																		0	0	0										184	86	5	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1570	1242	56	0	0	0	0	0	0	0	0	0	0	0	0	36	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
