"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
73956																																																																																																																									false	false	false																																																																																																																		0				
74056																																																																																																																									false	false	false																																																																																																																		0				
74140																																																																																																																									true	true	true																																																																																																																		1672				
74403																																																																																																																									false	false	false																																																																																																																		0				
74449																																																																																																																									false	false	false																																																																																																																		0				
75053																																																																																																																									false	false	false																																																																																																																		0				
75259																																																																																																																									false	false	false																																																																																																																		0				
75446																																																																																																																									true	true	true																																																																																																																		321				
75455																																																																																																																									false	false	false																																																																																																																		0				
75558																																																																																																																									false	false	false																																																																																																																		0				
75633	true	true	true	10914415	45448915	5558	201	330705	30586376	25	661	313387	23482732	28	180	3181138	143153	3954	75	0	236	15646170	7190	78280	1347194	35	11	31647212	101076491	17200	1145	135640332	3429				0	0	0	0	6	1352293	0	0	0	0	0	0	2	1605662	8	2957955	0	4	759	1	1183117	67126	410	12	3181138	213215	3954	119																																																					0	0	0	0																																																																																																																					203390	0	92		
75651																																																																																																																									false	false	false																																																																																																																		0				
76153																																																																																																																									false	false	false																																																																																																																		0				
76443																																																																																																																									false	false	false																																																																																																																		0				
76854																																																																																																																									false	false	false																																																																																																																		0				
77150																																																																																																																									false	false	false																																																																																																																		0				
77253																																																																																																																									false	false	false																																																																																																																		0				
77422																																																																																																																									false	false	false																																																																																																																		0				
77851																																																																																																																									true	true	true	287005	568	234	1	290251	13074	143	14	0	0	0	0	79592	37713	521	206	14984	5743	197229	485	0	0	0	0	875075	190657	1400	331	122454	14				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	126131	81	6014	7428	14	14	78429	37713	506	206																																																					2960	26	0		
78157																																																																																																																									false	false	false																																																																																																																		0				
78241																																																																																																																									true	true	true																																																																																																																		0				
78559																																																																																																																									false	false	false																																																																																																																		0				
79042																																																																																																																									false	false	false																																																																																																																		0				
79127																																																																																																																									false	false	false																																																																																																																		0				
79145																																																																																																																									false	false	false																																																																																																																		0				
79257																																																																																																																									false	false	false																																																																																																																		0				
79855																																																																																																																									true	true	true																																																																																																																		3				
80020																																																																																																																									false	false	false																																																																																																																		0				
80150																																																																																																																									false	false	false																																																																																																																		0				
80374																																																																																																																									false	false	false																																																																																																																		0				
80431																																																																																																																									false	false	false																																																																																																																		0				
80552																																																																																																																									false	false	false																																																																																																																		0				
80936																																																																																																																									false	false	false																																																																																																																		0				
81175																																																																																																																									false	false	false																																																																																																																		0				
81429																																																																																																																									false	false	false																																																																																																																		0				
82033																																																																																																																									false	false	false																																																																																																																		0				
82257																																																																																																																									false	false	false																																																																																																																		0				
82350																																																																																																																									false	false	false																																																																																																																		0				
82659																																																																																																																									false	false	false																																																																																																																		0				
83151																																																																																																																									false	false	false																																																																																																																		0				
83236																																																																																																																									false	false	false																																																																																																																		0				
83375																																																																																																																									true	true	true																																																																																																																		626				
83638	true	true	true	485957	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180170	26963	253	7	666127	26963	399	7	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					0	0	0	0																																																																																																																					1971	0	0		
83834																																																																																																																									true	false	false																																																																																																																		0				
83852																																																																																																																									false	false	false																																																																																																																		0				
83955																																																																																																																									false	false	false																																																																																																																		0				
84046																																																																																																																									true	true	true																																																																																																																		0				
84541																																																																																																																									true	true	true																																																																																																																		7				
84804																																																																																																																									false	false	false																																																																																																																		0				
85052																																																																																																																									false	false	false																																																																																																																		0				
85258																																																																																																																									false	false	false																																																																																																																		0				
85454																																																																																																																									false	false	false																																																																																																																		0				
85472																																																																																																																									true	true	true																																																																																																																		1774				
85931																																																																																																																									false	false	false																																																																																																																		0				
86349																																																																																																																									false	false	false																																																																																																																		0				
86358																																																																																																																									false	false	false																																																																																																																		0				
86554																																																																																																																									false	false	false																																																																																																																		0				
86675																																																																																																																									false	false	false																																																																																																																		0				
87047																																																																																																																									true	true	true																																																																																																																		33				
87159																																																																																																																									false	false	false																																																																																																																		0				
87177																																																																																																																									false	false	false																																																																																																																		0				
87234																																																																																																																									true	true	true																																																																																																																		124				
87476																																																																																																																									false	false	false																																																																																																																		0				
87579																																																																																																																									false	false	false																																																																																																																		0				
88231																																																																																																																									false	false	false																																																																																																																		0				
88240																																																																																																																									true	false	false																																																																																																																		0				
88259																																																																																																																									false	false	false																																																																																																																		0				
88352																																																																																																																									false	false	false																																																																																																																		0				
88455																																																																																																																									true	true	true																																																																																																																		343				
88530																																																																																																																									true	false	false																																																																																																																		0				
88772																																																																																																																									false	false	false																																																																																																																		0				
88950																																																																																																																									false	false	false																																																																																																																		0				
89032																																																																																																																									false	false	false																																																																																																																		0				
89135																																																																																																																									false	false	false																																																																																																																		0				
89854																																																																																																																									false	false	false																																																																																																																		0				
89957																																																																																																																									false	false	false																																																																																																																		0				
90047																																																																																																																									true	false	false																																																																																																																		0				
90177																																																																																																																									false	false	false																																																																																																																		0				
90328																																																																																																																									false	false	false																																																																																																																		0				
90337																																																																																																																									false	false	false																																																																																																																		0				
90579																																																																																																																									false	false	false																																																																																																																		0				
90645																																																																																																																									true	true	true																																																																																																																		0				
91101																																																																																																																									true	true	true	782340	7290	865	8	19997	1053	19	1	29355	0	5	0	117259	2670	592	4	0	0	609159	420	0	0	0	0	1641327	11013	1959	13	42427	149				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83217	0	58	0	117259	2670	592	4																																																					6099	0	0		
91615																																																																																																																									false	false	false																																																																																																																		0				
91651																																																																																																																									false	false	false																																																																																																																		0				
91754																																																																																																																									false	false	false																																																																																																																		0				
91950																																																																																																																									false	false	false																																																																																																																		0				
92144																																																																																																																									true	true	true																																																																																																																		0				
92676																																																																																																																									false	false	false																																																																																																																		0				
92706																																																																																																																									false	false	false																																																																																																																		0				
92902																																																																																																																									false	false	false																																																																																																																		0				
93244																																																																																																																									false	false	false																																																																																																																		0				
93543																																																																																																																									true	true	true	156415	10275	120	19	6518	0	2	0	494	0	1	0	46780	6985	292	59	2208	4107	157969	245	0	0	0	0	371067	21367	676	81	13370	246				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	683	0	6	0	46780	6985	292	59																																																					1670	20	0		
93619																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	129514899	0	1463	0	56949568	0	137	0	0	0	0	0	4311562	0	59	0	190776029	0	1659	112211484	146				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					19144	0	253		
93758																																																																																																																									false	false	false																																																																																																																		0				
94139																																																																																																																									true	false	false																																																																																																																		0				
94522																																																																																																																									false	false	false																																																																																																																		0				
94755																																																																																																																									false	false	false																																																																																																																		0				
94858																																																																																																																									false	false	false																																																																																																																		0				
95051																																																																																																																									false	false	false																																																																																																																		0				
95659																																																																																																																									false	false	false																																																																																																																		0				
95677																																																																																																																									false	false	false																																																																																																																		0				
96553																																																																																																																									false	false	false																																																																																																																		0				
97055																																																																																																																									false	false	false																																																																																																																		0				
97279																																																																																																																									false	false	false																																																																																																																		0				
97457																																																																																																																									false	false	false																																																																																																																		0				
97804																																																																																																																									true	true	true																																																																																																																		0				
97943																																																																																																																									false	false	false																																																																																																																		0				
98351																																																																																																																									true	false	false																																																																																																																		0				
98463																																																																																																																									false	false	false																																																																																																																		0				
98717																																																																																																																									true	false	false																																																																																																																		0				
99143																																																																																																																									true	true	true																																																																																																																		279				
99255																																																																																																																									false	false	false																																																																																																																		0				
99376																																																																																																																									false	false	false																																																																																																																		0				
99442																																																																																																																									true	false	false																																																																																																																		0				
99536																																																																																																																									true	true	false																																																																																																																		0				
99853																																																																																																																									false	false	false																																																																																																																		0				
100236																																																																																																																									false	false	false																																																																																																																		0				
100357																																																																																																																									false	false	false																																																																																																																		0				
100562																																																																																																																									false	false	false																																																																																																																		0				
100777																																																																																																																									false	false	false																																																																																																																		0				
100843																																																																																																																									false	false	false																																																																																																																		0				
101019	true	false	false																																																																																																																																																																																																																																										0				
101037																																																																																																																									false	false	false																																																																																																																		0				
101439																																																																																																																									false	false	false																																																																																																																		0				
101671																																																																																																																									false	false	false																																																																																																																		0				
101738																																																																																																																									true	false	false																																																																																																																		0				
101952																																																																																																																									true	true	true																																																																																																																		16				
102155																																																																																																																									false	false	false																																																																																																																		0				
102173																																																																																																																									false	false	false																																																																																																																		0				
102333																																																																																																																									false	false	false																																																																																																																		0				
102342																																																																																																																									true	true	true																																																																																																																		63				
102539																																																																																																																									false	false	false																																																																																																																		0				
102557																																																																																																																									false	false	false																																																																																																																		0				
102874																																																																																																																									false	false	false																																																																																																																		0				
103134																																																																																																																									false	false	false																																																																																																																		0				
103255																																																																																																																									true	true	true	226307	314536	107	11	37950	35646	27	17	0	0	0	0	77744	1689	383	13	0	0	197184	340	0	0	0	0	561716	351871	871	41	41540	1229				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22531	0	14	0	75284	1689	359	13																																																					2562	0	0		
103563																																																																																																																									false	false	false																																																																																																																		0				
104234																																																																																																																									true	true	true																																																																																																																		0				
104542																																																																																																																									false	false	false																																																																																																																		0				
104971																																																																																																																									false	false	false																																																																																																																		0				
105026																																																																																																																									false	false	false																																																																																																																		0				
105222																																																																																																																									false	false	false																																																																																																																		0				
105473																																																																																																																									true	true	true	167698	0	297	0	103469	15881	52	8	61545	31094	6	1	114916	13716	352	27	0	0	219622	275	0	0	0	0	675751	74218	985	52	384092	608				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13527	16	8501	0	3	0	114882	13186	351	27																																																					3075	0	0		
105530																																																																																																																									true	false	false																																																																																																																		0				
106359																																																																																																																									true	true	true																																																																																																																		16				
106452																																																																																																																									true	true	true																																																																																																																		369				
106676																																																																																																																									false	false	false																																																																																																																		0				
107244																																																																																																																									true	true	true	392258	16227	495	16	11154	183400	13	101	5722	14044	1	3	46175	5192	171	194	0	431672	154159	206	5810	0	9	0	618494	651349	901	988	524258	238				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	686	6	3216	128	6	1	46175	5192	171	194																																																					4868	1238	0		
107459																																																																																																																									false	false	false																																																																																																																		0				
107570																																																																																																																									true	false	false																																																																																																																		0				
107758																																																																																																																									false	false	false																																																																																																																		0				
108072																																																																																																																									false	false	false																																																																																																																		0				
108269																																																																																																																									false	false	false																																																																																																																		0				
108652																																																																																																																									false	false	false																																																																																																																		0				
108746																																																																																																																									true	true	true																																																																																																																		2				
108951																																																																																																																									false	false	false																																																																																																																		0				
109136																																																																																																																									false	false	false																																																																																																																		0				
109154																																																																																																																									false	false	false																																																																																																																		0				
109453																																																																																																																									false	false	false																																																																																																																		0				
109574																																																																																																																									true	false	false																																																																																																																		0				
109659																																																																																																																									false	false	false																																																																																																																		0				
110413																																																																																																																									false	false	false																																																																																																																		0				
110936																																																																																																																									false	false	false																																																																																																																		0				
110945																																																																																																																									false	false	false																																																																																																																		0				
110972																																																																																																																									false	false	false																																																																																																																		0				
