"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
366658	0	0	0	0	0	0	0	0	0	0	0	461	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1438	0	1038										
366854	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																581	0	884										
367150	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1699	0	626										
367178	0	0	0	0	0	0	0	0	0	0	875	3083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3158	0	0										
367431	0	0	0	0	0	0	0	0	0	0	0	3029	3267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7318	0	815										
367543	0	0	0	0	0	0	0	0	0	0	0	0	4129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4393	0	16431										
367954	0	0	0	0	0	0	0	0	0	0	0	356	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																609	0	1990										
368054	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																904	0	3258										
368175	0	0	0	0	0	0	0	0	0	0	135558	3275	5623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	923	15732	0	1808										
368344	14	0	0	0	0	0	0	0	0	0	0	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2213	0	10622										
368429	0	0	0	0	0	0	0	0	0	0	0	838	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4090	654	188										
368522	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6270	0	193										
368933	0	0	0	0	0	0	0	0	0	0	0	350	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1467	0	10388										
368951	0	0	0	0	0	0	0	0	0	0	0	2234	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7334										
369453	0	0	0	0	0	0	0	0	0	0	4000	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4319	0	8788										
369659	0	0	0	0	0	0	0	0	0	0	0	9053	11059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23613	0	5293										
370020	0	0	0	0	0	0	0	0	0	0	0	1359	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3795	0	12591										
370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13969	0	0	0	0	10670	0	0	0	0	0	0	0	0	0	2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13446	0	0	0	0	0	0	0	0	1162										
370347	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13219										
370721	0	0	0	0	0	0	0	0	0	0	150	275	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1285	0	6148										
370758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																286	0	1168										
370833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	733										
370954	0	0	0	0	0	0	0	0	0	0	0	3435	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																752	0	585										
371223	0	0	0	0	0	0	0	0	0	0	0	0	22297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7847	0	3150										
371232	0	0	0	0	0	0	0	0	0	0	0	525	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3874	0	2612										
371362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8343	0	20781										
371559	0	0	0	0	0	0	0	0	0	0	0	80	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																672	0	5677										
371755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																118	0	123										
371849	0	0	0	0	0	0	0	0	0	0	0	0	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
371858	0	161	0	0	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1356	0	891										
371924	0	0	0	0	0	0	0	0	0	0	0	3653	5654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38384	0	12174										
371942	0	0	0	0	0	0	0	0	0	0	0	70	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																689	0	1071										
372444	0	0	0	0	0	0	0	0	0	0	0	106	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																778	0	3179										
372538	2150	0	0	0	0	0	0	0	0	0	0	3568	16644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3249	1265	9413	0	21869										
372556	0	0	0	0	0	0	0	0	0	0	0	740	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2810	0	12706										
372640	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4442	0	934										
372855	0	0	0	0	0	0	0	0	0	0	0	4235	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																123	0	1378										
373058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																238	0	7426										
373115	0	2950	0	0	0	0	0	0	0	0	0	976	17366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4121	1700	13790	0	21441										
373272	0	0	0	0	0	0	0	0	0	0	0	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
373553	0	0	0	0	0	0	0	0	0	0	800	1	2732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3374										
373601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	5551										
374130	0	0	0	0	0	0	0	0	0	0	0	1062	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2440	0	1473										
374354	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																795	0	141										
374653	0	0	0	0	0	0	0	0	0	0	0	8265	6973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41174	0	46739										
374774	0	0	0	0	0	0	0	0	0	0	0	0	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																602	0	0										
375034	0	0	0	0	0	0	0	0	0	0	0	10550	41920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														23558	2623	113567	0	0										
375043	0	0	0	0	0	0	0	0	0	0	50500	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57979	0	83362										
375379	0	0	0	0	0	0	0	0	0	0	0	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
375502	0	0	0	0	0	0	0	0	0	0	0	4283	30834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	579	29392	0	14298										
375566	0	1761	0	0	0	0	0	0	0	0	0	48140	2892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10395	0	1309										
375650	0	0	0	0	0	0	0	0	0	0	0	368	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																78	0	666										
376068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	359										
376237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1029	0	1204										
376273	0	0	0	0	0	0	0	0	0	0	0	4186	8914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14033	0	31946										
376433	0	0	0	0	0	0	0	0	0	0	0	862	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1554	0	862										
376442	1402	0	0	0	0	0	0	0	0	0	0	1126	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1318	31493	0	13883										
376657	0	0	0	0	0	0	0	0	0	0	0	0	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1209										
376947	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4508	0	24998										
377663	0	0	0	0	0	0	0	0	0	0	0	128	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1142	0	3521										
377850	0	0	0	0	0	0	0	0	0	0	0	0	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2838	0	50										
377908	0	0	0	0	0	0	0	0	0	0	0	85	18759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	73427	0	60594										
378044	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	496										
378110	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1636	0	90										
378549	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4705										
378558	0	0	0	0	0	0	0	0	0	0	0	209	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5745	0	282										
378642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	915										
378651	0	0	0	0	0	0	0	0	0	0	0	10934	11461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13042	0	1260										
378950	0	0	0	0	0	0	0	0	0	0	0	143	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																409	0	3490										
379050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3218										
379153	0	0	0	0	0	0	0	0	0	0	0	583	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																555	0	1093										
379171	0	0	0	0	0	0	0	0	0	0	0	11280	11339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17243	0	2126										
379359	0	0	0	0	0	0	0	0	0	0	0	320	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11640	0	45253										
379470	0	0	0	0	0	0	0	0	0	0	0	1787	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
379649	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1930	0	0										
379920	0	73200	0	0	0	0	0	0	0	0	0	236	522536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	31078	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	7287	47245	1513488	162654	506960										
380346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
380458	0	501	0	0	0	0	0	0	0	0	0	1297	12904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19993	0	1828										
380533	0	0	0	0	0	0	0	0	0	0	0	447	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1792	0	5509										
380654	296	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2234	0	9657										
380841	0	0	0	0	0	0	0	0	0	0	0	15	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																311	0	59										
380878	0	0	0	0	0	0	0	0	0	0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
380944	0	0	0	0	0	0	0	0	0	0	2000	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3682	0	20										
381026	195	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1133	0	745										
381343	0	0	0	0	0	0	0	0	0	0	0	195	43799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	80088	0	20073										
381754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																260	0	2923										
381839	0	0	0	0	0	0	0	0	0	0	0	3901	3975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1662	0	3297										
381932	0	0	0	0	0	0	0	0	0	0	0	2851	2751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4164	0	200										
381950	0	0	0	0	0	0	0	0	0	0	0	575	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5594	0	1722										
382050	0	1032	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9553	0	0										
382069	0	0	0	0	0	0	0	0	0	0	0	0	2295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3170	0	10484										
382256	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																874	0	4551										
382274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
382443	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14637	0	1111										
382537	680	0	0	0	0	0	0	0	0	0	0	80	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3452	0	2271										
382649	0	0	0	0	0	0	0	0	0	0	0	842	6558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8299	0	0										
382658	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3900	0	16229										
382667	0	0	0	0	0	0	0	0	0	0	0	0	75556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	71309	155358										
382742	0	0	0	0	0	0	0	0	0	0	0	0	4861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1083	0	336										
382854	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																532	0	808										
384018	0	0	0	0	0	0	0	0	0	0	0	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12663	0	1786	0	0										
384278	0	0	0	0	0	0	0	0	0	0	0	34404	9894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2820	5934	140052	0	833										
384335	0	0	0	0	0	0	0	0	0	0	0	110	1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
384353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																68	0	1265										
384652	0	0	0	0	0	0	0	0	0	0	0	863	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6753	0	96										
384830	0	0	0	0	0	0	0	0	0	0	0	1625	7435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1037	0	884										
385350	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3374	0	2874										
385471	0	0	0	0	0	0	0	0	0	0	0	1468	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1366	0	49148										
385547	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																58	0	2327										
385686	0	0	0	0	0	0	0	0	0	0	0	16	4245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																736	0	1699										
386049	0	0	0	0	0	0	0	0	0	0	0	464	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																281	250	287										
386142	0	0	0	0	0	0	0	0	0	0	0	1222	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1684	0	114										
386432	0	0	0	0	0	0	0	0	0	0	0	303	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																198	0	622										
386450	0	0	0	0	0	0	0	0	0	0	0	621	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	42534										
386731	0	0	0	0	0	0	0	0	0	0	0	123	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																48	0	556										
386825	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																596	0	1270										
386852	1346	0	0	0	0	0	0	0	0	0	0	1077	4038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1790	0	10541										
387055	0	0	0	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																562	0	6898										
387671	0	0	0	0	0	0	0	0	0	0	0	1025	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4799	0	1485										
388155	0	0	0	0	0	0	0	0	0	0	0	1417	2658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2197	0	2757										
388258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																85	0	810										
388557	0	0	0	0	0	0	0	0	0	0	0	76	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2283	0	3414										
388744	0	514	0	0	0	0	0	0	0	0	0	229	4273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1312	0	2743										
388753	0	11	0	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																449	0	1779										
388874	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	277										
388940	0	0	0	0	0	0	0	0	0	0	0	141	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2849	0	662										
389059	0	0	0	0	0	0	0	0	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2179	0	10186										
389358	0	0	0	0	0	0	0	0	0	0	0	1517	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1796	0	14422										
389376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																407	0	1472										
389826	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																174	0	315										
390167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
390336	0	0	0	0	0	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	1586										
390372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2596										
390840	0	0	0	0	0	0	0	0	0	0	0	486	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5206	0	6308										
391418	0	0	0	0	0	0	0	0	0	0	0	1	2191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																81	0	364										
391557	0	0	0	0	0	0	0	0	0	0	0	276	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	74										
391575	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																367	0	185										
391959	0	0	0	0	0	0	0	0	0	0	0	166	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2224	0	11328										
391977	0	0	0	0	0	0	0	0	0	0	15000	6235	13055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7733	0	9209										
392152	0	0	0	0	0	0	0	0	0	0	0	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																474	0	664										
392255	0	138	0	0	0	0	0	0	0	0	0	938	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2226	0	1555										
392778	0	0	0	0	0	0	0	0	0	0	0	1739	1139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16042	0	2512										
393252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	21606										
393355	0	0	0	0	0	0	0	0	0	0	5600	1732	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4748	0	1274										
393757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																445	0	2432										
393850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2847	0	5982										
393953	0	0	0	0	0	0	0	0	0	0	0	7075	4713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12191	0	814										
394156	0	0	0	0	0	0	0	0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																720	0	1769										
394259	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6067	0	37483										
395238	0	0	0	0	0	0	0	0	0	0	0	42432	1190739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34924	0	0	0	0	34924	609251	323156	3252803	3317	165273										
395274	0	0	0	0	0	0	0	0	0	0	0	574	4626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																917	0	468										
395836	0	0	0	0	0	0	0	0	0	0	0	1003	2798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31556	0	145										
396057	0	0	0	0	0	0	0	0	0	0	0	84	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2596	0	2973										
396244	0	0	0	0	0	0	0	0	0	0	0	2800	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	998										
396253	0	0	0	0	0	0	0	0	0	0	0	2943	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9398	0	2806										
396356	0	0	0	0	0	0	0	0	0	0	0	150	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																732	0	2433										
396954	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5046										
397456	0	0	0	0	0	0	0	0	0	0	0	17	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																912	0	2283										
397531	13906	0	0	0	0	0	0	0	0	0	0	0	7933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														282420	11013	27572	0	81										
397540	0	8875	0	0	0	0	0	0	0	0	0	22364	13519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	106952	1000	23368										
397559	0	0	0	0	0	0	0	0	0	0	5050	2	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9020	0	9045										
397755	0	0	0	0	0	0	0	0	0	0	1000	839	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2649	0	3335										
397858	0	0	0	0	0	0	0	0	0	0	0	279	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25	0	18										
398051	0	30	0	0	0	0	0	0	0	0	0	365	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1683	0	5340										
398248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														673	0	0	0	14617										
398350	0	0	0	0	0	0	0	0	0	0	0	19881	144363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	138993	0	32938										
398631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4313	0	1876										
398668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
398837	0	0	0	0	0	0	0	0	0	0	0	3930	2075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1943	0	2441										
399357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3370										
399517	0	0	0	0	0	0	0	0	0	0	0	3456	6473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4879	18903	214490	0	0										
399731	0	0	0	0	0	0	0	0	0	0	0	0	6338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32	0	2889										
399973	0	0	0	0	0	0	0	0	0	0	0	190	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1714	0	560										
400057	0	0	0	0	0	0	0	0	0	0	5650	91	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5138	0	8184										
