"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
479839																																																																																																																									false	false	false																																																																																																																		0				
479914																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
480059																																																																																																																									true	true	true	59334	0	17	0	0	0	0	0	0	0	0	0	7560	101	104	1	0	0	5528	50	0	0	0	0	72422	101	171	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7560	101	104	1	11	7	0	4707	1475	0	3034	890	0	17221	0	0	0	0	0	6332	1609	0	6037	2005	0	0	0	0	0	0	0	388	107	0	0	0	0	16907	1175	0	0	0	0	1909	199	0	8315	93	0	64861	7560	0	0	0	0	0	404	0	0	0	
480228	true	true	true	91424000	19376000	61394	2344	589000	128370000	301	2677	8518000	29947000	1114	1209	13782000	3900000	22385	975	0	6407000	120242000	59031	0	0	0	0	262796000	197034000	158327	10880	146970000	11012	69	1086000	9417	10	3496000	4	1787000	0	0	6	1700000	8	1432000	0	0	1	61000	29	8476000	0	978	8445000	2580	28241000	589000	14102	117	13061000	1515000	22269	835	-12000	14000	58000	4588000	287000	330000	5224000	1323000	1374000	28906000	158000	116000	9224000	990000	1004000	42454000	7229000	7481000	19353000	3401000	3146000	4909000	84000	3504000	793000	6000	0	7594000	2494000	1570000	2458000	25000	427000	72467000	6591000	8077000	173000	0	5000	5892000	215000	747000	7643000	72000	402000	211666000	22889000	28241000	7482000	56152	24	232000	0	7730000	0	215																																																																																																																					1774000	8000	0	46000	
480246																																																																																																																									false	false	false																																																																																																																		0				
480330																																																																																																																									true	false	false																																																																																																																		0				
480433																																																																																																																									false	false	false																																																																																																																		0				
480723																																																																																																																									false	false	false																																																																																																																		0				
480808																																																																																																																									true	true	true	27737	176	49	1	7975	0	2	0	0	0	0	0	24107	0	147	0	0	0	37051	100	0	0	0	0	103805	10605	300	8	3598	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7964	6	6935	2465	2	1	24107	0	147	0	50	1	1	20	0	0	3104	198	0	478	38	0	2854	670	456	11642	12067	2098	11979	13437	1388	0	0	0	0	0	0	11040	2572	1155	0	0	0	21105	3100	1837	1015	0	0	1500	0	0	1	0	0	64788	32083	6935	0	0	0	0	1057	0	0	0	
480853																																																																																																																									true	true	false																																																																																																																		0				
481140																																																																																																																									false	false	false																																																																																																																		0				
481159																																																																																																																									false	false	false																																																																																																																		0				
481177																																																																																																																									false	false	false																																																																																																																		0				
481355																																																																																																																									true	false	false																																																																																																																		0				
481430																																																																																																																									false	false	false																																																																																																																		0				
481542																																																																																																																									true	true	true	132374	11189	212	35	0	0	0	0	27014	0	1	0	41	4721	1	20	0	0	4267	9	0	0	0	0	208878	20443	247	65	21572	50	3	63470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1373	2	45182	3160	24	5	41	4721	1	20	3	0	5	12236	0	65	379	10875	5730	10346	0	0	5109	1483	973	12632	1583	8678	14540	2	2156	0	0	0	0	0	0	4781	512	7899	0	0	0	58766	12600	19676	0	0	0	8626	0	0	9223	0	0	136641	27055	45182	0	0	0	0	1479	12	0	0	
481579																																																																																																																									false	false	false																																																																																																																		0				
481627																																																																																																																									true	true	true	62304	664	64	3	3605	0	2	0	0	0	0	0	0	0	0	0	2223	0	245	4	0	0	0	0	71889	667	74	4	2222	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	1	3512	0	1	0	0	0	0	0	174	6	12	9688	1462	1346	6962	476	149	1505	0	0	1769	109	1760	2377	1552	2054	4862	0	0	0	0	0	0	0	0	29	0	0	0	0	0	34254	0	414	0	0	0	911	0	0	18	0	0	62549	3605	5735	0	0	0	0	215				
481748																																																																																																																									true	true	true	72	152	2	23	0	0	0	0	0	0	0	0	0	759	0	3	0	0	0	0	0	0	0	0	72	911	2	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	72	0	0	0	0	0	0	20				
481944																																																																																																																									true	true	true	100884	0	193	0	698	0	2	0	8606	0	1	0	35	8359	1	42	0	0	48980	76	0	0	0	0	190218	8444	288	47	12093	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	5	31015	0	15	0	35	8127	1	41	57	0	1	7899	105	2725	563	0	313	5463	0	0	0	0	0	0	0	0	33293	616	23161	0	0	0	0	0	0	7146	0	4623	0	0	0	15488	13	192	807	0	0	76114	0	0	3033	8606	0	149863	9340	31015	0	0	0	0	910	0	0	0	
482053																																																																																																																									false	false	false																																																																																																																		0				
482156																																																																																																																									true	false	false																																																																																																																		0				
482370																																																																																																																									false	false	false																																																																																																																		0				
482446																																																																																																																									true	true	true	8058	16377	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8058	16377	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	7250	0	0	0	0	0	8058	0	0	0	0	0	0	84				
482772																																																																																																																									false	false	false																																																																																																																		0				
483032																																																																																																																									true	false	false																																																																																																																		0				
483274																																																																																																																									true	true	false																																																																																																																		13				
483537																																																																																																																									false	false	false																																																																																																																		0				
483751																																																																																																																									true	true	true	347	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	0	0	347	0	0	0	0	0	0	0				
484057																																																																																																																									false	false	false																																																																																																																		0				
484141																																																																																																																									true	true	true	12589	7661	40	20	690	0	1	0	0	585	0	1	0	1150	0	14	0	1	202	3	0	0	0	0	13481	9397	44	37	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1150	0	14	0	0	0	236	0	0	69	24	0	196	0	0	1257	2	0	2716	167	0	294	0	0	0	0	0	0	0	0	3030	365	0	0	0	0	711	80	0	0	0	0	3713	52	0	569	0	0	12791	690	0	0	0	0	0	145				
484776																																																																																																																									false	false	false																																																																																																																		0				
484927																																																																																																																									false	false	false																																																																																																																		0				
485054																																																																																																																									false	false	false																																																																																																																		0				
485139																																																																																																																									false	false	false																																																																																																																		0				
485214																																																																																																																									false	false	false																																																																																																																		0				
485456																																																																																																																									true	true	true	38483	66243	93	24	4393	0	2	0	0	0	0	0	0	12550	0	76	0	0	8400	16	0	0	0	0	52880	78793	112	100	2043	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1604	0	1	0	0	12550	0	76	32	0	0	4045	7	6	82	0	0	4654	0	107	158	0	6	2302	0	0	5749	0	1167	0	0	0	0	0	0	370	0	0	0	0	0	24429	4386	318	0	0	0	1240	0	0	3822	0	0	46883	4393	1604	0	0	0	0	346	0	0	0	
485559	true	true	true	1493117	390536	1944	133	75257	169537	29	88	93313	1598275	13	52	141331	283897	292	130	0	0	7726958	337	6317	20640678	3	112	9550012	23103881	2625	524	10924005	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	8	13719	17535	7	1	122367	72150	288	104	18476	295	7	22271	3807	0	5883759	1667	0	1450244	922	0	124871	23850	1391	576562	140040	7781	482096	102626	7294	0	0	0	0	0	0	175902	13428	337	14872	658	0	342180	21686	1856	4260	0	0	98073	143	1370	26509	779	0	9220075	309901	20036	0	0	0	0	0	0	0	0																																																																																																																					37322	0	78	45	
486248																																																																																																																									false	false	false																																																																																																																		0				
487142																																																																																																																									false	false	false																																																																																																																		0				
487357																																																																																																																									true	false	false																																																																																																																		0				
487843																																																																																																																									false	false	false																																																																																																																		0				
488318																																																																																																																									true	true	true	1755577	2021705	499	215	4887	0	2	0	0	0	0	0	20951	0	28	0	1770	3586402	153756	81	2057235	17031375	6	59	4071343	22858847	672	415	9400987	106	103	3593346	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	139	0	0	77167	219365	55	2	20951	0	28	0	0	0	3083	67235	442	19211	12347	0	76724	188526	0	532	26607	53	16604	461921	12015	29785	182957	7077	20946	35405	0	1414598	0	0	109000	37879	49	4910	7722	0	555	752701	6202	439892	103	0	0	24687	0	0	111243	0	332	1909333	25838	2136172	506793	525	0	0	5440	1185	545	36	
488420																																																																																																																									false	false	false																																																																																																																		0				
488653																																																																																																																									false	false	false																																																																																																																		0				
488756																																																																																																																									false	false	false																																																																																																																		0				
489155																																																																																																																									false	false	false																																																																																																																		0				
489249																																																																																																																									false	false	false																																																																																																																		0				
489548																																																																																																																									true	true	true	109	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	13				
489623																																																																																																																									true	true	true	1025537	304939	1300	229	73122	383326	60	195	269840	43423	7	5	292628	121389	1283	709	0	269	1289976	1578	0	9	0	20	3079944	860121	4298	1178	512562	431	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	128841	6766	70	11	0	0	0	0	1365	2801	1	147134	51095	4393	111912	36649	11232	122584	4416	2927	73569	5028	2490	276635	94492	19102	146809	54651	4303	0	0	0	0	0	0	154635	70671	17097	0	0	0	1139198	313774	67177	7100	0	0	57470	336	0	77102	1677	119	2315513	635590	128841	0	0	0	0	19150	14	44	70	
489641																																																																																																																									true	true	true	4401	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4401	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1701	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2360	0	0	0	0	0	0	0	0	40	0	0	4401	0	0	0	0	0	0	30				
489913	true	true	false																																																																																																																																																																																																																																										0				
490179																																																																																																																									false	false	false																																																																																																																		0				
490348																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	16493	0	356	0	0	0	0	0	0	0	0	0	16493	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16493	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				
490450																																																																																																																									true	true	true	53561	1737	66	4	18077	2425	8	2	0	0	0	0	28767	6120	34	17	0	0	32266	24	0	0	0	0	132671	10351	132	25	41366	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	2	0	0	0	0	28767	6120	34	17	141	1	0	0	50	0	567	195	0	19090	1586	0	9667	1946	0	0	0	0	34361	28934	0	0	0	0	0	0	0	623	292	0	0	0	0	17244	13840	0	63	0	0	3005	0	0	1066	0	0	85827	46844	0	0	0	0	0	969	0	0	0	
490535																																																																																																																									true	true	true	40776	0	49	0	0	0	0	0	0	0	0	0	970	601	2	3	0	0	89951	38	0	0	0	0	131697	601	89	3	11528	23	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970	6639	2	17	22	0	0	2940	0	0	35	0	0	2888	0	0	2861	514	0	1928	263	0	3140	57	0	0	0	0	0	0	0	454	0	0	0	0	0	1705	136	0	112	0	0	109183	0	0	5459	0	0	130727	970	0	0	0	0	0	519	7	187	0	
490843																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
490937																																																																																																																									false	false	false																																																																																																																		0				
490955																																																																																																																									false	false	false																																																																																																																		0				
491224																																																																																																																									true	true	true	830559	50467	1197	36	85658	913944	82	156	721422	782806	23	28	285931	51513	500	36	0	7090	1370258	1225	0	0	0	0	3889388	1858323	3314	292	4832525	152	0	0	0	6	430619	0	0	0	0	4	249165	1	41044	0	0	0	0	11	720828	0	2	22082	25	595560	30421	287	9	267089	14918	495	11	4529	431	0	22560	0	2454	20646	875	24939	175164	0	2	160211	17742	29151	382820	207429	163928	784	0	0	166310	483288	74026	13628	0	6480	370121	118898	140736	521	521	0	804714	263828	153100	3215	0	44	59688	0	700	15905	0	0	2200816	1093012	595560	0	0	0	0	35049	0	0	7	
491251																																																																																																																									false	false	false																																																																																																																		0				
491402																																																																																																																									false	false	false																																																																																																																		0				
491653																																																																																																																									true	false	false																																																																																																																		0				
491934																																																																																																																									false	false	false																																																																																																																		0				
492650																																																																																																																									true	true	true	12876	9	40	2	0	0	0	0	0	0	0	0	2929	2733	57	60	0	0	4265	36	0	0	0	0	20070	11319	133	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8577	42	0	0	0	0	2929	2733	57	60	3	-1	0	4305	43	0	484	0	0	1381	0	0	12	0	0	2676	1281	0	4733	1564	0	0	0	0	0	0	0	345	0	0	0	0	0	936	42	0	228	0	0	2018	0	0	20	0	0	17141	2929	0	0	0	0	0	262				
492810																																																																																																																									false	false	false																																																																																																																		0				
493013																																																																																																																									true	true	true	6145	0	47	0	0	0	0	0	4032	0	1	0	398	0	2	0	0	0	1508	8	0	0	0	0	12083	0	58	0	12725	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11	0	0	0	1867	0	139	0	0	432	108	0	1990	0	0	0	0	0	3763	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	1179	0	0	156	0	0	5	0	0	0	0	0	7653	4430	0	0	0	0	0	103				
493077																																																																																																																									false	false	false																																																																																																																		0				
493143																																																																																																																									false	false	false																																																																																																																		0				
493152																																																																																																																									false	false	false																																																																																																																		0				
493741																																																																																																																									true	true	true	13216	0	29	0	3808	0	1	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	17119	0	32	0	0	0	2	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1625	0	90	1990	0	0	3882	0	0	0	0	0	7	0	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677	3808	0	0	0	0	1177	0	0	3304	0	0	13215	3808	95	0	0	0	0	26				
493844																																																																																																																									true	true	true	14905	17866	42	17	0	17307	0	3	0	0	0	0	7964	1264	103	16	0	0	0	0	0	0	0	0	22869	36437	145	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7964	1264	102	16	2	0	0	2665	1638	0	0	0	0	3746	955	0	0	0	0	184	787	0	889	1769	0	0	0	0	0	0	0	214	51	0	2407	0	0	2975	2764	0	0	0	0	1818	0	0	5	0	0	14905	7964	0	0	0	0	0	214				
494168																																																																																																																									false	false	false																																																																																																																		0				
494261																																																																																																																									false	false	false																																																																																																																		0				
494654																																																																																																																									false	false	false																																																																																																																		0				
495044																																																																																																																									true	true	true	5915	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5915	0	13	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1279	0	0	0	0	0	0	0	0	0	0	0	1120	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	0	539	0	0	2024	0	0	887	0	0	5915	0	0	0	0	0	0	109				
495419																																																																																																																									true	true	true	7174	706	35	6	0	820	0	1	0	0	0	0	4033	0	28	0	1414	4753	10283	29	0	0	1	3	22904	9168	100	36	2936	7	15	15269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	16	2889	10	0	0	0	0	4033	0	28	0	0	0	5	1326	423	389	858	207	1020	4886	314	0	0	0	0	1391	1487	0	94	233	0	0	0	0	0	0	0	1251	334	0	0	0	0	6383	1010	0	0	0	0	120	0	0	1147	25	0	17456	4033	1414	0	0	0	0	137				
495558																																																																																																																									false	false	false																																																																																																																		0				
496434																																																																																																																									false	false	false																																																																																																																		0				
496845																																																																																																																									true	true	true	49948	1	178	1	0	0	0	0	0	0	0	0	0	4005	0	28	0	0	25171	55	0	0	0	0	75119	10560	233	39	345	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6554	10	0	0	0	0	0	0	0	0	-30	0	0	19364	0	0	889	0	0	593	0	0	0	0	0	0	0	0	3486	0	0	0	0	0	0	0	0	5248	0	0	0	0	0	42784	0	0	34	0	0	2751	0	0	0	0	0	75119	0	0	0	0	0	0	471				
496957																																																																																																																									false	false	false																																																																																																																		0				
497039																																																																																																																									false	false	false																																																																																																																		0				
497404	true	true	true	1891463	352285	2134	278	106592	605439	38	149	137975	190365	27	34	297380	9218	727	27	0	2015435	3950946	2054	0	0	0	0	6825638	3172742	5423	2871	9512576	1484	651	15857585	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2383	0	0	441282	0	443	0	297380	9218	727	27	2806	11	0	11884	587	112	1317551	72704	57921	343446	623	100	624105	29463	28935	566630	121147	69726	502791	86993	55957	0	0	0	7000	0	514	698405	71015	39278	31497	0	37	1634455	159101	187573	2426	0	0	47317	0	1033	52098	303	96	5842411	541947	441282	677408	4108	0	0	0	0	0	0																																																																																																																					58045	2599	0	74	
497570																																																																																																																									false	false	false																																																																																																																		0				
497655																																																																																																																									false	false	false																																																																																																																		0				
497851																																																																																																																									true	false	false																																																																																																																		0				
497954																																																																																																																									false	false	false																																																																																																																		0				
498148																																																																																																																									false	false	false																																																																																																																		0				
498317																																																																																																																									true	true	true	15787	4560	64	14	8631	15248	1	1	0	0	0	0	0	5492	0	34	0	0	7926	5	0	0	0	0	32344	25300	70	49	279	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	1	15	1	0	13200	664	0	46	0	0	0	0	0	0	0	0	0	0	0	5309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	811	7967	0	0	0	0	1574	0	0	2758	0	0	23713	8632	0	0	0	0	0	223				
498362																																																																																																																									true	true	true	157828	42576	246	14	8770	12370	4	6	0	0	0	0	23794	13448	89	58	0	0	215244	201	0	0	0	0	533993	68398	583	83	272822	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	128357	0	43	0	23794	12694	89	57	-194	192	0	387	181	10	995	88	610	96357	143	1157	32066	2240	11136	4583	1010	760	13603	2925	3090	0	0	0	0	0	0	16138	2548	17696	0	0	0	152418	22726	89776	0	0	0	5937	0	0	50781	511	4122	373071	32564	128357	0	0	0	0	4708	0	0	0	
498456																																																																																																																									false	false	false																																																																																																																		0				
498531																																																																																																																									false	false	false																																																																																																																		0				
498625																																																																																																																									false	false	false																																																																																																																		0				
498942																																																																																																																									true	true	true	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0				
499154																																																																																																																									false	false	false																																																																																																																		0				
499453																																																																																																																									false	false	false																																																																																																																		0				
499501																																																																																																																									true	false	false																																																																																																																		0				
499538																																																																																																																									false	false	false																																																																																																																		0				
499743																																																																																																																									false	false	false																																																																																																																		0				
499752																																																																																																																									false	false	false																																																																																																																		0				
499855																																																																																																																									true	true	true	59003	29	145	1	5248	3344	6	129	0	0	0	0	9620	0	72	0	790	0	21058	71	0	0	0	0	95719	16189	307	156	7153	98	7	12765	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	12816	26	0	0	0	0	9620	5469	72	45	16	14	0	1683	200	0	667	21	0	4535	100	0	6434	1009	790	16369	6838	0	23302	5834	0	0	0	0	0	0	0	2120	602	0	0	0	0	15146	18	0	0	0	0	6962	0	0	2828	232	0	80062	14868	790	0	0	3	8605	772	5	0	0	
500256																																																																																																																									false	false	false																																																																																																																		0				
500658																																																																																																																									false	false	false																																																																																																																		0				
501039																																																																																																																									false	false	false																																																																																																																		0				
501105	true	true	true	18275565	18283694	10003	1863	173408	569736	176	136	1676442	10798045	118	613	1040554	2292499	6283	618	1266862	70127428	5808619	8108	0	0	0	0	28818664	103237481	25221	27131	65229529	5673	6471	165194562	5353	2	38189	1	159314	2	157007	1	37827	1	203064	0	0	0	0	7	595401	247	23669	202445	131	577214	963634	286	101	1018766	356272	6248	299	4677	1448	26116	5554	700	4632	1268210	120680	459831	1915144	483	10756	1047081	86126	234889	5167920	1560181	182843	1891008	445970	44917	1833206	665	8393	296909	14402	551178	1181996	136029	173055	1892964	35628	39140	7271515	487597	107966	45999	0	0	135539	66	72	126462	429	288	24084184	2890404	1844076	2118722	17235	356	7348021	0	0	0	0																																																																																																																					213898	36142	0	981	
501132																																																																																																																									true	true	true	254	0	1	0	0	6218	0	1	0	0	0	0	0	1715	0	23	0	0	0	0	0	3031	0	7	254	10964	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1715	0	23	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	2				
501459																																																																																																																									false	false	false																																																																																																																		0				
501655																																																																																																																									false	false	false																																																																																																																		0				
501758																																																																																																																									true	false	false																																																																																																																		0				
501767																																																																																																																									false	false	false																																																																																																																		0				
501815																																																																																																																									false	false	false																																																																																																																		0				
501972																																																																																																																									false	false	false																																																																																																																		0				
502111																																																																																																																									false	false	false																																																																																																																		0				
502353																																																																																																																									false	false	false																																																																																																																		0				
502447																																																																																																																									false	false	false																																																																																																																		0				
502559																																																																																																																									true	false	false																																																																																																																		0				
502652																																																																																																																									false	false	false																																																																																																																		0				
502746																																																																																																																									true	false	false																																																																																																																		0				
502849																																																																																																																									false	false	false																																																																																																																		0				
